t,s,w
t6475,0,0.018
t6476,0,0.011
t6477,0,0.007
t6478,0,0.005
t6479,0.028,0.005
t6480,0.195,0.003
t6481,0.385,0.001
t6482,0.537,0.001
t6483,0.635,0
t6484,0.667,0
t6485,0.666,0
t6486,0.614,0
t6487,0.512,0
t6488,0.358,0.001
t6489,0.177,0.041
t6490,0.029,0.17
t6491,0,0.308
t6492,0,0.356
t6493,0,0.341
t6494,0,0.291
t6495,0,0.225
t6496,0,0.154
t6497,0,0.094
t6498,0,0.058
t6499,0,0.036
t6500,0,0.023
t6501,0,0.014
t6502,0,0.01
t6503,0.021,0.009
t6504,0.161,0.004
t6505,0.343,0.001
t6506,0.496,0
t6507,0.6,0
t6508,0.652,0
t6509,0.653,0.001
t6510,0.602,0.007
t6511,0.501,0.018
t6512,0.352,0.034
t6513,0.175,0.083
t6514,0.028,0.178
t6515,0,0.264
t6516,0,0.295
t6517,0,0.309
t6518,0,0.309
t6519,0,0.286
t6520,0,0.245
t6521,0,0.184
t6522,0,0.118
t6523,0,0.066
t6524,0,0.031
t6525,0,0.012
t6526,0,0.005
t6527,0.024,0.003
t6528,0.187,0.002
t6529,0.388,0.003
t6530,0.547,0.007
t6531,0.653,0.008
t6532,0.699,0.011
t6533,0.704,0.017
t6534,0.657,0.029
t6535,0.563,0.054
t6536,0.411,0.104
t6537,0.217,0.157
t6538,0.037,0.229
t6539,0,0.3
t6540,0,0.332
t6541,0,0.329
t6542,0,0.295
t6543,0,0.261
t6544,0,0.227
t6545,0,0.169
t6546,0,0.089
t6547,0,0.031
t6548,0,0.006
t6549,0,0.003
t6550,0,0.011
t6551,0.026,0.046
t6552,0.199,0.099
t6553,0.389,0.176
t6554,0.54,0.261
t6555,0.642,0.296
t6556,0.692,0.266
t6557,0.673,0.25
t6558,0.582,0.301
t6559,0.467,0.36
t6560,0.32,0.377
t6561,0.145,0.386
t6562,0.022,0.358
t6563,0,0.337
t6564,0,0.346
t6565,0,0.343
t6566,0,0.329
t6567,0,0.296
t6568,0,0.214
t6569,0,0.132
t6570,0,0.088
t6571,0,0.089
t6572,0,0.12
t6573,0,0.182
t6574,0,0.255
t6575,0.016,0.323
t6576,0.141,0.308
t6577,0.331,0.311
t6578,0.466,0.289
t6579,0.538,0.233
t6580,0.545,0.157
t6581,0.51,0.097
t6582,0.423,0.058
t6583,0.326,0.037
t6584,0.268,0.03
t6585,0.157,0.031
t6586,0.025,0.034
t6587,0,0.037
t6588,0,0.049
t6589,0,0.071
t6590,0,0.101
t6591,0,0.127
t6592,0,0.146
t6593,0,0.155
t6594,0,0.146
t6595,0,0.122
t6596,0,0.092
t6597,0,0.062
t6598,0,0.036
t6599,0.026,0.025
t6600,0.21,0.016
t6601,0.425,0.005
t6602,0.584,0.003
t6603,0.685,0.003
t6604,0.74,0.002
t6605,0.739,0.002
t6606,0.687,0.002
t6607,0.583,0.004
t6608,0.425,0.009
t6609,0.222,0.03
t6610,0.034,0.099
t6611,0,0.127
t6612,0,0.103
t6613,0,0.074
t6614,0,0.052
t6615,0,0.033
t6616,0,0.015
t6617,0,0.006
t6618,0,0.002
t6619,0,0.001
t6620,0,0.003
t6621,0,0.02
t6622,0,0.049
t6623,0.014,0.056
t6624,0.117,0.03
t6625,0.304,0.014
t6626,0.494,0.003
t6627,0.583,0.012
t6628,0.615,0.026
t6629,0.555,0.069
t6630,0.431,0.154
t6631,0.355,0.279
t6632,0.256,0.448
t6633,0.111,0.667
t6634,0.011,0.841
t6635,0,0.935
t6636,0,0.952
t6637,0,0.936
t6638,0,0.919
t6639,0,0.915
t6640,0,0.918
t6641,0,0.919
t6642,0,0.919
t6643,0,0.921
t6644,0,0.924
t6645,0,0.919
t6646,0,0.899
t6647,0.002,0.871
t6648,0.048,0.854
t6649,0.15,0.876
t6650,0.233,0.872
t6651,0.412,0.841
t6652,0.683,0.768
t6653,0.732,0.674
t6654,0.691,0.611
t6655,0.593,0.58
t6656,0.436,0.568
t6657,0.23,0.562
t6658,0.033,0.613
t6659,0,0.698
t6660,0,0.71
t6661,0,0.687
t6662,0,0.652
t6663,0,0.628
t6664,0,0.613
t6665,0,0.59
t6666,0,0.521
t6667,0,0.454
t6668,0,0.401
t6669,0,0.329
t6670,0,0.261
t6671,0.012,0.211
t6672,0.146,0.139
t6673,0.324,0.088
t6674,0.471,0.04
t6675,0.572,0.012
t6676,0.634,0.001
t6677,0.574,0
t6678,0.397,0.005
t6679,0.216,0.014
t6680,0.118,0.019
t6681,0.043,0.013
t6682,0.002,0.019
t6683,0,0.054
t6684,0,0.082
t6685,0,0.178
t6686,0,0.352
t6687,0,0.42
t6688,0,0.325
t6689,0,0.217
t6690,0,0.148
t6691,0,0.118
t6692,0,0.12
t6693,0,0.149
t6694,0,0.175
t6695,0.004,0.177
t6696,0.09,0.142
t6697,0.263,0.094
t6698,0.454,0.045
t6699,0.604,0.017
t6700,0.648,0.009
t6701,0.591,0.008
t6702,0.56,0.008
t6703,0.518,0.007
t6704,0.357,0.006
t6705,0.124,0.006
t6706,0.008,0.007
t6707,0,0.028
t6708,0,0.083
t6709,0,0.163
t6710,0,0.249
t6711,0,0.285
t6712,0,0.285
t6713,0,0.311
t6714,0,0.355
t6715,0,0.381
t6716,0,0.361
t6717,0,0.328
t6718,0,0.358
t6719,0.015,0.421
t6720,0.164,0.334
t6721,0.371,0.355
t6722,0.545,0.312
t6723,0.661,0.179
t6724,0.708,0.096
t6725,0.708,0.042
t6726,0.655,0.013
t6727,0.541,0.003
t6728,0.381,0.002
t6729,0.183,0.004
t6730,0.02,0.046
t6731,0,0.085
t6732,0,0.096
t6733,0,0.086
t6734,0,0.065
t6735,0,0.038
t6736,0,0.022
t6737,0,0.018
t6738,0,0.018
t6739,0,0.017
t6740,0,0.02
t6741,0,0.027
t6742,0,0.032
t6743,0.014,0.041
t6744,0.167,0.044
t6745,0.366,0.041
t6746,0.521,0.047
t6747,0.646,0.04
t6748,0.685,0.024
t6749,0.689,0.02
t6750,0.639,0.022
t6751,0.533,0.025
t6752,0.365,0.036
t6753,0.121,0.053
t6754,0.003,0.141
t6755,0,0.22
t6756,0,0.266
t6757,0,0.255
t6758,0,0.22
t6759,0,0.191
t6760,0,0.169
t6761,0,0.179
t6762,0,0.219
t6763,0,0.259
t6764,0,0.291
t6765,0,0.318
t6766,0,0.343
t6767,0.001,0.367
t6768,0.033,0.374
t6769,0.086,0.414
t6770,0.135,0.408
t6771,0.193,0.358
t6772,0.228,0.29
t6773,0.246,0.203
t6774,0.248,0.129
t6775,0.218,0.077
t6776,0.152,0.045
t6777,0.058,0.028
t6778,0.004,0.027
t6779,0,0.028
t6780,0,0.03
t6781,0,0.035
t6782,0,0.029
t6783,0,0.02
t6784,0,0.023
t6785,0,0.035
t6786,0,0.047
t6787,0,0.061
t6788,0,0.077
t6789,0,0.093
t6790,0,0.1
t6791,0.005,0.09
t6792,0.096,0.059
t6793,0.221,0.049
t6794,0.336,0.061
t6795,0.444,0.124
t6796,0.437,0.231
t6797,0.45,0.338
t6798,0.389,0.448
t6799,0.258,0.529
t6800,0.166,0.574
t6801,0.085,0.556
t6802,0.007,0.457
t6803,0,0.371
t6804,0,0.309
t6805,0,0.314
t6806,0,0.285
t6807,0,0.303
t6808,0,0.332
t6809,0,0.367
t6810,0,0.413
t6811,0,0.464
t6812,0,0.461
t6813,0,0.447
t6814,0,0.433
t6815,0.004,0.42
t6816,0.097,0.367
t6817,0.27,0.376
t6818,0.459,0.406
t6819,0.585,0.391
t6820,0.618,0.367
t6821,0.606,0.329
t6822,0.572,0.283
t6823,0.46,0.244
t6824,0.315,0.211
t6825,0.147,0.185
t6826,0.013,0.185
t6827,0,0.199
t6828,0,0.195
t6829,0,0.161
t6830,0,0.118
t6831,0,0.105
t6832,0,0.124
t6833,0,0.145
t6834,0,0.164
t6835,0,0.171
t6836,0,0.158
t6837,0,0.147
t6838,0,0.134
t6839,0.007,0.121
t6840,0.124,0.092
t6841,0.291,0.048
t6842,0.458,0.027
t6843,0.581,0.024
t6844,0.637,0.018
t6845,0.595,0.01
t6846,0.505,0.006
t6847,0.399,0.004
t6848,0.267,0.003
t6849,0.118,0.003
t6850,0.008,0.004
t6851,0,0.014
t6852,0,0.105
t6853,0,0.391
t6854,0,0.732
t6855,0,0.844
t6856,0,0.882
t6857,0,0.911
t6858,0,0.933
t6859,0,0.941
t6860,0,0.939
t6861,0,0.929
t6862,0,0.915
t6863,0.005,0.906
t6864,0.055,0.924
t6865,0.093,0.928
t6866,0.154,0.906
t6867,0.261,0.874
t6868,0.378,0.84
t6869,0.501,0.799
t6870,0.606,0.748
t6871,0.564,0.722
t6872,0.421,0.732
t6873,0.214,0.749
t6874,0.018,0.78
t6875,0,0.818
t6876,0,0.837
t6877,0,0.837
t6878,0,0.837
t6879,0,0.809
t6880,0,0.752
t6881,0,0.682
t6882,0,0.633
t6883,0,0.624
t6884,0,0.636
t6885,0,0.626
t6886,0,0.593
t6887,0.014,0.552
t6888,0.204,0.421
t6889,0.446,0.386
t6890,0.624,0.367
t6891,0.739,0.314
t6892,0.793,0.261
t6893,0.794,0.213
t6894,0.739,0.159
t6895,0.626,0.111
t6896,0.456,0.059
t6897,0.227,0.027
t6898,0.011,0.025
t6899,0,0.021
t6900,0,0.034
t6901,0,0.065
t6902,0,0.113
t6903,0,0.16
t6904,0,0.204
t6905,0,0.228
t6906,0,0.242
t6907,0,0.242
t6908,0,0.213
t6909,0,0.179
t6910,0,0.153
t6911,0.004,0.116
t6912,0.079,0.089
t6913,0.125,0.062
t6914,0.195,0.026
t6915,0.19,0.009
t6916,0.176,0.008
t6917,0.249,0.017
t6918,0.263,0.049
t6919,0.334,0.076
t6920,0.155,0.095
t6921,0.049,0.105
t6922,0.003,0.111
t6923,0,0.111
t6924,0,0.101
t6925,0,0.083
t6926,0,0.059
t6927,0,0.041
t6928,0,0.032
t6929,0,0.034
t6930,0,0.045
t6931,0,0.062
t6932,0,0.073
t6933,0,0.075
t6934,0,0.079
t6935,0.002,0.076
t6936,0.085,0.055
t6937,0.251,0.016
t6938,0.475,0
t6939,0.623,0
t6940,0.667,0
t6941,0.606,0
t6942,0.458,0
t6943,0.252,0
t6944,0.17,0.001
t6945,0.052,0.005
t6946,0.001,0.018
t6947,0,0.022
t6948,0,0.023
t6949,0,0.018
t6950,0,0.007
t6951,0,0.001
t6952,0,0
t6953,0,0
t6954,0,0
t6955,0,0
t6956,0,0
t6957,0,0
t6958,0,0.003
t6959,0.004,0.008
t6960,0.119,0.012
t6961,0.309,0.004
t6962,0.478,0.006
t6963,0.593,0.009
t6964,0.611,0.009
t6965,0.579,0.008
t6966,0.535,0.007
t6967,0.423,0.004
t6968,0.294,0.001
t6969,0.115,0
t6970,0.005,0
t6971,0,0
t6972,0,0
t6973,0,0
t6974,0,0.001
t6975,0,0.003
t6976,0,0.009
t6977,0,0.019
t6978,0,0.024
t6979,0,0.022
t6980,0,0.017
t6981,0,0.009
t6982,0,0.004
t6983,0.003,0.001
t6984,0.118,0
t6985,0.315,0
t6986,0.486,0
t6987,0.6,0
t6988,0.653,0
t6989,0.656,0
t6990,0.602,0
t6991,0.485,0
t6992,0.319,0
t6993,0.13,0.027
t6994,0.005,0.131
t6995,0,0.228
t6996,0,0.295
t6997,0,0.355
t6998,0,0.422
t6999,0,0.485
t7000,0,0.521
t7001,0,0.524
t7002,0,0.501
t7003,0,0.464
t7004,0,0.427
t7005,0,0.385
t7006,0,0.312
t7007,0.003,0.24
t7008,0.114,0.162
t7009,0.307,0.093
t7010,0.476,0.167
t7011,0.582,0.204
t7012,0.605,0.155
t7013,0.593,0.114
t7014,0.551,0.092
t7015,0.443,0.088
t7016,0.283,0.111
t7017,0.109,0.225
t7018,0.004,0.406
t7019,0,0.483
t7020,0,0.505
t7021,0,0.513
t7022,0,0.486
t7023,0,0.417
t7024,0,0.335
t7025,0,0.255
t7026,0,0.178
t7027,0,0.113
t7028,0,0.07
t7029,0,0.053
t7030,0,0.028
t7031,0,0.007
t7032,0.06,0
t7033,0.197,0
t7034,0.366,0
t7035,0.467,0
t7036,0.52,0
t7037,0.539,0
t7038,0.492,0
t7039,0.412,0
t7040,0.275,0
t7041,0.108,0.022
t7042,0.003,0.087
t7043,0,0.135
t7044,0,0.144
t7045,0,0.127
t7046,0,0.097
t7047,0,0.057
t7048,0,0.017
t7049,0,0.002
t7050,0,0
t7051,0,0
t7052,0,0
t7053,0,0
t7054,0,0
t7055,0.001,0.001
t7056,0.083,0.001
t7057,0.27,0
t7058,0.412,0.001
t7059,0.463,0.002
t7060,0.475,0.001
t7061,0.439,0.001
t7062,0.327,0
t7063,0.195,0
t7064,0.09,0.011
t7065,0.026,0.061
t7066,0,0.103
t7067,0,0.086
t7068,0,0.045
t7069,0,0.012
t7070,0,0.002
t7071,0,0.001
t7072,0,0.001
t7073,0,0.001
t7074,0,0.001
t7075,0,0.001
t7076,0,0.001
t7077,0,0.002
t7078,0,0.004
t7079,0,0.004
t7080,0.08,0.003
t7081,0.261,0
t7082,0.434,0
t7083,0.54,0
t7084,0.544,0.001
t7085,0.555,0.007
t7086,0.546,0.022
t7087,0.451,0.029
t7088,0.288,0.024
t7089,0.109,0.019
t7090,0.003,0.02
t7091,0,0.016
t7092,0,0.009
t7093,0,0.003
t7094,0,0.001
t7095,0,0
t7096,0,0
t7097,0,0
t7098,0,0
t7099,0,0
t7100,0,0
t7101,0,0
t7102,0,0
t7103,0.001,0
t7104,0.084,0.001
t7105,0.242,0.001
t7106,0.397,0
t7107,0.508,0.001
t7108,0.548,0.001
t7109,0.523,0.002
t7110,0.406,0.001
t7111,0.3,0
t7112,0.158,0
t7113,0.057,0
t7114,0,0.001
t7115,0,0.01
t7116,0,0.029
t7117,0,0.055
t7118,0,0.09
t7119,0,0.118
t7120,0,0.122
t7121,0,0.144
t7122,0,0.249
t7123,0,0.587
t7124,0,0.819
t7125,0,0.844
t7126,0,0.794
t7127,0,0.774
t7128,0.007,0.8
t7129,0.029,0.812
t7130,0.069,0.834
t7131,0.118,0.837
t7132,0.168,0.798
t7133,0.199,0.746
t7134,0.171,0.703
t7135,0.128,0.649
t7136,0.088,0.61
t7137,0.04,0.599
t7138,0,0.613
t7139,0,0.663
t7140,0,0.697
t7141,0,0.68
t7142,0,0.666
t7143,0,0.613
t7144,0,0.566
t7145,0,0.538
t7146,0,0.513
t7147,0,0.478
t7148,0,0.413
t7149,0,0.305
t7150,0,0.25
t7151,0.002,0.238
t7152,0.15,0.182
t7153,0.304,0.088
t7154,0.295,0.044
t7155,0.312,0.002
t7156,0.29,0
t7157,0.328,0
t7158,0.393,0.003
t7159,0.426,0.004
t7160,0.341,0.003
t7161,0.177,0.002
t7162,0.004,0.005
t7163,0,0.011
t7164,0,0.021
t7165,0,0.035
t7166,0,0.059
t7167,0,0.093
t7168,0,0.125
t7169,0,0.155
t7170,0,0.164
t7171,0,0.156
t7172,0,0.136
t7173,0,0.108
t7174,0,0.073
t7175,0.001,0.042
t7176,0.116,0.035
t7177,0.363,0.039
t7178,0.545,0.072
t7179,0.624,0.096
t7180,0.596,0.088
t7181,0.555,0.07
t7182,0.659,0.058
t7183,0.545,0.063
t7184,0.369,0.07
t7185,0.152,0.102
t7186,0.002,0.164
t7187,0,0.252
t7188,0,0.391
t7189,0,0.476
t7190,0,0.491
t7191,0,0.51
t7192,0,0.568
t7193,0,0.637
t7194,0,0.679
t7195,0,0.711
t7196,0,0.736
t7197,0,0.73
t7198,0,0.727
t7199,0,0.736
t7200,0.085,0.72
t7201,0.337,0.63
t7202,0.51,0.748
t7203,0.623,0.744
t7204,0.63,0.51
t7205,0.62,0.341
t7206,0.557,0.275
t7207,0.441,0.251
t7208,0.276,0.215
t7209,0.101,0.2
t7210,0.001,0.268
t7211,0,0.387
t7212,0,0.52
t7213,0,0.633
t7214,0,0.69
t7215,0,0.674
t7216,0,0.623
t7217,0,0.562
t7218,0,0.498
t7219,0,0.45
t7220,0,0.422
t7221,0,0.402
t7222,0,0.367
t7223,0.001,0.329
t7224,0.175,0.275
t7225,0.431,0.144
t7226,0.613,0.121
t7227,0.727,0.179
t7228,0.761,0.201
t7229,0.762,0.185
t7230,0.706,0.15
t7231,0.591,0.107
t7232,0.415,0.057
t7233,0.189,0.011
t7234,0.003,0
t7235,0,0
t7236,0,0
t7237,0,0.005
t7238,0,0.025
t7239,0,0.068
t7240,0,0.133
t7241,0,0.212
t7242,0,0.28
t7243,0,0.32
t7244,0,0.341
t7245,0,0.343
t7246,0,0.328
t7247,0,0.33
t7248,0.11,0.324
t7249,0.319,0.214
t7250,0.499,0.161
t7251,0.611,0.291
t7252,0.641,0.367
t7253,0.64,0.251
t7254,0.583,0.179
t7255,0.468,0.139
t7256,0.298,0.119
t7257,0.108,0.144
t7258,0,0.245
t7259,0,0.368
t7260,0,0.455
t7261,0,0.504
t7262,0,0.532
t7263,0,0.531
t7264,0,0.502
t7265,0,0.481
t7266,0,0.454
t7267,0,0.394
t7268,0,0.311
t7269,0,0.219
t7270,0,0.145
t7271,0,0.098
t7272,0.084,0.074
t7273,0.281,0.039
t7274,0.463,0.013
t7275,0.584,0.022
t7276,0.657,0.041
t7277,0.651,0.039
t7278,0.591,0.023
t7279,0.469,0.008
t7280,0.296,0.002
t7281,0.104,0.005
t7282,0,0.026
t7283,0,0.046
t7284,0,0.047
t7285,0,0.034
t7286,0,0.017
t7287,0,0.005
t7288,0,0.003
t7289,0,0.007
t7290,0,0.035
t7291,0,0.098
t7292,0,0.187
t7293,0,0.291
t7294,0,0.351
t7295,0,0.337
t7296,0.042,0.283
t7297,0.219,0.192
t7298,0.399,0.167
t7299,0.491,0.183
t7300,0.506,0.181
t7301,0.521,0.178
t7302,0.427,0.183
t7303,0.304,0.209
t7304,0.158,0.236
t7305,0.037,0.261
t7306,0,0.282
t7307,0,0.269
t7308,0,0.22
t7309,0,0.178
t7310,0,0.143
t7311,0,0.1
t7312,0,0.085
t7313,0,0.083
t7314,0,0.073
t7315,0,0.062
t7316,0,0.071
t7317,0,0.083
t7318,0,0.066
t7319,0,0.054
t7320,0.055,0.046
t7321,0.18,0.025
t7322,0.296,0.016
t7323,0.363,0.006
t7324,0.426,0.001
t7325,0.445,0
t7326,0.375,0
t7327,0.24,0
t7328,0.125,0.003
t7329,0.046,0.034
t7330,0,0.089
t7331,0,0.132
t7332,0,0.161
t7333,0,0.158
t7334,0,0.127
t7335,0,0.086
t7336,0,0.046
t7337,0,0.013
t7338,0,0.001
t7339,0,0
t7340,0,0.001
t7341,0,0.013
t7342,0,0.048
t7343,0,0.101
t7344,0.072,0.168
t7345,0.265,0.167
t7346,0.441,0.171
t7347,0.55,0.18
t7348,0.596,0.183
t7349,0.59,0.167
t7350,0.528,0.145
t7351,0.387,0.134
t7352,0.232,0.146
t7353,0.077,0.219
t7354,0,0.415
t7355,0,0.672
t7356,0,0.809
t7357,0,0.826
t7358,0,0.777
t7359,0,0.732
t7360,0,0.701
t7361,0,0.676
t7362,0,0.646
t7363,0,0.626
t7364,0,0.618
t7365,0,0.619
t7366,0,0.604
t7367,0,0.577
t7368,0.094,0.479
t7369,0.327,0.442
t7370,0.523,0.413
t7371,0.649,0.284
t7372,0.716,0.187
t7373,0.718,0.124
t7374,0.662,0.093
t7375,0.55,0.077
t7376,0.375,0.066
t7377,0.158,0.054
t7378,0,0.061
t7379,0,0.102
t7380,0,0.161
t7381,0,0.201
t7382,0,0.186
t7383,0,0.14
t7384,0,0.099
t7385,0,0.069
t7386,0,0.051
t7387,0,0.044
t7388,0,0.045
t7389,0,0.053
t7390,0,0.058
t7391,0,0.058
t7392,0.103,0.059
t7393,0.327,0.035
t7394,0.515,0.019
t7395,0.636,0.021
t7396,0.686,0.019
t7397,0.689,0.015
t7398,0.634,0.008
t7399,0.49,0.004
t7400,0.315,0.004
t7401,0.114,0.02
t7402,0,0.037
t7403,0,0.03
t7404,0,0.014
t7405,0,0.003
t7406,0,0.001
t7407,0,0
t7408,0,0.001
t7409,0,0.002
t7410,0,0.007
t7411,0,0.017
t7412,0,0.024
t7413,0,0.02
t7414,0,0.012
t7415,0,0.003
t7416,0.048,0
t7417,0.163,0
t7418,0.255,0
t7419,0.356,0
t7420,0.544,0
t7421,0.576,0
t7422,0.499,0
t7423,0.401,0
t7424,0.254,0
t7425,0.079,0
t7426,0,0.004
t7427,0,0.031
t7428,0,0.061
t7429,0,0.068
t7430,0,0.061
t7431,0,0.058
t7432,0,0.051
t7433,0,0.05
t7434,0,0.077
t7435,0,0.153
t7436,0,0.31
t7437,0,0.504
t7438,0,0.615
t7439,0,0.68
t7440,0.045,0.712
t7441,0.189,0.753
t7442,0.349,0.773
t7443,0.484,0.705
t7444,0.534,0.654
t7445,0.543,0.63
t7446,0.491,0.599
t7447,0.356,0.538
t7448,0.24,0.457
t7449,0.089,0.378
t7450,0.053,0.374
t7451,0,0.447
t7452,0,0.544
t7453,0,0.592
t7454,0,0.58
t7455,0,0.545
t7456,0,0.511
t7457,0,0.47
t7458,0,0.422
t7459,0,0.381
t7460,0,0.345
t7461,0,0.31
t7462,0,0.249
t7463,0,0.176
t7464,0.111,0.105
t7465,0.352,0.031
t7466,0.517,0.005
t7467,0.619,0.005
t7468,0.666,0.014
t7469,0.675,0.02
t7470,0.605,0.017
t7471,0.475,0.01
t7472,0.317,0.003
t7473,0.116,0
t7474,0,0
t7475,0,0
t7476,0,0.001
t7477,0,0.004
t7478,0,0.017
t7479,0,0.036
t7480,0,0.057
t7481,0,0.072
t7482,0,0.08
t7483,0,0.078
t7484,0,0.066
t7485,0,0.048
t7486,0,0.031
t7487,0,0.018
t7488,0.045,0.013
t7489,0.184,0.011
t7490,0.335,0.015
t7491,0.442,0.012
t7492,0.438,0.002
t7493,0.396,0
t7494,0.34,0.001
t7495,0.33,0.003
t7496,0.179,0.013
t7497,0.036,0.046
t7498,0,0.121
t7499,0,0.225
t7500,0,0.333
t7501,0,0.44
t7502,0,0.547
t7503,0,0.626
t7504,0,0.694
t7505,0,0.752
t7506,0,0.801
t7507,0,0.883
t7508,0,0.934
t7509,0,0.933
t7510,0,0.928
t7511,0,0.903
t7512,0.046,0.849
t7513,0.244,0.836
t7514,0.456,0.926
t7515,0.579,0.985
t7516,0.637,0.99
t7517,0.667,0.986
t7518,0.627,0.978
t7519,0.5,0.97
t7520,0.312,0.955
t7521,0.104,0.904
t7522,0,0.86
t7523,0,0.828
t7524,0,0.788
t7525,0,0.73
t7526,0,0.655
t7527,0,0.543
t7528,0,0.441
t7529,0,0.354
t7530,0,0.278
t7531,0,0.234
t7532,0,0.214
t7533,0,0.2
t7534,0,0.18
t7535,0,0.148
t7536,0.088,0.118
t7537,0.32,0.061
t7538,0.513,0.018
t7539,0.634,0.004
t7540,0.686,0.002
t7541,0.688,0.002
t7542,0.63,0.001
t7543,0.511,0
t7544,0.328,0
t7545,0.115,0.045
t7546,0,0.164
t7547,0,0.233
t7548,0,0.227
t7549,0,0.191
t7550,0,0.167
t7551,0,0.161
t7552,0,0.158
t7553,0,0.155
t7554,0,0.133
t7555,0,0.131
t7556,0,0.126
t7557,0,0.123
t7558,0,0.156
t7559,0,0.265
t7560,0.041,0.364
t7561,0.212,0.334
t7562,0.388,0.403
t7563,0.534,0.52
t7564,0.609,0.532
t7565,0.618,0.484
t7566,0.565,0.445
t7567,0.416,0.422
t7568,0.246,0.368
t7569,0.089,0.38
t7570,0,0.449
t7571,0,0.493
t7572,0,0.513
t7573,0,0.521
t7574,0,0.519
t7575,0,0.461
t7576,0,0.356
t7577,0,0.254
t7578,0,0.261
t7579,0,0.415
t7580,0,0.476
t7581,0,0.232
t7582,0,0.128
t7583,0,0.179
t7584,0.015,0.317
t7585,0.082,0.494
t7586,0.317,0.812
t7587,0.537,0.968
t7588,0.571,0.979
t7589,0.59,0.964
t7590,0.626,0.951
t7591,0.53,0.932
t7592,0.343,0.906
t7593,0.148,0.866
t7594,0,0.866
t7595,0,0.867
t7596,0,0.835
t7597,0,0.781
t7598,0,0.71
t7599,0,0.613
t7600,0,0.519
t7601,0,0.375
t7602,0,0.226
t7603,0,0.104
t7604,0,0.03
t7605,0,0.007
t7606,0,0.014
t7607,0,0.064
t7608,0.081,0.201
t7609,0.316,0.343
t7610,0.511,0.538
t7611,0.637,0.668
t7612,0.696,0.735
t7613,0.697,0.761
t7614,0.639,0.769
t7615,0.524,0.779
t7616,0.337,0.788
t7617,0.142,0.831
t7618,0,0.904
t7619,0,0.926
t7620,0,0.921
t7621,0,0.908
t7622,0,0.891
t7623,0,0.883
t7624,0,0.871
t7625,0,0.849
t7626,0,0.824
t7627,0,0.792
t7628,0,0.748
t7629,0,0.674
t7630,0,0.571
t7631,0,0.433
t7632,0.071,0.319
t7633,0.285,0.142
t7634,0.474,0.079
t7635,0.596,0.123
t7636,0.661,0.118
t7637,0.659,0.133
t7638,0.596,0.153
t7639,0.46,0.131
t7640,0.277,0.067
t7641,0.102,0.018
t7642,0,0.008
t7643,0,0.011
t7644,0,0.017
t7645,0,0.015
t7646,0,0.01
t7647,0,0.005
t7648,0,0.003
t7649,0,0.002
t7650,0,0.001
t7651,0,0
t7652,0,0
t7653,0,0
t7654,0,0
t7655,0,0.001
t7656,0.05,0.001
t7657,0.225,0.002
t7658,0.406,0.004
t7659,0.533,0.011
t7660,0.586,0.021
t7661,0.589,0.036
t7662,0.53,0.031
t7663,0.32,0.065
t7664,0.146,0.186
t7665,0.035,0.312
t7666,0,0.4
t7667,0,0.427
t7668,0,0.391
t7669,0,0.317
t7670,0,0.264
t7671,0,0.157
t7672,0,0.07
t7673,0,0.045
t7674,0,0.009
t7675,0,0.003
t7676,0,0.032
t7677,0,0.069
t7678,0,0.088
t7679,0,0.094
t7680,0.006,0.129
t7681,0.078,0.1
t7682,0.15,0.045
t7683,0.218,0.008
t7684,0.24,0
t7685,0.252,0
t7686,0.158,0.018
t7687,0.088,0.163
t7688,0.037,0.329
t7689,0.006,0.568
t7690,0,0.801
t7691,0,0.957
t7692,0,0.989
t7693,0,0.991
t7694,0,0.928
t7695,0,0.73
t7696,0,0.797
t7697,0,0.882
t7698,0,0.933
t7699,0,0.975
t7700,0,0.974
t7701,0,0.954
t7702,0,0.931
t7703,0,0.902
t7704,0.016,0.875
t7705,0.076,0.854
t7706,0.126,0.816
t7707,0.289,0.773
t7708,0.4,0.675
t7709,0.638,0.539
t7710,0.683,0.497
t7711,0.595,0.481
t7712,0.406,0.469
t7713,0.176,0.479
t7714,0,0.544
t7715,0,0.601
t7716,0,0.616
t7717,0,0.591
t7718,0,0.529
t7719,0,0.457
t7720,0,0.382
t7721,0,0.293
t7722,0,0.207
t7723,0,0.136
t7724,0,0.086
t7725,0,0.038
t7726,0,0.011
t7727,0,0.003
t7728,0.077,0.003
t7729,0.332,0.005
t7730,0.541,0.009
t7731,0.672,0.03
t7732,0.707,0.047
t7733,0.706,0.041
t7734,0.642,0.03
t7735,0.485,0.02
t7736,0.287,0.006
t7737,0.094,0.001
t7738,0,0.001
t7739,0,0.002
t7740,0,0.003
t7741,0,0.005
t7742,0,0.009
t7743,0,0.008
t7744,0,0.005
t7745,0,0.003
t7746,0,0.003
t7747,0,0.003
t7748,0,0.002
t7749,0,0.003
t7750,0,0.005
t7751,0,0.015
t7752,0.047,0.035
t7753,0.239,0.054
t7754,0.434,0.059
t7755,0.568,0.096
t7756,0.662,0.093
t7757,0.661,0.081
t7758,0.598,0.066
t7759,0.462,0.06
t7760,0.27,0.057
t7761,0.065,0.087
t7762,0,0.148
t7763,0,0.227
t7764,0,0.309
t7765,0,0.387
t7766,0,0.444
t7767,0,0.457
t7768,0,0.386
t7769,0,0.278
t7770,0,0.19
t7771,0,0.128
t7772,0,0.101
t7773,0,0.089
