t,s,w
t5171,0.012,0.024
t5172,0,0.046
t5173,0,0.076
t5174,0,0.111
t5175,0,0.138
t5176,0,0.154
t5177,0,0.154
t5178,0,0.138
t5179,0,0.118
t5180,0,0.098
t5181,0,0.082
t5182,0.011,0.069
t5183,0.061,0.05
t5184,0.117,0.039
t5185,0.171,0.037
t5186,0.228,0.04
t5187,0.292,0.045
t5188,0.365,0.044
t5189,0.411,0.043
t5190,0.407,0.05
t5191,0.35,0.053
t5192,0.268,0.041
t5193,0.168,0.024
t5194,0.073,0.018
t5195,0.007,0.032
t5196,0,0.078
t5197,0,0.148
t5198,0,0.209
t5199,0,0.245
t5200,0,0.267
t5201,0,0.261
t5202,0,0.231
t5203,0,0.199
t5204,0,0.152
t5205,0,0.105
t5206,0.027,0.063
t5207,0.124,0.026
t5208,0.237,0.017
t5209,0.338,0.014
t5210,0.435,0.018
t5211,0.52,0.026
t5212,0.604,0.038
t5213,0.644,0.048
t5214,0.612,0.043
t5215,0.522,0.021
t5216,0.395,0.006
t5217,0.24,0.004
t5218,0.097,0.004
t5219,0.009,0.003
t5220,0,0.002
t5221,0,0.001
t5222,0,0
t5223,0,0
t5224,0,0
t5225,0,0.001
t5226,0,0.011
t5227,0,0.041
t5228,0,0.082
t5229,0,0.103
t5230,0.022,0.078
t5231,0.112,0.022
t5232,0.239,0.001
t5233,0.293,0
t5234,0.297,0
t5235,0.307,0
t5236,0.33,0
t5237,0.339,0
t5238,0.321,0.002
t5239,0.288,0.013
t5240,0.218,0.032
t5241,0.139,0.048
t5242,0.06,0.056
t5243,0.005,0.068
t5244,0,0.065
t5245,0,0.049
t5246,0,0.03
t5247,0,0.013
t5248,0,0.003
t5249,0,0
t5250,0,0
t5251,0,0
t5252,0,0
t5253,0,0
t5254,0.008,0
t5255,0.069,0
t5256,0.188,0.001
t5257,0.339,0.005
t5258,0.488,0.009
t5259,0.609,0.014
t5260,0.658,0.017
t5261,0.645,0.015
t5262,0.607,0.009
t5263,0.543,0.005
t5264,0.415,0.004
t5265,0.258,0.004
t5266,0.104,0.004
t5267,0.009,0.006
t5268,0,0.008
t5269,0,0.01
t5270,0,0.011
t5271,0,0.008
t5272,0,0.004
t5273,0,0.001
t5274,0,0
t5275,0,0
t5276,0,0
t5277,0,0.003
t5278,0.023,0.016
t5279,0.126,0.023
t5280,0.285,0.032
t5281,0.453,0.037
t5282,0.587,0.041
t5283,0.667,0.047
t5284,0.697,0.061
t5285,0.687,0.08
t5286,0.637,0.106
t5287,0.547,0.136
t5288,0.415,0.144
t5289,0.249,0.136
t5290,0.101,0.123
t5291,0.008,0.117
t5292,0,0.138
t5293,0,0.169
t5294,0,0.202
t5295,0,0.251
t5296,0,0.335
t5297,0,0.403
t5298,0,0.401
t5299,0,0.326
t5300,0,0.234
t5301,0,0.194
t5302,0.02,0.206
t5303,0.116,0.22
t5304,0.267,0.267
t5305,0.445,0.319
t5306,0.586,0.366
t5307,0.664,0.41
t5308,0.642,0.413
t5309,0.531,0.375
t5310,0.37,0.261
t5311,0.267,0.084
t5312,0.207,0.012
t5313,0.124,0.002
t5314,0.043,0.004
t5315,0.002,0.045
t5316,0,0.141
t5317,0,0.281
t5318,0,0.41
t5319,0,0.51
t5320,0,0.55
t5321,0,0.585
t5322,0,0.642
t5323,0,0.682
t5324,0,0.718
t5325,0,0.746
t5326,0.004,0.715
t5327,0.038,0.678
t5328,0.101,0.642
t5329,0.183,0.625
t5330,0.244,0.668
t5331,0.243,0.739
t5332,0.245,0.795
t5333,0.266,0.837
t5334,0.259,0.867
t5335,0.213,0.879
t5336,0.135,0.887
t5337,0.06,0.899
t5338,0.018,0.923
t5339,0,0.92
t5340,0,0.938
t5341,0,0.97
t5342,0,0.989
t5343,0,0.991
t5344,0,0.991
t5345,0,0.99
t5346,0,0.986
t5347,0,0.981
t5348,0,0.978
t5349,0,0.976
t5350,0.009,0.972
t5351,0.087,0.963
t5352,0.233,0.967
t5353,0.388,0.973
t5354,0.488,0.973
t5355,0.555,0.968
t5356,0.606,0.958
t5357,0.61,0.942
t5358,0.556,0.926
t5359,0.472,0.911
t5360,0.349,0.901
t5361,0.217,0.889
t5362,0.082,0.859
t5363,0.004,0.841
t5364,0,0.84
t5365,0,0.85
t5366,0,0.859
t5367,0,0.866
t5368,0,0.865
t5369,0,0.849
t5370,0,0.827
t5371,0,0.791
t5372,0,0.731
t5373,0,0.675
t5374,0.006,0.642
t5375,0.053,0.611
t5376,0.132,0.608
t5377,0.215,0.633
t5378,0.294,0.635
t5379,0.339,0.625
t5380,0.346,0.619
t5381,0.32,0.619
t5382,0.274,0.605
t5383,0.226,0.57
t5384,0.161,0.523
t5385,0.098,0.464
t5386,0.044,0.401
t5387,0.002,0.388
t5388,0,0.401
t5389,0,0.385
t5390,0,0.352
t5391,0,0.294
t5392,0,0.235
t5393,0,0.188
t5394,0,0.146
t5395,0,0.126
t5396,0,0.115
t5397,0,0.106
t5398,0.014,0.093
t5399,0.104,0.072
t5400,0.239,0.078
t5401,0.38,0.093
t5402,0.524,0.115
t5403,0.626,0.142
t5404,0.658,0.155
t5405,0.641,0.148
t5406,0.601,0.128
t5407,0.49,0.101
t5408,0.36,0.068
t5409,0.205,0.045
t5410,0.078,0.028
t5411,0.004,0.017
t5412,0,0.008
t5413,0,0.002
t5414,0,0.001
t5415,0,0.003
t5416,0,0.012
t5417,0,0.021
t5418,0,0.034
t5419,0,0.053
t5420,0,0.09
t5421,0,0.141
t5422,0.013,0.199
t5423,0.105,0.228
t5424,0.239,0.252
t5425,0.393,0.225
t5426,0.502,0.175
t5427,0.589,0.147
t5428,0.616,0.149
t5429,0.571,0.194
t5430,0.499,0.312
t5431,0.433,0.477
t5432,0.332,0.603
t5433,0.211,0.643
t5434,0.084,0.574
t5435,0.004,0.515
t5436,0,0.506
t5437,0,0.456
t5438,0,0.401
t5439,0,0.338
t5440,0,0.351
t5441,0,0.382
t5442,0,0.368
t5443,0,0.41
t5444,0,0.522
t5445,0,0.559
t5446,0.016,0.47
t5447,0.131,0.334
t5448,0.296,0.311
t5449,0.437,0.264
t5450,0.556,0.192
t5451,0.645,0.149
t5452,0.713,0.132
t5453,0.678,0.129
t5454,0.576,0.152
t5455,0.487,0.281
t5456,0.3,0.622
t5457,0.139,0.816
t5458,0.037,0.644
t5459,0.001,0.251
t5460,0,0.131
t5461,0,0.153
t5462,0,0.213
t5463,0,0.299
t5464,0,0.343
t5465,0,0.332
t5466,0,0.265
t5467,0,0.208
t5468,0,0.184
t5469,0,0.192
t5470,0.015,0.19
t5471,0.129,0.163
t5472,0.289,0.192
t5473,0.448,0.235
t5474,0.585,0.275
t5475,0.663,0.323
t5476,0.714,0.353
t5477,0.703,0.362
t5478,0.665,0.375
t5479,0.568,0.376
t5480,0.433,0.347
t5481,0.268,0.283
t5482,0.096,0.207
t5483,0.004,0.161
t5484,0,0.143
t5485,0,0.123
t5486,0,0.117
t5487,0,0.118
t5488,0,0.12
t5489,0,0.118
t5490,0,0.11
t5491,0,0.086
t5492,0,0.067
t5493,0,0.057
t5494,0.013,0.044
t5495,0.132,0.028
t5496,0.309,0.027
t5497,0.474,0.049
t5498,0.6,0.078
t5499,0.68,0.112
t5500,0.722,0.135
t5501,0.713,0.135
t5502,0.661,0.121
t5503,0.558,0.094
t5504,0.419,0.061
t5505,0.249,0.041
t5506,0.088,0.032
t5507,0.003,0.033
t5508,0,0.026
t5509,0,0.019
t5510,0,0.012
t5511,0,0.008
t5512,0,0.006
t5513,0,0.004
t5514,0,0.003
t5515,0,0.002
t5516,0,0.002
t5517,0,0.002
t5518,0.012,0.005
t5519,0.125,0.009
t5520,0.292,0.008
t5521,0.423,0.005
t5522,0.529,0.005
t5523,0.637,0.004
t5524,0.719,0.003
t5525,0.697,0.001
t5526,0.627,0.001
t5527,0.536,0.002
t5528,0.407,0.004
t5529,0.251,0.005
t5530,0.089,0.008
t5531,0.003,0.027
t5532,0,0.048
t5533,0,0.063
t5534,0,0.073
t5535,0,0.078
t5536,0,0.073
t5537,0,0.054
t5538,0,0.03
t5539,0,0.012
t5540,0,0.004
t5541,0,0.002
t5542,0.013,0.01
t5543,0.059,0.046
t5544,0.142,0.037
t5545,0.157,0.07
t5546,0.184,0.102
t5547,0.232,0.141
t5548,0.282,0.162
t5549,0.358,0.146
t5550,0.436,0.118
t5551,0.372,0.1
t5552,0.29,0.09
t5553,0.179,0.084
t5554,0.065,0.086
t5555,0.001,0.11
t5556,0,0.146
t5557,0,0.208
t5558,0,0.259
t5559,0,0.28
t5560,0,0.304
t5561,0,0.315
t5562,0,0.302
t5563,0,0.289
t5564,0,0.263
t5565,0,0.203
t5566,0.004,0.128
t5567,0.078,0.07
t5568,0.24,0.073
t5569,0.431,0.099
t5570,0.573,0.112
t5571,0.666,0.104
t5572,0.716,0.078
t5573,0.713,0.06
t5574,0.665,0.058
t5575,0.568,0.071
t5576,0.43,0.089
t5577,0.259,0.107
t5578,0.09,0.114
t5579,0.002,0.114
t5580,0,0.1
t5581,0,0.078
t5582,0,0.051
t5583,0,0.023
t5584,0,0.017
t5585,0,0.02
t5586,0,0.029
t5587,0,0.048
t5588,0,0.066
t5589,0,0.086
t5590,0.009,0.108
t5591,0.097,0.123
t5592,0.254,0.12
t5593,0.454,0.17
t5594,0.592,0.194
t5595,0.675,0.195
t5596,0.713,0.18
t5597,0.691,0.162
t5598,0.548,0.149
t5599,0.398,0.158
t5600,0.273,0.184
t5601,0.149,0.206
t5602,0.068,0.259
t5603,0.002,0.294
t5604,0,0.255
t5605,0,0.191
t5606,0,0.148
t5607,0,0.152
t5608,0,0.212
t5609,0,0.305
t5610,0,0.386
t5611,0,0.434
t5612,0,0.454
t5613,0,0.473
t5614,0.01,0.454
t5615,0.123,0.337
t5616,0.315,0.285
t5617,0.489,0.256
t5618,0.62,0.202
t5619,0.703,0.169
t5620,0.707,0.167
t5621,0.675,0.194
t5622,0.687,0.24
t5623,0.589,0.269
t5624,0.443,0.257
t5625,0.259,0.238
t5626,0.089,0.252
t5627,0.001,0.303
t5628,0,0.316
t5629,0,0.289
t5630,0,0.236
t5631,0,0.177
t5632,0,0.144
t5633,0,0.136
t5634,0,0.147
t5635,0,0.157
t5636,0,0.165
t5637,0,0.184
t5638,0.004,0.2
t5639,0.079,0.153
t5640,0.239,0.106
t5641,0.415,0.097
t5642,0.605,0.074
t5643,0.692,0.05
t5644,0.735,0.039
t5645,0.726,0.039
t5646,0.675,0.045
t5647,0.577,0.058
t5648,0.435,0.072
t5649,0.26,0.082
t5650,0.086,0.094
t5651,0.001,0.127
t5652,0,0.147
t5653,0,0.135
t5654,0,0.111
t5655,0,0.087
t5656,0,0.077
t5657,0,0.083
t5658,0,0.093
t5659,0,0.105
t5660,0,0.11
t5661,0,0.105
t5662,0.008,0.082
t5663,0.124,0.041
t5664,0.306,0.016
t5665,0.472,0.009
t5666,0.601,0.002
t5667,0.684,0
t5668,0.714,0
t5669,0.696,0
t5670,0.641,0.001
t5671,0.537,0.003
t5672,0.386,0.009
t5673,0.227,0.018
t5674,0.075,0.027
t5675,0.001,0.031
t5676,0,0.022
t5677,0,0.015
t5678,0,0.017
t5679,0,0.035
t5680,0,0.084
t5681,0,0.145
t5682,0,0.178
t5683,0,0.177
t5684,0,0.151
t5685,0,0.118
t5686,0.006,0.093
t5687,0.077,0.069
t5688,0.166,0.058
t5689,0.277,0.077
t5690,0.359,0.135
t5691,0.382,0.187
t5692,0.356,0.234
t5693,0.325,0.256
t5694,0.257,0.259
t5695,0.199,0.283
t5696,0.115,0.315
t5697,0.05,0.311
t5698,0.013,0.281
t5699,0,0.189
t5700,0,0.072
t5701,0,0.051
t5702,0,0.068
t5703,0,0.106
t5704,0,0.136
t5705,0,0.174
t5706,0,0.197
t5707,0,0.197
t5708,0,0.179
t5709,0,0.153
t5710,0.006,0.14
t5711,0.094,0.133
t5712,0.24,0.138
t5713,0.401,0.147
t5714,0.528,0.154
t5715,0.625,0.161
t5716,0.675,0.172
t5717,0.663,0.181
t5718,0.607,0.186
t5719,0.552,0.19
t5720,0.41,0.193
t5721,0.238,0.196
t5722,0.074,0.195
t5723,0,0.182
t5724,0,0.134
t5725,0,0.079
t5726,0,0.042
t5727,0,0.028
t5728,0,0.034
t5729,0,0.067
t5730,0,0.127
t5731,0,0.2
t5732,0,0.278
t5733,0,0.372
t5734,0.006,0.453
t5735,0.107,0.459
t5736,0.274,0.454
t5737,0.437,0.527
t5738,0.568,0.564
t5739,0.667,0.552
t5740,0.715,0.541
t5741,0.717,0.54
t5742,0.67,0.543
t5743,0.574,0.57
t5744,0.434,0.611
t5745,0.257,0.617
t5746,0.079,0.562
t5747,0,0.466
t5748,0,0.357
t5749,0,0.31
t5750,0,0.337
t5751,0,0.361
t5752,0,0.347
t5753,0,0.342
t5754,0,0.39
t5755,0,0.438
t5756,0,0.552
t5757,0,0.635
t5758,0.005,0.59
t5759,0.119,0.429
t5760,0.308,0.382
t5761,0.485,0.392
t5762,0.618,0.432
t5763,0.701,0.473
t5764,0.73,0.505
t5765,0.717,0.538
t5766,0.649,0.578
t5767,0.532,0.627
t5768,0.383,0.674
t5769,0.217,0.71
t5770,0.064,0.692
t5771,0,0.599
t5772,0,0.447
t5773,0,0.287
t5774,0,0.174
t5775,0,0.124
t5776,0,0.147
t5777,0,0.236
t5778,0,0.344
t5779,0,0.432
t5780,0,0.472
t5781,0,0.463
t5782,0.005,0.42
t5783,0.119,0.317
t5784,0.308,0.272
t5785,0.485,0.253
t5786,0.62,0.22
t5787,0.706,0.22
t5788,0.743,0.27
t5789,0.734,0.322
t5790,0.675,0.382
t5791,0.564,0.447
t5792,0.414,0.503
t5793,0.234,0.525
t5794,0.07,0.443
t5795,0,0.346
t5796,0,0.275
t5797,0,0.213
t5798,0,0.179
t5799,0,0.179
t5800,0,0.216
t5801,0,0.278
t5802,0,0.328
t5803,0,0.347
t5804,0,0.347
t5805,0,0.327
t5806,0.004,0.277
t5807,0.12,0.193
t5808,0.312,0.124
t5809,0.488,0.11
t5810,0.621,0.084
t5811,0.707,0.058
t5812,0.743,0.036
t5813,0.733,0.019
t5814,0.676,0.009
t5815,0.551,0.012
t5816,0.383,0.022
t5817,0.193,0.04
t5818,0.06,0.079
t5819,0,0.136
t5820,0,0.163
t5821,0,0.175
t5822,0,0.185
t5823,0,0.185
t5824,0,0.155
t5825,0,0.117
t5826,0,0.087
t5827,0,0.062
t5828,0,0.045
t5829,0,0.035
t5830,0.004,0.031
t5831,0.113,0.024
t5832,0.298,0.019
t5833,0.473,0.036
t5834,0.606,0.041
t5835,0.692,0.042
t5836,0.732,0.043
t5837,0.723,0.053
t5838,0.662,0.069
t5839,0.557,0.087
t5840,0.407,0.107
t5841,0.236,0.128
t5842,0.067,0.167
t5843,0,0.194
t5844,0,0.177
t5845,0,0.163
t5846,0,0.163
t5847,0,0.163
t5848,0,0.144
t5849,0,0.12
t5850,0,0.097
t5851,0,0.074
t5852,0,0.063
t5853,0,0.064
t5854,0.003,0.066
t5855,0.112,0.046
t5856,0.299,0.028
t5857,0.475,0.018
t5858,0.609,0.01
t5859,0.694,0.013
t5860,0.73,0.025
t5861,0.725,0.037
t5862,0.672,0.044
t5863,0.545,0.049
t5864,0.377,0.054
t5865,0.226,0.068
t5866,0.068,0.1
t5867,0,0.112
t5868,0,0.081
t5869,0,0.051
t5870,0,0.036
t5871,0,0.026
t5872,0,0.02
t5873,0,0.011
t5874,0,0.006
t5875,0,0.004
t5876,0,0.002
t5877,0,0.001
t5878,0.003,0.001
t5879,0.115,0.001
t5880,0.308,0.001
t5881,0.484,0.003
t5882,0.618,0.002
t5883,0.703,0.001
t5884,0.742,0
t5885,0.733,0
t5886,0.678,0
t5887,0.572,0
t5888,0.424,0
t5889,0.241,0
t5890,0.065,0.001
t5891,0,0
t5892,0,0
t5893,0,0
t5894,0,0
t5895,0,0
t5896,0,0
t5897,0,0.013
t5898,0,0.062
t5899,0,0.135
t5900,0,0.211
t5901,0,0.275
t5902,0.001,0.3
t5903,0.067,0.277
t5904,0.196,0.208
t5905,0.365,0.202
t5906,0.495,0.185
t5907,0.449,0.127
t5908,0.358,0.126
t5909,0.304,0.243
t5910,0.228,0.454
t5911,0.154,0.618
t5912,0.094,0.702
t5913,0.057,0.765
t5914,0.019,0.835
t5915,0,0.886
t5916,0,0.902
t5917,0,0.852
t5918,0,0.739
t5919,0,0.61
t5920,0,0.437
t5921,0,0.245
t5922,0,0.143
t5923,0,0.243
t5924,0,0.289
t5925,0,0.323
t5926,0,0.334
t5927,0.052,0.348
t5928,0.139,0.395
t5929,0.227,0.466
t5930,0.293,0.51
t5931,0.377,0.517
t5932,0.453,0.525
t5933,0.478,0.507
t5934,0.481,0.422
t5935,0.459,0.333
t5936,0.354,0.252
t5937,0.199,0.167
t5938,0.051,0.104
t5939,0,0.092
t5940,0,0.127
t5941,0,0.193
t5942,0,0.233
t5943,0,0.213
t5944,0,0.178
t5945,0,0.151
t5946,0,0.132
t5947,0,0.109
t5948,0,0.091
t5949,0,0.08
t5950,0.001,0.049
t5951,0.053,0.019
t5952,0.137,0.005
t5953,0.207,0.004
t5954,0.266,0.004
t5955,0.288,0.005
t5956,0.285,0.005
t5957,0.277,0.008
t5958,0.264,0.018
t5959,0.225,0.033
t5960,0.168,0.048
t5961,0.092,0.071
t5962,0.024,0.114
t5963,0,0.18
t5964,0,0.236
t5965,0,0.254
t5966,0,0.254
t5967,0,0.243
t5968,0,0.227
t5969,0,0.245
t5970,0,0.315
t5971,0,0.422
t5972,0,0.498
t5973,0,0.569
t5974,0,0.611
t5975,0.017,0.623
t5976,0.05,0.63
t5977,0.088,0.628
t5978,0.13,0.689
t5979,0.177,0.779
t5980,0.215,0.821
t5981,0.237,0.846
t5982,0.222,0.866
t5983,0.169,0.868
t5984,0.109,0.903
t5985,0.056,0.934
t5986,0.021,0.945
t5987,0,0.935
t5988,0,0.901
t5989,0,0.837
t5990,0,0.713
t5991,0,0.59
t5992,0,0.532
t5993,0,0.534
t5994,0,0.526
t5995,0,0.451
t5996,0,0.316
t5997,0,0.18
t5998,0.001,0.095
t5999,0.087,0.045
t6000,0.254,0.021
t6001,0.431,0.02
t6002,0.563,0.018
t6003,0.646,0.016
t6004,0.655,0.018
t6005,0.641,0.027
t6006,0.579,0.046
t6007,0.473,0.074
t6008,0.329,0.117
t6009,0.168,0.18
t6010,0.038,0.225
t6011,0,0.215
t6012,0,0.149
t6013,0,0.089
t6014,0,0.063
t6015,0,0.055
t6016,0,0.034
t6017,0,0.008
t6018,0,0
t6019,0,0
t6020,0,0
t6021,0,0.001
t6022,0,0.008
t6023,0.065,0.027
t6024,0.209,0.027
t6025,0.365,0.015
t6026,0.494,0.003
t6027,0.579,0
t6028,0.619,0
t6029,0.605,0
t6030,0.545,0
t6031,0.448,0.002
t6032,0.307,0.003
t6033,0.149,0.003
t6034,0.031,0.003
t6035,0,0.004
t6036,0,0.007
t6037,0,0.02
t6038,0,0.038
t6039,0,0.079
t6040,0,0.165
t6041,0,0.259
t6042,0,0.358
t6043,0,0.454
t6044,0,0.497
t6045,0,0.52
t6046,0,0.533
t6047,0.06,0.527
t6048,0.208,0.494
t6049,0.317,0.527
t6050,0.443,0.678
t6051,0.5,0.756
t6052,0.365,0.755
t6053,0.311,0.742
t6054,0.26,0.777
t6055,0.197,0.787
t6056,0.226,0.768
t6057,0.139,0.752
t6058,0.03,0.747
t6059,0,0.776
t6060,0,0.788
t6061,0,0.788
t6062,0,0.779
t6063,0,0.759
t6064,0,0.755
t6065,0,0.757
t6066,0,0.754
t6067,0,0.744
t6068,0,0.743
t6069,0,0.757
t6070,0,0.762
t6071,0.1,0.73
t6072,0.302,0.718
t6073,0.491,0.792
t6074,0.597,0.777
t6075,0.519,0.72
t6076,0.331,0.637
t6077,0.28,0.578
t6078,0.227,0.55
t6079,0.178,0.473
t6080,0.16,0.376
t6081,0.142,0.272
t6082,0.042,0.217
t6083,0,0.19
t6084,0,0.179
t6085,0,0.179
t6086,0,0.183
t6087,0,0.157
t6088,0,0.132
t6089,0,0.112
t6090,0,0.08
t6091,0,0.052
t6092,0,0.038
t6093,0,0.035
t6094,0,0.021
t6095,0.058,0.017
t6096,0.151,0.023
t6097,0.227,0.02
t6098,0.393,0.004
t6099,0.571,0
t6100,0.65,0
t6101,0.69,0.002
t6102,0.651,0.003
t6103,0.537,0.003
t6104,0.39,0.002
t6105,0.211,0
t6106,0.045,0.001
t6107,0,0.037
t6108,0,0.148
t6109,0,0.275
t6110,0,0.308
t6111,0,0.243
t6112,0,0.206
t6113,0,0.246
t6114,0,0.302
t6115,0,0.347
t6116,0,0.376
t6117,0,0.367
t6118,0,0.362
t6119,0.019,0.325
t6120,0.054,0.27
t6121,0.092,0.241
t6122,0.162,0.232
t6123,0.253,0.25
t6124,0.256,0.274
t6125,0.187,0.281
t6126,0.135,0.259
t6127,0.088,0.22
t6128,0.052,0.176
t6129,0.034,0.13
t6130,0.012,0.099
t6131,0,0.096
t6132,0,0.109
t6133,0,0.192
t6134,0,0.337
t6135,0,0.425
t6136,0,0.501
t6137,0,0.562
t6138,0,0.596
t6139,0,0.619
t6140,0,0.626
t6141,0,0.624
t6142,0,0.586
t6143,0.081,0.485
t6144,0.233,0.328
t6145,0.418,0.26
t6146,0.581,0.323
t6147,0.687,0.368
t6148,0.73,0.395
t6149,0.735,0.435
t6150,0.69,0.491
t6151,0.588,0.535
t6152,0.426,0.547
t6153,0.193,0.488
t6154,0.032,0.407
t6155,0,0.363
t6156,0,0.337
t6157,0,0.3
t6158,0,0.261
t6159,0,0.228
t6160,0,0.205
t6161,0,0.224
t6162,0,0.254
t6163,0,0.265
t6164,0,0.283
t6165,0,0.284
t6166,0,0.241
t6167,0.068,0.167
t6168,0.284,0.077
t6169,0.485,0.042
t6170,0.624,0.04
t6171,0.71,0.041
t6172,0.747,0.065
t6173,0.734,0.13
t6174,0.661,0.223
t6175,0.532,0.337
t6176,0.343,0.42
t6177,0.169,0.406
t6178,0.03,0.352
t6179,0,0.286
t6180,0,0.219
t6181,0,0.176
t6182,0,0.171
t6183,0,0.179
t6184,0,0.203
t6185,0,0.251
t6186,0,0.328
t6187,0,0.493
t6188,0,0.698
t6189,0,0.802
t6190,0,0.827
t6191,0.073,0.811
t6192,0.259,0.813
t6193,0.454,0.808
t6194,0.608,0.789
t6195,0.709,0.762
t6196,0.764,0.712
t6197,0.757,0.665
t6198,0.703,0.641
t6199,0.597,0.636
t6200,0.442,0.656
t6201,0.242,0.673
t6202,0.047,0.693
t6203,0,0.743
t6204,0,0.754
t6205,0,0.739
t6206,0,0.689
t6207,0,0.601
t6208,0,0.513
t6209,0,0.452
t6210,0,0.407
t6211,0,0.365
t6212,0,0.346
t6213,0,0.343
t6214,0,0.308
t6215,0.094,0.223
t6216,0.223,0.118
t6217,0.286,0.066
t6218,0.368,0.054
t6219,0.587,0.035
t6220,0.635,0.017
t6221,0.581,0.009
t6222,0.483,0.037
t6223,0.261,0.112
t6224,0.132,0.199
t6225,0.052,0.279
t6226,0.009,0.355
t6227,0,0.414
t6228,0,0.45
t6229,0,0.488
t6230,0,0.592
t6231,0,0.718
t6232,0,0.913
t6233,0,0.986
t6234,0,0.98
t6235,0,0.969
t6236,0,0.958
t6237,0,0.941
t6238,0,0.918
t6239,0.102,0.871
t6240,0.325,0.829
t6241,0.534,0.811
t6242,0.682,0.748
t6243,0.774,0.721
t6244,0.812,0.72
t6245,0.8,0.734
t6246,0.738,0.758
t6247,0.625,0.762
t6248,0.458,0.736
t6249,0.246,0.658
t6250,0.043,0.538
t6251,0,0.413
t6252,0,0.263
t6253,0,0.144
t6254,0,0.062
t6255,0,0.021
t6256,0,0.009
t6257,0,0.006
t6258,0,0.006
t6259,0,0.007
t6260,0,0.009
t6261,0,0.016
t6262,0,0.035
t6263,0.089,0.083
t6264,0.295,0.082
t6265,0.437,0.12
t6266,0.398,0.206
t6267,0.34,0.278
t6268,0.272,0.277
t6269,0.265,0.266
t6270,0.268,0.264
t6271,0.259,0.256
t6272,0.134,0.237
t6273,0.075,0.24
t6274,0.018,0.227
t6275,0,0.178
t6276,0,0.155
t6277,0,0.148
t6278,0,0.133
t6279,0,0.132
t6280,0,0.125
t6281,0,0.124
t6282,0,0.112
t6283,0,0.092
t6284,0,0.073
t6285,0,0.048
t6286,0,0.021
t6287,0.022,0.002
t6288,0.111,0
t6289,0.233,0
t6290,0.282,0
t6291,0.281,0
t6292,0.242,0
t6293,0.215,0.001
t6294,0.164,0.003
t6295,0.135,0.003
t6296,0.111,0.001
t6297,0.083,0
t6298,0.023,0
t6299,0,0
t6300,0,0.001
t6301,0,0.008
t6302,0,0.021
t6303,0,0.031
t6304,0,0.042
t6305,0,0.062
t6306,0,0.1
t6307,0,0.16
t6308,0,0.243
t6309,0,0.325
t6310,0,0.364
t6311,0.062,0.341
t6312,0.226,0.245
t6313,0.419,0.212
t6314,0.573,0.252
t6315,0.679,0.243
t6316,0.718,0.22
t6317,0.714,0.191
t6318,0.637,0.16
t6319,0.52,0.135
t6320,0.361,0.12
t6321,0.184,0.095
t6322,0.027,0.093
t6323,0,0.174
t6324,0,0.391
t6325,0,0.586
t6326,0,0.658
t6327,0,0.652
t6328,0,0.657
t6329,0,0.692
t6330,0,0.746
t6331,0,0.781
t6332,0,0.812
t6333,0,0.834
t6334,0,0.84
t6335,0.085,0.835
t6336,0.3,0.762
t6337,0.499,0.806
t6338,0.643,0.858
t6339,0.731,0.804
t6340,0.767,0.715
t6341,0.754,0.601
t6342,0.692,0.502
t6343,0.581,0.457
t6344,0.42,0.457
t6345,0.219,0.455
t6346,0.032,0.525
t6347,0,0.618
t6348,0,0.645
t6349,0,0.647
t6350,0,0.635
t6351,0,0.614
t6352,0,0.586
t6353,0,0.556
t6354,0,0.535
t6355,0,0.538
t6356,0,0.563
t6357,0,0.595
t6358,0,0.611
t6359,0.083,0.599
t6360,0.299,0.522
t6361,0.497,0.591
t6362,0.642,0.616
t6363,0.733,0.568
t6364,0.773,0.509
t6365,0.763,0.459
t6366,0.703,0.418
t6367,0.593,0.361
t6368,0.429,0.272
t6369,0.223,0.167
t6370,0.031,0.135
t6371,0,0.137
t6372,0,0.127
t6373,0,0.111
t6374,0,0.096
t6375,0,0.085
t6376,0,0.061
t6377,0,0.028
t6378,0,0.007
t6379,0,0.001
t6380,0,0
t6381,0,0
t6382,0,0
t6383,0.068,0
t6384,0.268,0.001
t6385,0.46,0
t6386,0.603,0.002
t6387,0.695,0.008
t6388,0.738,0.019
t6389,0.729,0.041
t6390,0.671,0.076
t6391,0.562,0.11
t6392,0.403,0.133
t6393,0.206,0.136
t6394,0.027,0.163
t6395,0,0.237
t6396,0,0.299
t6397,0,0.332
t6398,0,0.343
t6399,0,0.312
t6400,0,0.254
t6401,0,0.205
t6402,0,0.184
t6403,0,0.171
t6404,0,0.155
t6405,0,0.146
t6406,0,0.134
t6407,0.073,0.124
t6408,0.287,0.08
t6409,0.488,0.03
t6410,0.635,0.017
t6411,0.726,0.013
t6412,0.76,0.009
t6413,0.749,0.006
t6414,0.689,0.004
t6415,0.572,0.004
t6416,0.407,0.007
t6417,0.203,0.017
t6418,0.024,0.03
t6419,0,0.023
t6420,0,0.013
t6421,0,0.008
t6422,0,0.004
t6423,0,0.002
t6424,0,0.001
t6425,0,0.001
t6426,0,0.001
t6427,0,0
t6428,0,0.001
t6429,0,0.003
t6430,0,0.01
t6431,0.057,0.024
t6432,0.244,0.031
t6433,0.435,0.041
t6434,0.584,0.054
t6435,0.677,0.066
t6436,0.717,0.07
t6437,0.712,0.07
t6438,0.653,0.075
t6439,0.535,0.072
t6440,0.371,0.076
t6441,0.179,0.094
t6442,0.02,0.125
