t,s,w
t6483,0.631,0.029
t6484,0.703,0.03
t6485,0.713,0.03
t6486,0.675,0.032
t6487,0.585,0.037
t6488,0.45,0.047
t6489,0.273,0.065
t6490,0.079,0.122
t6491,0,0.219
t6492,0,0.268
t6493,0,0.259
t6494,0,0.211
t6495,0,0.16
t6496,0,0.133
t6497,0,0.119
t6498,0,0.105
t6499,0,0.091
t6500,0,0.078
t6501,0,0.068
t6502,0,0.054
t6503,0.012,0.039
t6504,0.165,0.015
t6505,0.366,0.006
t6506,0.527,0.027
t6507,0.636,0.041
t6508,0.698,0.039
t6509,0.706,0.034
t6510,0.666,0.034
t6511,0.582,0.041
t6512,0.444,0.054
t6513,0.262,0.079
t6514,0.073,0.167
t6515,0,0.319
t6516,0,0.41
t6517,0,0.444
t6518,0,0.437
t6519,0,0.422
t6520,0,0.394
t6521,0,0.343
t6522,0,0.29
t6523,0,0.248
t6524,0,0.22
t6525,0,0.198
t6526,0,0.177
t6527,0.009,0.152
t6528,0.149,0.068
t6529,0.342,0.041
t6530,0.504,0.048
t6531,0.615,0.054
t6532,0.685,0.063
t6533,0.694,0.073
t6534,0.649,0.093
t6535,0.558,0.128
t6536,0.424,0.176
t6537,0.246,0.247
t6538,0.067,0.363
t6539,0,0.544
t6540,0,0.621
t6541,0,0.574
t6542,0,0.494
t6543,0,0.425
t6544,0,0.343
t6545,0,0.277
t6546,0,0.249
t6547,0,0.236
t6548,0,0.21
t6549,0,0.167
t6550,0,0.122
t6551,0.01,0.094
t6552,0.161,0.049
t6553,0.366,0.16
t6554,0.533,0.253
t6555,0.645,0.228
t6556,0.714,0.17
t6557,0.721,0.14
t6558,0.681,0.138
t6559,0.595,0.154
t6560,0.437,0.181
t6561,0.261,0.226
t6562,0.069,0.261
t6563,0,0.303
t6564,0,0.313
t6565,0,0.293
t6566,0,0.251
t6567,0,0.188
t6568,0,0.14
t6569,0,0.116
t6570,0,0.103
t6571,0,0.084
t6572,0,0.055
t6573,0,0.033
t6574,0,0.018
t6575,0.008,0.011
t6576,0.14,0.002
t6577,0.321,0.001
t6578,0.465,0.001
t6579,0.558,0
t6580,0.651,0
t6581,0.679,0
t6582,0.658,0
t6583,0.575,0
t6584,0.437,0.003
t6585,0.25,0.011
t6586,0.064,0.053
t6587,0,0.167
t6588,0,0.205
t6589,0,0.182
t6590,0,0.144
t6591,0,0.114
t6592,0,0.101
t6593,0,0.09
t6594,0,0.072
t6595,0,0.053
t6596,0,0.04
t6597,0,0.035
t6598,0,0.037
t6599,0.007,0.038
t6600,0.141,0.017
t6601,0.342,0.004
t6602,0.506,0.002
t6603,0.619,0.001
t6604,0.687,0.001
t6605,0.698,0.001
t6606,0.661,0.003
t6607,0.569,0.006
t6608,0.431,0.015
t6609,0.245,0.036
t6610,0.069,0.134
t6611,0,0.318
t6612,0,0.413
t6613,0,0.441
t6614,0,0.41
t6615,0,0.35
t6616,0,0.311
t6617,0,0.277
t6618,0,0.234
t6619,0,0.186
t6620,0,0.147
t6621,0,0.112
t6622,0,0.078
t6623,0.001,0.048
t6624,0.045,0.016
t6625,0.13,0.001
t6626,0.258,0
t6627,0.395,0.002
t6628,0.508,0.011
t6629,0.559,0.025
t6630,0.531,0.051
t6631,0.399,0.105
t6632,0.274,0.199
t6633,0.15,0.358
t6634,0.032,0.526
t6635,0,0.556
t6636,0,0.513
t6637,0,0.425
t6638,0,0.314
t6639,0,0.252
t6640,0,0.223
t6641,0,0.248
t6642,0,0.286
t6643,0,0.354
t6644,0,0.442
t6645,0,0.538
t6646,0,0.581
t6647,0,0.627
t6648,0.033,0.724
t6649,0.066,0.772
t6650,0.089,0.774
t6651,0.114,0.766
t6652,0.148,0.768
t6653,0.177,0.77
t6654,0.158,0.76
t6655,0.116,0.706
t6656,0.068,0.602
t6657,0.033,0.491
t6658,0.003,0.394
t6659,0,0.328
t6660,0,0.304
t6661,0,0.259
t6662,0,0.199
t6663,0,0.159
t6664,0,0.12
t6665,0,0.085
t6666,0,0.069
t6667,0,0.069
t6668,0,0.085
t6669,0,0.1
t6670,0,0.122
t6671,0.001,0.176
t6672,0.069,0.174
t6673,0.208,0.193
t6674,0.364,0.206
t6675,0.511,0.155
t6676,0.567,0.07
t6677,0.522,0.013
t6678,0.457,0.001
t6679,0.356,0
t6680,0.219,0.001
t6681,0.118,0.013
t6682,0.025,0.075
t6683,0,0.161
t6684,0,0.169
t6685,0,0.157
t6686,0,0.145
t6687,0,0.132
t6688,0,0.127
t6689,0,0.118
t6690,0,0.096
t6691,0,0.078
t6692,0,0.072
t6693,0,0.076
t6694,0,0.088
t6695,0.001,0.104
t6696,0.053,0.106
t6697,0.167,0.086
t6698,0.305,0.062
t6699,0.451,0.045
t6700,0.575,0.041
t6701,0.613,0.045
t6702,0.6,0.058
t6703,0.532,0.084
t6704,0.398,0.1
t6705,0.219,0.115
t6706,0.051,0.14
t6707,0,0.157
t6708,0,0.109
t6709,0,0.051
t6710,0,0.019
t6711,0,0.007
t6712,0,0.004
t6713,0,0.005
t6714,0,0.005
t6715,0,0.003
t6716,0,0.001
t6717,0,0
t6718,0,0
t6719,0,0
t6720,0.035,0
t6721,0.12,0.001
t6722,0.245,0.007
t6723,0.403,0.015
t6724,0.545,0.018
t6725,0.563,0.023
t6726,0.446,0.035
t6727,0.331,0.045
t6728,0.243,0.054
t6729,0.155,0.061
t6730,0.04,0.063
t6731,0,0.072
t6732,0,0.07
t6733,0,0.057
t6734,0,0.031
t6735,0,0.013
t6736,0,0.006
t6737,0,0.004
t6738,0,0.005
t6739,0,0.015
t6740,0,0.037
t6741,0,0.062
t6742,0,0.077
t6743,0,0.084
t6744,0.044,0.06
t6745,0.129,0.1
t6746,0.224,0.124
t6747,0.338,0.108
t6748,0.518,0.076
t6749,0.652,0.051
t6750,0.656,0.033
t6751,0.558,0.017
t6752,0.372,0.007
t6753,0.177,0.003
t6754,0.037,0.017
t6755,0,0.072
t6756,0,0.109
t6757,0,0.118
t6758,0,0.109
t6759,0,0.093
t6760,0,0.086
t6761,0,0.096
t6762,0,0.112
t6763,0,0.131
t6764,0,0.159
t6765,0,0.196
t6766,0,0.209
t6767,0.001,0.18
t6768,0.092,0.093
t6769,0.259,0.104
t6770,0.399,0.104
t6771,0.427,0.106
t6772,0.378,0.108
t6773,0.327,0.099
t6774,0.263,0.082
t6775,0.195,0.062
t6776,0.14,0.046
t6777,0.076,0.038
t6778,0.015,0.053
t6779,0,0.078
t6780,0,0.063
t6781,0,0.041
t6782,0,0.019
t6783,0,0.007
t6784,0,0.003
t6785,0,0.002
t6786,0,0.002
t6787,0,0.004
t6788,0,0.007
t6789,0,0.008
t6790,0,0.008
t6791,0,0.004
t6792,0.034,0.002
t6793,0.134,0.003
t6794,0.257,0.001
t6795,0.341,0
t6796,0.396,0.001
t6797,0.418,0.005
t6798,0.421,0.01
t6799,0.4,0.019
t6800,0.311,0.049
t6801,0.172,0.103
t6802,0.031,0.157
t6803,0,0.201
t6804,0,0.202
t6805,0,0.172
t6806,0,0.136
t6807,0,0.097
t6808,0,0.08
t6809,0,0.074
t6810,0,0.065
t6811,0,0.06
t6812,0,0.058
t6813,0,0.056
t6814,0,0.064
t6815,0,0.065
t6816,0.057,0.037
t6817,0.153,0.031
t6818,0.263,0.032
t6819,0.349,0.032
t6820,0.373,0.032
t6821,0.362,0.038
t6822,0.351,0.047
t6823,0.321,0.053
t6824,0.248,0.061
t6825,0.125,0.069
t6826,0.017,0.079
t6827,0,0.112
t6828,0,0.137
t6829,0,0.15
t6830,0,0.142
t6831,0,0.126
t6832,0,0.107
t6833,0,0.091
t6834,0,0.079
t6835,0,0.065
t6836,0,0.049
t6837,0,0.034
t6838,0,0.027
t6839,0,0.028
t6840,0.04,0.016
t6841,0.136,0.016
t6842,0.254,0.021
t6843,0.361,0.024
t6844,0.488,0.025
t6845,0.539,0.027
t6846,0.468,0.033
t6847,0.339,0.046
t6848,0.191,0.074
t6849,0.106,0.102
t6850,0.021,0.109
t6851,0,0.105
t6852,0,0.094
t6853,0,0.096
t6854,0,0.112
t6855,0,0.138
t6856,0,0.149
t6857,0,0.144
t6858,0,0.138
t6859,0,0.14
t6860,0,0.153
t6861,0,0.17
t6862,0,0.181
t6863,0,0.222
t6864,0.086,0.274
t6865,0.238,0.577
t6866,0.404,0.647
t6867,0.513,0.683
t6868,0.6,0.674
t6869,0.626,0.651
t6870,0.594,0.65
t6871,0.491,0.674
t6872,0.329,0.704
t6873,0.152,0.72
t6874,0.019,0.681
t6875,0,0.642
t6876,0,0.616
t6877,0,0.589
t6878,0,0.533
t6879,0,0.444
t6880,0,0.381
t6881,0,0.337
t6882,0,0.311
t6883,0,0.301
t6884,0,0.304
t6885,0,0.294
t6886,0,0.294
t6887,0.001,0.286
t6888,0.106,0.309
t6889,0.316,0.47
t6890,0.515,0.494
t6891,0.643,0.456
t6892,0.736,0.414
t6893,0.749,0.349
t6894,0.709,0.297
t6895,0.609,0.274
t6896,0.459,0.272
t6897,0.25,0.269
t6898,0.045,0.284
t6899,0,0.399
t6900,0,0.479
t6901,0,0.485
t6902,0,0.454
t6903,0,0.401
t6904,0,0.35
t6905,0,0.315
t6906,0,0.256
t6907,0,0.201
t6908,0,0.169
t6909,0,0.178
t6910,0,0.179
t6911,0,0.1
t6912,0.041,0.021
t6913,0.09,0.018
t6914,0.175,0.017
t6915,0.179,0.032
t6916,0.196,0.036
t6917,0.292,0.031
t6918,0.332,0.02
t6919,0.254,0.017
t6920,0.213,0.03
t6921,0.15,0.039
t6922,0.031,0.059
t6923,0,0.101
t6924,0,0.137
t6925,0,0.156
t6926,0,0.141
t6927,0,0.108
t6928,0,0.071
t6929,0,0.047
t6930,0,0.031
t6931,0,0.021
t6932,0,0.014
t6933,0,0.008
t6934,0,0.01
t6935,0,0.013
t6936,0.115,0.005
t6937,0.343,0.006
t6938,0.526,0.008
t6939,0.647,0.002
t6940,0.706,0.001
t6941,0.724,0.001
t6942,0.593,0.003
t6943,0.445,0.006
t6944,0.371,0.018
t6945,0.162,0.038
t6946,0.024,0.095
t6947,0,0.156
t6948,0,0.146
t6949,0,0.106
t6950,0,0.072
t6951,0,0.052
t6952,0,0.03
t6953,0,0.013
t6954,0,0.005
t6955,0,0.002
t6956,0,0.001
t6957,0,0
t6958,0,0
t6959,0,0
t6960,0.117,0
t6961,0.34,0
t6962,0.524,0
t6963,0.649,0.001
t6964,0.705,0.004
t6965,0.717,0.006
t6966,0.676,0.007
t6967,0.583,0.007
t6968,0.433,0.006
t6969,0.234,0.006
t6970,0.04,0.037
t6971,0,0.089
t6972,0,0.118
t6973,0,0.124
t6974,0,0.125
t6975,0,0.122
t6976,0,0.111
t6977,0,0.1
t6978,0,0.096
t6979,0,0.094
t6980,0,0.096
t6981,0,0.103
t6982,0,0.114
t6983,0,0.122
t6984,0.118,0.113
t6985,0.343,0.04
t6986,0.527,0.028
t6987,0.65,0.008
t6988,0.726,0.003
t6989,0.736,0.001
t6990,0.695,0
t6991,0.602,0
t6992,0.454,0
t6993,0.255,0.002
t6994,0.046,0.034
t6995,0,0.104
t6996,0,0.146
t6997,0,0.127
t6998,0,0.107
t6999,0,0.091
t7000,0,0.078
t7001,0,0.075
t7002,0,0.076
t7003,0,0.084
t7004,0,0.094
t7005,0,0.106
t7006,0,0.111
t7007,0,0.094
t7008,0.123,0.067
t7009,0.347,0.009
t7010,0.527,0.002
t7011,0.645,0.001
t7012,0.717,0.001
t7013,0.727,0.001
t7014,0.688,0.002
t7015,0.601,0.006
t7016,0.457,0.014
t7017,0.243,0.037
t7018,0.036,0.118
t7019,0,0.155
t7020,0,0.147
t7021,0,0.12
t7022,0,0.092
t7023,0,0.084
t7024,0,0.101
t7025,0,0.107
t7026,0,0.088
t7027,0,0.054
t7028,0,0.024
t7029,0,0.007
t7030,0,0.001
t7031,0,0
t7032,0.096,0
t7033,0.294,0
t7034,0.491,0.003
t7035,0.617,0.017
t7036,0.686,0.012
t7037,0.682,0.009
t7038,0.597,0.011
t7039,0.447,0.014
t7040,0.258,0.027
t7041,0.1,0.097
t7042,0.011,0.291
t7043,0,0.459
t7044,0,0.524
t7045,0,0.532
t7046,0,0.49
t7047,0,0.414
t7048,0,0.316
t7049,0,0.288
t7050,0,0.304
t7051,0,0.316
t7052,0,0.328
t7053,0,0.295
t7054,0,0.274
t7055,0,0.328
t7056,0.027,0.243
t7057,0.094,0.133
t7058,0.114,0.162
t7059,0.144,0.252
t7060,0.178,0.331
t7061,0.195,0.291
t7062,0.178,0.222
t7063,0.132,0.146
t7064,0.072,0.07
t7065,0.028,0.044
t7066,0.001,0.067
t7067,0,0.12
t7068,0,0.176
t7069,0,0.195
t7070,0,0.187
t7071,0,0.179
t7072,0,0.16
t7073,0,0.137
t7074,0,0.124
t7075,0,0.121
t7076,0,0.118
t7077,0,0.129
t7078,0,0.109
t7079,0,0.054
t7080,0.07,0.011
t7081,0.201,0.002
t7082,0.285,0.027
t7083,0.373,0.058
t7084,0.47,0.047
t7085,0.556,0.027
t7086,0.595,0.011
t7087,0.5,0.003
t7088,0.367,0.006
t7089,0.141,0.024
t7090,0.014,0.081
t7091,0,0.153
t7092,0,0.2
t7093,0,0.19
t7094,0,0.152
t7095,0,0.11
t7096,0,0.07
t7097,0,0.042
t7098,0,0.03
t7099,0,0.024
t7100,0,0.019
t7101,0,0.019
t7102,0,0.02
t7103,0,0.007
t7104,0.084,0.001
t7105,0.253,0
t7106,0.378,0.003
t7107,0.453,0.002
t7108,0.543,0
t7109,0.517,0.001
t7110,0.427,0.005
t7111,0.355,0.016
t7112,0.2,0.034
t7113,0.088,0.039
t7114,0.013,0.036
t7115,0,0.035
t7116,0,0.039
t7117,0,0.054
t7118,0,0.09
t7119,0,0.132
t7120,0,0.147
t7121,0,0.136
t7122,0,0.119
t7123,0,0.105
t7124,0,0.107
t7125,0,0.114
t7126,0,0.167
t7127,0,0.242
t7128,0.036,0.217
t7129,0.114,0.305
t7130,0.189,0.348
t7131,0.219,0.344
t7132,0.225,0.339
t7133,0.187,0.366
t7134,0.154,0.407
t7135,0.123,0.428
t7136,0.092,0.404
t7137,0.051,0.344
t7138,0.006,0.252
t7139,0,0.245
t7140,0,0.299
t7141,0,0.32
t7142,0,0.311
t7143,0,0.297
t7144,0,0.245
t7145,0,0.16
t7146,0,0.113
t7147,0,0.101
t7148,0,0.049
t7149,0,0.022
t7150,0,0.018
t7151,0,0.048
t7152,0.063,0.03
t7153,0.223,0.012
t7154,0.312,0.01
t7155,0.319,0.007
t7156,0.406,0.001
t7157,0.417,0
t7158,0.304,0.001
t7159,0.216,0.005
t7160,0.15,0.015
t7161,0.075,0.017
t7162,0.012,0.009
t7163,0,0.002
t7164,0,0.001
t7165,0,0
t7166,0,0
t7167,0,0
t7168,0,0
t7169,0,0
t7170,0,0
t7171,0,0.001
t7172,0,0.001
t7173,0,0.002
t7174,0,0.005
t7175,0,0.009
t7176,0.051,0.008
t7177,0.183,0.001
t7178,0.348,0
t7179,0.565,0
t7180,0.626,0
t7181,0.674,0
t7182,0.655,0.001
t7183,0.525,0.002
t7184,0.277,0.004
t7185,0.081,0.007
t7186,0.008,0.009
t7187,0,0.009
t7188,0,0.012
t7189,0,0.018
t7190,0,0.051
t7191,0,0.107
t7192,0,0.17
t7193,0,0.234
t7194,0,0.294
t7195,0,0.334
t7196,0,0.364
t7197,0,0.379
t7198,0,0.388
t7199,0,0.387
t7200,0.053,0.323
t7201,0.167,0.152
t7202,0.277,0.143
t7203,0.407,0.278
t7204,0.495,0.42
t7205,0.574,0.479
t7206,0.558,0.465
t7207,0.52,0.436
t7208,0.399,0.422
t7209,0.201,0.362
t7210,0.02,0.302
t7211,0,0.293
t7212,0,0.281
t7213,0,0.264
t7214,0,0.253
t7215,0,0.263
t7216,0,0.284
t7217,0,0.299
t7218,0,0.294
t7219,0,0.272
t7220,0,0.233
t7221,0,0.187
t7222,0,0.149
t7223,0,0.12
t7224,0.077,0.099
t7225,0.298,0.037
t7226,0.497,0.016
t7227,0.632,0.019
t7228,0.695,0.03
t7229,0.713,0.054
t7230,0.676,0.073
t7231,0.583,0.08
t7232,0.428,0.072
t7233,0.22,0.053
t7234,0.022,0.035
t7235,0,0.013
t7236,0,0.002
t7237,0,0
t7238,0,0.001
t7239,0,0.007
t7240,0,0.021
t7241,0,0.036
t7242,0,0.051
t7243,0,0.082
t7244,0,0.115
t7245,0,0.113
t7246,0,0.099
t7247,0,0.09
t7248,0.085,0.13
t7249,0.291,0.061
t7250,0.354,0.005
t7251,0.481,0.014
t7252,0.685,0.011
t7253,0.714,0.006
t7254,0.675,0.003
t7255,0.563,0.002
t7256,0.409,0.001
t7257,0.206,0
t7258,0.019,0
t7259,0,0.001
t7260,0,0.004
t7261,0,0.014
t7262,0,0.034
t7263,0,0.056
t7264,0,0.074
t7265,0,0.096
t7266,0,0.117
t7267,0,0.139
t7268,0,0.14
t7269,0,0.127
t7270,0,0.1
t7271,0,0.071
t7272,0.089,0.064
t7273,0.312,0.021
t7274,0.5,0
t7275,0.622,0
t7276,0.685,0
t7277,0.631,0
t7278,0.529,0
t7279,0.54,0
t7280,0.398,0
t7281,0.207,0.003
t7282,0.019,0.037
t7283,0,0.076
t7284,0,0.087
t7285,0,0.09
t7286,0,0.093
t7287,0,0.084
t7288,0,0.06
t7289,0,0.039
t7290,0,0.03
t7291,0,0.025
t7292,0,0.021
t7293,0,0.018
t7294,0,0.019
t7295,0,0.025
t7296,0.024,0.03
t7297,0.085,0.034
t7298,0.153,0.019
t7299,0.306,0.033
t7300,0.549,0.058
t7301,0.656,0.058
t7302,0.631,0.053
t7303,0.518,0.05
t7304,0.249,0.067
t7305,0.074,0.201
t7306,0.007,0.417
t7307,0,0.491
t7308,0,0.473
t7309,0,0.447
t7310,0,0.442
t7311,0,0.38
t7312,0,0.275
t7313,0,0.179
t7314,0,0.132
t7315,0,0.129
t7316,0,0.138
t7317,0,0.125
t7318,0,0.107
t7319,0,0.077
t7320,0.054,0.054
t7321,0.204,0.029
t7322,0.31,0.067
t7323,0.387,0.077
t7324,0.478,0.054
t7325,0.435,0.033
t7326,0.267,0.017
t7327,0.148,0.012
t7328,0.081,0.029
t7329,0.032,0.056
t7330,0.001,0.066
t7331,0,0.076
t7332,0,0.079
t7333,0,0.062
t7334,0,0.036
t7335,0,0.009
t7336,0,0
t7337,0,0
t7338,0,0
t7339,0,0
t7340,0,0.003
t7341,0,0.013
t7342,0,0.028
t7343,0,0.041
t7344,0.051,0.048
t7345,0.231,0.022
t7346,0.413,0.032
t7347,0.541,0.073
t7348,0.632,0.077
t7349,0.638,0.071
t7350,0.588,0.073
t7351,0.466,0.077
t7352,0.308,0.09
t7353,0.129,0.144
t7354,0.008,0.327
t7355,0,0.491
t7356,0,0.519
t7357,0,0.461
t7358,0,0.379
t7359,0,0.268
t7360,0,0.152
t7361,0,0.093
t7362,0,0.088
t7363,0,0.101
t7364,0,0.101
t7365,0,0.085
t7366,0,0.07
t7367,0,0.058
t7368,0.053,0.031
t7369,0.241,0.007
t7370,0.438,0.025
t7371,0.573,0.031
t7372,0.588,0.034
t7373,0.605,0.04
t7374,0.561,0.049
t7375,0.478,0.064
t7376,0.329,0.086
t7377,0.148,0.113
t7378,0.009,0.171
t7379,0,0.222
t7380,0,0.225
t7381,0,0.194
t7382,0,0.152
t7383,0,0.102
t7384,0,0.06
t7385,0,0.035
t7386,0,0.019
t7387,0,0.009
t7388,0,0.004
t7389,0,0.003
t7390,0,0.003
t7391,0,0.005
t7392,0.049,0.009
t7393,0.239,0.016
t7394,0.44,0.079
t7395,0.579,0.099
t7396,0.636,0.079
t7397,0.646,0.05
t7398,0.6,0.03
t7399,0.52,0.025
t7400,0.358,0.035
t7401,0.162,0.065
t7402,0.01,0.143
t7403,0,0.205
t7404,0,0.207
t7405,0,0.18
t7406,0,0.152
t7407,0,0.128
t7408,0,0.118
t7409,0,0.122
t7410,0,0.132
t7411,0,0.14
t7412,0,0.142
t7413,0,0.138
t7414,0,0.125
t7415,0,0.118
t7416,0.052,0.104
t7417,0.203,0.048
t7418,0.337,0.089
t7419,0.413,0.057
t7420,0.421,0.017
t7421,0.389,0.003
t7422,0.3,0
t7423,0.215,0
t7424,0.144,0.002
t7425,0.066,0.027
t7426,0.004,0.101
t7427,0,0.15
t7428,0,0.16
t7429,0,0.145
t7430,0,0.118
t7431,0,0.085
t7432,0,0.054
t7433,0,0.031
t7434,0,0.019
t7435,0,0.008
t7436,0,0.001
t7437,0,0
t7438,0,0
t7439,0,0
t7440,0.034,0.004
t7441,0.187,0.021
t7442,0.362,0.143
t7443,0.493,0.203
t7444,0.566,0.207
t7445,0.606,0.195
t7446,0.583,0.192
t7447,0.484,0.209
t7448,0.33,0.249
t7449,0.142,0.288
t7450,0.006,0.345
t7451,0,0.422
t7452,0,0.447
t7453,0,0.449
t7454,0,0.411
t7455,0,0.358
t7456,0,0.276
t7457,0,0.179
t7458,0,0.138
t7459,0,0.107
t7460,0,0.077
t7461,0,0.058
t7462,0,0.053
t7463,0,0.062
t7464,0.036,0.076
t7465,0.18,0.049
t7466,0.348,0.026
t7467,0.489,0.012
t7468,0.542,0.007
t7469,0.553,0.004
t7470,0.506,0.003
t7471,0.383,0.004
t7472,0.248,0.008
t7473,0.1,0.024
t7474,0.004,0.06
t7475,0,0.086
t7476,0,0.1
t7477,0,0.1
t7478,0,0.106
t7479,0,0.113
t7480,0,0.104
t7481,0,0.089
t7482,0,0.074
t7483,0,0.067
t7484,0,0.064
t7485,0,0.065
t7486,0,0.061
t7487,0,0.055
t7488,0.035,0.051
t7489,0.188,0.025
t7490,0.361,0.007
t7491,0.492,0.004
t7492,0.649,0.004
t7493,0.663,0.002
t7494,0.616,0.001
t7495,0.507,0.001
t7496,0.322,0.001
t7497,0.155,0.009
t7498,0.007,0.064
t7499,0,0.108
t7500,0,0.127
t7501,0,0.148
t7502,0,0.183
t7503,0,0.243
t7504,0,0.311
t7505,0,0.4
t7506,0,0.476
t7507,0,0.523
t7508,0,0.547
t7509,0,0.51
t7510,0,0.47
t7511,0,0.439
t7512,0.051,0.407
t7513,0.272,0.317
t7514,0.483,0.647
t7515,0.622,0.748
t7516,0.683,0.769
t7517,0.708,0.763
t7518,0.676,0.734
t7519,0.585,0.686
t7520,0.435,0.63
t7521,0.22,0.498
t7522,0.011,0.403
t7523,0,0.344
t7524,0,0.323
t7525,0,0.315
t7526,0,0.3
t7527,0,0.274
t7528,0,0.237
t7529,0,0.196
t7530,0,0.178
t7531,0,0.172
t7532,0,0.167
t7533,0,0.147
t7534,0,0.124
t7535,0,0.102
t7536,0.08,0.085
t7537,0.329,0.035
t7538,0.529,0.003
t7539,0.656,0.001
t7540,0.717,0.001
t7541,0.73,0.001
t7542,0.688,0.001
t7543,0.589,0
t7544,0.432,0
t7545,0.216,0.002
t7546,0.009,0.024
t7547,0,0.053
t7548,0,0.1
t7549,0,0.126
t7550,0,0.133
t7551,0,0.131
t7552,0,0.123
t7553,0,0.138
t7554,0,0.185
t7555,0,0.262
t7556,0,0.311
t7557,0,0.297
t7558,0,0.243
t7559,0,0.182
t7560,0.019,0.133
t7561,0.146,0.05
t7562,0.329,0.023
t7563,0.479,0.022
t7564,0.537,0.022
t7565,0.596,0.02
t7566,0.602,0.015
t7567,0.546,0.01
t7568,0.397,0.007
t7569,0.192,0.006
t7570,0.007,0.01
t7571,0,0.009
t7572,0,0.008
t7573,0,0.008
t7574,0,0.011
t7575,0,0.035
t7576,0,0.146
t7577,0,0.296
t7578,0,0.364
t7579,0,0.45
t7580,0,0.569
t7581,0,0.622
t7582,0,0.509
t7583,0,0.473
t7584,0.026,0.516
t7585,0.163,0.586
t7586,0.331,0.781
t7587,0.462,0.856
t7588,0.515,0.852
t7589,0.534,0.838
t7590,0.515,0.814
t7591,0.437,0.789
t7592,0.304,0.763
t7593,0.152,0.675
t7594,0.006,0.519
t7595,0,0.464
t7596,0,0.438
t7597,0,0.432
t7598,0,0.371
t7599,0,0.289
t7600,0,0.196
t7601,0,0.112
t7602,0,0.046
t7603,0,0.014
t7604,0,0.016
t7605,0,0.031
t7606,0,0.045
t7607,0,0.052
t7608,0.083,0.069
t7609,0.36,0.061
t7610,0.568,0.025
t7611,0.699,0.035
t7612,0.768,0.048
t7613,0.782,0.059
t7614,0.742,0.059
t7615,0.646,0.051
t7616,0.491,0.037
t7617,0.276,0.03
t7618,0.014,0.059
t7619,0,0.142
t7620,0,0.252
t7621,0,0.352
t7622,0,0.457
t7623,0,0.571
t7624,0,0.666
t7625,0,0.723
t7626,0,0.742
t7627,0,0.744
t7628,0,0.739
t7629,0,0.728
t7630,0,0.706
t7631,0,0.673
t7632,0.081,0.571
t7633,0.335,0.255
t7634,0.535,0.168
t7635,0.659,0.214
t7636,0.718,0.184
t7637,0.73,0.175
t7638,0.69,0.164
t7639,0.57,0.141
t7640,0.279,0.114
t7641,0.114,0.094
t7642,0.001,0.063
t7643,0,0.034
t7644,0,0.017
t7645,0,0.013
t7646,0,0.016
t7647,0,0.023
t7648,0,0.044
t7649,0,0.077
t7650,0,0.106
t7651,0,0.122
t7652,0,0.119
t7653,0,0.102
t7654,0,0.062
t7655,0,0.027
t7656,0.045,0.011
t7657,0.232,0.001
t7658,0.417,0
t7659,0.51,0
t7660,0.392,0
t7661,0.325,0
t7662,0.255,0.001
t7663,0.185,0.001
t7664,0.103,0.003
t7665,0.024,0.038
t7666,0,0.069
t7667,0,0.05
t7668,0,0.021
t7669,0,0.012
t7670,0,0.013
t7671,0,0.012
t7672,0,0.011
t7673,0,0.01
t7674,0,0.004
t7675,0,0.002
t7676,0,0.006
t7677,0,0.02
t7678,0,0.042
t7679,0,0.03
t7680,0.007,0.004
t7681,0.048,0.001
t7682,0.074,0.008
t7683,0.1,0.024
t7684,0.106,0.062
t7685,0.101,0.168
t7686,0.079,0.317
t7687,0.057,0.479
t7688,0.037,0.644
t7689,0.01,0.736
t7690,0,0.791
t7691,0,0.9
t7692,0,0.979
t7693,0,0.991
t7694,0,0.982
t7695,0,0.923
t7696,0,0.737
t7697,0,0.488
t7698,0,0.298
t7699,0,0.153
t7700,0,0.122
t7701,0,0.156
t7702,0,0.22
t7703,0,0.259
t7704,0.007,0.249
t7705,0.054,0.278
t7706,0.126,0.343
t7707,0.204,0.332
t7708,0.272,0.316
t7709,0.342,0.267
t7710,0.373,0.248
t7711,0.335,0.225
t7712,0.236,0.179
t7713,0.102,0.121
t7714,0.002,0.079
t7715,0,0.053
t7716,0,0.033
t7717,0,0.022
t7718,0,0.019
t7719,0,0.021
t7720,0,0.022
t7721,0,0.02
t7722,0,0.031
t7723,0,0.052
t7724,0,0.063
t7725,0,0.077
t7726,0,0.087
t7727,0,0.082
t7728,0.063,0.059
t7729,0.338,0.022
t7730,0.553,0.043
t7731,0.69,0.071
t7732,0.762,0.064
t7733,0.771,0.049
t7734,0.724,0.048
t7735,0.628,0.056
t7736,0.456,0.074
t7737,0.219,0.132
t7738,0.005,0.296
t7739,0,0.422
t7740,0,0.444
t7741,0,0.435
t7742,0,0.402
t7743,0,0.36
t7744,0,0.316
t7745,0,0.299
t7746,0,0.293
t7747,0,0.295
t7748,0,0.317
t7749,0,0.328
t7750,0,0.331
t7751,0,0.283
t7752,0.047,0.213
t7753,0.255,0.096
t7754,0.461,0.158
t7755,0.596,0.311
t7756,0.678,0.349
t7757,0.698,0.36
t7758,0.616,0.345
t7759,0.475,0.358
t7760,0.327,0.401
t7761,0.149,0.407
t7762,0.003,0.491
t7763,0,0.544
t7764,0,0.539
t7765,0,0.51
t7766,0,0.447
t7767,0,0.334
t7768,0,0.225
t7769,0,0.143
t7770,0,0.101
t7771,0,0.084
t7772,0,0.084
t7773,0,0.118
t7774,0,0.167
