t,s,w
t6450,0,0.01
t6451,0,0.007
t6452,0,0.003
t6453,0,0.007
t6454,0,0.012
t6455,0.045,0.016
t6456,0.236,0.004
t6457,0.444,0.014
t6458,0.596,0.013
t6459,0.691,0.008
t6460,0.741,0.003
t6461,0.728,0.002
t6462,0.636,0.003
t6463,0.5,0.009
t6464,0.345,0.027
t6465,0.164,0.054
t6466,0.024,0.087
t6467,0,0.099
t6468,0,0.086
t6469,0,0.059
t6470,0,0.043
t6471,0,0.024
t6472,0,0.009
t6473,0,0.003
t6474,0,0.002
t6475,0,0.003
t6476,0,0.009
t6477,0,0.016
t6478,0,0.019
t6479,0.046,0.019
t6480,0.228,0.015
t6481,0.408,0.029
t6482,0.545,0.026
t6483,0.636,0.018
t6484,0.677,0.012
t6485,0.67,0.008
t6486,0.571,0.01
t6487,0.451,0.015
t6488,0.329,0.026
t6489,0.176,0.043
t6490,0.028,0.066
t6491,0,0.079
t6492,0,0.079
t6493,0,0.064
t6494,0,0.058
t6495,0,0.054
t6496,0,0.024
t6497,0,0.007
t6498,0,0.003
t6499,0,0.005
t6500,0,0.008
t6501,0,0.011
t6502,0,0.014
t6503,0.041,0.015
t6504,0.225,0.01
t6505,0.417,0.026
t6506,0.565,0.025
t6507,0.662,0.017
t6508,0.728,0.012
t6509,0.723,0.012
t6510,0.667,0.015
t6511,0.56,0.025
t6512,0.401,0.044
t6513,0.192,0.069
t6514,0.03,0.104
t6515,0,0.123
t6516,0,0.121
t6517,0,0.099
t6518,0,0.068
t6519,0,0.043
t6520,0,0.025
t6521,0,0.015
t6522,0,0.018
t6523,0,0.019
t6524,0,0.023
t6525,0,0.028
t6526,0,0.035
t6527,0.018,0.042
t6528,0.129,0.043
t6529,0.264,0.064
t6530,0.357,0.086
t6531,0.369,0.108
t6532,0.465,0.127
t6533,0.512,0.158
t6534,0.443,0.197
t6535,0.358,0.21
t6536,0.26,0.237
t6537,0.114,0.315
t6538,0.015,0.464
t6539,0,0.539
t6540,0,0.494
t6541,0,0.479
t6542,0,0.535
t6543,0,0.599
t6544,0,0.606
t6545,0,0.653
t6546,0,0.662
t6547,0,0.752
t6548,0,0.849
t6549,0,0.917
t6550,0,0.943
t6551,0.007,0.946
t6552,0.053,0.951
t6553,0.112,0.97
t6554,0.162,0.985
t6555,0.21,0.99
t6556,0.272,0.989
t6557,0.389,0.986
t6558,0.489,0.984
t6559,0.509,0.98
t6560,0.373,0.965
t6561,0.199,0.922
t6562,0.033,0.882
t6563,0,0.843
t6564,0,0.772
t6565,0,0.699
t6566,0,0.61
t6567,0,0.522
t6568,0,0.466
t6569,0,0.425
t6570,0,0.38
t6571,0,0.305
t6572,0,0.245
t6573,0,0.205
t6574,0,0.175
t6575,0.047,0.136
t6576,0.249,0.053
t6577,0.462,0.045
t6578,0.609,0.058
t6579,0.703,0.054
t6580,0.748,0.058
t6581,0.744,0.067
t6582,0.691,0.07
t6583,0.59,0.066
t6584,0.437,0.052
t6585,0.237,0.042
t6586,0.037,0.024
t6587,0,0.008
t6588,0,0.003
t6589,0,0.002
t6590,0,0.002
t6591,0,0.003
t6592,0,0.006
t6593,0,0.007
t6594,0,0.007
t6595,0,0.005
t6596,0,0.004
t6597,0,0.003
t6598,0,0.001
t6599,0.039,0.001
t6600,0.232,0.001
t6601,0.429,0.012
t6602,0.578,0.02
t6603,0.674,0.022
t6604,0.715,0.021
t6605,0.71,0.017
t6606,0.654,0.012
t6607,0.533,0.008
t6608,0.348,0.017
t6609,0.167,0.043
t6610,0.021,0.092
t6611,0,0.105
t6612,0,0.085
t6613,0,0.083
t6614,0,0.079
t6615,0,0.073
t6616,0,0.067
t6617,0,0.059
t6618,0,0.053
t6619,0,0.049
t6620,0,0.047
t6621,0,0.045
t6622,0,0.042
t6623,0.021,0.04
t6624,0.158,0.022
t6625,0.361,0.018
t6626,0.51,0.013
t6627,0.61,0.006
t6628,0.658,0.002
t6629,0.651,0.002
t6630,0.581,0.004
t6631,0.449,0.008
t6632,0.297,0.016
t6633,0.137,0.027
t6634,0.016,0.048
t6635,0,0.072
t6636,0,0.073
t6637,0,0.067
t6638,0,0.054
t6639,0,0.043
t6640,0,0.035
t6641,0,0.027
t6642,0,0.02
t6643,0,0.012
t6644,0,0.008
t6645,0,0.007
t6646,0,0.008
t6647,0.018,0.009
t6648,0.132,0.005
t6649,0.285,0.002
t6650,0.436,0.001
t6651,0.531,0.001
t6652,0.582,0.002
t6653,0.554,0.004
t6654,0.473,0.017
t6655,0.332,0.049
t6656,0.19,0.093
t6657,0.083,0.123
t6658,0.007,0.144
t6659,0,0.182
t6660,0,0.257
t6661,0,0.358
t6662,0,0.311
t6663,0,0.235
t6664,0,0.189
t6665,0,0.151
t6666,0,0.122
t6667,0,0.115
t6668,0,0.115
t6669,0,0.122
t6670,0,0.112
t6671,0.017,0.08
t6672,0.147,0.086
t6673,0.325,0.093
t6674,0.46,0.065
t6675,0.562,0.044
t6676,0.608,0.036
t6677,0.561,0.037
t6678,0.505,0.045
t6679,0.406,0.058
t6680,0.271,0.076
t6681,0.126,0.092
t6682,0.014,0.094
t6683,0,0.093
t6684,0,0.076
t6685,0,0.058
t6686,0,0.044
t6687,0,0.029
t6688,0,0.015
t6689,0,0.006
t6690,0,0.002
t6691,0,0
t6692,0,0
t6693,0,0
t6694,0,0
t6695,0.025,0
t6696,0.191,0
t6697,0.396,0
t6698,0.55,0
t6699,0.648,0
t6700,0.711,0
t6701,0.706,0
t6702,0.651,0
t6703,0.54,0
t6704,0.379,0.002
t6705,0.183,0.013
t6706,0.02,0.036
t6707,0,0.046
t6708,0,0.031
t6709,0,0.018
t6710,0,0.011
t6711,0,0.008
t6712,0,0.009
t6713,0,0.014
t6714,0,0.017
t6715,0,0.022
t6716,0,0.031
t6717,0,0.042
t6718,0,0.049
t6719,0.01,0.058
t6720,0.095,0.048
t6721,0.205,0.042
t6722,0.305,0.027
t6723,0.402,0.015
t6724,0.431,0.01
t6725,0.436,0.011
t6726,0.395,0.016
t6727,0.322,0.023
t6728,0.201,0.034
t6729,0.086,0.044
t6730,0.007,0.062
t6731,0,0.089
t6732,0,0.103
t6733,0,0.101
t6734,0,0.079
t6735,0,0.058
t6736,0,0.044
t6737,0,0.038
t6738,0,0.035
t6739,0,0.035
t6740,0,0.039
t6741,0,0.049
t6742,0,0.054
t6743,0.01,0.037
t6744,0.105,0.02
t6745,0.245,0.02
t6746,0.351,0.012
t6747,0.431,0.006
t6748,0.476,0.003
t6749,0.494,0.001
t6750,0.447,0
t6751,0.366,0.002
t6752,0.236,0.018
t6753,0.102,0.055
t6754,0.009,0.081
t6755,0,0.09
t6756,0,0.083
t6757,0,0.068
t6758,0,0.054
t6759,0,0.038
t6760,0,0.03
t6761,0,0.023
t6762,0,0.013
t6763,0,0.005
t6764,0,0.002
t6765,0,0.001
t6766,0,0.001
t6767,0.019,0.001
t6768,0.173,0
t6769,0.386,0
t6770,0.552,0.001
t6771,0.652,0.002
t6772,0.725,0.004
t6773,0.72,0.006
t6774,0.663,0.008
t6775,0.56,0.008
t6776,0.382,0.009
t6777,0.181,0.017
t6778,0.018,0.037
t6779,0,0.066
t6780,0,0.072
t6781,0,0.063
t6782,0,0.056
t6783,0,0.043
t6784,0,0.024
t6785,0,0.011
t6786,0,0.004
t6787,0,0.002
t6788,0,0.002
t6789,0,0.002
t6790,0,0.003
t6791,0.025,0.005
t6792,0.202,0.001
t6793,0.405,0
t6794,0.554,0.002
t6795,0.651,0.002
t6796,0.709,0.002
t6797,0.692,0.005
t6798,0.624,0.01
t6799,0.489,0.02
t6800,0.28,0.031
t6801,0.125,0.044
t6802,0.009,0.055
t6803,0,0.057
t6804,0,0.048
t6805,0,0.035
t6806,0,0.022
t6807,0,0.011
t6808,0,0.003
t6809,0,0.001
t6810,0,0
t6811,0,0
t6812,0,0.001
t6813,0,0.008
t6814,0,0.013
t6815,0.009,0.013
t6816,0.11,0.01
t6817,0.24,0.011
t6818,0.348,0.009
t6819,0.459,0.009
t6820,0.525,0.011
t6821,0.528,0.016
t6822,0.518,0.025
t6823,0.385,0.034
t6824,0.216,0.042
t6825,0.089,0.049
t6826,0.005,0.068
t6827,0,0.105
t6828,0,0.113
t6829,0,0.111
t6830,0,0.086
t6831,0,0.064
t6832,0,0.045
t6833,0,0.035
t6834,0,0.038
t6835,0,0.051
t6836,0,0.069
t6837,0,0.076
t6838,0,0.061
t6839,0.015,0.04
t6840,0.145,0.024
t6841,0.281,0.031
t6842,0.399,0.027
t6843,0.484,0.024
t6844,0.516,0.027
t6845,0.525,0.038
t6846,0.461,0.053
t6847,0.361,0.076
t6848,0.233,0.103
t6849,0.101,0.108
t6850,0.007,0.106
t6851,0,0.101
t6852,0,0.095
t6853,0,0.073
t6854,0,0.058
t6855,0,0.06
t6856,0,0.069
t6857,0,0.083
t6858,0,0.099
t6859,0,0.115
t6860,0,0.131
t6861,0,0.153
t6862,0,0.133
t6863,0.016,0.116
t6864,0.165,0.126
t6865,0.367,0.231
t6866,0.521,0.231
t6867,0.629,0.207
t6868,0.68,0.206
t6869,0.661,0.227
t6870,0.551,0.261
t6871,0.394,0.294
t6872,0.227,0.3
t6873,0.109,0.269
t6874,0.009,0.297
t6875,0,0.345
t6876,0,0.377
t6877,0,0.434
t6878,0,0.425
t6879,0,0.382
t6880,0,0.334
t6881,0,0.302
t6882,0,0.32
t6883,0,0.358
t6884,0,0.377
t6885,0,0.395
t6886,0,0.362
t6887,0.013,0.302
t6888,0.138,0.349
t6889,0.352,0.49
t6890,0.536,0.463
t6891,0.675,0.405
t6892,0.74,0.386
t6893,0.736,0.381
t6894,0.648,0.388
t6895,0.518,0.401
t6896,0.346,0.405
t6897,0.177,0.374
t6898,0.016,0.364
t6899,0,0.359
t6900,0,0.288
t6901,0,0.223
t6902,0,0.184
t6903,0,0.155
t6904,0,0.152
t6905,0,0.148
t6906,0,0.136
t6907,0,0.124
t6908,0,0.115
t6909,0,0.11
t6910,0,0.096
t6911,0.023,0.08
t6912,0.218,0.054
t6913,0.446,0.093
t6914,0.609,0.064
t6915,0.712,0.037
t6916,0.757,0.027
t6917,0.74,0.025
t6918,0.678,0.023
t6919,0.548,0.026
t6920,0.312,0.038
t6921,0.112,0.063
t6922,0.005,0.079
t6923,0,0.105
t6924,0,0.127
t6925,0,0.119
t6926,0,0.111
t6927,0,0.115
t6928,0,0.109
t6929,0,0.085
t6930,0,0.08
t6931,0,0.086
t6932,0,0.1
t6933,0,0.114
t6934,0,0.126
t6935,0.012,0.123
t6936,0.148,0.085
t6937,0.322,0.16
t6938,0.482,0.154
t6939,0.615,0.138
t6940,0.626,0.137
t6941,0.588,0.138
t6942,0.469,0.134
t6943,0.337,0.125
t6944,0.197,0.112
t6945,0.079,0.11
t6946,0.005,0.127
t6947,0,0.147
t6948,0,0.155
t6949,0,0.156
t6950,0,0.136
t6951,0,0.105
t6952,0,0.079
t6953,0,0.072
t6954,0,0.079
t6955,0,0.097
t6956,0,0.125
t6957,0,0.157
t6958,0,0.173
t6959,0.015,0.174
t6960,0.175,0.101
t6961,0.381,0.196
t6962,0.539,0.226
t6963,0.646,0.225
t6964,0.733,0.225
t6965,0.739,0.224
t6966,0.671,0.214
t6967,0.478,0.2
t6968,0.282,0.181
t6969,0.121,0.138
t6970,0.007,0.125
t6971,0,0.141
t6972,0,0.148
t6973,0,0.13
t6974,0,0.106
t6975,0,0.088
t6976,0,0.086
t6977,0,0.097
t6978,0,0.108
t6979,0,0.123
t6980,0,0.138
t6981,0,0.147
t6982,0,0.138
t6983,0.021,0.127
t6984,0.201,0.066
t6985,0.423,0.118
t6986,0.591,0.163
t6987,0.699,0.142
t6988,0.786,0.127
t6989,0.779,0.118
t6990,0.721,0.112
t6991,0.612,0.112
t6992,0.443,0.115
t6993,0.223,0.114
t6994,0.015,0.118
t6995,0,0.123
t6996,0,0.118
t6997,0,0.099
t6998,0,0.077
t6999,0,0.056
t7000,0,0.038
t7001,0,0.031
t7002,0,0.037
t7003,0,0.046
t7004,0,0.055
t7005,0,0.061
t7006,0,0.06
t7007,0.027,0.053
t7008,0.232,0.025
t7009,0.462,0.045
t7010,0.631,0.071
t7011,0.736,0.059
t7012,0.793,0.045
t7013,0.788,0.037
t7014,0.73,0.039
t7015,0.622,0.043
t7016,0.455,0.048
t7017,0.234,0.055
t7018,0.016,0.043
t7019,0,0.034
t7020,0,0.026
t7021,0,0.018
t7022,0,0.012
t7023,0,0.009
t7024,0,0.013
t7025,0,0.024
t7026,0,0.038
t7027,0,0.051
t7028,0,0.056
t7029,0,0.053
t7030,0,0.046
t7031,0.02,0.039
t7032,0.157,0.018
t7033,0.296,0.01
t7034,0.45,0.024
t7035,0.638,0.029
t7036,0.781,0.043
t7037,0.787,0.057
t7038,0.731,0.053
t7039,0.621,0.038
t7040,0.454,0.032
t7041,0.233,0.045
t7042,0.013,0.049
t7043,0,0.041
t7044,0,0.028
t7045,0,0.02
t7046,0,0.018
t7047,0,0.013
t7048,0,0.007
t7049,0,0.003
t7050,0,0.002
t7051,0,0.002
t7052,0,0.003
t7053,0,0.004
t7054,0,0.007
t7055,0.016,0.005
t7056,0.16,0.001
t7057,0.349,0.013
t7058,0.613,0.013
t7059,0.719,0.005
t7060,0.737,0.008
t7061,0.7,0.009
t7062,0.647,0.012
t7063,0.526,0.029
t7064,0.271,0.055
t7065,0.091,0.07
t7066,0.002,0.102
t7067,0,0.108
t7068,0,0.113
t7069,0,0.108
t7070,0,0.069
t7071,0,0.045
t7072,0,0.02
t7073,0,0.008
t7074,0,0.016
t7075,0,0.06
t7076,0,0.111
t7077,0,0.173
t7078,0,0.154
t7079,0.01,0.093
t7080,0.154,0.034
t7081,0.347,0.036
t7082,0.528,0.022
t7083,0.653,0.01
t7084,0.728,0.007
t7085,0.719,0.003
t7086,0.648,0.001
t7087,0.428,0.003
t7088,0.137,0.01
t7089,0.042,0.02
t7090,0.001,0.027
t7091,0,0.033
t7092,0,0.03
t7093,0,0.025
t7094,0,0.021
t7095,0,0.015
t7096,0,0.013
t7097,0,0.024
t7098,0,0.045
t7099,0,0.061
t7100,0,0.067
t7101,0,0.068
t7102,0,0.068
t7103,0.013,0.072
t7104,0.172,0.039
t7105,0.405,0.04
t7106,0.575,0.05
t7107,0.684,0.034
t7108,0.755,0.027
t7109,0.753,0.027
t7110,0.698,0.03
t7111,0.587,0.032
t7112,0.419,0.034
t7113,0.202,0.041
t7114,0.01,0.054
t7115,0,0.061
t7116,0,0.062
t7117,0,0.047
t7118,0,0.03
t7119,0,0.014
t7120,0,0.008
t7121,0,0.003
t7122,0,0.003
t7123,0,0.008
t7124,0,0.016
t7125,0,0.021
t7126,0,0.015
t7127,0.009,0.006
t7128,0.154,0.002
t7129,0.358,0.005
t7130,0.526,0.035
t7131,0.48,0.025
t7132,0.346,0.011
t7133,0.243,0.005
t7134,0.206,0.007
t7135,0.168,0.021
t7136,0.094,0.058
t7137,0.026,0.083
t7138,0,0.09
t7139,0,0.085
t7140,0,0.072
t7141,0,0.053
t7142,0,0.035
t7143,0,0.035
t7144,0,0.051
t7145,0,0.067
t7146,0,0.067
t7147,0,0.071
t7148,0,0.084
t7149,0,0.092
t7150,0,0.099
t7151,0.001,0.101
t7152,0.064,0.058
t7153,0.236,0.08
t7154,0.458,0.062
t7155,0.563,0.035
t7156,0.542,0.015
t7157,0.371,0.008
t7158,0.211,0.005
t7159,0.141,0.008
t7160,0.088,0.017
t7161,0.029,0.034
t7162,0,0.042
t7163,0,0.038
t7164,0,0.035
t7165,0,0.037
t7166,0,0.041
t7167,0,0.041
t7168,0,0.049
t7169,0,0.053
t7170,0,0.054
t7171,0,0.058
t7172,0,0.062
t7173,0,0.069
t7174,0,0.069
t7175,0,0.063
t7176,0.027,0.049
t7177,0.089,0.069
t7178,0.146,0.063
t7179,0.211,0.042
t7180,0.239,0.03
t7181,0.232,0.025
t7182,0.19,0.026
t7183,0.131,0.034
t7184,0.078,0.053
t7185,0.029,0.061
t7186,0,0.066
t7187,0,0.072
t7188,0,0.065
t7189,0,0.056
t7190,0,0.048
t7191,0,0.034
t7192,0,0.021
t7193,0,0.017
t7194,0,0.017
t7195,0,0.024
t7196,0,0.03
t7197,0,0.034
t7198,0,0.033
t7199,0,0.031
t7200,0.033,0.017
t7201,0.091,0.013
t7202,0.137,0.015
t7203,0.162,0.017
t7204,0.192,0.024
t7205,0.177,0.038
t7206,0.15,0.06
t7207,0.138,0.075
t7208,0.125,0.068
t7209,0.068,0.046
t7210,0.001,0.046
t7211,0,0.058
t7212,0,0.058
t7213,0,0.059
t7214,0,0.076
t7215,0,0.099
t7216,0,0.131
t7217,0,0.163
t7218,0,0.187
t7219,0,0.212
t7220,0,0.225
t7221,0,0.22
t7222,0,0.204
t7223,0.006,0.191
t7224,0.139,0.13
t7225,0.419,0.102
t7226,0.596,0.167
t7227,0.705,0.169
t7228,0.763,0.137
t7229,0.757,0.107
t7230,0.697,0.087
t7231,0.596,0.077
t7232,0.419,0.068
t7233,0.192,0.062
t7234,0.006,0.046
t7235,0,0.04
t7236,0,0.034
t7237,0,0.025
t7238,0,0.018
t7239,0,0.015
t7240,0,0.016
t7241,0,0.017
t7242,0,0.017
t7243,0,0.019
t7244,0,0.022
t7245,0,0.025
t7246,0,0.025
t7247,0.008,0.022
t7248,0.173,0.017
t7249,0.407,0.004
t7250,0.583,0.029
t7251,0.695,0.03
t7252,0.779,0.016
t7253,0.774,0.009
t7254,0.713,0.009
t7255,0.574,0.011
t7256,0.31,0.018
t7257,0.104,0.029
t7258,0.004,0.036
t7259,0,0.042
t7260,0,0.04
t7261,0,0.028
t7262,0,0.019
t7263,0,0.012
t7264,0,0.007
t7265,0,0.002
t7266,0,0.001
t7267,0,0.002
t7268,0,0.005
t7269,0,0.007
t7270,0,0.006
t7271,0.012,0.004
t7272,0.207,0.003
t7273,0.448,0
t7274,0.619,0.005
t7275,0.726,0.005
t7276,0.781,0.004
t7277,0.775,0.004
t7278,0.713,0.005
t7279,0.596,0.007
t7280,0.405,0.014
t7281,0.166,0.034
t7282,0.004,0.057
t7283,0,0.064
t7284,0,0.054
t7285,0,0.032
t7286,0,0.016
t7287,0,0.007
t7288,0,0.004
t7289,0,0.004
t7290,0,0.007
t7291,0,0.013
t7292,0,0.02
t7293,0,0.03
t7294,0,0.035
t7295,0.011,0.035
t7296,0.2,0.022
t7297,0.418,0.008
t7298,0.575,0.039
t7299,0.691,0.035
t7300,0.743,0.038
t7301,0.704,0.044
t7302,0.66,0.052
t7303,0.589,0.067
t7304,0.354,0.091
t7305,0.13,0.112
t7306,0.005,0.125
t7307,0,0.123
t7308,0,0.111
t7309,0,0.084
t7310,0,0.058
t7311,0,0.036
t7312,0,0.021
t7313,0,0.013
t7314,0,0.01
t7315,0,0.011
t7316,0,0.014
t7317,0,0.014
t7318,0,0.008
t7319,0.005,0.006
t7320,0.13,0.004
t7321,0.324,0.016
t7322,0.535,0.045
t7323,0.622,0.036
t7324,0.653,0.024
t7325,0.6,0.016
t7326,0.477,0.014
t7327,0.324,0.016
t7328,0.187,0.02
t7329,0.065,0.025
t7330,0,0.035
t7331,0,0.037
t7332,0,0.031
t7333,0,0.024
t7334,0,0.017
t7335,0,0.008
t7336,0,0.004
t7337,0,0.002
t7338,0,0
t7339,0,0.002
t7340,0,0.006
t7341,0,0.012
t7342,0,0.013
t7343,0,0.009
t7344,0.04,0.006
t7345,0.143,0.002
t7346,0.256,0.002
t7347,0.384,0
t7348,0.44,0
t7349,0.449,0
t7350,0.416,0.001
t7351,0.371,0.004
t7352,0.262,0.01
t7353,0.109,0.022
t7354,0.001,0.031
t7355,0,0.028
t7356,0,0.025
t7357,0,0.023
t7358,0,0.031
t7359,0,0.043
t7360,0,0.054
t7361,0,0.071
t7362,0,0.103
t7363,0,0.143
t7364,0,0.179
t7365,0,0.202
t7366,0,0.205
t7367,0.005,0.208
t7368,0.147,0.136
t7369,0.403,0.241
t7370,0.597,0.332
t7371,0.705,0.309
t7372,0.761,0.285
t7373,0.755,0.27
t7374,0.694,0.264
t7375,0.575,0.276
t7376,0.369,0.285
t7377,0.104,0.277
t7378,0.001,0.3
t7379,0,0.317
t7380,0,0.323
t7381,0,0.275
t7382,0,0.185
t7383,0,0.154
t7384,0,0.137
t7385,0,0.144
t7386,0,0.159
t7387,0,0.177
t7388,0,0.196
t7389,0,0.218
t7390,0,0.201
t7391,0.002,0.166
t7392,0.096,0.121
t7393,0.32,0.175
t7394,0.526,0.255
t7395,0.646,0.264
t7396,0.741,0.238
t7397,0.741,0.202
t7398,0.685,0.167
t7399,0.569,0.154
t7400,0.395,0.157
t7401,0.174,0.147
t7402,0.002,0.16
t7403,0,0.179
t7404,0,0.192
t7405,0,0.162
t7406,0,0.107
t7407,0,0.067
t7408,0,0.042
t7409,0,0.041
t7410,0,0.049
t7411,0,0.063
t7412,0,0.071
t7413,0,0.068
t7414,0,0.063
t7415,0.005,0.057
t7416,0.144,0.036
t7417,0.322,0.054
t7418,0.485,0.125
t7419,0.635,0.084
t7420,0.696,0.069
t7421,0.699,0.062
t7422,0.65,0.04
t7423,0.505,0.022
t7424,0.314,0.014
t7425,0.079,0.018
t7426,0,0.033
t7427,0,0.051
t7428,0,0.05
t7429,0,0.025
t7430,0,0.006
t7431,0,0.002
t7432,0,0.001
t7433,0,0.015
t7434,0,0.021
t7435,0,0.018
t7436,0,0.041
t7437,0,0.08
t7438,0,0.099
t7439,0.001,0.094
t7440,0.078,0.061
t7441,0.212,0.03
t7442,0.339,0.045
t7443,0.434,0.051
t7444,0.43,0.057
t7445,0.341,0.074
t7446,0.237,0.105
t7447,0.174,0.147
t7448,0.104,0.167
t7449,0.038,0.165
t7450,0,0.226
t7451,0,0.233
t7452,0,0.226
t7453,0,0.191
t7454,0,0.182
t7455,0,0.17
t7456,0,0.166
t7457,0,0.184
t7458,0,0.221
t7459,0,0.238
t7460,0,0.248
t7461,0,0.26
t7462,0,0.249
t7463,0.001,0.236
t7464,0.088,0.144
t7465,0.261,0.221
t7466,0.476,0.256
t7467,0.635,0.197
t7468,0.716,0.164
t7469,0.714,0.148
t7470,0.646,0.135
t7471,0.475,0.135
t7472,0.279,0.136
t7473,0.071,0.13
t7474,0,0.146
t7475,0,0.159
t7476,0,0.158
t7477,0,0.14
t7478,0,0.114
t7479,0,0.086
t7480,0,0.075
t7481,0,0.076
t7482,0,0.082
t7483,0,0.099
t7484,0,0.118
t7485,0,0.125
t7486,0,0.114
t7487,0.004,0.095
t7488,0.17,0.066
t7489,0.425,0.055
t7490,0.611,0.119
t7491,0.727,0.093
t7492,0.775,0.076
t7493,0.77,0.058
t7494,0.711,0.041
t7495,0.596,0.033
t7496,0.419,0.03
t7497,0.191,0.03
t7498,0.002,0.03
t7499,0,0.032
t7500,0,0.028
t7501,0,0.022
t7502,0,0.015
t7503,0,0.006
t7504,0,0.002
t7505,0,0.001
t7506,0,0
t7507,0,0
t7508,0,0.001
t7509,0,0.003
t7510,0,0.005
t7511,0.003,0.008
t7512,0.139,0.015
t7513,0.363,0.003
t7514,0.583,0.006
t7515,0.701,0.014
t7516,0.757,0.022
t7517,0.752,0.026
t7518,0.694,0.031
t7519,0.582,0.039
t7520,0.412,0.042
t7521,0.195,0.024
t7522,0.002,0.006
t7523,0,0.003
t7524,0,0.002
t7525,0,0.003
t7526,0,0.005
t7527,0,0.01
t7528,0,0.026
t7529,0,0.049
t7530,0,0.064
t7531,0,0.07
t7532,0,0.058
t7533,0,0.041
t7534,0,0.029
t7535,0.003,0.023
t7536,0.167,0.019
t7537,0.411,0.002
t7538,0.589,0
t7539,0.699,0
t7540,0.753,0
t7541,0.749,0
t7542,0.691,0
t7543,0.578,0
t7544,0.402,0.003
t7545,0.174,0.027
t7546,0.001,0.064
t7547,0,0.071
t7548,0,0.067
t7549,0,0.062
t7550,0,0.054
t7551,0,0.044
t7552,0,0.026
t7553,0,0.013
t7554,0,0.006
t7555,0,0.003
t7556,0,0.003
t7557,0,0.002
t7558,0,0.001
t7559,0.001,0.002
t7560,0.13,0.001
t7561,0.319,0
t7562,0.461,0.001
t7563,0.533,0.002
t7564,0.513,0.002
t7565,0.545,0.003
t7566,0.547,0.009
t7567,0.457,0.028
t7568,0.357,0.05
t7569,0.149,0.08
t7570,0,0.112
t7571,0,0.097
t7572,0,0.068
t7573,0,0.045
t7574,0,0.028
t7575,0,0.016
t7576,0,0.006
t7577,0,0.001
t7578,0,0.001
t7579,0,0.002
t7580,0,0.005
t7581,0,0.008
t7582,0,0.011
t7583,0.001,0.012
t7584,0.133,0.017
t7585,0.356,0.006
t7586,0.528,0.036
t7587,0.628,0.182
t7588,0.658,0.323
t7589,0.636,0.368
t7590,0.509,0.396
t7591,0.325,0.434
t7592,0.191,0.444
t7593,0.077,0.388
t7594,0,0.351
t7595,0,0.334
t7596,0,0.311
t7597,0,0.284
t7598,0,0.291
t7599,0,0.395
t7600,0,0.498
t7601,0,0.544
t7602,0,0.491
t7603,0,0.488
t7604,0,0.451
t7605,0,0.396
t7606,0,0.322
t7607,0.002,0.223
t7608,0.181,0.111
t7609,0.45,0.1
t7610,0.635,0.176
t7611,0.745,0.112
t7612,0.786,0.068
t7613,0.779,0.04
t7614,0.718,0.024
t7615,0.601,0.016
t7616,0.423,0.014
t7617,0.193,0.023
t7618,0.001,0.04
t7619,0,0.058
t7620,0,0.068
t7621,0,0.067
t7622,0,0.056
t7623,0,0.04
t7624,0,0.019
t7625,0,0.007
t7626,0,0.003
t7627,0,0.001
t7628,0,0.001
t7629,0,0.001
t7630,0,0.001
t7631,0.002,0.001
t7632,0.182,0.001
t7633,0.436,0
t7634,0.616,0.01
t7635,0.728,0.017
t7636,0.78,0.018
t7637,0.777,0.013
t7638,0.721,0.009
t7639,0.609,0.013
t7640,0.437,0.035
t7641,0.209,0.091
t7642,0.001,0.155
t7643,0,0.162
t7644,0,0.137
t7645,0,0.105
t7646,0,0.087
t7647,0,0.071
t7648,0,0.054
t7649,0,0.045
t7650,0,0.045
t7651,0,0.039
t7652,0,0.026
t7653,0,0.019
t7654,0,0.016
t7655,0.001,0.013
t7656,0.145,0.008
t7657,0.418,0.001
t7658,0.602,0.016
t7659,0.709,0.04
t7660,0.761,0.05
t7661,0.757,0.062
t7662,0.703,0.079
t7663,0.593,0.088
t7664,0.426,0.085
t7665,0.205,0.105
t7666,0.001,0.147
t7667,0,0.154
t7668,0,0.153
t7669,0,0.144
t7670,0,0.118
t7671,0,0.071
t7672,0,0.04
t7673,0,0.026
t7674,0,0.021
t7675,0,0.021
t7676,0,0.026
t7677,0,0.036
t7678,0,0.043
t7679,0,0.048
t7680,0.122,0.029
t7681,0.369,0.015
t7682,0.574,0.061
t7683,0.686,0.078
t7684,0.734,0.057
t7685,0.729,0.032
t7686,0.673,0.012
t7687,0.563,0.003
t7688,0.393,0.001
t7689,0.173,0.004
t7690,0,0.031
t7691,0,0.034
t7692,0,0.019
t7693,0,0.008
t7694,0,0.001
t7695,0,0
t7696,0,0.001
t7697,0,0.186
t7698,0,0.484
t7699,0,0.611
t7700,0,0.719
t7701,0,0.71
t7702,0,0.695
t7703,0,0.674
t7704,0.061,0.618
t7705,0.206,0.633
t7706,0.363,0.656
t7707,0.464,0.686
t7708,0.473,0.71
t7709,0.445,0.709
t7710,0.39,0.691
t7711,0.32,0.668
t7712,0.219,0.626
t7713,0.077,0.558
t7714,0,0.467
t7715,0,0.441
t7716,0,0.41
t7717,0,0.349
t7718,0,0.292
t7719,0,0.257
t7720,0,0.272
t7721,0,0.278
t7722,0,0.303
t7723,0,0.327
t7724,0,0.321
t7725,0,0.302
t7726,0,0.266
t7727,0,0.234
t7728,0.158,0.174
t7729,0.434,0.255
t7730,0.626,0.274
