t,s,w
t6456,0.093,0.007
t6457,0.277,0.011
t6458,0.453,0.011
t6459,0.587,0.017
t6460,0.67,0.022
t6461,0.703,0.02
t6462,0.683,0.015
t6463,0.615,0.009
t6464,0.494,0.004
t6465,0.33,0.001
t6466,0.14,0
t6467,0.006,0
t6468,0,0
t6469,0,0.001
t6470,0,0.001
t6471,0,0
t6472,0,0
t6473,0,0
t6474,0,0
t6475,0,0
t6476,0,0.001
t6477,0,0.002
t6478,0,0.005
t6479,0,0.013
t6480,0.097,0.025
t6481,0.294,0.025
t6482,0.475,0.031
t6483,0.607,0.041
t6484,0.675,0.045
t6485,0.706,0.044
t6486,0.688,0.038
t6487,0.615,0.027
t6488,0.496,0.014
t6489,0.33,0.006
t6490,0.138,0.003
t6491,0.006,0.001
t6492,0,0.002
t6493,0,0.003
t6494,0,0.003
t6495,0,0.002
t6496,0,0.001
t6497,0,0.001
t6498,0,0.001
t6499,0,0.002
t6500,0,0.005
t6501,0,0.02
t6502,0,0.054
t6503,0,0.088
t6504,0.101,0.102
t6505,0.305,0.071
t6506,0.486,0.062
t6507,0.618,0.076
t6508,0.687,0.079
t6509,0.718,0.068
t6510,0.699,0.047
t6511,0.621,0.025
t6512,0.503,0.009
t6513,0.339,0.002
t6514,0.145,0
t6515,0.006,0
t6516,0,0
t6517,0,0
t6518,0,0.001
t6519,0,0.007
t6520,0,0.023
t6521,0,0.048
t6522,0,0.077
t6523,0,0.099
t6524,0,0.107
t6525,0,0.106
t6526,0,0.104
t6527,0,0.103
t6528,0.097,0.097
t6529,0.296,0.069
t6530,0.476,0.063
t6531,0.608,0.07
t6532,0.686,0.07
t6533,0.716,0.065
t6534,0.697,0.055
t6535,0.629,0.046
t6536,0.511,0.041
t6537,0.344,0.037
t6538,0.147,0.033
t6539,0.006,0.032
t6540,0,0.046
t6541,0,0.076
t6542,0,0.127
t6543,0,0.202
t6544,0,0.283
t6545,0,0.345
t6546,0,0.389
t6547,0,0.398
t6548,0,0.385
t6549,0,0.348
t6550,0,0.289
t6551,0,0.21
t6552,0.092,0.125
t6553,0.285,0.07
t6554,0.463,0.054
t6555,0.593,0.03
t6556,0.672,0.015
t6557,0.701,0.007
t6558,0.681,0.003
t6559,0.616,0.001
t6560,0.497,0.001
t6561,0.329,0.001
t6562,0.134,0.001
t6563,0.005,0.002
t6564,0,0.013
t6565,0,0.033
t6566,0,0.056
t6567,0,0.078
t6568,0,0.095
t6569,0,0.097
t6570,0,0.076
t6571,0,0.048
t6572,0,0.03
t6573,0,0.017
t6574,0,0.009
t6575,0,0.005
t6576,0.092,0.002
t6577,0.289,0.002
t6578,0.47,0.001
t6579,0.604,0.001
t6580,0.683,0
t6581,0.712,0
t6582,0.695,0
t6583,0.614,0
t6584,0.497,0
t6585,0.328,0.002
t6586,0.133,0.014
t6587,0.004,0.045
t6588,0,0.093
t6589,0,0.144
t6590,0,0.196
t6591,0,0.242
t6592,0,0.287
t6593,0,0.314
t6594,0,0.308
t6595,0,0.27
t6596,0,0.209
t6597,0,0.138
t6598,0,0.076
t6599,0,0.049
t6600,0.1,0.037
t6601,0.304,0.024
t6602,0.489,0.017
t6603,0.619,0.008
t6604,0.705,0.003
t6605,0.733,0.004
t6606,0.717,0.008
t6607,0.648,0.01
t6608,0.531,0.009
t6609,0.363,0.009
t6610,0.156,0.016
t6611,0.006,0.043
t6612,0,0.099
t6613,0,0.167
t6614,0,0.233
t6615,0,0.279
t6616,0,0.295
t6617,0,0.284
t6618,0,0.264
t6619,0,0.238
t6620,0,0.2
t6621,0,0.153
t6622,0,0.101
t6623,0,0.055
t6624,0.098,0.021
t6625,0.299,0.004
t6626,0.477,0
t6627,0.604,0
t6628,0.667,0.002
t6629,0.702,0.007
t6630,0.682,0.017
t6631,0.613,0.031
t6632,0.492,0.048
t6633,0.326,0.068
t6634,0.14,0.095
t6635,0.004,0.142
t6636,0,0.194
t6637,0,0.227
t6638,0,0.242
t6639,0,0.241
t6640,0,0.227
t6641,0,0.197
t6642,0,0.159
t6643,0,0.121
t6644,0,0.089
t6645,0,0.064
t6646,0,0.045
t6647,0,0.031
t6648,0.092,0.017
t6649,0.294,0.007
t6650,0.466,0.005
t6651,0.615,0.007
t6652,0.694,0.01
t6653,0.72,0.013
t6654,0.702,0.018
t6655,0.636,0.024
t6656,0.524,0.03
t6657,0.362,0.038
t6658,0.161,0.058
t6659,0.005,0.096
t6660,0,0.138
t6661,0,0.164
t6662,0,0.171
t6663,0,0.161
t6664,0,0.138
t6665,0,0.105
t6666,0,0.067
t6667,0,0.033
t6668,0,0.01
t6669,0,0.001
t6670,0,0
t6671,0,0
t6672,0.088,0.013
t6673,0.256,0.036
t6674,0.382,0.063
t6675,0.455,0.092
t6676,0.512,0.117
t6677,0.538,0.142
t6678,0.531,0.174
t6679,0.497,0.213
t6680,0.396,0.269
t6681,0.247,0.337
t6682,0.095,0.411
t6683,0.002,0.515
t6684,0,0.594
t6685,0,0.63
t6686,0,0.641
t6687,0,0.642
t6688,0,0.636
t6689,0,0.626
t6690,0,0.639
t6691,0,0.599
t6692,0,0.539
t6693,0,0.471
t6694,0,0.401
t6695,0,0.335
t6696,0.019,0.305
t6697,0.091,0.337
t6698,0.176,0.476
t6699,0.266,0.65
t6700,0.334,0.733
t6701,0.381,0.763
t6702,0.414,0.763
t6703,0.377,0.732
t6704,0.268,0.723
t6705,0.15,0.72
t6706,0.036,0.72
t6707,0,0.726
t6708,0,0.724
t6709,0,0.713
t6710,0,0.681
t6711,0,0.65
t6712,0,0.645
t6713,0,0.623
t6714,0,0.604
t6715,0,0.583
t6716,0,0.569
t6717,0,0.595
t6718,0,0.601
t6719,0,0.601
t6720,0.026,0.607
t6721,0.106,0.57
t6722,0.203,0.513
t6723,0.298,0.561
t6724,0.36,0.565
t6725,0.387,0.538
t6726,0.395,0.507
t6727,0.364,0.473
t6728,0.304,0.432
t6729,0.197,0.391
t6730,0.071,0.331
t6731,0.001,0.302
t6732,0,0.308
t6733,0,0.316
t6734,0,0.311
t6735,0,0.291
t6736,0,0.268
t6737,0,0.248
t6738,0,0.207
t6739,0,0.183
t6740,0,0.17
t6741,0,0.171
t6742,0,0.184
t6743,0,0.196
t6744,0.052,0.192
t6745,0.197,0.178
t6746,0.364,0.213
t6747,0.523,0.223
t6748,0.615,0.213
t6749,0.651,0.21
t6750,0.636,0.211
t6751,0.584,0.202
t6752,0.479,0.192
t6753,0.332,0.185
t6754,0.142,0.185
t6755,0.003,0.207
t6756,0,0.251
t6757,0,0.301
t6758,0,0.341
t6759,0,0.355
t6760,0,0.328
t6761,0,0.278
t6762,0,0.215
t6763,0,0.159
t6764,0,0.123
t6765,0,0.108
t6766,0,0.103
t6767,0,0.102
t6768,0.075,0.094
t6769,0.264,0.077
t6770,0.453,0.074
t6771,0.576,0.07
t6772,0.659,0.069
t6773,0.678,0.074
t6774,0.646,0.085
t6775,0.593,0.104
t6776,0.483,0.13
t6777,0.31,0.152
t6778,0.128,0.167
t6779,0.003,0.184
t6780,0,0.201
t6781,0,0.212
t6782,0,0.216
t6783,0,0.201
t6784,0,0.172
t6785,0,0.137
t6786,0,0.102
t6787,0,0.076
t6788,0,0.055
t6789,0,0.038
t6790,0,0.026
t6791,0,0.017
t6792,0.095,0.01
t6793,0.31,0.005
t6794,0.497,0.002
t6795,0.627,0.001
t6796,0.706,0
t6797,0.735,0
t6798,0.716,0
t6799,0.646,0
t6800,0.527,0
t6801,0.358,0.001
t6802,0.153,0.005
t6803,0.003,0.015
t6804,0,0.037
t6805,0,0.06
t6806,0,0.078
t6807,0,0.089
t6808,0,0.091
t6809,0,0.086
t6810,0,0.072
t6811,0,0.054
t6812,0,0.036
t6813,0,0.019
t6814,0,0.007
t6815,0,0.001
t6816,0.089,0
t6817,0.297,0
t6818,0.482,0
t6819,0.616,0
t6820,0.702,0.001
t6821,0.731,0.001
t6822,0.712,0.001
t6823,0.648,0
t6824,0.531,0.001
t6825,0.362,0.001
t6826,0.152,0.002
t6827,0.003,0.004
t6828,0,0.008
t6829,0,0.015
t6830,0,0.024
t6831,0,0.031
t6832,0,0.039
t6833,0,0.043
t6834,0,0.037
t6835,0,0.025
t6836,0,0.011
t6837,0,0.002
t6838,0,0
t6839,0,0
t6840,0.077,0
t6841,0.276,0.008
t6842,0.459,0.04
t6843,0.591,0.093
t6844,0.681,0.128
t6845,0.709,0.135
t6846,0.688,0.135
t6847,0.609,0.133
t6848,0.484,0.132
t6849,0.313,0.132
t6850,0.117,0.132
t6851,0.001,0.132
t6852,0,0.135
t6853,0,0.139
t6854,0,0.139
t6855,0,0.136
t6856,0,0.133
t6857,0,0.133
t6858,0,0.141
t6859,0,0.163
t6860,0,0.21
t6861,0,0.282
t6862,0,0.345
t6863,0,0.405
t6864,0.05,0.44
t6865,0.204,0.466
t6866,0.375,0.51
t6867,0.507,0.519
t6868,0.614,0.506
t6869,0.64,0.482
t6870,0.613,0.438
t6871,0.541,0.391
t6872,0.412,0.348
t6873,0.259,0.325
t6874,0.085,0.337
t6875,0,0.386
t6876,0,0.439
t6877,0,0.498
t6878,0,0.556
t6879,0,0.605
t6880,0,0.623
t6881,0,0.624
t6882,0,0.611
t6883,0,0.601
t6884,0,0.603
t6885,0,0.613
t6886,0,0.621
t6887,0,0.622
t6888,0.041,0.617
t6889,0.162,0.625
t6890,0.301,0.653
t6891,0.419,0.661
t6892,0.586,0.684
t6893,0.594,0.702
t6894,0.602,0.713
t6895,0.553,0.72
t6896,0.451,0.718
t6897,0.306,0.705
t6898,0.122,0.676
t6899,0.001,0.666
t6900,0,0.65
t6901,0,0.644
t6902,0,0.622
t6903,0,0.582
t6904,0,0.542
t6905,0,0.517
t6906,0,0.495
t6907,0,0.488
t6908,0,0.502
t6909,0,0.541
t6910,0,0.571
t6911,0,0.587
t6912,0.058,0.559
t6913,0.239,0.515
t6914,0.429,0.561
t6915,0.563,0.548
t6916,0.629,0.488
t6917,0.673,0.407
t6918,0.676,0.331
t6919,0.612,0.277
t6920,0.493,0.246
t6921,0.297,0.221
t6922,0.118,0.199
t6923,0.001,0.185
t6924,0,0.179
t6925,0,0.171
t6926,0,0.159
t6927,0,0.141
t6928,0,0.13
t6929,0,0.122
t6930,0,0.12
t6931,0,0.128
t6932,0,0.151
t6933,0,0.188
t6934,0,0.239
t6935,0,0.311
t6936,0.062,0.379
t6937,0.255,0.407
t6938,0.443,0.493
t6939,0.581,0.513
t6940,0.684,0.46
t6941,0.712,0.386
t6942,0.691,0.313
t6943,0.624,0.244
t6944,0.506,0.183
t6945,0.334,0.137
t6946,0.134,0.105
t6947,0.001,0.085
t6948,0,0.076
t6949,0,0.072
t6950,0,0.068
t6951,0,0.062
t6952,0,0.054
t6953,0,0.054
t6954,0,0.068
t6955,0,0.112
t6956,0,0.191
t6957,0,0.293
t6958,0,0.4
t6959,0,0.488
t6960,0.07,0.509
t6961,0.277,0.512
t6962,0.468,0.476
t6963,0.607,0.414
t6964,0.693,0.324
t6965,0.723,0.247
t6966,0.703,0.182
t6967,0.636,0.129
t6968,0.512,0.086
t6969,0.336,0.058
t6970,0.129,0.036
t6971,0.001,0.021
t6972,0,0.014
t6973,0,0.018
t6974,0,0.036
t6975,0,0.063
t6976,0,0.083
t6977,0,0.091
t6978,0,0.103
t6979,0,0.113
t6980,0,0.115
t6981,0,0.113
t6982,0,0.119
t6983,0,0.13
t6984,0.072,0.122
t6985,0.279,0.103
t6986,0.469,0.14
t6987,0.605,0.154
t6988,0.68,0.152
t6989,0.713,0.136
t6990,0.696,0.112
t6991,0.628,0.085
t6992,0.502,0.066
t6993,0.318,0.054
t6994,0.122,0.053
t6995,0.001,0.064
t6996,0,0.085
t6997,0,0.106
t6998,0,0.114
t6999,0,0.108
t7000,0,0.091
t7001,0,0.067
t7002,0,0.038
t7003,0,0.019
t7004,0,0.011
t7005,0,0.009
t7006,0,0.016
t7007,0,0.029
t7008,0.068,0.04
t7009,0.266,0.04
t7010,0.452,0.051
t7011,0.588,0.067
t7012,0.659,0.061
t7013,0.69,0.041
t7014,0.663,0.025
t7015,0.591,0.016
t7016,0.47,0.014
t7017,0.297,0.018
t7018,0.104,0.035
t7019,0,0.066
t7020,0,0.105
t7021,0,0.14
t7022,0,0.163
t7023,0,0.162
t7024,0,0.139
t7025,0,0.116
t7026,0,0.097
t7027,0,0.079
t7028,0,0.064
t7029,0,0.059
t7030,0,0.062
t7031,0,0.076
t7032,0.053,0.098
t7033,0.235,0.108
t7034,0.419,0.124
t7035,0.557,0.13
t7036,0.664,0.129
t7037,0.699,0.123
t7038,0.68,0.114
t7039,0.58,0.112
t7040,0.475,0.124
t7041,0.298,0.155
t7042,0.11,0.197
t7043,0,0.253
t7044,0,0.289
t7045,0,0.309
t7046,0,0.323
t7047,0,0.328
t7048,0,0.326
t7049,0,0.317
t7050,0,0.3
t7051,0,0.272
t7052,0,0.237
t7053,0,0.197
t7054,0,0.173
t7055,0,0.173
t7056,0.065,0.185
t7057,0.27,0.184
t7058,0.462,0.206
t7059,0.603,0.213
t7060,0.692,0.196
t7061,0.724,0.167
t7062,0.707,0.149
t7063,0.629,0.153
t7064,0.507,0.179
t7065,0.333,0.227
t7066,0.128,0.301
t7067,0,0.408
t7068,0,0.472
t7069,0,0.498
t7070,0,0.498
t7071,0,0.478
t7072,0,0.454
t7073,0,0.444
t7074,0,0.432
t7075,0,0.407
t7076,0,0.371
t7077,0,0.334
t7078,0,0.291
t7079,0,0.249
t7080,0.074,0.203
t7081,0.286,0.148
t7082,0.476,0.107
t7083,0.613,0.073
t7084,0.69,0.059
t7085,0.721,0.064
t7086,0.703,0.079
t7087,0.636,0.098
t7088,0.513,0.119
t7089,0.32,0.157
t7090,0.121,0.212
t7091,0,0.288
t7092,0,0.337
t7093,0,0.343
t7094,0,0.316
t7095,0,0.284
t7096,0,0.261
t7097,0,0.234
t7098,0,0.192
t7099,0,0.151
t7100,0,0.124
t7101,0,0.118
t7102,0,0.125
t7103,0,0.147
t7104,0.05,0.197
t7105,0.209,0.261
t7106,0.372,0.358
t7107,0.491,0.358
t7108,0.486,0.242
t7109,0.431,0.137
t7110,0.367,0.089
t7111,0.318,0.073
t7112,0.258,0.067
t7113,0.166,0.06
t7114,0.055,0.066
t7115,0,0.082
t7116,0,0.101
t7117,0,0.124
t7118,0,0.151
t7119,0,0.178
t7120,0,0.196
t7121,0,0.194
t7122,0,0.182
t7123,0,0.179
t7124,0,0.196
t7125,0,0.225
t7126,0,0.26
t7127,0,0.3
t7128,0.044,0.324
t7129,0.226,0.291
t7130,0.427,0.334
t7131,0.563,0.352
t7132,0.64,0.349
t7133,0.661,0.349
t7134,0.64,0.349
t7135,0.585,0.346
t7136,0.471,0.355
t7137,0.303,0.372
t7138,0.116,0.37
t7139,0,0.37
t7140,0,0.387
t7141,0,0.392
t7142,0,0.384
t7143,0,0.374
t7144,0,0.346
t7145,0,0.311
t7146,0,0.278
t7147,0,0.249
t7148,0,0.232
t7149,0,0.224
t7150,0,0.22
t7151,0,0.234
t7152,0.036,0.253
t7153,0.171,0.261
t7154,0.325,0.314
t7155,0.476,0.342
t7156,0.598,0.341
t7157,0.654,0.316
t7158,0.655,0.283
t7159,0.596,0.258
t7160,0.488,0.244
t7161,0.317,0.237
t7162,0.12,0.243
t7163,0,0.265
t7164,0,0.286
t7165,0,0.295
t7166,0,0.294
t7167,0,0.291
t7168,0,0.291
t7169,0,0.296
t7170,0,0.294
t7171,0,0.294
t7172,0,0.307
t7173,0,0.329
t7174,0,0.367
t7175,0,0.38
t7176,0.042,0.364
t7177,0.206,0.328
t7178,0.388,0.291
t7179,0.532,0.221
t7180,0.642,0.153
t7181,0.671,0.103
t7182,0.649,0.07
t7183,0.596,0.054
t7184,0.468,0.048
t7185,0.296,0.049
t7186,0.104,0.053
t7187,0,0.063
t7188,0,0.072
t7189,0,0.078
t7190,0,0.078
t7191,0,0.073
t7192,0,0.07
t7193,0,0.072
t7194,0,0.073
t7195,0,0.074
t7196,0,0.073
t7197,0,0.07
t7198,0,0.067
t7199,0,0.066
t7200,0.035,0.066
t7201,0.177,0.064
t7202,0.312,0.077
t7203,0.44,0.102
t7204,0.461,0.159
t7205,0.463,0.261
t7206,0.429,0.39
t7207,0.378,0.523
t7208,0.292,0.633
t7209,0.196,0.673
t7210,0.08,0.621
t7211,0,0.569
t7212,0,0.56
t7213,0,0.55
t7214,0,0.522
t7215,0,0.482
t7216,0,0.464
t7217,0,0.466
t7218,0,0.484
t7219,0,0.499
t7220,0,0.5
t7221,0,0.494
t7222,0,0.494
t7223,0,0.513
t7224,0.056,0.518
t7225,0.272,0.541
t7226,0.475,0.575
t7227,0.623,0.517
t7228,0.724,0.446
t7229,0.757,0.378
t7230,0.74,0.314
t7231,0.672,0.277
t7232,0.551,0.261
t7233,0.374,0.259
t7234,0.157,0.257
t7235,0,0.279
t7236,0,0.32
t7237,0,0.377
t7238,0,0.432
t7239,0,0.471
t7240,0,0.498
t7241,0,0.532
t7242,0,0.571
t7243,0,0.61
t7244,0,0.653
t7245,0,0.694
t7246,0,0.719
t7247,0,0.732
t7248,0.064,0.706
t7249,0.264,0.599
t7250,0.45,0.624
t7251,0.591,0.677
t7252,0.677,0.653
t7253,0.711,0.609
t7254,0.692,0.533
t7255,0.606,0.466
t7256,0.467,0.425
t7257,0.277,0.391
t7258,0.09,0.367
t7259,0,0.392
t7260,0,0.462
t7261,0,0.539
t7262,0,0.592
t7263,0,0.65
t7264,0,0.662
t7265,0,0.666
t7266,0,0.689
t7267,0,0.7
t7268,0,0.704
t7269,0,0.713
t7270,0,0.74
t7271,0,0.736
t7272,0.027,0.722
t7273,0.136,0.675
t7274,0.262,0.678
t7275,0.353,0.72
t7276,0.396,0.73
t7277,0.39,0.724
t7278,0.35,0.706
t7279,0.304,0.69
t7280,0.248,0.68
t7281,0.164,0.658
t7282,0.059,0.613
t7283,0,0.611
t7284,0,0.636
t7285,0,0.639
t7286,0,0.618
t7287,0,0.594
t7288,0,0.556
t7289,0,0.503
t7290,0,0.459
t7291,0,0.429
t7292,0,0.417
t7293,0,0.434
t7294,0,0.475
t7295,0,0.503
t7296,0.026,0.513
t7297,0.115,0.458
t7298,0.192,0.476
t7299,0.256,0.54
t7300,0.299,0.517
t7301,0.349,0.46
t7302,0.349,0.413
t7303,0.311,0.373
t7304,0.242,0.337
t7305,0.146,0.298
t7306,0.054,0.236
t7307,0,0.191
t7308,0,0.162
t7309,0,0.149
t7310,0,0.152
t7311,0,0.147
t7312,0,0.148
t7313,0,0.157
t7314,0,0.16
t7315,0,0.16
t7316,0,0.164
t7317,0,0.167
t7318,0,0.163
t7319,0,0.158
t7320,0.037,0.15
t7321,0.215,0.118
t7322,0.406,0.107
t7323,0.554,0.113
t7324,0.631,0.11
t7325,0.676,0.093
t7326,0.662,0.071
t7327,0.572,0.052
t7328,0.438,0.036
t7329,0.258,0.025
t7330,0.085,0.02
t7331,0,0.018
t7332,0,0.012
t7333,0,0.006
t7334,0,0.003
t7335,0,0.004
t7336,0,0.008
t7337,0,0.022
t7338,0,0.047
t7339,0,0.084
t7340,0,0.127
t7341,0,0.176
t7342,0,0.221
t7343,0,0.267
t7344,0.053,0.283
t7345,0.265,0.251
t7346,0.463,0.297
t7347,0.602,0.321
t7348,0.665,0.311
t7349,0.682,0.265
t7350,0.636,0.209
t7351,0.576,0.157
t7352,0.48,0.118
t7353,0.306,0.086
t7354,0.107,0.063
t7355,0,0.043
t7356,0,0.039
t7357,0,0.051
t7358,0,0.083
t7359,0,0.132
t7360,0,0.207
t7361,0,0.313
t7362,0,0.463
t7363,0,0.625
t7364,0,0.626
t7365,0,0.605
t7366,0,0.607
t7367,0,0.63
t7368,0.051,0.63
t7369,0.258,0.603
t7370,0.457,0.683
t7371,0.599,0.682
t7372,0.698,0.59
t7373,0.728,0.451
t7374,0.708,0.323
t7375,0.633,0.22
t7376,0.508,0.144
t7377,0.328,0.086
t7378,0.121,0.054
t7379,0,0.037
t7380,0,0.038
t7381,0,0.057
t7382,0,0.093
t7383,0,0.151
t7384,0,0.227
t7385,0,0.327
t7386,0,0.427
t7387,0,0.493
t7388,0,0.502
t7389,0,0.494
t7390,0,0.5
t7391,0,0.515
t7392,0.052,0.489
t7393,0.264,0.374
t7394,0.465,0.447
t7395,0.609,0.512
t7396,0.692,0.379
t7397,0.726,0.253
t7398,0.708,0.169
t7399,0.634,0.111
t7400,0.507,0.075
t7401,0.323,0.061
t7402,0.111,0.074
t7403,0,0.103
t7404,0,0.124
t7405,0,0.114
t7406,0,0.083
t7407,0,0.052
t7408,0,0.031
t7409,0,0.02
t7410,0,0.018
t7411,0,0.028
t7412,0,0.047
t7413,0,0.068
t7414,0,0.085
t7415,0,0.106
t7416,0.052,0.133
t7417,0.263,0.119
t7418,0.464,0.101
t7419,0.606,0.087
t7420,0.687,0.063
t7421,0.72,0.041
t7422,0.7,0.024
t7423,0.626,0.013
t7424,0.498,0.007
t7425,0.262,0.004
t7426,0.065,0.004
t7427,0,0.004
t7428,0,0.003
t7429,0,0.002
t7430,0,0.003
t7431,0,0.011
t7432,0,0.055
t7433,0,0.139
t7434,0,0.231
t7435,0,0.27
t7436,0,0.271
t7437,0,0.27
t7438,0,0.284
t7439,0,0.341
t7440,0.048,0.389
t7441,0.254,0.341
t7442,0.455,0.413
t7443,0.599,0.437
t7444,0.678,0.38
t7445,0.709,0.297
t7446,0.688,0.233
t7447,0.607,0.188
t7448,0.477,0.167
t7449,0.297,0.152
t7450,0.119,0.14
t7451,0,0.196
t7452,0,0.341
t7453,0,0.484
t7454,0,0.58
t7455,0,0.621
t7456,0,0.657
t7457,0,0.677
t7458,0,0.679
t7459,0,0.663
t7460,0,0.658
t7461,0,0.672
t7462,0,0.686
t7463,0,0.716
t7464,0.061,0.72
t7465,0.293,0.644
t7466,0.496,0.746
t7467,0.637,0.705
t7468,0.719,0.568
t7469,0.751,0.425
t7470,0.732,0.31
t7471,0.661,0.22
t7472,0.534,0.153
t7473,0.351,0.101
t7474,0.158,0.064
t7475,0,0.036
t7476,0,0.021
t7477,0,0.012
t7478,0,0.009
t7479,0,0.017
t7480,0,0.045
t7481,0,0.089
t7482,0,0.145
t7483,0,0.211
t7484,0,0.294
t7485,0,0.386
t7486,0,0.469
t7487,0,0.534
t7488,0.06,0.559
t7489,0.292,0.475
t7490,0.499,0.466
t7491,0.642,0.454
t7492,0.725,0.36
t7493,0.759,0.271
t7494,0.74,0.196
t7495,0.668,0.139
t7496,0.542,0.105
t7497,0.359,0.089
t7498,0.165,0.087
t7499,0,0.086
t7500,0,0.077
t7501,0,0.063
t7502,0,0.053
t7503,0,0.057
t7504,0,0.073
t7505,0,0.101
t7506,0,0.131
t7507,0,0.155
t7508,0,0.175
t7509,0,0.201
t7510,0,0.253
t7511,0,0.332
t7512,0.054,0.403
t7513,0.28,0.379
t7514,0.487,0.344
t7515,0.631,0.439
t7516,0.715,0.451
t7517,0.746,0.406
t7518,0.726,0.338
t7519,0.654,0.278
t7520,0.527,0.225
t7521,0.343,0.181
t7522,0.149,0.151
t7523,0,0.158
t7524,0,0.174
t7525,0,0.144
t7526,0,0.084
t7527,0,0.035
t7528,0,0.014
t7529,0,0.009
t7530,0,0.007
t7531,0,0.006
t7532,0,0.008
t7533,0,0.011
t7534,0,0.019
t7535,0,0.035
t7536,0.045,0.054
t7537,0.25,0.054
t7538,0.454,0.052
t7539,0.597,0.08
t7540,0.695,0.103
t7541,0.728,0.112
t7542,0.709,0.119
t7543,0.641,0.133
t7544,0.519,0.165
t7545,0.342,0.219
t7546,0.152,0.297
t7547,0,0.394
t7548,0,0.458
t7549,0,0.481
t7550,0,0.478
t7551,0,0.466
t7552,0,0.466
t7553,0,0.468
t7554,0,0.455
t7555,0,0.443
t7556,0,0.444
t7557,0,0.435
t7558,0,0.444
t7559,0,0.444
t7560,0.037,0.434
t7561,0.207,0.369
t7562,0.379,0.46
t7563,0.493,0.491
t7564,0.564,0.484
t7565,0.603,0.481
t7566,0.554,0.488
t7567,0.494,0.501
t7568,0.397,0.513
t7569,0.223,0.516
t7570,0.076,0.476
t7571,0,0.445
t7572,0,0.448
t7573,0,0.46
t7574,0,0.479
t7575,0,0.481
t7576,0,0.476
t7577,0,0.462
t7578,0,0.432
t7579,0,0.395
t7580,0,0.364
t7581,0,0.34
t7582,0,0.341
t7583,0,0.361
t7584,0.036,0.363
t7585,0.2,0.305
t7586,0.409,0.335
t7587,0.583,0.332
t7588,0.657,0.294
t7589,0.68,0.256
t7590,0.659,0.218
t7591,0.587,0.171
t7592,0.44,0.126
t7593,0.273,0.092
t7594,0.1,0.062
t7595,0,0.042
t7596,0,0.036
t7597,0,0.068
t7598,0,0.194
t7599,0,0.42
t7600,0,0.552
t7601,0,0.698
t7602,0,0.796
t7603,0,0.786
t7604,0,0.756
t7605,0,0.728
t7606,0,0.7
t7607,0,0.676
t7608,0.032,0.649
t7609,0.216,0.625
t7610,0.421,0.644
t7611,0.569,0.578
t7612,0.672,0.464
t7613,0.702,0.343
t7614,0.679,0.229
t7615,0.603,0.146
t7616,0.47,0.097
t7617,0.286,0.068
t7618,0.1,0.058
t7619,0,0.062
t7620,0,0.068
t7621,0,0.055
t7622,0,0.032
t7623,0,0.012
t7624,0,0.004
t7625,0,0.001
t7626,0,0.001
t7627,0,0.002
t7628,0,0.003
t7629,0,0.006
t7630,0,0.009
t7631,0,0.014
t7632,0.032,0.019
t7633,0.208,0.018
t7634,0.402,0.018
t7635,0.549,0.035
t7636,0.65,0.05
t7637,0.685,0.062
t7638,0.666,0.065
t7639,0.593,0.061
t7640,0.466,0.054
t7641,0.285,0.055
t7642,0.101,0.079
t7643,0,0.127
t7644,0,0.167
t7645,0,0.187
t7646,0,0.189
t7647,0,0.172
t7648,0,0.154
t7649,0,0.133
t7650,0,0.107
t7651,0,0.083
t7652,0,0.065
t7653,0,0.058
t7654,0,0.06
t7655,0,0.071
t7656,0.03,0.092
t7657,0.196,0.099
t7658,0.393,0.123
t7659,0.561,0.141
t7660,0.631,0.145
t7661,0.714,0.149
t7662,0.692,0.161
t7663,0.62,0.176
t7664,0.508,0.192
t7665,0.306,0.22
t7666,0.13,0.263
t7667,0,0.343
t7668,0,0.386
t7669,0,0.398
t7670,0,0.402
t7671,0,0.398
t7672,0,0.388
t7673,0,0.364
t7674,0,0.323
t7675,0,0.284
t7676,0,0.263
t7677,0,0.248
t7678,0,0.231
t7679,0,0.228
t7680,0.044,0.214
t7681,0.256,0.169
t7682,0.473,0.158
t7683,0.62,0.137
t7684,0.68,0.12
t7685,0.713,0.113
t7686,0.689,0.111
t7687,0.635,0.109
t7688,0.507,0.107
t7689,0.328,0.115
t7690,0.147,0.162
t7691,0,0.266
t7692,0,0.331
t7693,0,0.332
t7694,0,0.307
t7695,0,0.264
t7696,0,0.209
t7697,0,0.153
t7698,0,0.101
t7699,0,0.058
t7700,0,0.028
t7701,0,0.008
t7702,0,0.002
t7703,0,0.006
t7704,0.042,0.061
t7705,0.248,0.135
t7706,0.451,0.225
t7707,0.589,0.259
t7708,0.671,0.243
t7709,0.696,0.212
t7710,0.653,0.181
t7711,0.593,0.158
t7712,0.42,0.151
t7713,0.24,0.134
t7714,0.077,0.161
t7715,0,0.291
t7716,0,0.46
t7717,0,0.604
t7718,0,0.69
t7719,0,0.78
t7720,0,0.833
t7721,0,0.827
t7722,0,0.81
t7723,0,0.793
t7724,0,0.756
t7725,0,0.706
t7726,0,0.663
t7727,0,0.633
t7728,0.032,0.593
t7729,0.222,0.551
t7730,0.427,0.524
t7731,0.578,0.442
t7732,0.672,0.335
t7733,0.707,0.243
t7734,0.687,0.166
t7735,0.595,0.109
t7736,0.465,0.068
t7737,0.283,0.038
t7738,0.099,0.021
