t,s,w
t5165,0.281,0.008
t5166,0.304,0.008
t5167,0.374,0.012
t5168,0.322,0.015
t5169,0.189,0.017
t5170,0.079,0.019
t5171,0.009,0.015
t5172,0,0.01
t5173,0,0.01
t5174,0,0.017
t5175,0,0.028
t5176,0,0.043
t5177,0,0.058
t5178,0,0.069
t5179,0,0.083
t5180,0,0.111
t5181,0,0.153
t5182,0.02,0.174
t5183,0.076,0.113
t5184,0.152,0.083
t5185,0.226,0.119
t5186,0.276,0.164
t5187,0.307,0.196
t5188,0.325,0.184
t5189,0.333,0.14
t5190,0.315,0.093
t5191,0.263,0.056
t5192,0.199,0.041
t5193,0.126,0.037
t5194,0.054,0.03
t5195,0.005,0.025
t5196,0,0.033
t5197,0,0.05
t5198,0,0.071
t5199,0,0.092
t5200,0,0.116
t5201,0,0.138
t5202,0,0.151
t5203,0,0.167
t5204,0,0.177
t5205,0,0.173
t5206,0.024,0.161
t5207,0.097,0.103
t5208,0.185,0.086
t5209,0.262,0.111
t5210,0.327,0.14
t5211,0.36,0.179
t5212,0.395,0.22
t5213,0.453,0.258
t5214,0.481,0.283
t5215,0.424,0.282
t5216,0.306,0.235
t5217,0.191,0.155
t5218,0.076,0.078
t5219,0.006,0.035
t5220,0,0.011
t5221,0,0.002
t5222,0,0
t5223,0,0
t5224,0,0
t5225,0,0
t5226,0,0
t5227,0,0.001
t5228,0,0.001
t5229,0,0.001
t5230,0.024,0.002
t5231,0.117,0.001
t5232,0.221,0
t5233,0.308,0.001
t5234,0.415,0.007
t5235,0.405,0.011
t5236,0.381,0.026
t5237,0.35,0.053
t5238,0.28,0.063
t5239,0.207,0.047
t5240,0.158,0.03
t5241,0.109,0.026
t5242,0.047,0.035
t5243,0.003,0.059
t5244,0,0.063
t5245,0,0.046
t5246,0,0.018
t5247,0,0.007
t5248,0,0.007
t5249,0,0.027
t5250,0,0.057
t5251,0,0.071
t5252,0,0.093
t5253,0,0.149
t5254,0.019,0.203
t5255,0.088,0.176
t5256,0.186,0.201
t5257,0.311,0.353
t5258,0.459,0.407
t5259,0.575,0.441
t5260,0.635,0.488
t5261,0.632,0.505
t5262,0.586,0.463
t5263,0.512,0.369
t5264,0.353,0.264
t5265,0.223,0.18
t5266,0.094,0.121
t5267,0.008,0.09
t5268,0,0.068
t5269,0,0.045
t5270,0,0.034
t5271,0,0.026
t5272,0,0.023
t5273,0,0.019
t5274,0,0.012
t5275,0,0.006
t5276,0,0.006
t5277,0,0.017
t5278,0.032,0.045
t5279,0.151,0.038
t5280,0.317,0.032
t5281,0.468,0.047
t5282,0.589,0.068
t5283,0.666,0.088
t5284,0.697,0.102
t5285,0.685,0.115
t5286,0.627,0.132
t5287,0.524,0.137
t5288,0.384,0.124
t5289,0.203,0.135
t5290,0.077,0.162
t5291,0.006,0.219
t5292,0,0.305
t5293,0,0.323
t5294,0,0.308
t5295,0,0.3
t5296,0,0.303
t5297,0,0.285
t5298,0,0.259
t5299,0,0.253
t5300,0,0.274
t5301,0,0.305
t5302,0.027,0.284
t5303,0.11,0.214
t5304,0.213,0.261
t5305,0.303,0.337
t5306,0.424,0.491
t5307,0.559,0.619
t5308,0.529,0.646
t5309,0.511,0.601
t5310,0.495,0.544
t5311,0.428,0.495
t5312,0.261,0.461
t5313,0.113,0.337
t5314,0.03,0.223
t5315,0.001,0.164
t5316,0,0.115
t5317,0,0.078
t5318,0,0.052
t5319,0,0.017
t5320,0,0.003
t5321,0,0.016
t5322,0,0.052
t5323,0,0.078
t5324,0,0.108
t5325,0,0.22
t5326,0.005,0.356
t5327,0.032,0.346
t5328,0.075,0.346
t5329,0.135,0.363
t5330,0.224,0.379
t5331,0.279,0.353
t5332,0.279,0.296
t5333,0.263,0.245
t5334,0.229,0.233
t5335,0.189,0.274
t5336,0.146,0.347
t5337,0.09,0.462
t5338,0.031,0.657
t5339,0.001,0.77
t5340,0,0.785
t5341,0,0.833
t5342,0,0.8
t5343,0,0.791
t5344,0,0.755
t5345,0,0.791
t5346,0,0.831
t5347,0,0.853
t5348,0,0.858
t5349,0,0.858
t5350,0.002,0.816
t5351,0.03,0.739
t5352,0.103,0.643
t5353,0.264,0.669
t5354,0.448,0.672
t5355,0.532,0.62
t5356,0.546,0.543
t5357,0.541,0.501
t5358,0.502,0.47
t5359,0.431,0.448
t5360,0.334,0.425
t5361,0.219,0.361
t5362,0.09,0.302
t5363,0.006,0.306
t5364,0,0.334
t5365,0,0.313
t5366,0,0.3
t5367,0,0.303
t5368,0,0.327
t5369,0,0.377
t5370,0,0.435
t5371,0,0.484
t5372,0,0.511
t5373,0,0.521
t5374,0.014,0.51
t5375,0.068,0.452
t5376,0.142,0.463
t5377,0.211,0.449
t5378,0.267,0.462
t5379,0.289,0.457
t5380,0.269,0.447
t5381,0.25,0.462
t5382,0.246,0.472
t5383,0.221,0.436
t5384,0.165,0.347
t5385,0.105,0.219
t5386,0.043,0.131
t5387,0.001,0.135
t5388,0,0.181
t5389,0,0.22
t5390,0,0.251
t5391,0,0.287
t5392,0,0.294
t5393,0,0.264
t5394,0,0.226
t5395,0,0.185
t5396,0,0.144
t5397,0,0.111
t5398,0.015,0.084
t5399,0.087,0.061
t5400,0.174,0.099
t5401,0.265,0.138
t5402,0.363,0.145
t5403,0.433,0.141
t5404,0.479,0.148
t5405,0.479,0.157
t5406,0.457,0.166
t5407,0.381,0.163
t5408,0.275,0.174
t5409,0.163,0.17
t5410,0.061,0.128
t5411,0.002,0.103
t5412,0,0.092
t5413,0,0.1
t5414,0,0.116
t5415,0,0.144
t5416,0,0.154
t5417,0,0.149
t5418,0,0.156
t5419,0,0.174
t5420,0,0.209
t5421,0,0.254
t5422,0.013,0.274
t5423,0.079,0.234
t5424,0.181,0.284
t5425,0.305,0.334
t5426,0.395,0.324
t5427,0.444,0.295
t5428,0.43,0.303
t5429,0.383,0.392
t5430,0.306,0.511
t5431,0.251,0.566
t5432,0.2,0.565
t5433,0.143,0.484
t5434,0.066,0.355
t5435,0.003,0.259
t5436,0,0.197
t5437,0,0.133
t5438,0,0.069
t5439,0,0.057
t5440,0,0.133
t5441,0,0.213
t5442,0,0.175
t5443,0,0.117
t5444,0,0.117
t5445,0,0.181
t5446,0.025,0.156
t5447,0.142,0.062
t5448,0.312,0.093
t5449,0.481,0.241
t5450,0.595,0.288
t5451,0.672,0.237
t5452,0.675,0.179
t5453,0.667,0.141
t5454,0.614,0.124
t5455,0.499,0.118
t5456,0.362,0.108
t5457,0.186,0.115
t5458,0.052,0.178
t5459,0,0.266
t5460,0,0.243
t5461,0,0.171
t5462,0,0.125
t5463,0,0.112
t5464,0,0.179
t5465,0,0.305
t5466,0,0.326
t5467,0,0.328
t5468,0,0.372
t5469,0,0.347
t5470,0.019,0.239
t5471,0.128,0.136
t5472,0.312,0.146
t5473,0.48,0.179
t5474,0.603,0.196
t5475,0.677,0.205
t5476,0.699,0.186
t5477,0.662,0.151
t5478,0.566,0.125
t5479,0.458,0.118
t5480,0.332,0.128
t5481,0.172,0.14
t5482,0.049,0.132
t5483,0.001,0.093
t5484,0,0.046
t5485,0,0.023
t5486,0,0.037
t5487,0,0.085
t5488,0,0.137
t5489,0,0.201
t5490,0,0.266
t5491,0,0.297
t5492,0,0.269
t5493,0,0.219
t5494,0.018,0.154
t5495,0.151,0.045
t5496,0.335,0.017
t5497,0.5,0.058
t5498,0.623,0.127
t5499,0.699,0.148
t5500,0.728,0.161
t5501,0.704,0.172
t5502,0.57,0.18
t5503,0.365,0.158
t5504,0.308,0.112
t5505,0.23,0.075
t5506,0.081,0.057
t5507,0.003,0.036
t5508,0,0.02
t5509,0,0.019
t5510,0,0.027
t5511,0,0.036
t5512,0,0.047
t5513,0,0.06
t5514,0,0.059
t5515,0,0.04
t5516,0,0.017
t5517,0,0.007
t5518,0.017,0.004
t5519,0.141,0.004
t5520,0.314,0.002
t5521,0.474,0
t5522,0.596,0
t5523,0.674,0
t5524,0.709,0
t5525,0.698,0
t5526,0.646,0.001
t5527,0.55,0.001
t5528,0.41,0.002
t5529,0.242,0.003
t5530,0.084,0.002
t5531,0.002,0.002
t5532,0,0
t5533,0,0
t5534,0,0.001
t5535,0,0.031
t5536,0,0.102
t5537,0,0.157
t5538,0,0.191
t5539,0,0.201
t5540,0,0.201
t5541,0,0.202
t5542,0.016,0.248
t5543,0.063,0.299
t5544,0.112,0.292
t5545,0.162,0.284
t5546,0.217,0.255
t5547,0.262,0.269
t5548,0.288,0.328
t5549,0.263,0.352
t5550,0.23,0.332
t5551,0.262,0.343
t5552,0.258,0.315
t5553,0.151,0.249
t5554,0.051,0.203
t5555,0.001,0.233
t5556,0,0.3
t5557,0,0.382
t5558,0,0.45
t5559,0,0.476
t5560,0,0.479
t5561,0,0.459
t5562,0,0.465
t5563,0,0.485
t5564,0,0.505
t5565,0,0.538
t5566,0.014,0.498
t5567,0.13,0.37
t5568,0.311,0.382
t5569,0.49,0.381
t5570,0.625,0.279
t5571,0.711,0.181
t5572,0.748,0.16
t5573,0.739,0.189
t5574,0.683,0.22
t5575,0.579,0.227
t5576,0.433,0.22
t5577,0.255,0.195
t5578,0.084,0.157
t5579,0.002,0.167
t5580,0,0.197
t5581,0,0.22
t5582,0,0.243
t5583,0,0.266
t5584,0,0.319
t5585,0,0.381
t5586,0,0.401
t5587,0,0.402
t5588,0,0.388
t5589,0,0.337
t5590,0.013,0.224
t5591,0.134,0.084
t5592,0.304,0.037
t5593,0.461,0.058
t5594,0.601,0.137
t5595,0.697,0.179
t5596,0.734,0.191
t5597,0.712,0.193
t5598,0.631,0.201
t5599,0.523,0.215
t5600,0.392,0.213
t5601,0.244,0.195
t5602,0.085,0.163
t5603,0.002,0.179
t5604,0,0.255
t5605,0,0.352
t5606,0,0.41
t5607,0,0.425
t5608,0,0.395
t5609,0,0.333
t5610,0,0.291
t5611,0,0.262
t5612,0,0.216
t5613,0,0.2
t5614,0.013,0.175
t5615,0.145,0.077
t5616,0.333,0.076
t5617,0.501,0.079
t5618,0.627,0.089
t5619,0.706,0.095
t5620,0.741,0.101
t5621,0.723,0.113
t5622,0.664,0.133
t5623,0.553,0.161
t5624,0.408,0.18
t5625,0.235,0.186
t5626,0.074,0.167
t5627,0.001,0.151
t5628,0,0.129
t5629,0,0.104
t5630,0,0.086
t5631,0,0.067
t5632,0,0.051
t5633,0,0.054
t5634,0,0.073
t5635,0,0.1
t5636,0,0.122
t5637,0,0.138
t5638,0.011,0.124
t5639,0.101,0.049
t5640,0.237,0.083
t5641,0.388,0.176
t5642,0.529,0.186
t5643,0.63,0.16
t5644,0.69,0.129
t5645,0.709,0.106
t5646,0.666,0.095
t5647,0.568,0.095
t5648,0.42,0.094
t5649,0.24,0.086
t5650,0.077,0.074
t5651,0.001,0.056
t5652,0,0.031
t5653,0,0.012
t5654,0,0.002
t5655,0,0
t5656,0,0
t5657,0,0
t5658,0,0.001
t5659,0,0.003
t5660,0,0.003
t5661,0,0.001
t5662,0.011,0
t5663,0.134,0
t5664,0.312,0
t5665,0.474,0
t5666,0.595,0
t5667,0.667,0
t5668,0.693,0
t5669,0.672,0.003
t5670,0.618,0.017
t5671,0.519,0.043
t5672,0.389,0.076
t5673,0.225,0.111
t5674,0.07,0.141
t5675,0,0.174
t5676,0,0.199
t5677,0,0.221
t5678,0,0.261
t5679,0,0.305
t5680,0,0.334
t5681,0,0.376
t5682,0,0.422
t5683,0,0.453
t5684,0,0.464
t5685,0,0.471
t5686,0.007,0.46
t5687,0.095,0.349
t5688,0.283,0.212
t5689,0.406,0.284
t5690,0.433,0.351
t5691,0.489,0.429
t5692,0.638,0.495
t5693,0.585,0.516
t5694,0.43,0.499
t5695,0.257,0.456
t5696,0.15,0.435
t5697,0.074,0.487
t5698,0.018,0.604
t5699,0,0.661
t5700,0,0.683
t5701,0,0.648
t5702,0,0.535
t5703,0,0.494
t5704,0,0.468
t5705,0,0.451
t5706,0,0.436
t5707,0,0.412
t5708,0,0.418
t5709,0,0.352
t5710,0.004,0.309
t5711,0.079,0.179
t5712,0.225,0.094
t5713,0.401,0.059
t5714,0.553,0.037
t5715,0.662,0.022
t5716,0.701,0.014
t5717,0.697,0.011
t5718,0.646,0.014
t5719,0.525,0.02
t5720,0.352,0.024
t5721,0.181,0.03
t5722,0.057,0.039
t5723,0,0.063
t5724,0,0.073
t5725,0,0.073
t5726,0,0.073
t5727,0,0.08
t5728,0,0.104
t5729,0,0.155
t5730,0,0.251
t5731,0,0.376
t5732,0,0.493
t5733,0,0.58
t5734,0.008,0.611
t5735,0.103,0.516
t5736,0.25,0.303
t5737,0.403,0.278
t5738,0.528,0.291
t5739,0.629,0.245
t5740,0.681,0.191
t5741,0.68,0.139
t5742,0.64,0.117
t5743,0.544,0.133
t5744,0.408,0.175
t5745,0.236,0.223
t5746,0.07,0.227
t5747,0,0.214
t5748,0,0.206
t5749,0,0.209
t5750,0,0.201
t5751,0,0.191
t5752,0,0.185
t5753,0,0.205
t5754,0,0.22
t5755,0,0.191
t5756,0,0.141
t5757,0,0.123
t5758,0.008,0.128
t5759,0.124,0.087
t5760,0.3,0.127
t5761,0.474,0.158
t5762,0.594,0.204
t5763,0.615,0.281
t5764,0.537,0.345
t5765,0.442,0.413
t5766,0.316,0.547
t5767,0.26,0.679
t5768,0.26,0.734
t5769,0.19,0.658
t5770,0.06,0.368
t5771,0,0.201
t5772,0,0.185
t5773,0,0.246
t5774,0,0.34
t5775,0,0.399
t5776,0,0.422
t5777,0,0.405
t5778,0,0.368
t5779,0,0.301
t5780,0,0.228
t5781,0,0.18
t5782,0.007,0.154
t5783,0.109,0.071
t5784,0.248,0.09
t5785,0.39,0.192
t5786,0.523,0.215
t5787,0.583,0.254
t5788,0.617,0.325
t5789,0.577,0.4
t5790,0.538,0.464
t5791,0.484,0.504
t5792,0.375,0.503
t5793,0.209,0.405
t5794,0.066,0.253
t5795,0,0.171
t5796,0,0.132
t5797,0,0.146
t5798,0,0.167
t5799,0,0.181
t5800,0,0.203
t5801,0,0.227
t5802,0,0.225
t5803,0,0.188
t5804,0,0.132
t5805,0,0.078
t5806,0.007,0.034
t5807,0.135,0.003
t5808,0.327,0
t5809,0.503,0.001
t5810,0.633,0.003
t5811,0.714,0.01
t5812,0.747,0.011
t5813,0.734,0.01
t5814,0.675,0.008
t5815,0.571,0.005
t5816,0.42,0.002
t5817,0.237,0
t5818,0.065,0
t5819,0,0
t5820,0,0
t5821,0,0.005
t5822,0,0.038
t5823,0,0.094
t5824,0,0.152
t5825,0,0.192
t5826,0,0.225
t5827,0,0.26
t5828,0,0.299
t5829,0,0.338
t5830,0.006,0.362
t5831,0.122,0.313
t5832,0.304,0.191
t5833,0.471,0.292
t5834,0.6,0.425
t5835,0.683,0.492
t5836,0.723,0.545
t5837,0.712,0.59
t5838,0.656,0.616
t5839,0.55,0.619
t5840,0.406,0.566
t5841,0.229,0.441
t5842,0.062,0.425
t5843,0,0.556
t5844,0,0.642
t5845,0,0.671
t5846,0,0.666
t5847,0,0.651
t5848,0,0.637
t5849,0,0.627
t5850,0,0.626
t5851,0,0.604
t5852,0,0.596
t5853,0,0.614
t5854,0.005,0.637
t5855,0.119,0.521
t5856,0.303,0.348
t5857,0.475,0.376
t5858,0.605,0.426
t5859,0.688,0.431
t5860,0.725,0.429
t5861,0.712,0.413
t5862,0.653,0.385
t5863,0.554,0.35
t5864,0.405,0.311
t5865,0.225,0.249
t5866,0.059,0.233
t5867,0,0.266
t5868,0,0.301
t5869,0,0.325
t5870,0,0.311
t5871,0,0.281
t5872,0,0.259
t5873,0,0.264
t5874,0,0.281
t5875,0,0.297
t5876,0,0.308
t5877,0,0.311
t5878,0.005,0.302
t5879,0.118,0.214
t5880,0.303,0.104
t5881,0.473,0.126
t5882,0.603,0.138
t5883,0.686,0.12
t5884,0.72,0.104
t5885,0.707,0.096
t5886,0.65,0.085
t5887,0.546,0.068
t5888,0.398,0.053
t5889,0.221,0.053
t5890,0.058,0.054
t5891,0,0.05
t5892,0,0.042
t5893,0,0.03
t5894,0,0.019
t5895,0,0.014
t5896,0,0.017
t5897,0,0.025
t5898,0,0.045
t5899,0,0.086
t5900,0,0.169
t5901,0,0.282
t5902,0.004,0.379
t5903,0.089,0.346
t5904,0.192,0.19
t5905,0.236,0.154
t5906,0.269,0.216
t5907,0.316,0.249
t5908,0.381,0.234
t5909,0.507,0.184
t5910,0.607,0.138
t5911,0.508,0.134
t5912,0.29,0.171
t5913,0.097,0.258
t5914,0.011,0.386
t5915,0,0.51
t5916,0,0.535
t5917,0,0.568
t5918,0,0.635
t5919,0,0.636
t5920,0,0.711
t5921,0,0.654
t5922,0,0.629
t5923,0,0.587
t5924,0,0.571
t5925,0,0.571
t5926,0.001,0.553
t5927,0.057,0.488
t5928,0.169,0.392
t5929,0.32,0.481
t5930,0.488,0.606
t5931,0.578,0.583
t5932,0.601,0.538
t5933,0.56,0.505
t5934,0.513,0.476
t5935,0.324,0.42
t5936,0.201,0.337
t5937,0.102,0.251
t5938,0.023,0.255
t5939,0,0.386
t5940,0,0.446
t5941,0,0.448
t5942,0,0.433
t5943,0,0.415
t5944,0,0.386
t5945,0,0.345
t5946,0,0.314
t5947,0,0.31
t5948,0,0.311
t5949,0,0.302
t5950,0.001,0.283
t5951,0.066,0.205
t5952,0.192,0.132
t5953,0.32,0.133
t5954,0.41,0.148
t5955,0.434,0.172
t5956,0.354,0.174
t5957,0.311,0.149
t5958,0.293,0.13
t5959,0.238,0.117
t5960,0.169,0.107
t5961,0.083,0.095
t5962,0.019,0.111
t5963,0,0.168
t5964,0,0.248
t5965,0,0.302
t5966,0,0.301
t5967,0,0.268
t5968,0,0.211
t5969,0,0.14
t5970,0,0.11
t5971,0,0.109
t5972,0,0.134
t5973,0,0.17
t5974,0,0.194
t5975,0.023,0.211
t5976,0.074,0.185
t5977,0.118,0.213
t5978,0.136,0.305
t5979,0.158,0.401
t5980,0.176,0.491
t5981,0.193,0.568
t5982,0.189,0.65
t5983,0.165,0.762
t5984,0.123,0.841
t5985,0.059,0.884
t5986,0.011,0.91
t5987,0,0.911
t5988,0,0.89
t5989,0,0.834
t5990,0,0.739
t5991,0,0.618
t5992,0,0.527
t5993,0,0.464
t5994,0,0.427
t5995,0,0.4
t5996,0,0.345
t5997,0,0.225
t5998,0.002,0.105
t5999,0.099,0.032
t6000,0.268,0.015
t6001,0.444,0.034
t6002,0.576,0.053
t6003,0.661,0.054
t6004,0.686,0.05
t6005,0.666,0.045
t6006,0.599,0.04
t6007,0.482,0.035
t6008,0.328,0.031
t6009,0.162,0.033
t6010,0.033,0.036
t6011,0,0.033
t6012,0,0.015
t6013,0,0
t6014,0,0
t6015,0,0
t6016,0,0.004
t6017,0,0.041
t6018,0,0.104
t6019,0,0.178
t6020,0,0.238
t6021,0,0.278
t6022,0.002,0.283
t6023,0.091,0.192
t6024,0.22,0.06
t6025,0.297,0.051
t6026,0.354,0.078
t6027,0.382,0.108
t6028,0.419,0.156
t6029,0.478,0.17
t6030,0.526,0.147
t6031,0.484,0.145
t6032,0.337,0.17
t6033,0.168,0.205
t6034,0.034,0.227
t6035,0,0.261
t6036,0,0.284
t6037,0,0.315
t6038,0,0.347
t6039,0,0.398
t6040,0,0.504
t6041,0,0.566
t6042,0,0.572
t6043,0,0.594
t6044,0,0.575
t6045,0,0.55
t6046,0,0.523
t6047,0.028,0.462
t6048,0.09,0.373
t6049,0.16,0.323
t6050,0.242,0.349
t6051,0.279,0.454
t6052,0.257,0.46
t6053,0.234,0.471
t6054,0.212,0.478
t6055,0.186,0.491
t6056,0.176,0.503
t6057,0.108,0.466
t6058,0.026,0.495
t6059,0,0.593
t6060,0,0.64
t6061,0,0.632
t6062,0,0.626
t6063,0,0.607
t6064,0,0.61
t6065,0,0.622
t6066,0,0.63
t6067,0,0.635
t6068,0,0.618
t6069,0,0.601
t6070,0.001,0.574
t6071,0.108,0.43
t6072,0.318,0.315
t6073,0.519,0.59
t6074,0.653,0.725
t6075,0.657,0.793
t6076,0.558,0.812
t6077,0.606,0.772
t6078,0.622,0.711
t6079,0.358,0.661
t6080,0.169,0.556
t6081,0.117,0.494
t6082,0.034,0.566
t6083,0,0.64
t6084,0,0.589
t6085,0,0.491
t6086,0,0.408
t6087,0,0.355
t6088,0,0.332
t6089,0,0.32
t6090,0,0.34
t6091,0,0.366
t6092,0,0.362
t6093,0,0.311
t6094,0,0.234
t6095,0.06,0.112
t6096,0.21,0.017
t6097,0.323,0.015
t6098,0.338,0.073
t6099,0.308,0.217
t6100,0.426,0.291
t6101,0.466,0.288
t6102,0.442,0.248
t6103,0.366,0.185
t6104,0.265,0.131
t6105,0.122,0.107
t6106,0.029,0.182
t6107,0,0.383
t6108,0,0.562
t6109,0,0.601
t6110,0,0.534
t6111,0,0.467
t6112,0,0.544
t6113,0,0.58
t6114,0,0.591
t6115,0,0.595
t6116,0,0.629
t6117,0,0.613
t6118,0,0.578
t6119,0.032,0.493
t6120,0.061,0.312
t6121,0.088,0.221
t6122,0.121,0.32
t6123,0.199,0.519
t6124,0.212,0.545
t6125,0.157,0.456
t6126,0.126,0.366
t6127,0.093,0.277
t6128,0.065,0.172
t6129,0.043,0.114
t6130,0.01,0.114
t6131,0,0.147
t6132,0,0.168
t6133,0,0.218
t6134,0,0.264
t6135,0,0.294
t6136,0,0.302
t6137,0,0.303
t6138,0,0.311
t6139,0,0.311
t6140,0,0.32
t6141,0,0.341
t6142,0,0.311
t6143,0.074,0.199
t6144,0.233,0.095
t6145,0.451,0.095
t6146,0.613,0.19
t6147,0.711,0.323
t6148,0.762,0.401
t6149,0.756,0.428
t6150,0.695,0.437
t6151,0.584,0.44
t6152,0.425,0.41
t6153,0.226,0.32
t6154,0.04,0.295
t6155,0,0.296
t6156,0,0.255
t6157,0,0.225
t6158,0,0.186
t6159,0,0.152
t6160,0,0.095
t6161,0,0.033
t6162,0,0.006
t6163,0,0.001
t6164,0,0.001
t6165,0,0.001
t6166,0,0
t6167,0.101,0
t6168,0.312,0.001
t6169,0.494,0.001
t6170,0.626,0.006
t6171,0.706,0.032
t6172,0.744,0.086
t6173,0.704,0.17
t6174,0.535,0.261
t6175,0.446,0.334
t6176,0.337,0.367
t6177,0.152,0.332
t6178,0.024,0.343
t6179,0,0.41
t6180,0,0.437
t6181,0,0.445
t6182,0,0.303
t6183,0,0.148
t6184,0,0.388
t6185,0,0.74
t6186,0,0.816
t6187,0,0.8
t6188,0,0.761
t6189,0,0.726
t6190,0,0.695
t6191,0.105,0.576
t6192,0.324,0.613
t6193,0.528,0.679
t6194,0.676,0.695
t6195,0.769,0.685
t6196,0.808,0.679
t6197,0.796,0.676
t6198,0.734,0.669
t6199,0.62,0.643
t6200,0.454,0.61
t6201,0.244,0.484
t6202,0.041,0.52
t6203,0,0.631
t6204,0,0.633
t6205,0,0.577
t6206,0,0.502
t6207,0,0.42
t6208,0,0.289
t6209,0,0.124
t6210,0,0.047
t6211,0,0.035
t6212,0,0.034
t6213,0,0.02
t6214,0,0.009
t6215,0.051,0.008
t6216,0.217,0.002
t6217,0.455,0
t6218,0.635,0
t6219,0.715,0.006
t6220,0.711,0.041
t6221,0.553,0.113
t6222,0.415,0.27
t6223,0.313,0.466
t6224,0.225,0.535
t6225,0.16,0.537
t6226,0.029,0.648
t6227,0,0.626
t6228,0,0.341
t6229,0,0.464
t6230,0,0.862
t6231,0,0.91
t6232,0,0.86
t6233,0,0.809
t6234,0,0.775
t6235,0,0.698
t6236,0,0.633
t6237,0,0.59
t6238,0,0.58
t6239,0.115,0.415
t6240,0.341,0.451
t6241,0.545,0.624
t6242,0.693,0.606
t6243,0.783,0.62
t6244,0.817,0.618
t6245,0.801,0.58
t6246,0.735,0.522
t6247,0.613,0.457
t6248,0.443,0.381
t6249,0.231,0.214
t6250,0.035,0.074
t6251,0,0.016
t6252,0,0.002
t6253,0,0.002
t6254,0,0.011
t6255,0,0.053
t6256,0,0.156
t6257,0,0.278
t6258,0,0.401
t6259,0,0.488
t6260,0,0.513
t6261,0,0.482
t6262,0,0.441
t6263,0.068,0.371
t6264,0.115,0.227
t6265,0.218,0.095
t6266,0.347,0.122
t6267,0.399,0.142
t6268,0.352,0.095
t6269,0.342,0.072
t6270,0.371,0.063
t6271,0.256,0.065
t6272,0.209,0.082
t6273,0.101,0.121
t6274,0.02,0.219
t6275,0,0.341
t6276,0,0.411
t6277,0,0.457
t6278,0,0.495
t6279,0,0.518
t6280,0,0.529
t6281,0,0.508
t6282,0,0.454
t6283,0,0.402
t6284,0,0.368
t6285,0,0.33
t6286,0,0.285
t6287,0.05,0.254
t6288,0.155,0.151
t6289,0.274,0.082
t6290,0.381,0.122
t6291,0.456,0.133
t6292,0.484,0.144
t6293,0.48,0.163
t6294,0.413,0.183
t6295,0.381,0.181
t6296,0.295,0.162
t6297,0.15,0.13
t6298,0.021,0.104
t6299,0,0.064
t6300,0,0.042
t6301,0,0.038
t6302,0,0.036
t6303,0,0.032
t6304,0,0.023
t6305,0,0.008
t6306,0,0.001
t6307,0,0.002
t6308,0,0.011
t6309,0,0.033
t6310,0,0.06
t6311,0.073,0.081
t6312,0.258,0.039
t6313,0.451,0.048
t6314,0.593,0.121
t6315,0.682,0.159
t6316,0.716,0.193
t6317,0.707,0.274
t6318,0.649,0.401
t6319,0.532,0.527
t6320,0.378,0.591
t6321,0.191,0.544
t6322,0.025,0.601
t6323,0,0.668
t6324,0,0.688
t6325,0,0.665
t6326,0,0.623
t6327,0,0.595
t6328,0,0.592
t6329,0,0.61
t6330,0,0.61
t6331,0,0.58
t6332,0,0.556
t6333,0,0.544
t6334,0,0.531
t6335,0.093,0.422
t6336,0.311,0.193
t6337,0.509,0.227
t6338,0.649,0.595
t6339,0.737,0.601
t6340,0.775,0.568
t6341,0.762,0.568
t6342,0.7,0.59
t6343,0.587,0.618
t6344,0.423,0.618
t6345,0.218,0.541
t6346,0.027,0.644
t6347,0,0.73
t6348,0,0.727
t6349,0,0.69
t6350,0,0.638
t6351,0,0.578
t6352,0,0.502
t6353,0,0.45
t6354,0,0.437
t6355,0,0.454
t6356,0,0.475
t6357,0,0.479
t6358,0,0.451
t6359,0.086,0.309
t6360,0.312,0.103
t6361,0.51,0.078
t6362,0.651,0.191
t6363,0.736,0.214
t6364,0.77,0.194
t6365,0.756,0.181
t6366,0.692,0.156
t6367,0.575,0.112
t6368,0.411,0.054
t6369,0.207,0.01
t6370,0.024,0.001
t6371,0,0.001
t6372,0,0.001
t6373,0,0.003
t6374,0,0.008
t6375,0,0.022
t6376,0,0.046
t6377,0,0.061
t6378,0,0.059
t6379,0,0.052
t6380,0,0.047
t6381,0,0.053
t6382,0,0.065
t6383,0.078,0.086
t6384,0.284,0.071
t6385,0.479,0.086
t6386,0.624,0.132
t6387,0.712,0.238
t6388,0.75,0.369
t6389,0.732,0.48
t6390,0.664,0.542
t6391,0.553,0.565
t6392,0.388,0.556
t6393,0.189,0.494
t6394,0.02,0.596
t6395,0,0.703
t6396,0,0.693
t6397,0,0.607
t6398,0,0.48
t6399,0,0.358
t6400,0,0.278
t6401,0,0.223
t6402,0,0.166
t6403,0,0.111
t6404,0,0.064
t6405,0,0.032
t6406,0,0.017
t6407,0.084,0.015
t6408,0.297,0.01
t6409,0.492,0.003
t6410,0.632,0.001
t6411,0.715,0.003
t6412,0.744,0.009
t6413,0.73,0.015
t6414,0.668,0.023
t6415,0.551,0.037
t6416,0.39,0.062
t6417,0.191,0.109
t6418,0.019,0.225
t6419,0,0.341
t6420,0,0.411
t6421,0,0.436
t6422,0,0.434
t6423,0,0.422
t6424,0,0.413
t6425,0,0.398
t6426,0,0.368
t6427,0,0.342
t6428,0,0.331
t6429,0,0.345
t6430,0,0.386
t6431,0.071,0.427
t6432,0.273,0.261
