t,s,w
t7761,0.04,0.012
t7762,0,0.019
t7763,0,0.037
t7764,0,0.057
t7765,0,0.07
t7766,0,0.078
t7767,0,0.093
t7768,0,0.106
t7769,0,0.128
t7770,0,0.159
t7771,0,0.162
t7772,0,0.151
t7773,0,0.138
t7774,0,0.116
t7775,0,0.077
t7776,0,0.061
t7777,0.109,0.041
t7778,0.345,0.03
t7779,0.549,0.073
t7780,0.678,0.099
t7781,0.731,0.107
t7782,0.712,0.093
t7783,0.628,0.076
t7784,0.479,0.059
t7785,0.259,0.048
t7786,0.015,0.061
t7787,0,0.133
t7788,0,0.253
t7789,0,0.364
t7790,0,0.414
t7791,0,0.431
t7792,0,0.47
t7793,0,0.527
t7794,0,0.563
t7795,0,0.526
t7796,0,0.486
t7797,0,0.481
t7798,0,0.479
t7799,0,0.502
t7800,0.001,0.501
t7801,0.129,0.369
t7802,0.339,0.278
t7803,0.5,0.467
t7804,0.594,0.559
t7805,0.553,0.628
t7806,0.515,0.663
t7807,0.424,0.632
t7808,0.249,0.512
t7809,0.149,0.361
t7810,0.005,0.292
t7811,0,0.268
t7812,0,0.289
t7813,0,0.282
t7814,0,0.259
t7815,0,0.202
t7816,0,0.155
t7817,0,0.139
t7818,0,0.092
t7819,0,0.019
t7820,0,0
t7821,0,0
t7822,0,0
t7823,0,0.005
t7824,0,0.011
t7825,0.032,0
t7826,0.177,0
t7827,0.444,0
t7828,0.643,0
t7829,0.677,0
t7830,0.651,0
t7831,0.537,0.023
t7832,0.324,0.116
t7833,0.062,0.355
t7834,0,0.656
t7835,0,0.811
t7836,0,0.888
t7837,0,0.86
t7838,0,0.822
t7839,0,0.788
t7840,0,0.756
t7841,0,0.727
t7842,0,0.748
t7843,0,0.773
t7844,0,0.783
t7845,0,0.774
t7846,0,0.764
t7847,0,0.753
t7848,0,0.756
t7849,0.069,0.806
t7850,0.307,0.904
t7851,0.489,0.919
t7852,0.562,0.91
t7853,0.578,0.884
t7854,0.367,0.858
t7855,0.253,0.831
t7856,0.268,0.758
t7857,0.289,0.618
t7858,0.014,0.438
t7859,0,0.376
t7860,0,0.288
t7861,0,0.181
t7862,0,0.098
t7863,0,0.051
t7864,0,0.033
t7865,0,0.027
t7866,0,0.027
t7867,0,0.029
t7868,0,0.041
t7869,0,0.061
t7870,0,0.071
t7871,0,0.077
t7872,0.002,0.088
t7873,0.239,0.094
t7874,0.507,0.205
t7875,0.679,0.283
t7876,0.777,0.297
t7877,0.811,0.299
t7878,0.786,0.279
t7879,0.699,0.241
t7880,0.522,0.206
t7881,0.239,0.169
t7882,0.008,0.169
t7883,0,0.22
t7884,0,0.264
t7885,0,0.263
t7886,0,0.233
t7887,0,0.2
t7888,0,0.196
t7889,0,0.187
t7890,0,0.153
t7891,0,0.122
t7892,0,0.11
t7893,0,0.087
t7894,0,0.051
t7895,0,0.028
t7896,0,0.018
t7897,0.142,0.009
t7898,0.388,0.015
t7899,0.564,0.011
t7900,0.652,0.004
t7901,0.664,0.001
t7902,0.632,0
t7903,0.56,0
t7904,0.415,0
t7905,0.201,0
t7906,0.006,0.005
t7907,0,0.035
t7908,0,0.069
t7909,0,0.07
t7910,0,0.047
t7911,0,0.037
t7912,0,0.053
t7913,0,0.114
t7914,0,0.228
t7915,0,0.328
t7916,0,0.337
t7917,0,0.387
t7918,0,0.495
t7919,0,0.568
t7920,0,0.601
t7921,0.131,0.539
t7922,0.298,0.569
t7923,0.288,0.387
t7924,0.219,0.245
t7925,0.194,0.191
t7926,0.183,0.142
t7927,0.179,0.105
t7928,0.162,0.075
t7929,0.08,0.069
t7930,0.002,0.09
t7931,0,0.118
t7932,0,0.138
t7933,0,0.145
t7934,0,0.154
t7935,0,0.167
t7936,0,0.205
t7937,0,0.253
t7938,0,0.269
t7939,0,0.248
t7940,0,0.201
t7941,0,0.173
t7942,0,0.149
t7943,0,0.131
t7944,0,0.109
t7945,0.136,0.074
t7946,0.388,0.065
t7947,0.574,0.089
t7948,0.688,0.116
t7949,0.692,0.144
t7950,0.628,0.155
t7951,0.533,0.161
t7952,0.37,0.17
t7953,0.151,0.181
t7954,0.004,0.21
t7955,0,0.221
t7956,0,0.202
t7957,0,0.193
t7958,0,0.203
t7959,0,0.228
t7960,0,0.252
t7961,0,0.26
t7962,0,0.241
t7963,0,0.255
t7964,0,0.369
t7965,0,0.412
t7966,0,0.285
t7967,0,0.178
t7968,0,0.183
t7969,0.039,0.179
t7970,0.154,0.27
t7971,0.27,0.291
t7972,0.346,0.322
t7973,0.345,0.361
t7974,0.269,0.365
t7975,0.177,0.342
t7976,0.108,0.292
t7977,0.047,0.235
t7978,0,0.203
t7979,0,0.209
t7980,0,0.218
t7981,0,0.216
t7982,0,0.18
t7983,0,0.153
t7984,0,0.138
t7985,0,0.112
t7986,0,0.09
t7987,0,0.109
t7988,0,0.179
t7989,0,0.226
t7990,0,0.203
t7991,0,0.213
t7992,0,0.201
t7993,0.015,0.159
t7994,0.054,0.161
t7995,0.092,0.144
t7996,0.117,0.182
t7997,0.131,0.264
t7998,0.147,0.349
t7999,0.195,0.422
t8000,0.181,0.489
t8001,0.068,0.501
t8002,0,0.388
t8003,0,0.315
t8004,0,0.272
t8005,0,0.233
t8006,0,0.186
t8007,0,0.149
t8008,0,0.145
t8009,0,0.141
t8010,0,0.118
t8011,0,0.093
t8012,0,0.08
t8013,0,0.072
t8014,0,0.074
t8015,0,0.105
t8016,0,0.154
t8017,0.103,0.166
t8018,0.32,0.31
t8019,0.577,0.652
t8020,0.728,0.815
t8021,0.781,0.9
t8022,0.766,0.941
t8023,0.686,0.96
t8024,0.538,0.964
t8025,0.31,0.943
t8026,0.011,0.887
t8027,0,0.828
t8028,0,0.768
t8029,0,0.691
t8030,0,0.662
t8031,0,0.633
t8032,0,0.583
t8033,0,0.51
t8034,0,0.43
t8035,0,0.356
t8036,0,0.291
t8037,0,0.246
t8038,0,0.217
t8039,0,0.21
t8040,0,0.22
t8041,0.226,0.172
t8042,0.514,0.308
t8043,0.701,0.494
t8044,0.81,0.58
t8045,0.845,0.611
t8046,0.816,0.633
t8047,0.724,0.642
t8048,0.563,0.638
t8049,0.323,0.554
t8050,0.01,0.317
t8051,0,0.214
t8052,0,0.176
t8053,0,0.164
t8054,0,0.162
t8055,0,0.152
t8056,0,0.153
t8057,0,0.159
t8058,0,0.164
t8059,0,0.172
t8060,0,0.191
t8061,0,0.203
t8062,0,0.173
t8063,0,0.133
t8064,0,0.112
t8065,0.214,0.084
t8066,0.499,0.037
t8067,0.681,0.147
t8068,0.78,0.278
t8069,0.816,0.444
t8070,0.791,0.525
t8071,0.689,0.55
t8072,0.526,0.523
t8073,0.285,0.373
t8074,0.007,0.289
t8075,0,0.276
t8076,0,0.274
t8077,0,0.278
t8078,0,0.28
t8079,0,0.277
t8080,0,0.283
t8081,0,0.291
t8082,0,0.29
t8083,0,0.289
t8084,0,0.299
t8085,0,0.302
t8086,0,0.265
t8087,0,0.219
t8088,0,0.194
t8089,0.204,0.149
t8090,0.489,0.07
t8091,0.673,0.167
t8092,0.783,0.297
t8093,0.817,0.418
t8094,0.79,0.498
t8095,0.705,0.547
t8096,0.544,0.557
t8097,0.303,0.464
t8098,0.008,0.302
t8099,0,0.225
t8100,0,0.175
t8101,0,0.139
t8102,0,0.117
t8103,0,0.102
t8104,0,0.107
t8105,0,0.118
t8106,0,0.118
t8107,0,0.108
t8108,0,0.09
t8109,0,0.072
t8110,0,0.052
t8111,0,0.032
t8112,0,0.017
t8113,0.186,0.008
t8114,0.464,0.001
t8115,0.645,0
t8116,0.753,0
t8117,0.787,0
t8118,0.758,0.001
t8119,0.668,0.008
t8120,0.508,0.02
t8121,0.268,0.062
t8122,0.005,0.118
t8123,0,0.124
t8124,0,0.113
t8125,0,0.096
t8126,0,0.062
t8127,0,0.027
t8128,0,0.004
t8129,0,0.001
t8130,0,0.003
t8131,0,0.02
t8132,0,0.055
t8133,0,0.084
t8134,0,0.086
t8135,0,0.076
t8136,0,0.062
t8137,0.149,0.05
t8138,0.422,0.019
t8139,0.615,0.025
t8140,0.729,0.05
t8141,0.767,0.076
t8142,0.742,0.089
t8143,0.652,0.087
t8144,0.492,0.07
t8145,0.252,0.047
t8146,0.004,0.031
t8147,0,0.011
t8148,0,0.002
t8149,0,0.001
t8150,0,0.001
t8151,0,0.003
t8152,0,0.005
t8153,0,0.004
t8154,0,0.003
t8155,0,0.001
t8156,0,0
t8157,0,0
t8158,0,0
t8159,0,0
t8160,0,0
t8161,0.171,0
t8162,0.444,0
t8163,0.626,0
t8164,0.738,0.007
t8165,0.771,0.018
t8166,0.74,0.041
t8167,0.643,0.063
t8168,0.465,0.071
t8169,0.204,0.064
t8170,0.002,0.043
t8171,0,0.022
t8172,0,0.012
t8173,0,0.019
t8174,0,0.057
t8175,0,0.12
t8176,0,0.169
t8177,0,0.188
t8178,0,0.192
t8179,0,0.194
t8180,0,0.186
t8181,0,0.185
t8182,0,0.177
t8183,0,0.177
t8184,0,0.195
t8185,0.101,0.179
t8186,0.396,0.146
t8187,0.584,0.286
t8188,0.705,0.474
t8189,0.744,0.583
t8190,0.718,0.685
t8191,0.616,0.742
t8192,0.465,0.715
t8193,0.228,0.556
t8194,0.003,0.517
t8195,0,0.577
t8196,0,0.607
t8197,0,0.587
t8198,0,0.547
t8199,0,0.473
t8200,0,0.428
t8201,0,0.395
t8202,0,0.364
t8203,0,0.316
t8204,0,0.278
t8205,0,0.249
t8206,0,0.226
t8207,0,0.223
t8208,0,0.231
t8209,0.153,0.214
t8210,0.429,0.135
t8211,0.615,0.228
t8212,0.728,0.384
t8213,0.763,0.433
t8214,0.736,0.454
t8215,0.648,0.435
t8216,0.489,0.32
t8217,0.251,0.14
t8218,0.003,0.081
t8219,0,0.085
t8220,0,0.147
t8221,0,0.283
t8222,0,0.421
t8223,0,0.468
t8224,0,0.485
t8225,0,0.444
t8226,0,0.425
t8227,0,0.444
t8228,0,0.453
t8229,0,0.447
t8230,0,0.447
t8231,0,0.455
t8232,0,0.46
t8233,0.111,0.406
t8234,0.395,0.296
t8235,0.609,0.535
t8236,0.737,0.703
t8237,0.785,0.748
t8238,0.768,0.754
t8239,0.678,0.734
t8240,0.527,0.676
t8241,0.291,0.52
t8242,0.005,0.413
t8243,0,0.366
t8244,0,0.305
t8245,0,0.247
t8246,0,0.192
t8247,0,0.143
t8248,0,0.114
t8249,0,0.093
t8250,0,0.091
t8251,0,0.114
t8252,0,0.161
t8253,0,0.208
t8254,0,0.231
t8255,0,0.241
t8256,0,0.248
t8257,0.192,0.22
t8258,0.473,0.111
t8259,0.655,0.209
t8260,0.764,0.278
t8261,0.8,0.295
t8262,0.775,0.283
t8263,0.691,0.243
t8264,0.535,0.187
t8265,0.296,0.144
t8266,0.005,0.16
t8267,0,0.148
t8268,0,0.105
t8269,0,0.06
t8270,0,0.025
t8271,0,0.008
t8272,0,0.002
t8273,0,0
t8274,0,0
t8275,0,0
t8276,0,0.004
t8277,0,0.024
t8278,0,0.06
t8279,0,0.109
t8280,0,0.158
t8281,0.124,0.192
t8282,0.361,0.133
t8283,0.522,0.215
t8284,0.642,0.341
t8285,0.618,0.401
t8286,0.521,0.386
t8287,0.38,0.337
t8288,0.196,0.27
t8289,0.059,0.222
t8290,0,0.249
t8291,0,0.264
t8292,0,0.264
t8293,0,0.317
t8294,0,0.391
t8295,0,0.337
t8296,0,0.274
t8297,0,0.256
t8298,0,0.227
t8299,0,0.223
t8300,0,0.225
t8301,0,0.201
t8302,0,0.185
t8303,0,0.181
t8304,0,0.177
t8305,0.065,0.147
t8306,0.418,0.088
t8307,0.63,0.113
t8308,0.742,0.166
t8309,0.778,0.168
t8310,0.752,0.106
t8311,0.662,0.059
t8312,0.503,0.041
t8313,0.261,0.04
t8314,0.003,0.048
t8315,0,0.051
t8316,0,0.087
t8317,0,0.168
t8318,0,0.245
t8319,0,0.356
t8320,0,0.486
t8321,0,0.564
t8322,0,0.586
t8323,0,0.593
t8324,0,0.595
t8325,0,0.593
t8326,0,0.535
t8327,0,0.501
t8328,0,0.501
t8329,0.063,0.431
t8330,0.159,0.332
t8331,0.214,0.571
t8332,0.244,0.62
t8333,0.277,0.61
t8334,0.274,0.571
t8335,0.233,0.513
t8336,0.158,0.506
t8337,0.061,0.469
t8338,0,0.435
t8339,0,0.405
t8340,0,0.368
t8341,0,0.329
t8342,0,0.297
t8343,0,0.281
t8344,0,0.312
t8345,0,0.325
t8346,0,0.293
t8347,0,0.256
t8348,0,0.206
t8349,0,0.16
t8350,0,0.162
t8351,0,0.167
t8352,0,0.177
t8353,0.005,0.16
t8354,0.049,0.134
t8355,0.133,0.175
t8356,0.217,0.197
t8357,0.209,0.167
t8358,0.19,0.124
t8359,0.189,0.111
t8360,0.127,0.122
t8361,0.042,0.127
t8362,0,0.112
t8363,0,0.103
t8364,0,0.125
t8365,0,0.15
t8366,0,0.137
t8367,0,0.114
t8368,0,0.114
t8369,0,0.159
t8370,0,0.233
t8371,0,0.294
t8372,0,0.296
t8373,0,0.266
t8374,0,0.19
t8375,0,0.21
t8376,0,0.261
t8377,0.027,0.305
t8378,0.164,0.46
t8379,0.432,0.595
t8380,0.598,0.682
t8381,0.621,0.742
t8382,0.595,0.779
t8383,0.505,0.8
t8384,0.348,0.8
t8385,0.133,0.724
t8386,0,0.657
t8387,0,0.571
t8388,0,0.484
t8389,0,0.398
t8390,0,0.346
t8391,0,0.31
t8392,0,0.335
t8393,0,0.383
t8394,0,0.401
t8395,0,0.388
t8396,0,0.362
t8397,0,0.328
t8398,0,0.273
t8399,0,0.243
t8400,0,0.222
t8401,0.028,0.192
t8402,0.172,0.167
t8403,0.504,0.187
t8404,0.713,0.199
t8405,0.737,0.2
t8406,0.654,0.205
t8407,0.477,0.225
t8408,0.295,0.242
t8409,0.099,0.269
t8410,0,0.316
t8411,0,0.267
t8412,0,0.193
t8413,0,0.125
t8414,0,0.074
t8415,0,0.049
t8416,0,0.044
t8417,0,0.036
t8418,0,0.022
t8419,0,0.01
t8420,0,0.008
t8421,0,0.006
t8422,0,0.002
t8423,0,0
t8424,0,0.002
t8425,0.049,0.019
t8426,0.227,0.04
t8427,0.44,0.122
t8428,0.677,0.235
t8429,0.744,0.336
t8430,0.724,0.386
t8431,0.632,0.397
t8432,0.46,0.379
t8433,0.203,0.311
t8434,0.001,0.199
t8435,0,0.125
t8436,0,0.079
t8437,0,0.061
t8438,0,0.072
t8439,0,0.111
t8440,0,0.172
t8441,0,0.22
t8442,0,0.231
t8443,0,0.23
t8444,0,0.223
t8445,0,0.218
t8446,0,0.187
t8447,0,0.149
t8448,0,0.118
t8449,0.143,0.09
t8450,0.418,0.058
t8451,0.607,0.142
t8452,0.702,0.23
t8453,0.703,0.32
t8454,0.619,0.369
t8455,0.51,0.374
t8456,0.345,0.332
t8457,0.126,0.257
t8458,0,0.168
t8459,0,0.105
t8460,0,0.054
t8461,0,0.017
t8462,0,0.002
t8463,0,0
t8464,0,0
t8465,0,0
t8466,0,0.001
t8467,0,0.002
t8468,0,0.007
t8469,0,0.021
t8470,0,0.064
t8471,0,0.155
t8472,0,0.232
t8473,0.137,0.289
t8474,0.402,0.202
t8475,0.589,0.37
t8476,0.709,0.525
t8477,0.739,0.592
t8478,0.706,0.587
t8479,0.606,0.516
t8480,0.433,0.403
t8481,0.181,0.231
t8482,0,0.128
t8483,0,0.082
t8484,0,0.058
t8485,0,0.054
t8486,0,0.05
t8487,0,0.045
t8488,0,0.042
t8489,0,0.041
t8490,0,0.035
t8491,0,0.026
t8492,0,0.018
t8493,0,0.014
t8494,0,0.008
t8495,0,0.002
t8496,0,0.001
t8497,0.17,0
t8498,0.453,0
t8499,0.641,0.001
t8500,0.74,0.059
t8501,0.772,0.128
t8502,0.743,0.175
t8503,0.648,0.195
t8504,0.481,0.178
t8505,0.228,0.133
t8506,0.001,0.118
t8507,0,0.178
t8508,0,0.352
t8509,0,0.551
t8510,0,0.644
t8511,0,0.657
t8512,0,0.603
t8513,0,0.488
t8514,0,0.352
t8515,0,0.237
t8516,0,0.17
t8517,0,0.125
t8518,0,0.103
t8519,0,0.097
t8520,0,0.085
t8521,0.168,0.063
t8522,0.446,0.02
t8523,0.631,0.011
t8524,0.725,0.045
t8525,0.755,0.088
t8526,0.723,0.089
t8527,0.631,0.064
t8528,0.462,0.044
t8529,0.209,0.055
t8530,0.001,0.07
t8531,0,0.096
t8532,0,0.125
t8533,0,0.147
t8534,0,0.186
t8535,0,0.267
t8536,0,0.352
t8537,0,0.4
t8538,0,0.41
t8539,0,0.391
t8540,0,0.367
t8541,0,0.35
t8542,0,0.325
t8543,0,0.317
t8544,0,0.327
t8545,0.065,0.291
t8546,0.231,0.133
t8547,0.37,0.074
t8548,0.473,0.036
t8549,0.484,0.02
t8550,0.441,0.017
t8551,0.404,0.022
t8552,0.254,0.039
t8553,0.071,0.047
t8554,0,0.034
t8555,0,0.031
t8556,0,0.084
t8557,0,0.16
t8558,0,0.233
t8559,0,0.282
t8560,0,0.311
t8561,0,0.327
t8562,0,0.343
t8563,0,0.374
t8564,0,0.396
t8565,0,0.316
t8566,0,0.161
t8567,0,0.123
t8568,0,0.157
t8569,0.014,0.201
t8570,0.075,0.235
t8571,0.177,0.435
t8572,0.25,0.566
t8573,0.228,0.603
t8574,0.195,0.555
t8575,0.141,0.434
t8576,0.084,0.284
t8577,0.031,0.141
t8578,0,0.073
t8579,0,0.061
t8580,0,0.061
t8581,0,0.051
t8582,0,0.041
t8583,0,0.05
t8584,0,0.041
t8585,0,0.02
t8586,0,0.017
t8587,0,0.03
t8588,0,0.058
t8589,0,0.083
t8590,0,0.08
t8591,0,0.067
t8592,0,0.078
t8593,0.01,0.093
t8594,0.06,0.064
t8595,0.144,0.072
t8596,0.247,0.141
t8597,0.393,0.212
t8598,0.533,0.374
t8599,0.482,0.613
t8600,0.282,0.8
t8601,0.092,0.849
t8602,0,0.797
t8603,0,0.682
t8604,0,0.525
t8605,0,0.417
t8606,0,0.448
t8607,0,0.509
t8608,0,0.566
t8609,0,0.556
t8610,0,0.505
t8611,0,0.462
t8612,0,0.41
t8613,0,0.369
t8614,0,0.304
t8615,0,0.346
t8616,0,0.371
t8617,0.134,0.376
t8618,0.46,0.557
t8619,0.661,0.783
t8620,0.774,0.812
t8621,0.809,0.827
t8622,0.776,0.827
t8623,0.673,0.801
t8624,0.489,0.742
t8625,0.213,0.548
t8626,0.001,0.275
t8627,0,0.195
t8628,0,0.209
t8629,0,0.274
t8630,0,0.367
t8631,0,0.454
t8632,0,0.535
t8633,0,0.548
t8634,0,0.481
t8635,0,0.42
t8636,0,0.39
t8637,0,0.388
t8638,0,0.334
t8639,0,0.289
t8640,0,0.281
t8641,0.172,0.243
t8642,0.451,0.108
t8643,0.637,0.093
t8644,0.748,0.201
t8645,0.782,0.303
t8646,0.752,0.341
t8647,0.654,0.311
t8648,0.48,0.249
t8649,0.219,0.134
t8650,0.001,0.076
t8651,0,0.07
t8652,0,0.097
t8653,0,0.149
t8654,0,0.223
t8655,0,0.301
t8656,0,0.317
t8657,0,0.269
t8658,0,0.194
t8659,0,0.127
t8660,0,0.093
t8661,0,0.073
t8662,0,0.063
t8663,0,0.075
t8664,0,0.095
t8665,0.185,0.117
t8666,0.461,0.113
t8667,0.641,0.062
t8668,0.741,0.192
t8669,0.769,0.468
t8670,0.736,0.559
t8671,0.641,0.527
t8672,0.471,0.376
t8673,0.216,0.269
t8674,0.001,0.253
t8675,0,0.269
t8676,0,0.294
t8677,0,0.3
t8678,0,0.266
t8679,0,0.224
t8680,0,0.21
t8681,0,0.215
t8682,0,0.225
t8683,0,0.242
t8684,0,0.226
t8685,0,0.188
t8686,0,0.201
t8687,0,0.264
t8688,0,0.325
t8689,0.142,0.338
t8690,0.394,0.195
t8691,0.591,0.2
t8692,0.554,0.487
t8693,0.379,0.578
t8694,0.285,0.638
t8695,0.33,0.713
t8696,0.392,0.771
t8697,0.167,0.765
t8698,0,0.717
t8699,0,0.672
t8700,0,0.644
t8701,0,0.603
t8702,0,0.57
t8703,0,0.539
t8704,0,0.534
t8705,0,0.516
t8706,0,0.479
t8707,0,0.452
t8708,0,0.432
t8709,0,0.403
t8710,0,0.386
t8711,0,0.403
t8712,0,0.412
t8713,0.212,0.37
t8714,0.507,0.503
t8715,0.7,0.63
t8716,0.815,0.72
t8717,0.857,0.776
t8718,0.835,0.804
t8719,0.746,0.798
t8720,0.575,0.745
t8721,0.303,0.618
t8722,0.005,0.385
t8723,0,0.25
t8724,0,0.155
t8725,0,0.078
t8726,0,0.027
t8727,0,0.005
t8728,0,0.001
t8729,0,0
t8730,0,0.001
t8731,0,0.004
t8732,0,0.019
t8733,0,0.056
t8734,0,0.084
t8735,0,0.094
t8736,0,0.097
t8737,0.164,0.084
t8738,0.439,0.054
t8739,0.631,0.068
t8740,0.746,0.093
t8741,0.77,0.133
t8742,0.669,0.14
t8743,0.433,0.119
t8744,0.192,0.094
t8745,0.054,0.067
t8746,0,0.07
t8747,0,0.095
t8748,0,0.123
t8749,0,0.136
t8750,0,0.132
t8751,0,0.113
t8752,0,0.096
t8753,0,0.083
t8754,0,0.078
t8755,0,0.067
t8756,0,0.039
t8757,0,0.011
t8758,0,0.002
t8759,0,0.001
t8760,0,0.001
