t,s,w
t7775,0,0.016
t7776,0.005,0.004
t7777,0.111,0
t7778,0.292,0
t7779,0.474,0.005
t7780,0.614,0.025
t7781,0.637,0.041
t7782,0.597,0.051
t7783,0.476,0.062
t7784,0.316,0.084
t7785,0.12,0.163
t7786,0.001,0.252
t7787,0,0.24
t7788,0,0.19
t7789,0,0.137
t7790,0,0.091
t7791,0,0.061
t7792,0,0.049
t7793,0,0.042
t7794,0,0.034
t7795,0,0.026
t7796,0,0.022
t7797,0,0.016
t7798,0,0.009
t7799,0,0.008
t7800,0.008,0.01
t7801,0.12,0.006
t7802,0.29,0
t7803,0.436,0.016
t7804,0.488,0.113
t7805,0.489,0.244
t7806,0.417,0.362
t7807,0.165,0.4
t7808,0.06,0.383
t7809,0.038,0.338
t7810,0,0.302
t7811,0,0.195
t7812,0,0.088
t7813,0,0.027
t7814,0,0.006
t7815,0,0.004
t7816,0,0.017
t7817,0,0.041
t7818,0,0.039
t7819,0,0.026
t7820,0,0.049
t7821,0,0.118
t7822,0,0.193
t7823,0,0.197
t7824,0,0.167
t7825,0.048,0.111
t7826,0.146,0.032
t7827,0.291,0.006
t7828,0.367,0
t7829,0.394,0
t7830,0.349,0
t7831,0.271,0.008
t7832,0.169,0.054
t7833,0.05,0.176
t7834,0,0.331
t7835,0,0.407
t7836,0,0.393
t7837,0,0.398
t7838,0,0.388
t7839,0,0.41
t7840,0,0.532
t7841,0,0.581
t7842,0,0.64
t7843,0,0.678
t7844,0,0.801
t7845,0,0.869
t7846,0,0.889
t7847,0,0.862
t7848,0,0.741
t7849,0.027,0.597
t7850,0.146,0.564
t7851,0.315,0.806
t7852,0.471,0.874
t7853,0.536,0.891
t7854,0.525,0.893
t7855,0.458,0.878
t7856,0.244,0.848
t7857,0.056,0.792
t7858,0,0.778
t7859,0,0.762
t7860,0,0.705
t7861,0,0.516
t7862,0,0.35
t7863,0,0.284
t7864,0,0.256
t7865,0,0.221
t7866,0,0.221
t7867,0,0.231
t7868,0,0.231
t7869,0,0.249
t7870,0,0.271
t7871,0,0.228
t7872,0.017,0.161
t7873,0.258,0.061
t7874,0.54,0.008
t7875,0.703,0
t7876,0.786,0
t7877,0.807,0
t7878,0.767,0
t7879,0.663,0.005
t7880,0.49,0.026
t7881,0.247,0.107
t7882,0.002,0.265
t7883,0,0.294
t7884,0,0.272
t7885,0,0.252
t7886,0,0.238
t7887,0,0.221
t7888,0,0.196
t7889,0,0.179
t7890,0,0.165
t7891,0,0.164
t7892,0,0.186
t7893,0,0.202
t7894,0,0.192
t7895,0,0.162
t7896,0.015,0.143
t7897,0.198,0.094
t7898,0.408,0.054
t7899,0.556,0.056
t7900,0.644,0.04
t7901,0.664,0.033
t7902,0.62,0.023
t7903,0.53,0.02
t7904,0.356,0.036
t7905,0.135,0.107
t7906,0,0.158
t7907,0,0.076
t7908,0,0.012
t7909,0,0.001
t7910,0,0.005
t7911,0,0.084
t7912,0,0.284
t7913,0,0.466
t7914,0,0.524
t7915,0,0.545
t7916,0,0.604
t7917,0,0.679
t7918,0,0.744
t7919,0,0.812
t7920,0.005,0.817
t7921,0.103,0.808
t7922,0.288,0.871
t7923,0.498,0.861
t7924,0.628,0.831
t7925,0.656,0.764
t7926,0.492,0.688
t7927,0.196,0.62
t7928,0.085,0.557
t7929,0.022,0.425
t7930,0,0.367
t7931,0,0.35
t7932,0,0.324
t7933,0,0.294
t7934,0,0.261
t7935,0,0.212
t7936,0,0.158
t7937,0,0.121
t7938,0,0.096
t7939,0,0.069
t7940,0,0.038
t7941,0,0.018
t7942,0,0.012
t7943,0,0.011
t7944,0.009,0.006
t7945,0.191,0
t7946,0.426,0.002
t7947,0.591,0.006
t7948,0.679,0.008
t7949,0.702,0.009
t7950,0.661,0.012
t7951,0.539,0.021
t7952,0.252,0.036
t7953,0.038,0.076
t7954,0,0.118
t7955,0,0.115
t7956,0,0.101
t7957,0,0.079
t7958,0,0.052
t7959,0,0.028
t7960,0,0.013
t7961,0,0.005
t7962,0,0.002
t7963,0,0.001
t7964,0,0
t7965,0,0
t7966,0,0
t7967,0,0
t7968,0.006,0
t7969,0.121,0
t7970,0.234,0.002
t7971,0.355,0.04
t7972,0.432,0.074
t7973,0.476,0.09
t7974,0.453,0.103
t7975,0.369,0.121
t7976,0.243,0.14
t7977,0.086,0.159
t7978,0,0.189
t7979,0,0.149
t7980,0,0.088
t7981,0,0.054
t7982,0,0.039
t7983,0,0.032
t7984,0,0.025
t7985,0,0.014
t7986,0,0.006
t7987,0,0.004
t7988,0,0.007
t7989,0,0.017
t7990,0,0.034
t7991,0,0.039
t7992,0.002,0.026
t7993,0.083,0.025
t7994,0.222,0.008
t7995,0.294,0.002
t7996,0.244,0
t7997,0.19,0
t7998,0.161,0.005
t7999,0.176,0.035
t8000,0.121,0.085
t8001,0.035,0.134
t8002,0,0.152
t8003,0,0.133
t8004,0,0.113
t8005,0,0.108
t8006,0,0.128
t8007,0,0.155
t8008,0,0.183
t8009,0,0.204
t8010,0,0.218
t8011,0,0.219
t8012,0,0.236
t8013,0,0.243
t8014,0,0.193
t8015,0,0.145
t8016,0.002,0.091
t8017,0.064,0.025
t8018,0.181,0.004
t8019,0.43,0
t8020,0.624,0.007
t8021,0.661,0.019
t8022,0.557,0.031
t8023,0.411,0.044
t8024,0.337,0.042
t8025,0.131,0.032
t8026,0,0.167
t8027,0,0.513
t8028,0,0.775
t8029,0,0.872
t8030,0,0.891
t8031,0,0.87
t8032,0,0.841
t8033,0,0.842
t8034,0,0.849
t8035,0,0.813
t8036,0,0.721
t8037,0,0.593
t8038,0,0.423
t8039,0,0.264
t8040,0.014,0.193
t8041,0.264,0.16
t8042,0.511,0.13
t8043,0.669,0.087
t8044,0.748,0.095
t8045,0.773,0.115
t8046,0.736,0.131
t8047,0.623,0.135
t8048,0.455,0.116
t8049,0.215,0.045
t8050,0,0.014
t8051,0,0.058
t8052,0,0.209
t8053,0,0.481
t8054,0,0.707
t8055,0,0.807
t8056,0,0.839
t8057,0,0.841
t8058,0,0.834
t8059,0,0.827
t8060,0,0.818
t8061,0,0.807
t8062,0,0.784
t8063,0,0.761
t8064,0.015,0.737
t8065,0.256,0.575
t8066,0.5,0.191
t8067,0.65,0.024
t8068,0.724,0.003
t8069,0.745,0.007
t8070,0.705,0.011
t8071,0.583,0.011
t8072,0.41,0.001
t8073,0.173,0.001
t8074,0,0.021
t8075,0,0.076
t8076,0,0.181
t8077,0,0.4
t8078,0,0.653
t8079,0,0.803
t8080,0,0.849
t8081,0,0.868
t8082,0,0.877
t8083,0,0.878
t8084,0,0.874
t8085,0,0.862
t8086,0,0.838
t8087,0,0.807
t8088,0.011,0.776
t8089,0.235,0.639
t8090,0.474,0.251
t8091,0.627,0.143
t8092,0.711,0.091
t8093,0.734,0.058
t8094,0.695,0.034
t8095,0.578,0.014
t8096,0.407,0.003
t8097,0.172,0.013
t8098,0,0.025
t8099,0,0.018
t8100,0,0.025
t8101,0,0.101
t8102,0,0.252
t8103,0,0.401
t8104,0,0.447
t8105,0,0.446
t8106,0,0.457
t8107,0,0.447
t8108,0,0.45
t8109,0,0.468
t8110,0,0.556
t8111,0,0.679
t8112,0.004,0.761
t8113,0.151,0.726
t8114,0.377,0.896
t8115,0.539,0.927
t8116,0.609,0.916
t8117,0.627,0.881
t8118,0.585,0.821
t8119,0.441,0.754
t8120,0.273,0.701
t8121,0.085,0.659
t8122,0,0.666
t8123,0,0.593
t8124,0,0.454
t8125,0,0.322
t8126,0,0.205
t8127,0,0.115
t8128,0,0.065
t8129,0,0.043
t8130,0,0.032
t8131,0,0.02
t8132,0,0.008
t8133,0,0.002
t8134,0,0
t8135,0,0
t8136,0.001,0.001
t8137,0.097,0.014
t8138,0.282,0.062
t8139,0.441,0.161
t8140,0.564,0.249
t8141,0.611,0.272
t8142,0.578,0.247
t8143,0.464,0.212
t8144,0.285,0.225
t8145,0.088,0.427
t8146,0,0.586
t8147,0,0.613
t8148,0,0.61
t8149,0,0.593
t8150,0,0.591
t8151,0,0.586
t8152,0,0.556
t8153,0,0.501
t8154,0,0.444
t8155,0,0.398
t8156,0,0.348
t8157,0,0.305
t8158,0,0.264
t8159,0,0.21
t8160,0.003,0.151
t8161,0.15,0.102
t8162,0.369,0.045
t8163,0.531,0.043
t8164,0.623,0.035
t8165,0.646,0.018
t8166,0.604,0.008
t8167,0.454,0.005
t8168,0.281,0.015
t8169,0.087,0.075
t8170,0,0.068
t8171,0,0.012
t8172,0,0
t8173,0,0.001
t8174,0,0.007
t8175,0,0.018
t8176,0,0.041
t8177,0,0.083
t8178,0,0.154
t8179,0,0.243
t8180,0,0.321
t8181,0,0.382
t8182,0,0.425
t8183,0,0.454
t8184,0.001,0.473
t8185,0.111,0.412
t8186,0.313,0.167
t8187,0.481,0.085
t8188,0.561,0.114
t8189,0.6,0.105
t8190,0.574,0.098
t8191,0.474,0.095
t8192,0.312,0.076
t8193,0.107,0.11
t8194,0,0.234
t8195,0,0.457
t8196,0,0.682
t8197,0,0.791
t8198,0,0.819
t8199,0,0.816
t8200,0,0.813
t8201,0,0.806
t8202,0,0.788
t8203,0,0.766
t8204,0,0.744
t8205,0,0.722
t8206,0,0.709
t8207,0,0.693
t8208,0.003,0.679
t8209,0.172,0.586
t8210,0.403,0.226
t8211,0.559,0.022
t8212,0.659,0.001
t8213,0.674,0.005
t8214,0.63,0.012
t8215,0.505,0.017
t8216,0.339,0.026
t8217,0.12,0.099
t8218,0,0.195
t8219,0,0.274
t8220,0,0.294
t8221,0,0.328
t8222,0,0.393
t8223,0,0.5
t8224,0,0.63
t8225,0,0.73
t8226,0,0.775
t8227,0,0.784
t8228,0,0.786
t8229,0,0.789
t8230,0,0.802
t8231,0,0.806
t8232,0.002,0.81
t8233,0.121,0.77
t8234,0.361,0.561
t8235,0.548,0.648
t8236,0.634,0.776
t8237,0.671,0.715
t8238,0.645,0.58
t8239,0.479,0.434
t8240,0.307,0.305
t8241,0.1,0.285
t8242,0,0.255
t8243,0,0.159
t8244,0,0.073
t8245,0,0.052
t8246,0,0.108
t8247,0,0.228
t8248,0,0.403
t8249,0,0.55
t8250,0,0.61
t8251,0,0.628
t8252,0,0.644
t8253,0,0.652
t8254,0,0.636
t8255,0,0.628
t8256,0.006,0.661
t8257,0.224,0.624
t8258,0.466,0.346
t8259,0.62,0.425
t8260,0.688,0.51
t8261,0.712,0.532
t8262,0.673,0.481
t8263,0.555,0.42
t8264,0.382,0.433
t8265,0.145,0.531
t8266,0,0.636
t8267,0,0.579
t8268,0,0.41
t8269,0,0.253
t8270,0,0.144
t8271,0,0.069
t8272,0,0.034
t8273,0,0.014
t8274,0,0.007
t8275,0,0.006
t8276,0,0.004
t8277,0,0.002
t8278,0,0.001
t8279,0,0
t8280,0.003,0
t8281,0.154,0
t8282,0.343,0.004
t8283,0.41,0.068
t8284,0.39,0.125
t8285,0.297,0.162
t8286,0.207,0.183
t8287,0.138,0.172
t8288,0.076,0.146
t8289,0.018,0.174
t8290,0,0.223
t8291,0,0.274
t8292,0,0.3
t8293,0,0.308
t8294,0,0.32
t8295,0,0.328
t8296,0,0.325
t8297,0,0.307
t8298,0,0.32
t8299,0,0.339
t8300,0,0.361
t8301,0,0.421
t8302,0,0.484
t8303,0,0.522
t8304,0,0.541
t8305,0.097,0.465
t8306,0.286,0.21
t8307,0.448,0.117
t8308,0.558,0.257
t8309,0.595,0.296
t8310,0.566,0.281
t8311,0.445,0.294
t8312,0.291,0.425
t8313,0.095,0.599
t8314,0,0.712
t8315,0,0.665
t8316,0,0.568
t8317,0,0.427
t8318,0,0.264
t8319,0,0.137
t8320,0,0.084
t8321,0,0.08
t8322,0,0.108
t8323,0,0.165
t8324,0,0.209
t8325,0,0.203
t8326,0,0.192
t8327,0,0.19
t8328,0,0.178
t8329,0.043,0.133
t8330,0.123,0.066
t8331,0.195,0.028
t8332,0.247,0.019
t8333,0.298,0.022
t8334,0.34,0.025
t8335,0.3,0.025
t8336,0.181,0.026
t8337,0.05,0.035
t8338,0,0.037
t8339,0,0.019
t8340,0,0.003
t8341,0,0
t8342,0,0
t8343,0,0
t8344,0,0
t8345,0,0
t8346,0,0
t8347,0,0
t8348,0,0
t8349,0,0
t8350,0,0
t8351,0,0
t8352,0,0
t8353,0.013,0.001
t8354,0.048,0.001
t8355,0.101,0.001
t8356,0.111,0.007
t8357,0.12,0.024
t8358,0.095,0.056
t8359,0.052,0.101
t8360,0.027,0.146
t8361,0.005,0.174
t8362,0,0.156
t8363,0,0.159
t8364,0,0.17
t8365,0,0.181
t8366,0,0.196
t8367,0,0.217
t8368,0,0.22
t8369,0,0.208
t8370,0,0.194
t8371,0,0.19
t8372,0,0.189
t8373,0,0.171
t8374,0,0.134
t8375,0,0.103
t8376,0,0.072
t8377,0.026,0.038
t8378,0.123,0.012
t8379,0.276,0.005
t8380,0.229,0.003
t8381,0.167,0.001
t8382,0.121,0
t8383,0.105,0
t8384,0.071,0.008
t8385,0.028,0.046
t8386,0,0.033
t8387,0,0.003
t8388,0,0
t8389,0,0.057
t8390,0,0.239
t8391,0,0.447
t8392,0,0.627
t8393,0,0.769
t8394,0,0.82
t8395,0,0.814
t8396,0,0.782
t8397,0,0.722
t8398,0,0.641
t8399,0,0.58
t8400,0,0.528
t8401,0.027,0.507
t8402,0.138,0.406
t8403,0.317,0.632
t8404,0.524,0.761
t8405,0.592,0.718
t8406,0.578,0.674
t8407,0.495,0.668
t8408,0.261,0.653
t8409,0.074,0.513
t8410,0,0.444
t8411,0,0.389
t8412,0,0.338
t8413,0,0.328
t8414,0,0.329
t8415,0,0.311
t8416,0,0.276
t8417,0,0.235
t8418,0,0.204
t8419,0,0.183
t8420,0,0.157
t8421,0,0.141
t8422,0,0.102
t8423,0,0.062
t8424,0,0.055
t8425,0.051,0.024
t8426,0.135,0.002
t8427,0.175,0
t8428,0.243,0.001
t8429,0.339,0.009
t8430,0.395,0.029
t8431,0.311,0.066
t8432,0.198,0.148
t8433,0.062,0.372
t8434,0,0.556
t8435,0,0.571
t8436,0,0.522
t8437,0,0.439
t8438,0,0.314
t8439,0,0.221
t8440,0,0.226
t8441,0,0.282
t8442,0,0.325
t8443,0,0.401
t8444,0,0.522
t8445,0,0.611
t8446,0,0.624
t8447,0,0.592
t8448,0.002,0.535
t8449,0.162,0.44
t8450,0.39,0.227
t8451,0.553,0.231
t8452,0.632,0.245
t8453,0.653,0.202
t8454,0.6,0.152
t8455,0.488,0.13
t8456,0.295,0.202
t8457,0.081,0.379
t8458,0,0.514
t8459,0,0.468
t8460,0,0.338
t8461,0,0.209
t8462,0,0.14
t8463,0,0.105
t8464,0,0.106
t8465,0,0.111
t8466,0,0.101
t8467,0,0.091
t8468,0,0.08
t8469,0,0.073
t8470,0,0.063
t8471,0,0.046
t8472,0.001,0.024
t8473,0.134,0.003
t8474,0.348,0
t8475,0.51,0.002
t8476,0.606,0.02
t8477,0.641,0.076
t8478,0.602,0.158
t8479,0.491,0.233
t8480,0.308,0.307
t8481,0.092,0.513
t8482,0,0.714
t8483,0,0.77
t8484,0,0.7
t8485,0,0.639
t8486,0,0.616
t8487,0,0.594
t8488,0,0.586
t8489,0,0.569
t8490,0,0.507
t8491,0,0.391
t8492,0,0.283
t8493,0,0.232
t8494,0,0.263
t8495,0,0.298
t8496,0,0.252
t8497,0.112,0.141
t8498,0.315,0.05
t8499,0.482,0.028
t8500,0.561,0.019
t8501,0.582,0.011
t8502,0.532,0.011
t8503,0.418,0.018
t8504,0.246,0.036
t8505,0.065,0.066
t8506,0,0.031
t8507,0,0.002
t8508,0,0.001
t8509,0,0.008
t8510,0,0.018
t8511,0,0.045
t8512,0,0.067
t8513,0,0.084
t8514,0,0.12
t8515,0,0.162
t8516,0,0.195
t8517,0,0.229
t8518,0,0.266
t8519,0,0.291
t8520,0.001,0.289
t8521,0.129,0.207
t8522,0.346,0.041
t8523,0.51,0.011
t8524,0.599,0.017
t8525,0.617,0.027
t8526,0.565,0.051
t8527,0.447,0.106
t8528,0.263,0.211
t8529,0.068,0.301
t8530,0,0.294
t8531,0,0.199
t8532,0,0.145
t8533,0,0.148
t8534,0,0.192
t8535,0,0.24
t8536,0,0.272
t8537,0,0.274
t8538,0,0.274
t8539,0,0.281
t8540,0,0.282
t8541,0,0.278
t8542,0,0.277
t8543,0,0.283
t8544,0,0.296
t8545,0.061,0.271
t8546,0.198,0.227
t8547,0.372,0.202
t8548,0.465,0.162
t8549,0.494,0.135
t8550,0.454,0.121
t8551,0.349,0.114
t8552,0.193,0.122
t8553,0.05,0.144
t8554,0,0.153
t8555,0,0.127
t8556,0,0.108
t8557,0,0.101
t8558,0,0.117
t8559,0,0.145
t8560,0,0.165
t8561,0,0.186
t8562,0,0.201
t8563,0,0.187
t8564,0,0.132
t8565,0,0.058
t8566,0,0.016
t8567,0,0.001
t8568,0,0.002
t8569,0.045,0.009
t8570,0.124,0
t8571,0.243,0.001
t8572,0.335,0.101
t8573,0.377,0.27
t8574,0.332,0.369
t8575,0.286,0.376
t8576,0.153,0.331
t8577,0.036,0.352
t8578,0,0.415
t8579,0,0.45
t8580,0,0.448
t8581,0,0.437
t8582,0,0.42
t8583,0,0.379
t8584,0,0.343
t8585,0,0.298
t8586,0,0.223
t8587,0,0.133
t8588,0,0.074
t8589,0,0.054
t8590,0,0.08
t8591,0,0.193
t8592,0,0.304
t8593,0.048,0.27
t8594,0.152,0.301
t8595,0.257,0.407
t8596,0.326,0.454
t8597,0.304,0.502
t8598,0.169,0.552
t8599,0.089,0.61
t8600,0.045,0.649
t8601,0.009,0.596
t8602,0,0.513
t8603,0,0.506
t8604,0,0.48
t8605,0,0.394
t8606,0,0.282
t8607,0,0.205
t8608,0,0.184
t8609,0,0.183
t8610,0,0.195
t8611,0,0.241
t8612,0,0.306
t8613,0,0.379
t8614,0,0.479
t8615,0,0.574
t8616,0.001,0.63
t8617,0.18,0.529
t8618,0.436,0.408
t8619,0.609,0.595
t8620,0.7,0.491
t8621,0.724,0.396
t8622,0.683,0.328
t8623,0.575,0.274
t8624,0.389,0.209
t8625,0.133,0.119
t8626,0,0.064
t8627,0,0.062
t8628,0,0.099
t8629,0,0.161
t8630,0,0.248
t8631,0,0.337
t8632,0,0.433
t8633,0,0.516
t8634,0,0.571
t8635,0,0.606
t8636,0,0.624
t8637,0,0.633
t8638,0,0.618
t8639,0,0.616
t8640,0.003,0.622
t8641,0.204,0.502
t8642,0.452,0.191
t8643,0.613,0.074
t8644,0.706,0.07
t8645,0.723,0.054
t8646,0.679,0.046
t8647,0.572,0.041
t8648,0.393,0.053
t8649,0.14,0.18
t8650,0,0.346
t8651,0,0.457
t8652,0,0.537
t8653,0,0.599
t8654,0,0.638
t8655,0,0.669
t8656,0,0.71
t8657,0,0.738
t8658,0,0.734
t8659,0,0.702
t8660,0,0.653
t8661,0,0.594
t8662,0,0.502
t8663,0,0.39
t8664,0.002,0.261
t8665,0.122,0.139
t8666,0.236,0.023
t8667,0.35,0
t8668,0.52,0.009
t8669,0.583,0.04
t8670,0.586,0.104
t8671,0.395,0.189
t8672,0.184,0.297
t8673,0.046,0.454
t8674,0,0.523
t8675,0,0.51
t8676,0,0.484
t8677,0,0.445
t8678,0,0.378
t8679,0,0.316
t8680,0,0.305
t8681,0,0.332
t8682,0,0.364
t8683,0,0.386
t8684,0,0.386
t8685,0,0.368
t8686,0,0.329
t8687,0,0.292
t8688,0.001,0.265
t8689,0.148,0.212
t8690,0.368,0.085
t8691,0.526,0.007
t8692,0.609,0
t8693,0.628,0
t8694,0.581,0
t8695,0.445,0.002
t8696,0.238,0.051
t8697,0.063,0.188
t8698,0,0.266
t8699,0,0.403
t8700,0,0.606
t8701,0,0.678
t8702,0,0.725
t8703,0,0.777
t8704,0,0.797
t8705,0,0.791
t8706,0,0.794
t8707,0,0.796
t8708,0,0.762
t8709,0,0.731
t8710,0,0.691
t8711,0,0.651
t8712,0.003,0.605
t8713,0.217,0.548
t8714,0.469,0.748
t8715,0.632,0.676
t8716,0.69,0.552
t8717,0.706,0.454
t8718,0.663,0.414
t8719,0.563,0.458
t8720,0.388,0.566
t8721,0.141,0.621
t8722,0,0.654
t8723,0,0.599
t8724,0,0.519
t8725,0,0.457
t8726,0,0.432
t8727,0,0.376
t8728,0,0.271
t8729,0,0.176
t8730,0,0.099
t8731,0,0.042
t8732,0,0.009
t8733,0,0.001
t8734,0,0
t8735,0,0.001
t8736,0.007,0.002
t8737,0.252,0.015
t8738,0.502,0.067
t8739,0.662,0.159
t8740,0.741,0.248
t8741,0.751,0.281
t8742,0.694,0.302
t8743,0.561,0.341
t8744,0.266,0.414
t8745,0.052,0.486
t8746,0,0.567
t8747,0,0.556
t8748,0,0.516
t8749,0,0.508
t8750,0,0.497
t8751,0,0.461
t8752,0,0.42
t8753,0,0.379
t8754,0,0.355
t8755,0,0.312
t8756,0,0.25
t8757,0,0.176
t8758,0,0.111
t8759,0,0.054
t8760,0.001,0.018
