t,s,w
t6440,0.493,0.042
t6441,0.301,0.056
t6442,0.091,0.127
t6443,0,0.3
t6444,0,0.401
t6445,0,0.41
t6446,0,0.293
t6447,0,0.161
t6448,0,0.096
t6449,0,0.074
t6450,0,0.037
t6451,0,0.029
t6452,0,0.022
t6453,0,0.017
t6454,0,0.012
t6455,0.008,0.008
t6456,0.157,0.004
t6457,0.367,0.002
t6458,0.539,0.008
t6459,0.656,0.01
t6460,0.728,0.011
t6461,0.734,0.014
t6462,0.69,0.019
t6463,0.601,0.023
t6464,0.458,0.027
t6465,0.271,0.033
t6466,0.071,0.063
t6467,0,0.151
t6468,0,0.233
t6469,0,0.269
t6470,0,0.27
t6471,0,0.272
t6472,0,0.291
t6473,0,0.294
t6474,0,0.269
t6475,0,0.254
t6476,0,0.247
t6477,0,0.225
t6478,0,0.194
t6479,0.006,0.158
t6480,0.145,0.086
t6481,0.357,0.025
t6482,0.533,0.075
t6483,0.654,0.074
t6484,0.727,0.061
t6485,0.74,0.058
t6486,0.702,0.056
t6487,0.6,0.05
t6488,0.458,0.044
t6489,0.269,0.037
t6490,0.076,0.048
t6491,0,0.079
t6492,0,0.11
t6493,0,0.117
t6494,0,0.108
t6495,0,0.096
t6496,0,0.079
t6497,0,0.058
t6498,0,0.04
t6499,0,0.031
t6500,0,0.024
t6501,0,0.017
t6502,0,0.013
t6503,0.006,0.012
t6504,0.149,0.008
t6505,0.358,0.002
t6506,0.528,0.019
t6507,0.64,0.032
t6508,0.712,0.027
t6509,0.712,0.026
t6510,0.66,0.033
t6511,0.576,0.049
t6512,0.433,0.076
t6513,0.25,0.118
t6514,0.063,0.223
t6515,0,0.431
t6516,0,0.52
t6517,0,0.522
t6518,0,0.481
t6519,0,0.4
t6520,0,0.325
t6521,0,0.265
t6522,0,0.206
t6523,0,0.153
t6524,0,0.1
t6525,0,0.062
t6526,0,0.035
t6527,0.004,0.018
t6528,0.131,0.006
t6529,0.336,0.003
t6530,0.51,0.07
t6531,0.63,0.142
t6532,0.698,0.189
t6533,0.709,0.223
t6534,0.669,0.243
t6535,0.568,0.254
t6536,0.423,0.259
t6537,0.238,0.274
t6538,0.061,0.392
t6539,0,0.556
t6540,0,0.556
t6541,0,0.466
t6542,0,0.362
t6543,0,0.291
t6544,0,0.237
t6545,0,0.191
t6546,0,0.146
t6547,0,0.104
t6548,0,0.071
t6549,0,0.049
t6550,0,0.027
t6551,0.003,0.017
t6552,0.111,0.012
t6553,0.297,0.005
t6554,0.466,0.045
t6555,0.583,0.062
t6556,0.642,0.085
t6557,0.625,0.137
t6558,0.56,0.193
t6559,0.448,0.241
t6560,0.282,0.286
t6561,0.114,0.346
t6562,0.03,0.445
t6563,0,0.519
t6564,0,0.479
t6565,0,0.381
t6566,0,0.294
t6567,0,0.247
t6568,0,0.195
t6569,0,0.144
t6570,0,0.096
t6571,0,0.068
t6572,0,0.055
t6573,0,0.05
t6574,0,0.049
t6575,0.002,0.04
t6576,0.101,0.015
t6577,0.29,0.009
t6578,0.465,0.035
t6579,0.59,0.037
t6580,0.691,0.05
t6581,0.706,0.064
t6582,0.667,0.064
t6583,0.582,0.046
t6584,0.446,0.025
t6585,0.262,0.012
t6586,0.071,0.019
t6587,0,0.052
t6588,0,0.071
t6589,0,0.071
t6590,0,0.063
t6591,0,0.054
t6592,0,0.041
t6593,0,0.03
t6594,0,0.023
t6595,0,0.022
t6596,0,0.025
t6597,0,0.028
t6598,0,0.039
t6599,0.003,0.054
t6600,0.127,0.055
t6601,0.318,0.007
t6602,0.485,0.001
t6603,0.6,0.002
t6604,0.598,0.017
t6605,0.523,0.045
t6606,0.309,0.055
t6607,0.209,0.032
t6608,0.212,0.037
t6609,0.092,0.056
t6610,0.016,0.082
t6611,0,0.093
t6612,0,0.071
t6613,0,0.038
t6614,0,0.029
t6615,0,0.133
t6616,0,0.289
t6617,0,0.38
t6618,0,0.402
t6619,0,0.452
t6620,0,0.513
t6621,0,0.522
t6622,0,0.465
t6623,0,0.407
t6624,0.018,0.434
t6625,0.064,0.475
t6626,0.118,0.461
t6627,0.159,0.436
t6628,0.228,0.435
t6629,0.353,0.434
t6630,0.53,0.407
t6631,0.595,0.411
t6632,0.496,0.467
t6633,0.304,0.547
t6634,0.096,0.575
t6635,0,0.592
t6636,0,0.583
t6637,0,0.488
t6638,0,0.41
t6639,0,0.366
t6640,0,0.323
t6641,0,0.282
t6642,0,0.252
t6643,0,0.227
t6644,0,0.219
t6645,0,0.218
t6646,0,0.205
t6647,0.004,0.185
t6648,0.176,0.083
t6649,0.429,0.03
t6650,0.618,0.013
t6651,0.743,0.001
t6652,0.761,0
t6653,0.667,0
t6654,0.695,0
t6655,0.615,0
t6656,0.355,0
t6657,0.222,0
t6658,0.054,0
t6659,0,0
t6660,0,0
t6661,0,0
t6662,0,0
t6663,0,0.003
t6664,0,0.009
t6665,0,0.013
t6666,0,0.011
t6667,0,0.005
t6668,0,0.001
t6669,0,0
t6670,0,0
t6671,0,0
t6672,0.022,0.001
t6673,0.079,0.001
t6674,0.154,0
t6675,0.292,0
t6676,0.224,0
t6677,0.282,0
t6678,0.281,0
t6679,0.246,0.001
t6680,0.14,0.002
t6681,0.074,0.009
t6682,0.019,0.034
t6683,0,0.061
t6684,0,0.073
t6685,0,0.068
t6686,0,0.068
t6687,0,0.089
t6688,0,0.13
t6689,0,0.171
t6690,0,0.217
t6691,0,0.257
t6692,0,0.29
t6693,0,0.318
t6694,0,0.352
t6695,0.002,0.374
t6696,0.164,0.249
t6697,0.43,0.118
t6698,0.613,0.323
t6699,0.73,0.662
t6700,0.793,0.751
t6701,0.803,0.796
t6702,0.761,0.853
t6703,0.667,0.902
t6704,0.522,0.934
t6705,0.32,0.929
t6706,0.097,0.851
t6707,0,0.766
t6708,0,0.709
t6709,0,0.697
t6710,0,0.658
t6711,0,0.58
t6712,0,0.502
t6713,0,0.43
t6714,0,0.374
t6715,0,0.337
t6716,0,0.316
t6717,0,0.286
t6718,0,0.259
t6719,0.002,0.243
t6720,0.184,0.135
t6721,0.437,0.08
t6722,0.625,0.124
t6723,0.75,0.118
t6724,0.815,0.105
t6725,0.825,0.098
t6726,0.783,0.099
t6727,0.69,0.086
t6728,0.539,0.068
t6729,0.332,0.038
t6730,0.1,0.017
t6731,0,0.025
t6732,0,0.05
t6733,0,0.069
t6734,0,0.086
t6735,0,0.091
t6736,0,0.083
t6737,0,0.067
t6738,0,0.045
t6739,0,0.037
t6740,0,0.035
t6741,0,0.037
t6742,0,0.041
t6743,0,0.054
t6744,0.091,0.064
t6745,0.213,0.028
t6746,0.199,0.026
t6747,0.348,0.102
t6748,0.728,0.201
t6749,0.744,0.237
t6750,0.704,0.226
t6751,0.591,0.193
t6752,0.379,0.171
t6753,0.151,0.143
t6754,0.027,0.123
t6755,0,0.125
t6756,0,0.112
t6757,0,0.095
t6758,0,0.071
t6759,0,0.049
t6760,0,0.045
t6761,0,0.049
t6762,0,0.055
t6763,0,0.058
t6764,0,0.065
t6765,0,0.061
t6766,0,0.072
t6767,0,0.108
t6768,0.12,0.129
t6769,0.356,0.063
t6770,0.544,0.069
t6771,0.665,0.078
t6772,0.748,0.109
t6773,0.765,0.146
t6774,0.73,0.175
t6775,0.643,0.188
t6776,0.501,0.179
t6777,0.304,0.135
t6778,0.082,0.099
t6779,0,0.108
t6780,0,0.155
t6781,0,0.183
t6782,0,0.201
t6783,0,0.234
t6784,0,0.285
t6785,0,0.309
t6786,0,0.303
t6787,0,0.295
t6788,0,0.261
t6789,0,0.201
t6790,0,0.161
t6791,0,0.156
t6792,0.034,0.142
t6793,0.185,0.189
t6794,0.432,0.232
t6795,0.583,0.259
t6796,0.69,0.233
t6797,0.708,0.196
t6798,0.666,0.179
t6799,0.577,0.174
t6800,0.423,0.182
t6801,0.233,0.249
t6802,0.047,0.444
t6803,0,0.527
t6804,0,0.434
t6805,0,0.379
t6806,0,0.346
t6807,0,0.252
t6808,0,0.145
t6809,0,0.101
t6810,0,0.094
t6811,0,0.086
t6812,0,0.09
t6813,0,0.119
t6814,0,0.141
t6815,0,0.167
t6816,0.011,0.186
t6817,0.056,0.237
t6818,0.119,0.274
t6819,0.17,0.274
t6820,0.261,0.285
t6821,0.237,0.293
t6822,0.164,0.274
t6823,0.107,0.261
t6824,0.077,0.258
t6825,0.043,0.259
t6826,0.006,0.262
t6827,0,0.293
t6828,0,0.271
t6829,0,0.216
t6830,0,0.167
t6831,0,0.159
t6832,0,0.093
t6833,0,0.025
t6834,0,0.025
t6835,0,0.015
t6836,0,0.03
t6837,0,0.147
t6838,0,0.248
t6839,0,0.325
t6840,0.066,0.352
t6841,0.213,0.343
t6842,0.34,0.327
t6843,0.43,0.302
t6844,0.502,0.358
t6845,0.621,0.488
t6846,0.687,0.63
t6847,0.625,0.73
t6848,0.517,0.776
t6849,0.321,0.777
t6850,0.078,0.685
t6851,0,0.538
t6852,0,0.432
t6853,0,0.399
t6854,0,0.348
t6855,0,0.294
t6856,0,0.259
t6857,0,0.25
t6858,0,0.257
t6859,0,0.27
t6860,0,0.284
t6861,0,0.291
t6862,0,0.302
t6863,0,0.305
t6864,0.17,0.203
t6865,0.448,0.229
t6866,0.651,0.233
t6867,0.784,0.152
t6868,0.854,0.103
t6869,0.865,0.073
t6870,0.822,0.057
t6871,0.721,0.05
t6872,0.565,0.047
t6873,0.35,0.045
t6874,0.084,0.052
t6875,0,0.086
t6876,0,0.152
t6877,0,0.233
t6878,0,0.253
t6879,0,0.195
t6880,0,0.148
t6881,0,0.119
t6882,0,0.1
t6883,0,0.086
t6884,0,0.072
t6885,0,0.059
t6886,0,0.041
t6887,0,0.037
t6888,0.12,0.039
t6889,0.397,0.008
t6890,0.595,0.005
t6891,0.724,0.013
t6892,0.797,0.014
t6893,0.802,0.006
t6894,0.758,0.001
t6895,0.658,0.001
t6896,0.501,0.001
t6897,0.266,0
t6898,0.036,0
t6899,0,0
t6900,0,0.001
t6901,0,0.002
t6902,0,0.002
t6903,0,0.002
t6904,0,0.006
t6905,0,0.013
t6906,0,0.024
t6907,0,0.028
t6908,0,0.026
t6909,0,0.025
t6910,0,0.025
t6911,0,0.025
t6912,0.02,0.029
t6913,0.082,0.024
t6914,0.159,0.003
t6915,0.234,0.001
t6916,0.289,0
t6917,0.297,0.001
t6918,0.267,0.004
t6919,0.218,0.01
t6920,0.158,0.017
t6921,0.086,0.029
t6922,0.015,0.062
t6923,0,0.063
t6924,0,0.037
t6925,0,0.022
t6926,0,0.014
t6927,0,0.012
t6928,0,0.017
t6929,0,0.025
t6930,0,0.029
t6931,0,0.026
t6932,0,0.02
t6933,0,0.011
t6934,0,0.004
t6935,0,0.001
t6936,0.02,0.001
t6937,0.084,0
t6938,0.158,0
t6939,0.213,0
t6940,0.247,0
t6941,0.29,0
t6942,0.312,0
t6943,0.3,0
t6944,0.238,0
t6945,0.12,0.002
t6946,0.016,0.043
t6947,0,0.123
t6948,0,0.166
t6949,0,0.162
t6950,0,0.13
t6951,0,0.092
t6952,0,0.047
t6953,0,0.016
t6954,0,0.003
t6955,0,0
t6956,0,0
t6957,0,0
t6958,0,0
t6959,0,0
t6960,0.012,0
t6961,0.093,0
t6962,0.238,0
t6963,0.549,0
t6964,0.689,0.008
t6965,0.686,0.025
t6966,0.636,0.042
t6967,0.5,0.053
t6968,0.308,0.053
t6969,0.124,0.025
t6970,0.012,0.004
t6971,0,0.002
t6972,0,0.004
t6973,0,0.009
t6974,0,0.015
t6975,0,0.02
t6976,0,0.025
t6977,0,0.03
t6978,0,0.028
t6979,0,0.022
t6980,0,0.016
t6981,0,0.011
t6982,0,0.009
t6983,0,0.003
t6984,0.028,0.001
t6985,0.135,0
t6986,0.335,0.003
t6987,0.637,0.022
t6988,0.718,0.085
t6989,0.718,0.13
t6990,0.567,0.154
t6991,0.395,0.167
t6992,0.27,0.169
t6993,0.086,0.103
t6994,0.008,0.114
t6995,0,0.199
t6996,0,0.243
t6997,0,0.251
t6998,0,0.231
t6999,0,0.2
t7000,0,0.188
t7001,0,0.254
t7002,0,0.347
t7003,0,0.405
t7004,0,0.428
t7005,0,0.376
t7006,0,0.346
t7007,0,0.374
t7008,0.101,0.338
t7009,0.382,0.236
t7010,0.595,0.607
t7011,0.733,0.739
t7012,0.801,0.724
t7013,0.818,0.647
t7014,0.779,0.534
t7015,0.681,0.403
t7016,0.528,0.279
t7017,0.313,0.154
t7018,0.048,0.074
t7019,0,0.05
t7020,0,0.05
t7021,0,0.048
t7022,0,0.035
t7023,0,0.017
t7024,0,0.004
t7025,0,0
t7026,0,0
t7027,0,0
t7028,0,0
t7029,0,0
t7030,0,0
t7031,0,0
t7032,0.099,0.001
t7033,0.352,0.001
t7034,0.559,0.005
t7035,0.692,0.058
t7036,0.767,0.12
t7037,0.773,0.146
t7038,0.701,0.152
t7039,0.549,0.141
t7040,0.351,0.112
t7041,0.181,0.044
t7042,0.027,0.037
t7043,0,0.106
t7044,0,0.157
t7045,0,0.161
t7046,0,0.15
t7047,0,0.119
t7048,0,0.084
t7049,0,0.062
t7050,0,0.036
t7051,0,0.018
t7052,0,0.012
t7053,0,0.012
t7054,0,0.013
t7055,0,0.017
t7056,0.061,0.034
t7057,0.264,0.019
t7058,0.469,0.008
t7059,0.609,0.025
t7060,0.675,0.048
t7061,0.687,0.057
t7062,0.603,0.062
t7063,0.459,0.057
t7064,0.279,0.04
t7065,0.118,0.027
t7066,0.01,0.067
t7067,0,0.11
t7068,0,0.11
t7069,0,0.099
t7070,0,0.09
t7071,0,0.083
t7072,0,0.061
t7073,0,0.029
t7074,0,0.009
t7075,0,0.002
t7076,0,0.001
t7077,0,0.001
t7078,0,0.001
t7079,0,0.004
t7080,0.029,0.005
t7081,0.134,0.001
t7082,0.29,0.002
t7083,0.519,0.026
t7084,0.645,0.067
t7085,0.632,0.089
t7086,0.552,0.086
t7087,0.419,0.073
t7088,0.283,0.057
t7089,0.128,0.036
t7090,0.009,0.062
t7091,0,0.193
t7092,0,0.364
t7093,0,0.401
t7094,0,0.341
t7095,0,0.249
t7096,0,0.188
t7097,0,0.16
t7098,0,0.135
t7099,0,0.142
t7100,0,0.164
t7101,0,0.186
t7102,0,0.251
t7103,0,0.332
t7104,0.002,0.535
t7105,0.031,0.712
t7106,0.078,0.783
t7107,0.147,0.789
t7108,0.307,0.831
t7109,0.513,0.897
t7110,0.683,0.936
t7111,0.653,0.951
t7112,0.492,0.949
t7113,0.254,0.936
t7114,0.021,0.909
t7115,0,0.882
t7116,0,0.879
t7117,0,0.873
t7118,0,0.852
t7119,0,0.83
t7120,0,0.806
t7121,0,0.777
t7122,0,0.748
t7123,0,0.737
t7124,0,0.741
t7125,0,0.748
t7126,0,0.752
t7127,0,0.764
t7128,0.086,0.71
t7129,0.379,0.725
t7130,0.612,0.669
t7131,0.755,0.561
t7132,0.83,0.485
t7133,0.846,0.464
t7134,0.802,0.446
t7135,0.701,0.406
t7136,0.535,0.339
t7137,0.306,0.211
t7138,0.029,0.074
t7139,0,0.012
t7140,0,0
t7141,0,0
t7142,0,0.001
t7143,0,0.004
t7144,0,0.013
t7145,0,0.026
t7146,0,0.041
t7147,0,0.06
t7148,0,0.079
t7149,0,0.089
t7150,0,0.094
t7151,0,0.107
t7152,0.061,0.109
t7153,0.305,0.056
t7154,0.557,0.262
t7155,0.708,0.414
t7156,0.789,0.467
t7157,0.802,0.494
t7158,0.757,0.526
t7159,0.658,0.557
t7160,0.499,0.568
t7161,0.281,0.436
t7162,0.024,0.419
t7163,0,0.547
t7164,0,0.603
t7165,0,0.595
t7166,0,0.506
t7167,0,0.483
t7168,0,0.447
t7169,0,0.352
t7170,0,0.295
t7171,0,0.251
t7172,0,0.203
t7173,0,0.156
t7174,0,0.133
t7175,0,0.122
t7176,0.074,0.112
t7177,0.336,0.043
t7178,0.554,0.069
t7179,0.692,0.235
t7180,0.769,0.471
t7181,0.782,0.544
t7182,0.739,0.589
t7183,0.647,0.618
t7184,0.487,0.619
t7185,0.266,0.498
t7186,0.019,0.484
t7187,0,0.532
t7188,0,0.657
t7189,0,0.768
t7190,0,0.823
t7191,0,0.877
t7192,0,0.907
t7193,0,0.855
t7194,0,0.876
t7195,0,0.87
t7196,0,0.888
t7197,0,0.895
t7198,0,0.885
t7199,0,0.938
t7200,0.09,0.96
t7201,0.38,0.984
t7202,0.605,0.991
t7203,0.754,0.981
t7204,0.83,0.98
t7205,0.852,0.988
t7206,0.812,0.991
t7207,0.7,0.986
t7208,0.54,0.972
t7209,0.316,0.938
t7210,0.026,0.875
t7211,0,0.839
t7212,0,0.807
t7213,0,0.768
t7214,0,0.677
t7215,0,0.547
t7216,0,0.432
t7217,0,0.339
t7218,0,0.305
t7219,0,0.308
t7220,0,0.317
t7221,0,0.32
t7222,0,0.31
t7223,0,0.286
t7224,0.071,0.222
t7225,0.331,0.103
t7226,0.549,0.124
t7227,0.689,0.181
t7228,0.764,0.225
t7229,0.772,0.219
t7230,0.728,0.194
t7231,0.637,0.204
t7232,0.482,0.238
t7233,0.269,0.244
t7234,0.018,0.313
t7235,0,0.413
t7236,0,0.477
t7237,0,0.425
t7238,0,0.358
t7239,0,0.377
t7240,0,0.466
t7241,0,0.525
t7242,0,0.522
t7243,0,0.501
t7244,0,0.48
t7245,0,0.459
t7246,0,0.439
t7247,0,0.402
t7248,0.056,0.354
t7249,0.305,0.164
t7250,0.544,0.09
t7251,0.687,0.204
t7252,0.757,0.398
t7253,0.771,0.391
t7254,0.733,0.362
t7255,0.635,0.355
t7256,0.484,0.352
t7257,0.276,0.311
t7258,0.018,0.376
t7259,0,0.532
t7260,0,0.682
t7261,0,0.739
t7262,0,0.718
t7263,0,0.695
t7264,0,0.68
t7265,0,0.619
t7266,0,0.561
t7267,0,0.545
t7268,0,0.527
t7269,0,0.489
t7270,0,0.462
t7271,0,0.432
t7272,0.064,0.369
t7273,0.325,0.169
t7274,0.543,0.103
t7275,0.679,0.153
t7276,0.751,0.211
t7277,0.763,0.202
t7278,0.724,0.16
t7279,0.634,0.128
t7280,0.482,0.098
t7281,0.275,0.07
t7282,0.016,0.054
t7283,0,0.061
t7284,0,0.075
t7285,0,0.084
t7286,0,0.077
t7287,0,0.05
t7288,0,0.025
t7289,0,0.015
t7290,0,0.02
t7291,0,0.037
t7292,0,0.058
t7293,0,0.072
t7294,0,0.105
t7295,0,0.169
t7296,0.011,0.228
t7297,0.062,0.245
t7298,0.123,0.195
t7299,0.208,0.251
t7300,0.318,0.341
t7301,0.373,0.328
t7302,0.282,0.312
t7303,0.179,0.307
t7304,0.081,0.252
t7305,0.024,0.238
t7306,0,0.234
t7307,0,0.224
t7308,0,0.224
t7309,0,0.215
t7310,0,0.179
t7311,0,0.103
t7312,0,0.052
t7313,0,0.027
t7314,0,0.019
t7315,0,0.023
t7316,0,0.039
t7317,0,0.057
t7318,0,0.06
t7319,0,0.058
t7320,0.002,0.051
t7321,0.03,0.026
t7322,0.064,0.021
t7323,0.092,0.016
t7324,0.108,0.014
t7325,0.105,0.006
t7326,0.1,0.001
t7327,0.077,0
t7328,0.047,0
t7329,0.016,0
t7330,0,0.001
t7331,0,0.003
t7332,0,0.004
t7333,0,0.004
t7334,0,0.004
t7335,0,0.004
t7336,0,0.011
t7337,0,0.041
t7338,0,0.112
t7339,0,0.17
t7340,0,0.165
t7341,0,0.144
t7342,0,0.115
t7343,0,0.086
t7344,0.007,0.063
t7345,0.089,0.039
t7346,0.226,0.034
t7347,0.369,0.034
t7348,0.481,0.022
t7349,0.455,0.009
t7350,0.395,0.004
t7351,0.334,0.002
t7352,0.218,0.001
t7353,0.077,0.002
t7354,0.001,0.013
t7355,0,0.024
t7356,0,0.024
t7357,0,0.014
t7358,0,0.005
t7359,0,0.001
t7360,0,0
t7361,0,0
t7362,0,0.001
t7363,0,0.003
t7364,0,0.009
t7365,0,0.018
t7366,0,0.026
t7367,0,0.035
t7368,0.004,0.045
t7369,0.046,0.045
t7370,0.177,0.051
t7371,0.408,0.068
t7372,0.686,0.088
t7373,0.741,0.089
t7374,0.703,0.092
t7375,0.595,0.108
t7376,0.437,0.119
t7377,0.223,0.079
t7378,0.006,0.051
t7379,0,0.068
t7380,0,0.113
t7381,0,0.17
t7382,0,0.22
t7383,0,0.263
t7384,0,0.307
t7385,0,0.352
t7386,0,0.38
t7387,0,0.371
t7388,0,0.341
t7389,0,0.3
t7390,0,0.277
t7391,0,0.248
t7392,0.047,0.193
t7393,0.305,0.055
t7394,0.528,0
t7395,0.665,0
t7396,0.737,0.001
t7397,0.746,0.005
t7398,0.654,0.006
t7399,0.526,0.005
t7400,0.392,0.003
t7401,0.223,0.015
t7402,0.006,0.117
t7403,0,0.258
t7404,0,0.308
t7405,0,0.271
t7406,0,0.195
t7407,0,0.122
t7408,0,0.076
t7409,0,0.041
t7410,0,0.014
t7411,0,0.004
t7412,0,0.001
t7413,0,0.001
t7414,0,0.001
t7415,0,0.004
t7416,0.021,0.018
t7417,0.18,0.033
t7418,0.369,0.036
t7419,0.538,0.068
t7420,0.586,0.165
t7421,0.555,0.249
t7422,0.449,0.311
t7423,0.329,0.312
t7424,0.246,0.271
t7425,0.148,0.225
t7426,0.003,0.336
t7427,0,0.538
t7428,0,0.599
t7429,0,0.556
t7430,0,0.479
t7431,0,0.382
t7432,0,0.316
t7433,0,0.267
t7434,0,0.224
t7435,0,0.204
t7436,0,0.202
t7437,0,0.195
t7438,0,0.173
t7439,0,0.146
t7440,0.056,0.119
t7441,0.349,0.034
t7442,0.578,0.002
t7443,0.721,0.003
t7444,0.798,0.018
t7445,0.814,0.039
t7446,0.774,0.061
t7447,0.675,0.071
t7448,0.518,0.068
t7449,0.304,0.036
t7450,0.008,0.011
t7451,0,0.005
t7452,0,0.004
t7453,0,0.004
t7454,0,0.008
t7455,0,0.022
t7456,0,0.047
t7457,0,0.083
t7458,0,0.12
t7459,0,0.155
t7460,0,0.192
t7461,0,0.212
t7462,0,0.205
t7463,0,0.189
t7464,0.048,0.174
t7465,0.308,0.077
t7466,0.534,0.033
t7467,0.676,0.078
t7468,0.752,0.118
t7469,0.763,0.121
t7470,0.719,0.104
t7471,0.613,0.084
t7472,0.447,0.051
t7473,0.222,0.008
t7474,0.003,0.001
t7475,0,0
t7476,0,0
t7477,0,0
t7478,0,0
t7479,0,0
t7480,0,0
t7481,0,0.002
t7482,0,0.01
t7483,0,0.028
t7484,0,0.054
t7485,0,0.093
t7486,0,0.114
t7487,0,0.108
t7488,0.015,0.083
t7489,0.083,0.042
t7490,0.209,0.011
t7491,0.264,0.029
t7492,0.22,0.049
t7493,0.228,0.059
t7494,0.191,0.049
t7495,0.116,0.023
t7496,0.127,0.008
t7497,0.064,0.006
t7498,0,0.031
t7499,0,0.099
t7500,0,0.139
t7501,0,0.11
t7502,0,0.12
t7503,0,0.225
t7504,0,0.65
t7505,0,0.918
t7506,0,0.954
t7507,0,0.947
t7508,0,0.945
t7509,0,0.949
t7510,0,0.953
t7511,0,0.959
t7512,0.012,0.948
t7513,0.214,0.888
t7514,0.458,0.899
t7515,0.631,0.951
t7516,0.741,0.962
t7517,0.766,0.965
t7518,0.725,0.967
t7519,0.623,0.965
t7520,0.463,0.953
t7521,0.24,0.912
t7522,0.002,0.886
t7523,0,0.849
t7524,0,0.82
t7525,0,0.799
t7526,0,0.78
t7527,0,0.718
t7528,0,0.586
t7529,0,0.521
t7530,0,0.448
t7531,0,0.401
t7532,0,0.359
t7533,0,0.348
t7534,0,0.343
t7535,0,0.313
t7536,0.045,0.267
t7537,0.302,0.179
t7538,0.542,0.08
t7539,0.698,0.026
t7540,0.785,0.027
t7541,0.801,0.035
t7542,0.755,0.031
t7543,0.651,0.027
t7544,0.478,0.006
t7545,0.245,0
t7546,0.002,0.007
t7547,0,0.037
t7548,0,0.061
t7549,0,0.093
t7550,0,0.143
t7551,0,0.167
t7552,0,0.214
t7553,0,0.253
t7554,0,0.221
t7555,0,0.189
t7556,0,0.208
t7557,0,0.187
t7558,0,0.154
t7559,0,0.137
t7560,0.021,0.136
t7561,0.2,0.129
t7562,0.429,0.089
t7563,0.597,0.141
t7564,0.709,0.282
t7565,0.581,0.362
t7566,0.275,0.292
t7567,0.154,0.21
t7568,0.076,0.258
t7569,0.021,0.399
t7570,0,0.618
t7571,0,0.771
t7572,0,0.795
t7573,0,0.782
t7574,0,0.726
t7575,0,0.669
t7576,0,0.753
t7577,0,0.765
t7578,0,0.672
t7579,0,0.558
t7580,0,0.669
t7581,0,0.806
t7582,0,0.905
t7583,0,0.933
t7584,0.029,0.956
t7585,0.308,0.971
t7586,0.58,0.983
t7587,0.751,0.987
t7588,0.845,0.988
t7589,0.868,0.986
t7590,0.825,0.983
t7591,0.709,0.976
t7592,0.536,0.953
t7593,0.296,0.862
t7594,0.009,0.711
t7595,0,0.535
t7596,0,0.383
t7597,0,0.305
t7598,0,0.272
t7599,0,0.253
t7600,0,0.238
t7601,0,0.179
t7602,0,0.106
t7603,0,0.086
t7604,0,0.089
t7605,0,0.078
t7606,0,0.06
t7607,0,0.054
t7608,0.016,0.061
t7609,0.22,0.053
t7610,0.461,0.132
t7611,0.621,0.395
t7612,0.738,0.615
t7613,0.76,0.768
t7614,0.721,0.835
t7615,0.632,0.829
t7616,0.46,0.638
t7617,0.23,0.464
t7618,0,0.442
t7619,0,0.469
t7620,0,0.494
t7621,0,0.513
t7622,0,0.46
t7623,0,0.373
t7624,0,0.265
t7625,0,0.146
t7626,0,0.056
t7627,0,0.016
t7628,0,0.004
t7629,0,0.001
t7630,0,0
t7631,0,0
t7632,0.022,0
t7633,0.236,0.001
t7634,0.466,0.029
t7635,0.618,0.092
t7636,0.751,0.174
t7637,0.768,0.3
t7638,0.727,0.406
t7639,0.626,0.482
t7640,0.452,0.422
t7641,0.215,0.438
t7642,0,0.388
t7643,0,0.27
t7644,0,0.158
t7645,0,0.063
t7646,0,0.012
t7647,0,0
t7648,0,0
t7649,0,0
t7650,0,0
t7651,0,0.001
t7652,0,0.002
t7653,0,0.004
t7654,0,0.006
t7655,0,0.008
t7656,0.01,0.007
t7657,0.155,0.005
t7658,0.39,0.006
t7659,0.57,0.015
t7660,0.642,0.035
t7661,0.641,0.057
t7662,0.451,0.083
t7663,0.194,0.083
t7664,0.058,0.111
t7665,0.014,0.243
t7666,0,0.297
t7667,0,0.27
t7668,0,0.234
t7669,0,0.209
t7670,0,0.209
t7671,0,0.204
t7672,0,0.176
t7673,0,0.106
t7674,0,0.035
t7675,0,0.003
t7676,0,0
t7677,0,0.001
t7678,0,0.077
t7679,0,0.343
t7680,0.001,0.498
t7681,0.034,0.413
t7682,0.082,0.306
t7683,0.116,0.42
t7684,0.131,0.698
t7685,0.124,0.89
t7686,0.114,0.939
t7687,0.103,0.972
t7688,0.117,0.987
t7689,0.096,0.991
t7690,0,0.975
t7691,0,0.97
t7692,0,0.982
t7693,0,0.991
t7694,0,0.991
t7695,0,0.989
t7696,0,0.986
t7697,0,0.982
t7698,0,0.975
t7699,0,0.957
t7700,0,0.93
t7701,0,0.91
t7702,0,0.901
t7703,0,0.906
t7704,0.02,0.896
t7705,0.315,0.911
t7706,0.582,0.954
t7707,0.752,0.968
t7708,0.84,0.974
t7709,0.859,0.975
t7710,0.812,0.971
t7711,0.699,0.961
t7712,0.515,0.94
t7713,0.262,0.856
t7714,0,0.776
t7715,0,0.779
t7716,0,0.787
t7717,0,0.739
t7718,0,0.688
t7719,0,0.62
t7720,0,0.616
t7721,0,0.618
t7722,0,0.591
t7723,0,0.554
t7724,0,0.539
t7725,0,0.523
t7726,0,0.504
t7727,0,0.473
t7728,0.025,0.425
t7729,0.295,0.305
t7730,0.553,0.441
t7731,0.714,0.422
t7732,0.802,0.325
t7733,0.818,0.26
t7734,0.77,0.225
