t,s,w
t7752,0.044,0.374
t7753,0.266,0.303
t7754,0.472,0.254
t7755,0.615,0.15
t7756,0.696,0.082
t7757,0.727,0.05
t7758,0.705,0.032
t7759,0.632,0.019
t7760,0.505,0.012
t7761,0.321,0.008
t7762,0.116,0.008
t7763,0,0.014
t7764,0,0.024
t7765,0,0.034
t7766,0,0.042
t7767,0,0.053
t7768,0,0.064
t7769,0,0.076
t7770,0,0.093
t7771,0,0.122
t7772,0,0.174
t7773,0,0.238
t7774,0,0.283
t7775,0,0.312
t7776,0.042,0.299
t7777,0.259,0.173
t7778,0.467,0.137
t7779,0.611,0.081
t7780,0.696,0.053
t7781,0.725,0.035
t7782,0.705,0.018
t7783,0.628,0.008
t7784,0.501,0.004
t7785,0.317,0.003
t7786,0.113,0.006
t7787,0,0.024
t7788,0,0.047
t7789,0,0.051
t7790,0,0.068
t7791,0,0.097
t7792,0,0.122
t7793,0,0.144
t7794,0,0.167
t7795,0,0.187
t7796,0,0.203
t7797,0,0.206
t7798,0,0.198
t7799,0,0.183
t7800,0.048,0.158
t7801,0.277,0.068
t7802,0.483,0.043
t7803,0.623,0.031
t7804,0.704,0.012
t7805,0.733,0.003
t7806,0.712,0.001
t7807,0.637,0
t7808,0.513,0.001
t7809,0.33,0.015
t7810,0.123,0.079
t7811,0,0.177
t7812,0,0.221
t7813,0,0.222
t7814,0,0.176
t7815,0,0.108
t7816,0,0.052
t7817,0,0.018
t7818,0,0.004
t7819,0,0
t7820,0,0
t7821,0,0
t7822,0,0.001
t7823,0,0.007
t7824,0.044,0.031
t7825,0.265,0.03
t7826,0.474,0.029
t7827,0.622,0.038
t7828,0.704,0.03
t7829,0.734,0.021
t7830,0.714,0.018
t7831,0.638,0.025
t7832,0.513,0.049
t7833,0.331,0.099
t7834,0.124,0.2
t7835,0,0.286
t7836,0,0.265
t7837,0,0.209
t7838,0,0.171
t7839,0,0.149
t7840,0,0.119
t7841,0,0.079
t7842,0,0.035
t7843,0,0.004
t7844,0,0
t7845,0,0.001
t7846,0,0.013
t7847,0,0.051
t7848,0.047,0.099
t7849,0.273,0.077
t7850,0.478,0.082
t7851,0.617,0.095
t7852,0.704,0.07
t7853,0.732,0.036
t7854,0.71,0.015
t7855,0.639,0.007
t7856,0.512,0.005
t7857,0.326,0.008
t7858,0.117,0.039
t7859,0,0.109
t7860,0,0.134
t7861,0,0.113
t7862,0,0.075
t7863,0,0.034
t7864,0,0.006
t7865,0,0
t7866,0,0
t7867,0,0.004
t7868,0,0.038
t7869,0,0.121
t7870,0,0.227
t7871,0,0.346
t7872,0.035,0.448
t7873,0.236,0.384
t7874,0.446,0.432
t7875,0.587,0.456
t7876,0.679,0.415
t7877,0.705,0.343
t7878,0.682,0.258
t7879,0.605,0.189
t7880,0.468,0.149
t7881,0.257,0.134
t7882,0.068,0.15
t7883,0,0.194
t7884,0,0.223
t7885,0,0.256
t7886,0,0.327
t7887,0,0.442
t7888,0,0.529
t7889,0,0.596
t7890,0,0.606
t7891,0,0.574
t7892,0,0.542
t7893,0,0.516
t7894,0,0.497
t7895,0,0.505
t7896,0.02,0.491
t7897,0.162,0.42
t7898,0.336,0.398
t7899,0.475,0.374
t7900,0.54,0.323
t7901,0.574,0.255
t7902,0.55,0.215
t7903,0.486,0.211
t7904,0.38,0.245
t7905,0.233,0.309
t7906,0.066,0.391
t7907,0,0.507
t7908,0,0.552
t7909,0,0.553
t7910,0,0.532
t7911,0,0.484
t7912,0,0.427
t7913,0,0.37
t7914,0,0.323
t7915,0,0.308
t7916,0,0.297
t7917,0,0.302
t7918,0,0.325
t7919,0,0.361
t7920,0.024,0.367
t7921,0.225,0.276
t7922,0.436,0.261
t7923,0.585,0.196
t7924,0.649,0.114
t7925,0.669,0.058
t7926,0.642,0.028
t7927,0.57,0.017
t7928,0.411,0.014
t7929,0.206,0.017
t7930,0.051,0.025
t7931,0,0.058
t7932,0,0.162
t7933,0,0.342
t7934,0,0.553
t7935,0,0.668
t7936,0,0.727
t7937,0,0.765
t7938,0,0.75
t7939,0,0.724
t7940,0,0.71
t7941,0,0.69
t7942,0,0.655
t7943,0,0.642
t7944,0.029,0.633
t7945,0.226,0.717
t7946,0.434,0.711
t7947,0.592,0.634
t7948,0.705,0.534
t7949,0.735,0.433
t7950,0.712,0.339
t7951,0.639,0.269
t7952,0.513,0.223
t7953,0.328,0.195
t7954,0.117,0.209
t7955,0,0.313
t7956,0,0.42
t7957,0,0.481
t7958,0,0.523
t7959,0,0.546
t7960,0,0.552
t7961,0,0.567
t7962,0,0.601
t7963,0,0.624
t7964,0,0.625
t7965,0,0.638
t7966,0,0.625
t7967,0,0.594
t7968,0.043,0.54
t7969,0.271,0.501
t7970,0.482,0.441
t7971,0.623,0.348
t7972,0.704,0.258
t7973,0.733,0.173
t7974,0.71,0.111
t7975,0.63,0.078
t7976,0.493,0.069
t7977,0.3,0.078
t7978,0.097,0.124
t7979,0,0.207
t7980,0,0.264
t7981,0,0.296
t7982,0,0.313
t7983,0,0.332
t7984,0,0.347
t7985,0,0.373
t7986,0,0.413
t7987,0,0.465
t7988,0,0.484
t7989,0,0.485
t7990,0,0.501
t7991,0,0.52
t7992,0.035,0.49
t7993,0.246,0.376
t7994,0.443,0.352
t7995,0.59,0.308
t7996,0.672,0.224
t7997,0.718,0.15
t7998,0.681,0.099
t7999,0.587,0.069
t8000,0.463,0.062
t8001,0.281,0.088
t8002,0.087,0.175
t8003,0,0.3
t8004,0,0.339
t8005,0,0.31
t8006,0,0.245
t8007,0,0.174
t8008,0,0.118
t8009,0,0.093
t8010,0,0.099
t8011,0,0.12
t8012,0,0.152
t8013,0,0.181
t8014,0,0.205
t8015,0,0.239
t8016,0.036,0.263
t8017,0.243,0.16
t8018,0.449,0.122
t8019,0.589,0.094
t8020,0.674,0.063
t8021,0.702,0.042
t8022,0.648,0.032
t8023,0.536,0.034
t8024,0.398,0.059
t8025,0.202,0.135
t8026,0.051,0.304
t8027,0,0.552
t8028,0,0.741
t8029,0,0.823
t8030,0,0.873
t8031,0,0.872
t8032,0,0.844
t8033,0,0.837
t8034,0,0.833
t8035,0,0.826
t8036,0,0.812
t8037,0,0.808
t8038,0,0.816
t8039,0,0.809
t8040,0.029,0.802
t8041,0.238,0.859
t8042,0.467,0.87
t8043,0.624,0.845
t8044,0.721,0.809
t8045,0.749,0.765
t8046,0.725,0.72
t8047,0.65,0.697
t8048,0.518,0.697
t8049,0.324,0.692
t8050,0.107,0.63
t8051,0,0.638
t8052,0,0.658
t8053,0,0.658
t8054,0,0.654
t8055,0,0.655
t8056,0,0.651
t8057,0,0.648
t8058,0,0.661
t8059,0,0.648
t8060,0,0.633
t8061,0,0.594
t8062,0,0.583
t8063,0,0.592
t8064,0.044,0.573
t8065,0.281,0.613
t8066,0.501,0.759
t8067,0.65,0.693
t8068,0.735,0.575
t8069,0.765,0.457
t8070,0.741,0.352
t8071,0.664,0.278
t8072,0.531,0.231
t8073,0.337,0.201
t8074,0.117,0.181
t8075,0,0.187
t8076,0,0.218
t8077,0,0.261
t8078,0,0.332
t8079,0,0.444
t8080,0,0.552
t8081,0,0.615
t8082,0,0.633
t8083,0,0.633
t8084,0,0.63
t8085,0,0.626
t8086,0,0.627
t8087,0,0.637
t8088,0.049,0.624
t8089,0.296,0.44
t8090,0.518,0.59
t8091,0.665,0.638
t8092,0.749,0.58
t8093,0.775,0.528
t8094,0.75,0.483
t8095,0.675,0.457
t8096,0.545,0.461
t8097,0.353,0.461
t8098,0.133,0.472
t8099,0,0.568
t8100,0,0.689
t8101,0,0.777
t8102,0,0.829
t8103,0,0.82
t8104,0,0.786
t8105,0,0.785
t8106,0,0.777
t8107,0,0.774
t8108,0,0.773
t8109,0,0.764
t8110,0,0.748
t8111,0,0.729
t8112,0.04,0.703
t8113,0.195,0.527
t8114,0.353,0.709
t8115,0.369,0.829
t8116,0.42,0.832
t8117,0.442,0.799
t8118,0.365,0.746
t8119,0.265,0.691
t8120,0.18,0.635
t8121,0.09,0.578
t8122,0.017,0.561
t8123,0,0.601
t8124,0,0.653
t8125,0,0.679
t8126,0,0.696
t8127,0,0.71
t8128,0,0.731
t8129,0,0.754
t8130,0,0.773
t8131,0,0.75
t8132,0,0.737
t8133,0,0.727
t8134,0,0.708
t8135,0,0.692
t8136,0.031,0.66
t8137,0.232,0.58
t8138,0.466,0.829
t8139,0.637,0.871
t8140,0.738,0.857
t8141,0.775,0.83
t8142,0.756,0.804
t8143,0.685,0.79
t8144,0.557,0.785
t8145,0.364,0.763
t8146,0.134,0.725
t8147,0,0.768
t8148,0,0.8
t8149,0,0.814
t8150,0,0.802
t8151,0,0.779
t8152,0,0.75
t8153,0,0.75
t8154,0,0.748
t8155,0,0.749
t8156,0,0.762
t8157,0,0.76
t8158,0,0.735
t8159,0,0.713
t8160,0.069,0.684
t8161,0.327,0.503
t8162,0.552,0.652
t8163,0.699,0.707
t8164,0.782,0.676
t8165,0.811,0.644
t8166,0.789,0.59
t8167,0.714,0.526
t8168,0.582,0.464
t8169,0.386,0.381
t8170,0.15,0.317
t8171,0,0.284
t8172,0,0.276
t8173,0,0.283
t8174,0,0.329
t8175,0,0.415
t8176,0,0.521
t8177,0,0.601
t8178,0,0.647
t8179,0,0.67
t8180,0,0.682
t8181,0,0.687
t8182,0,0.675
t8183,0,0.661
t8184,0.072,0.638
t8185,0.325,0.425
t8186,0.547,0.459
t8187,0.691,0.435
t8188,0.772,0.278
t8189,0.799,0.157
t8190,0.775,0.08
t8191,0.693,0.034
t8192,0.538,0.013
t8193,0.35,0.007
t8194,0.134,0.011
t8195,0,0.018
t8196,0,0.02
t8197,0,0.018
t8198,0,0.014
t8199,0,0.008
t8200,0,0.005
t8201,0,0.005
t8202,0,0.009
t8203,0,0.025
t8204,0,0.053
t8205,0,0.082
t8206,0,0.12
t8207,0,0.185
t8208,0.025,0.261
t8209,0.173,0.225
t8210,0.312,0.174
t8211,0.452,0.139
t8212,0.613,0.077
t8213,0.722,0.03
t8214,0.703,0.008
t8215,0.648,0.001
t8216,0.532,0
t8217,0.341,0.001
t8218,0.117,0.011
t8219,0,0.038
t8220,0,0.048
t8221,0,0.042
t8222,0,0.032
t8223,0,0.022
t8224,0,0.018
t8225,0,0.018
t8226,0,0.024
t8227,0,0.04
t8228,0,0.07
t8229,0,0.099
t8230,0,0.124
t8231,0,0.15
t8232,0.037,0.162
t8233,0.255,0.096
t8234,0.474,0.017
t8235,0.615,0
t8236,0.692,0
t8237,0.728,0
t8238,0.707,0
t8239,0.625,0.001
t8240,0.492,0.004
t8241,0.297,0.005
t8242,0.089,0.014
t8243,0,0.023
t8244,0,0.014
t8245,0,0.004
t8246,0,0.001
t8247,0,0
t8248,0,0
t8249,0,0
t8250,0,0.001
t8251,0,0.01
t8252,0,0.031
t8253,0,0.055
t8254,0,0.074
t8255,0,0.084
t8256,0.043,0.088
t8257,0.266,0.054
t8258,0.483,0.019
t8259,0.629,0.002
t8260,0.717,0
t8261,0.746,0
t8262,0.723,0
t8263,0.656,0.001
t8264,0.524,0.005
t8265,0.329,0.015
t8266,0.109,0.044
t8267,0,0.075
t8268,0,0.078
t8269,0,0.072
t8270,0,0.059
t8271,0,0.042
t8272,0,0.024
t8273,0,0.011
t8274,0,0.007
t8275,0,0.011
t8276,0,0.034
t8277,0,0.078
t8278,0,0.133
t8279,0,0.19
t8280,0.037,0.248
t8281,0.245,0.192
t8282,0.466,0.12
t8283,0.61,0.094
t8284,0.695,0.047
t8285,0.719,0.022
t8286,0.703,0.015
t8287,0.626,0.024
t8288,0.491,0.041
t8289,0.292,0.051
t8290,0.084,0.124
t8291,0,0.263
t8292,0,0.328
t8293,0,0.315
t8294,0,0.251
t8295,0,0.196
t8296,0,0.171
t8297,0,0.151
t8298,0,0.126
t8299,0,0.13
t8300,0,0.179
t8301,0,0.243
t8302,0,0.289
t8303,0,0.327
t8304,0.038,0.367
t8305,0.243,0.261
t8306,0.451,0.206
t8307,0.585,0.205
t8308,0.64,0.12
t8309,0.679,0.067
t8310,0.652,0.044
t8311,0.54,0.041
t8312,0.425,0.053
t8313,0.241,0.08
t8314,0.058,0.155
t8315,0,0.249
t8316,0,0.272
t8317,0,0.264
t8318,0,0.243
t8319,0,0.209
t8320,0,0.178
t8321,0,0.156
t8322,0,0.146
t8323,0,0.142
t8324,0,0.144
t8325,0,0.148
t8326,0,0.146
t8327,0,0.148
t8328,0.031,0.167
t8329,0.222,0.127
t8330,0.426,0.15
t8331,0.58,0.157
t8332,0.681,0.114
t8333,0.696,0.074
t8334,0.688,0.05
t8335,0.626,0.039
t8336,0.503,0.037
t8337,0.292,0.043
t8338,0.094,0.099
t8339,0,0.212
t8340,0,0.259
t8341,0,0.256
t8342,0,0.235
t8343,0,0.207
t8344,0,0.183
t8345,0,0.163
t8346,0,0.14
t8347,0,0.111
t8348,0,0.086
t8349,0,0.076
t8350,0,0.083
t8351,0,0.1
t8352,0.049,0.118
t8353,0.277,0.079
t8354,0.484,0.069
t8355,0.619,0.055
t8356,0.684,0.046
t8357,0.7,0.049
t8358,0.662,0.068
t8359,0.575,0.096
t8360,0.458,0.126
t8361,0.266,0.156
t8362,0.078,0.192
t8363,0,0.231
t8364,0,0.223
t8365,0,0.205
t8366,0,0.206
t8367,0,0.219
t8368,0,0.241
t8369,0,0.261
t8370,0,0.263
t8371,0,0.252
t8372,0,0.231
t8373,0,0.204
t8374,0,0.184
t8375,0,0.184
t8376,0.02,0.192
t8377,0.148,0.15
t8378,0.302,0.174
t8379,0.441,0.179
t8380,0.549,0.151
t8381,0.62,0.119
t8382,0.62,0.099
t8383,0.529,0.09
t8384,0.401,0.094
t8385,0.238,0.113
t8386,0.064,0.169
t8387,0,0.261
t8388,0,0.264
t8389,0,0.227
t8390,0,0.188
t8391,0,0.152
t8392,0,0.125
t8393,0,0.117
t8394,0,0.118
t8395,0,0.116
t8396,0,0.108
t8397,0,0.098
t8398,0,0.103
t8399,0,0.128
t8400,0.034,0.144
t8401,0.217,0.103
t8402,0.407,0.086
t8403,0.549,0.051
t8404,0.629,0.028
t8405,0.633,0.022
t8406,0.626,0.025
t8407,0.567,0.032
t8408,0.422,0.042
t8409,0.234,0.062
t8410,0.063,0.118
t8411,0,0.195
t8412,0,0.188
t8413,0,0.156
t8414,0,0.131
t8415,0,0.109
t8416,0,0.089
t8417,0,0.076
t8418,0,0.069
t8419,0,0.06
t8420,0,0.05
t8421,0,0.047
t8422,0,0.054
t8423,0,0.066
t8424,0.037,0.082
t8425,0.23,0.052
t8426,0.422,0.059
t8427,0.563,0.063
t8428,0.63,0.051
t8429,0.629,0.048
t8430,0.588,0.058
t8431,0.492,0.074
t8432,0.347,0.093
t8433,0.209,0.107
t8434,0.063,0.114
t8435,0,0.102
t8436,0,0.055
t8437,0,0.018
t8438,0,0.015
t8439,0,0.041
t8440,0,0.084
t8441,0,0.121
t8442,0,0.149
t8443,0,0.175
t8444,0,0.18
t8445,0,0.183
t8446,0,0.211
t8447,0,0.264
t8448,0.007,0.316
t8449,0.079,0.347
t8450,0.178,0.332
t8451,0.27,0.256
t8452,0.389,0.186
t8453,0.444,0.127
t8454,0.461,0.085
t8455,0.403,0.061
t8456,0.298,0.05
t8457,0.159,0.052
t8458,0.036,0.076
t8459,0,0.138
t8460,0,0.215
t8461,0,0.325
t8462,0,0.402
t8463,0,0.445
t8464,0,0.432
t8465,0,0.389
t8466,0,0.358
t8467,0,0.341
t8468,0,0.337
t8469,0,0.328
t8470,0,0.308
t8471,0,0.287
t8472,0.024,0.274
t8473,0.219,0.27
t8474,0.435,0.207
t8475,0.584,0.121
t8476,0.669,0.055
t8477,0.701,0.024
t8478,0.674,0.012
t8479,0.591,0.013
t8480,0.457,0.021
t8481,0.267,0.031
t8482,0.078,0.042
t8483,0,0.049
t8484,0,0.034
t8485,0,0.025
t8486,0,0.034
t8487,0,0.069
t8488,0,0.133
t8489,0,0.208
t8490,0,0.283
t8491,0,0.334
t8492,0,0.358
t8493,0,0.354
t8494,0,0.332
t8495,0,0.296
t8496,0.016,0.242
t8497,0.123,0.176
t8498,0.255,0.131
t8499,0.391,0.08
t8500,0.499,0.044
t8501,0.549,0.029
t8502,0.548,0.029
t8503,0.5,0.035
t8504,0.387,0.036
t8505,0.214,0.03
t8506,0.056,0.026
t8507,0,0.022
t8508,0,0.008
t8509,0,0.003
t8510,0,0.004
t8511,0,0.021
t8512,0,0.057
t8513,0,0.1
t8514,0,0.133
t8515,0,0.144
t8516,0,0.144
t8517,0,0.139
t8518,0,0.131
t8519,0,0.122
t8520,0.014,0.107
t8521,0.132,0.067
t8522,0.29,0.029
t8523,0.446,0.001
t8524,0.596,0
t8525,0.639,0
t8526,0.62,0.006
t8527,0.534,0.02
t8528,0.392,0.035
t8529,0.21,0.041
t8530,0.049,0.049
t8531,0,0.053
t8532,0,0.03
t8533,0,0.009
t8534,0,0.001
t8535,0,0
t8536,0,0
t8537,0,0
t8538,0,0.004
t8539,0,0.015
t8540,0,0.034
t8541,0,0.056
t8542,0,0.087
t8543,0,0.124
t8544,0.014,0.153
t8545,0.131,0.133
t8546,0.273,0.172
t8547,0.402,0.236
t8548,0.563,0.281
t8549,0.571,0.294
t8550,0.572,0.294
t8551,0.458,0.305
t8552,0.265,0.332
t8553,0.141,0.371
t8554,0.032,0.379
t8555,0,0.37
t8556,0,0.341
t8557,0,0.296
t8558,0,0.243
t8559,0,0.19
t8560,0,0.166
t8561,0,0.195
t8562,0,0.238
t8563,0,0.202
t8564,0,0.164
t8565,0,0.175
t8566,0,0.144
t8567,0,0.107
t8568,0.017,0.1
t8569,0.158,0.097
t8570,0.325,0.162
t8571,0.496,0.177
t8572,0.585,0.14
t8573,0.599,0.129
t8574,0.491,0.126
t8575,0.408,0.113
t8576,0.304,0.101
t8577,0.174,0.11
t8578,0.044,0.134
t8579,0,0.182
t8580,0,0.192
t8581,0,0.179
t8582,0,0.163
t8583,0,0.126
t8584,0,0.093
t8585,0,0.079
t8586,0,0.082
t8587,0,0.093
t8588,0,0.101
t8589,0,0.109
t8590,0,0.137
t8591,0,0.194
t8592,0.032,0.245
t8593,0.225,0.225
t8594,0.46,0.224
t8595,0.611,0.194
t8596,0.678,0.17
t8597,0.702,0.157
t8598,0.67,0.147
t8599,0.588,0.134
t8600,0.45,0.124
t8601,0.236,0.128
t8602,0.053,0.159
t8603,0,0.225
t8604,0,0.223
t8605,0,0.189
t8606,0,0.142
t8607,0,0.084
t8608,0,0.041
t8609,0,0.023
t8610,0,0.021
t8611,0,0.022
t8612,0,0.025
t8613,0,0.037
t8614,0,0.052
t8615,0,0.087
t8616,0.031,0.175
t8617,0.213,0.207
t8618,0.411,0.275
t8619,0.572,0.237
t8620,0.668,0.184
t8621,0.689,0.177
t8622,0.648,0.198
t8623,0.556,0.234
t8624,0.421,0.281
t8625,0.256,0.353
t8626,0.056,0.413
t8627,0,0.487
t8628,0,0.603
t8629,0,0.752
t8630,0,0.808
t8631,0,0.809
t8632,0,0.796
t8633,0,0.77
t8634,0,0.76
t8635,0,0.718
t8636,0,0.69
t8637,0,0.658
t8638,0,0.624
t8639,0,0.598
t8640,0.027,0.559
t8641,0.221,0.63
t8642,0.435,0.618
t8643,0.586,0.493
t8644,0.679,0.328
t8645,0.707,0.187
t8646,0.681,0.096
t8647,0.601,0.05
t8648,0.463,0.032
t8649,0.266,0.03
t8650,0.057,0.041
t8651,0,0.061
t8652,0,0.068
t8653,0,0.061
t8654,0,0.047
t8655,0,0.037
t8656,0,0.046
t8657,0,0.074
t8658,0,0.119
t8659,0,0.171
t8660,0,0.213
t8661,0,0.24
t8662,0,0.264
t8663,0,0.295
t8664,0.034,0.309
t8665,0.251,0.225
t8666,0.462,0.139
t8667,0.608,0.053
t8668,0.691,0.017
t8669,0.721,0.005
t8670,0.697,0.002
t8671,0.619,0.002
t8672,0.485,0.005
t8673,0.291,0.015
t8674,0.068,0.046
t8675,0,0.101
t8676,0,0.107
t8677,0,0.077
t8678,0,0.044
t8679,0,0.021
t8680,0,0.009
t8681,0,0.008
t8682,0,0.013
t8683,0,0.024
t8684,0,0.038
t8685,0,0.051
t8686,0,0.061
t8687,0,0.073
t8688,0.02,0.083
t8689,0.153,0.058
t8690,0.32,0.039
t8691,0.531,0.025
t8692,0.638,0.009
t8693,0.678,0.003
t8694,0.651,0.001
t8695,0.581,0
t8696,0.454,0
t8697,0.258,0.001
t8698,0.051,0.035
t8699,0,0.086
t8700,0,0.074
t8701,0,0.053
t8702,0,0.037
t8703,0,0.028
t8704,0,0.023
t8705,0,0.02
t8706,0,0.017
t8707,0,0.012
t8708,0,0.011
t8709,0,0.021
t8710,0,0.05
t8711,0,0.099
t8712,0.031,0.151
t8713,0.191,0.118
t8714,0.321,0.108
t8715,0.413,0.096
t8716,0.448,0.066
t8717,0.474,0.034
t8718,0.487,0.014
t8719,0.428,0.006
t8720,0.305,0.004
t8721,0.153,0.004
t8722,0.03,0.004
t8723,0,0.011
t8724,0,0.023
t8725,0,0.031
t8726,0,0.042
t8727,0,0.048
t8728,0,0.061
t8729,0,0.104
t8730,0,0.192
t8731,0,0.314
t8732,0,0.421
t8733,0,0.488
t8734,0,0.545
t8735,0,0.613
t8736,0.015,0.644
t8737,0.152,0.655
t8738,0.335,0.661
t8739,0.493,0.601
t8740,0.584,0.52
t8741,0.619,0.434
t8742,0.589,0.355
t8743,0.458,0.305
t8744,0.31,0.283
t8745,0.14,0.284
t8746,0.024,0.31
t8747,0,0.35
t8748,0,0.388
t8749,0,0.386
t8750,0,0.376
t8751,0,0.345
t8752,0,0.338
t8753,0,0.35
t8754,0,0.355
t8755,0,0.356
t8756,0,0.345
t8757,0,0.326
t8758,0,0.317
t8759,0,0.324
t8760,0.024,0.32
