t,s,w
t7782,0.502,0.595
t7783,0.352,0.547
t7784,0.202,0.47
t7785,0.051,0.376
t7786,0,0.432
t7787,0,0.501
t7788,0,0.538
t7789,0,0.55
t7790,0,0.55
t7791,0,0.561
t7792,0,0.573
t7793,0,0.555
t7794,0,0.481
t7795,0,0.381
t7796,0,0.275
t7797,0,0.159
t7798,0,0.076
t7799,0,0.054
t7800,0.007,0.054
t7801,0.087,0.054
t7802,0.299,0.08
t7803,0.58,0.154
t7804,0.635,0.358
t7805,0.638,0.404
t7806,0.577,0.43
t7807,0.405,0.474
t7808,0.204,0.475
t7809,0.053,0.476
t7810,0,0.606
t7811,0,0.661
t7812,0,0.64
t7813,0,0.613
t7814,0,0.57
t7815,0,0.525
t7816,0,0.491
t7817,0,0.472
t7818,0,0.433
t7819,0,0.382
t7820,0,0.328
t7821,0,0.289
t7822,0,0.259
t7823,0,0.226
t7824,0.002,0.177
t7825,0.029,0.102
t7826,0.071,0.025
t7827,0.118,0.007
t7828,0.142,0.016
t7829,0.15,0.016
t7830,0.143,0.013
t7831,0.141,0.006
t7832,0.101,0.003
t7833,0.019,0.002
t7834,0,0
t7835,0,0.001
t7836,0,0.008
t7837,0,0.018
t7838,0,0.03
t7839,0,0.041
t7840,0,0.053
t7841,0,0.093
t7842,0,0.196
t7843,0,0.291
t7844,0,0.37
t7845,0,0.484
t7846,0,0.65
t7847,0,0.798
t7848,0,0.897
t7849,0.011,0.951
t7850,0.085,0.971
t7851,0.167,0.981
t7852,0.315,0.985
t7853,0.451,0.983
t7854,0.346,0.981
t7855,0.203,0.979
t7856,0.117,0.977
t7857,0.057,0.967
t7858,0,0.938
t7859,0,0.895
t7860,0,0.871
t7861,0,0.853
t7862,0,0.801
t7863,0,0.708
t7864,0,0.61
t7865,0,0.504
t7866,0,0.481
t7867,0,0.442
t7868,0,0.407
t7869,0,0.388
t7870,0,0.31
t7871,0,0.191
t7872,0.026,0.147
t7873,0.265,0.134
t7874,0.311,0.146
t7875,0.365,0.069
t7876,0.485,0.033
t7877,0.633,0.01
t7878,0.69,0.001
t7879,0.624,0
t7880,0.439,0
t7881,0.228,0
t7882,0,0
t7883,0,0.001
t7884,0,0.003
t7885,0,0.004
t7886,0,0.007
t7887,0,0.017
t7888,0,0.029
t7889,0,0.03
t7890,0,0.023
t7891,0,0.012
t7892,0,0.005
t7893,0,0.002
t7894,0,0.002
t7895,0,0.005
t7896,0.064,0.014
t7897,0.336,0.011
t7898,0.556,0.005
t7899,0.688,0.004
t7900,0.691,0.003
t7901,0.567,0.003
t7902,0.47,0.002
t7903,0.391,0.001
t7904,0.299,0
t7905,0.139,0
t7906,0,0
t7907,0,0
t7908,0,0.008
t7909,0,0.041
t7910,0,0.082
t7911,0,0.108
t7912,0,0.111
t7913,0,0.106
t7914,0,0.125
t7915,0,0.182
t7916,0,0.245
t7917,0,0.26
t7918,0,0.24
t7919,0,0.261
t7920,0.016,0.381
t7921,0.127,0.414
t7922,0.296,0.815
t7923,0.457,0.881
t7924,0.52,0.829
t7925,0.511,0.776
t7926,0.484,0.738
t7927,0.484,0.699
t7928,0.367,0.678
t7929,0.158,0.603
t7930,0,0.548
t7931,0,0.481
t7932,0,0.367
t7933,0,0.285
t7934,0,0.263
t7935,0,0.308
t7936,0,0.323
t7937,0,0.379
t7938,0,0.407
t7939,0,0.416
t7940,0,0.422
t7941,0,0.405
t7942,0,0.369
t7943,0,0.341
t7944,0.047,0.289
t7945,0.312,0.284
t7946,0.541,0.433
t7947,0.686,0.291
t7948,0.752,0.151
t7949,0.758,0.067
t7950,0.702,0.036
t7951,0.571,0.025
t7952,0.377,0.023
t7953,0.16,0.03
t7954,0,0.046
t7955,0,0.072
t7956,0,0.112
t7957,0,0.147
t7958,0,0.16
t7959,0,0.139
t7960,0,0.125
t7961,0,0.122
t7962,0,0.118
t7963,0,0.121
t7964,0,0.134
t7965,0,0.154
t7966,0,0.169
t7967,0,0.18
t7968,0.035,0.178
t7969,0.251,0.095
t7970,0.474,0.093
t7971,0.581,0.052
t7972,0.606,0.033
t7973,0.572,0.032
t7974,0.419,0.034
t7975,0.324,0.03
t7976,0.211,0.029
t7977,0.058,0.046
t7978,0,0.062
t7979,0,0.065
t7980,0,0.056
t7981,0,0.046
t7982,0,0.038
t7983,0,0.028
t7984,0,0.021
t7985,0,0.019
t7986,0,0.014
t7987,0,0.007
t7988,0,0.005
t7989,0,0.008
t7990,0,0.014
t7991,0,0.02
t7992,0.009,0.017
t7993,0.08,0.004
t7994,0.164,0.001
t7995,0.236,0.005
t7996,0.293,0.008
t7997,0.266,0.008
t7998,0.18,0.004
t7999,0.098,0.003
t8000,0.044,0.005
t8001,0.008,0.026
t8002,0,0.088
t8003,0,0.176
t8004,0,0.225
t8005,0,0.217
t8006,0,0.197
t8007,0,0.178
t8008,0,0.178
t8009,0,0.201
t8010,0,0.236
t8011,0,0.285
t8012,0,0.296
t8013,0,0.252
t8014,0,0.192
t8015,0,0.168
t8016,0.004,0.155
t8017,0.068,0.096
t8018,0.17,0.128
t8019,0.241,0.207
t8020,0.297,0.332
t8021,0.44,0.417
t8022,0.41,0.42
t8023,0.442,0.38
t8024,0.355,0.338
t8025,0.086,0.305
t8026,0,0.3
t8027,0,0.27
t8028,0,0.203
t8029,0,0.14
t8030,0,0.11
t8031,0,0.109
t8032,0,0.16
t8033,0,0.27
t8034,0,0.481
t8035,0,0.669
t8036,0,0.681
t8037,0,0.62
t8038,0,0.525
t8039,0,0.43
t8040,0.063,0.311
t8041,0.346,0.159
t8042,0.58,0.133
t8043,0.725,0.1
t8044,0.795,0.127
t8045,0.803,0.146
t8046,0.749,0.154
t8047,0.616,0.152
t8048,0.422,0.144
t8049,0.189,0.134
t8050,0,0.121
t8051,0,0.101
t8052,0,0.092
t8053,0,0.107
t8054,0,0.137
t8055,0,0.169
t8056,0,0.195
t8057,0,0.21
t8058,0,0.21
t8059,0,0.197
t8060,0,0.179
t8061,0,0.167
t8062,0,0.159
t8063,0,0.16
t8064,0.061,0.161
t8065,0.308,0.086
t8066,0.535,0.024
t8067,0.672,0.042
t8068,0.731,0.101
t8069,0.736,0.154
t8070,0.679,0.179
t8071,0.518,0.175
t8072,0.317,0.148
t8073,0.105,0.109
t8074,0,0.071
t8075,0,0.041
t8076,0,0.021
t8077,0,0.012
t8078,0,0.009
t8079,0,0.012
t8080,0,0.015
t8081,0,0.016
t8082,0,0.016
t8083,0,0.016
t8084,0,0.018
t8085,0,0.023
t8086,0,0.03
t8087,0,0.039
t8088,0.04,0.045
t8089,0.263,0.043
t8090,0.486,0.013
t8091,0.626,0.021
t8092,0.704,0.064
t8093,0.708,0.086
t8094,0.649,0.093
t8095,0.515,0.082
t8096,0.318,0.083
t8097,0.105,0.107
t8098,0,0.155
t8099,0,0.208
t8100,0,0.245
t8101,0,0.256
t8102,0,0.256
t8103,0,0.264
t8104,0,0.284
t8105,0,0.303
t8106,0,0.315
t8107,0,0.325
t8108,0,0.333
t8109,0,0.367
t8110,0,0.394
t8111,0,0.413
t8112,0.039,0.438
t8113,0.268,0.362
t8114,0.499,0.556
t8115,0.644,0.547
t8116,0.664,0.476
t8117,0.662,0.432
t8118,0.591,0.41
t8119,0.367,0.432
t8120,0.186,0.475
t8121,0.045,0.538
t8122,0,0.62
t8123,0,0.562
t8124,0,0.458
t8125,0,0.359
t8126,0,0.283
t8127,0,0.23
t8128,0,0.2
t8129,0,0.177
t8130,0,0.155
t8131,0,0.131
t8132,0,0.102
t8133,0,0.074
t8134,0,0.048
t8135,0,0.03
t8136,0.039,0.017
t8137,0.259,0.005
t8138,0.478,0.002
t8139,0.607,0.006
t8140,0.603,0.045
t8141,0.585,0.103
t8142,0.499,0.155
t8143,0.313,0.189
t8144,0.153,0.202
t8145,0.031,0.222
t8146,0,0.21
t8147,0,0.193
t8148,0,0.201
t8149,0,0.223
t8150,0,0.258
t8151,0,0.301
t8152,0,0.325
t8153,0,0.317
t8154,0,0.294
t8155,0,0.264
t8156,0,0.237
t8157,0,0.206
t8158,0,0.164
t8159,0,0.122
t8160,0.015,0.081
t8161,0.155,0.028
t8162,0.392,0.011
t8163,0.559,0.002
t8164,0.581,0
t8165,0.596,0.001
t8166,0.542,0.003
t8167,0.342,0.006
t8168,0.177,0.009
t8169,0.038,0.005
t8170,0,0.001
t8171,0,0
t8172,0,0.001
t8173,0,0.004
t8174,0,0.022
t8175,0,0.063
t8176,0,0.122
t8177,0,0.185
t8178,0,0.239
t8179,0,0.281
t8180,0,0.325
t8181,0,0.367
t8182,0,0.386
t8183,0,0.405
t8184,0.01,0.42
t8185,0.124,0.294
t8186,0.299,0.184
t8187,0.447,0.293
t8188,0.508,0.422
t8189,0.504,0.513
t8190,0.435,0.501
t8191,0.289,0.4
t8192,0.14,0.393
t8193,0.026,0.509
t8194,0,0.567
t8195,0,0.589
t8196,0,0.619
t8197,0,0.659
t8198,0,0.684
t8199,0,0.688
t8200,0,0.69
t8201,0,0.666
t8202,0,0.59
t8203,0,0.454
t8204,0,0.277
t8205,0,0.111
t8206,0,0.045
t8207,0,0.026
t8208,0.007,0.018
t8209,0.142,0.007
t8210,0.417,0.002
t8211,0.574,0.001
t8212,0.618,0.017
t8213,0.634,0.108
t8214,0.585,0.197
t8215,0.407,0.167
t8216,0.225,0.118
t8217,0.054,0.058
t8218,0,0.008
t8219,0,0
t8220,0,0
t8221,0,0.01
t8222,0,0.064
t8223,0,0.144
t8224,0,0.225
t8225,0,0.296
t8226,0,0.377
t8227,0,0.47
t8228,0,0.55
t8229,0,0.59
t8230,0,0.605
t8231,0,0.6
t8232,0.018,0.578
t8233,0.197,0.434
t8234,0.414,0.184
t8235,0.557,0.099
t8236,0.601,0.125
t8237,0.59,0.178
t8238,0.514,0.223
t8239,0.33,0.295
t8240,0.169,0.432
t8241,0.037,0.631
t8242,0,0.705
t8243,0,0.655
t8244,0,0.587
t8245,0,0.532
t8246,0,0.476
t8247,0,0.432
t8248,0,0.431
t8249,0,0.437
t8250,0,0.43
t8251,0,0.402
t8252,0,0.341
t8253,0,0.251
t8254,0,0.138
t8255,0,0.054
t8256,0.048,0.016
t8257,0.322,0.002
t8258,0.549,0
t8259,0.682,0.001
t8260,0.743,0.018
t8261,0.746,0.063
t8262,0.686,0.124
t8263,0.551,0.191
t8264,0.351,0.264
t8265,0.119,0.481
t8266,0,0.724
t8267,0,0.768
t8268,0,0.686
t8269,0,0.568
t8270,0,0.456
t8271,0,0.371
t8272,0,0.334
t8273,0,0.334
t8274,0,0.335
t8275,0,0.314
t8276,0,0.251
t8277,0,0.175
t8278,0,0.119
t8279,0,0.088
t8280,0.058,0.076
t8281,0.325,0.043
t8282,0.547,0.025
t8283,0.68,0.032
t8284,0.716,0.041
t8285,0.709,0.061
t8286,0.634,0.08
t8287,0.448,0.09
t8288,0.233,0.107
t8289,0.048,0.152
t8290,0,0.245
t8291,0,0.39
t8292,0,0.538
t8293,0,0.644
t8294,0,0.685
t8295,0,0.675
t8296,0,0.636
t8297,0,0.599
t8298,0,0.569
t8299,0,0.556
t8300,0,0.556
t8301,0,0.56
t8302,0,0.574
t8303,0,0.58
t8304,0.004,0.559
t8305,0.065,0.386
t8306,0.16,0.192
t8307,0.253,0.143
t8308,0.36,0.155
t8309,0.393,0.089
t8310,0.381,0.077
t8311,0.282,0.109
t8312,0.15,0.184
t8313,0.03,0.368
t8314,0,0.595
t8315,0,0.712
t8316,0,0.74
t8317,0,0.72
t8318,0,0.694
t8319,0,0.664
t8320,0,0.642
t8321,0,0.638
t8322,0,0.624
t8323,0,0.59
t8324,0,0.548
t8325,0,0.536
t8326,0,0.522
t8327,0,0.525
t8328,0.011,0.484
t8329,0.086,0.243
t8330,0.174,0.242
t8331,0.258,0.261
t8332,0.305,0.165
t8333,0.34,0.108
t8334,0.336,0.08
t8335,0.286,0.066
t8336,0.171,0.063
t8337,0.042,0.086
t8338,0,0.096
t8339,0,0.085
t8340,0,0.085
t8341,0,0.096
t8342,0,0.095
t8343,0,0.085
t8344,0,0.08
t8345,0,0.087
t8346,0,0.101
t8347,0,0.115
t8348,0,0.114
t8349,0,0.101
t8350,0,0.106
t8351,0,0.125
t8352,0.001,0.148
t8353,0.03,0.148
t8354,0.06,0.108
t8355,0.093,0.076
t8356,0.119,0.084
t8357,0.117,0.114
t8358,0.111,0.121
t8359,0.087,0.155
t8360,0.048,0.178
t8361,0.008,0.245
t8362,0,0.384
t8363,0,0.433
t8364,0,0.407
t8365,0,0.359
t8366,0,0.34
t8367,0,0.347
t8368,0,0.341
t8369,0,0.328
t8370,0,0.325
t8371,0,0.331
t8372,0,0.352
t8373,0,0.386
t8374,0,0.395
t8375,0,0.376
t8376,0,0.344
t8377,0.029,0.311
t8378,0.083,0.261
t8379,0.079,0.179
t8380,0.059,0.088
t8381,0.065,0.056
t8382,0.078,0.047
t8383,0.072,0.054
t8384,0.038,0.08
t8385,0.004,0.123
t8386,0,0.149
t8387,0,0.14
t8388,0,0.154
t8389,0,0.178
t8390,0,0.193
t8391,0,0.214
t8392,0,0.241
t8393,0,0.265
t8394,0,0.267
t8395,0,0.273
t8396,0,0.266
t8397,0,0.272
t8398,0,0.324
t8399,0,0.385
t8400,0.007,0.43
t8401,0.106,0.341
t8402,0.12,0.431
t8403,0.144,0.487
t8404,0.205,0.556
t8405,0.264,0.604
t8406,0.308,0.625
t8407,0.261,0.645
t8408,0.2,0.651
t8409,0.06,0.6
t8410,0,0.615
t8411,0,0.613
t8412,0,0.579
t8413,0,0.536
t8414,0,0.44
t8415,0,0.376
t8416,0,0.367
t8417,0,0.341
t8418,0,0.309
t8419,0,0.295
t8420,0,0.302
t8421,0,0.323
t8422,0,0.284
t8423,0,0.19
t8424,0.008,0.093
t8425,0.069,0.046
t8426,0.163,0.078
t8427,0.225,0.055
t8428,0.258,0.041
t8429,0.25,0.048
t8430,0.19,0.052
t8431,0.137,0.046
t8432,0.088,0.035
t8433,0.022,0.03
t8434,0,0.026
t8435,0,0.017
t8436,0,0.005
t8437,0,0.001
t8438,0,0.003
t8439,0,0.017
t8440,0,0.05
t8441,0,0.076
t8442,0,0.106
t8443,0,0.127
t8444,0,0.124
t8445,0,0.105
t8446,0,0.082
t8447,0,0.085
t8448,0.013,0.071
t8449,0.189,0.037
t8450,0.375,0.016
t8451,0.498,0.045
t8452,0.574,0.043
t8453,0.598,0.049
t8454,0.536,0.055
t8455,0.402,0.052
t8456,0.221,0.045
t8457,0.053,0.063
t8458,0,0.151
t8459,0,0.281
t8460,0,0.367
t8461,0,0.372
t8462,0,0.314
t8463,0,0.259
t8464,0,0.274
t8465,0,0.283
t8466,0,0.248
t8467,0,0.201
t8468,0,0.174
t8469,0,0.156
t8470,0,0.125
t8471,0,0.097
t8472,0.017,0.068
t8473,0.194,0.031
t8474,0.4,0.039
t8475,0.544,0.053
t8476,0.582,0.075
t8477,0.591,0.107
t8478,0.531,0.145
t8479,0.409,0.18
t8480,0.231,0.176
t8481,0.06,0.175
t8482,0,0.194
t8483,0,0.264
t8484,0,0.41
t8485,0,0.484
t8486,0,0.441
t8487,0,0.434
t8488,0,0.443
t8489,0,0.477
t8490,0,0.488
t8491,0,0.447
t8492,0,0.386
t8493,0,0.294
t8494,0,0.191
t8495,0,0.127
t8496,0.013,0.114
t8497,0.18,0.083
t8498,0.427,0.029
t8499,0.572,0.025
t8500,0.629,0.016
t8501,0.636,0.022
t8502,0.575,0.03
t8503,0.433,0.029
t8504,0.241,0.012
t8505,0.061,0.001
t8506,0,0.001
t8507,0,0.004
t8508,0,0.014
t8509,0,0.031
t8510,0,0.055
t8511,0,0.105
t8512,0,0.144
t8513,0,0.155
t8514,0,0.147
t8515,0,0.118
t8516,0,0.11
t8517,0,0.1
t8518,0,0.098
t8519,0,0.112
t8520,0,0.13
t8521,0.024,0.132
t8522,0.07,0.098
t8523,0.148,0.131
t8524,0.256,0.241
t8525,0.502,0.27
t8526,0.484,0.258
t8527,0.358,0.218
t8528,0.185,0.145
t8529,0.039,0.115
t8530,0,0.119
t8531,0,0.149
t8532,0,0.184
t8533,0,0.208
t8534,0,0.236
t8535,0,0.272
t8536,0,0.285
t8537,0,0.277
t8538,0,0.242
t8539,0,0.236
t8540,0,0.241
t8541,0,0.261
t8542,0,0.255
t8543,0,0.216
t8544,0.003,0.199
t8545,0.077,0.259
t8546,0.226,0.251
t8547,0.41,0.171
t8548,0.603,0.111
t8549,0.678,0.069
t8550,0.615,0.051
t8551,0.465,0.064
t8552,0.26,0.115
t8553,0.065,0.246
t8554,0,0.393
t8555,0,0.433
t8556,0,0.408
t8557,0,0.367
t8558,0,0.323
t8559,0,0.294
t8560,0,0.238
t8561,0,0.175
t8562,0,0.148
t8563,0,0.142
t8564,0,0.158
t8565,0,0.179
t8566,0,0.199
t8567,0,0.213
t8568,0.016,0.217
t8569,0.211,0.107
t8570,0.434,0.03
t8571,0.574,0.009
t8572,0.633,0.028
t8573,0.637,0.041
t8574,0.575,0.048
t8575,0.431,0.039
t8576,0.243,0.025
t8577,0.063,0.011
t8578,0,0.006
t8579,0,0.028
t8580,0,0.104
t8581,0,0.194
t8582,0,0.241
t8583,0,0.225
t8584,0,0.176
t8585,0,0.127
t8586,0,0.095
t8587,0,0.042
t8588,0,0.008
t8589,0,0.001
t8590,0,0.001
t8591,0,0.008
t8592,0.001,0.02
t8593,0.037,0.034
t8594,0.091,0.03
t8595,0.134,0.036
t8596,0.166,0.06
t8597,0.169,0.094
t8598,0.17,0.136
t8599,0.129,0.191
t8600,0.032,0.233
t8601,0.002,0.288
t8602,0,0.323
t8603,0,0.302
t8604,0,0.341
t8605,0,0.37
t8606,0,0.393
t8607,0,0.419
t8608,0,0.429
t8609,0,0.429
t8610,0,0.434
t8611,0,0.403
t8612,0,0.321
t8613,0,0.248
t8614,0,0.203
t8615,0,0.176
t8616,0.006,0.144
t8617,0.199,0.072
t8618,0.448,0.094
t8619,0.516,0.332
t8620,0.433,0.513
t8621,0.438,0.572
t8622,0.457,0.58
t8623,0.365,0.568
t8624,0.229,0.528
t8625,0.061,0.505
t8626,0,0.525
t8627,0,0.46
t8628,0,0.32
t8629,0,0.168
t8630,0,0.071
t8631,0,0.039
t8632,0,0.047
t8633,0,0.074
t8634,0,0.117
t8635,0,0.168
t8636,0,0.228
t8637,0,0.297
t8638,0,0.347
t8639,0,0.405
t8640,0.027,0.466
t8641,0.284,0.345
t8642,0.517,0.348
t8643,0.662,0.413
t8644,0.73,0.47
t8645,0.735,0.507
t8646,0.675,0.519
t8647,0.552,0.509
t8648,0.352,0.415
t8649,0.092,0.414
t8650,0,0.456
t8651,0,0.516
t8652,0,0.59
t8653,0,0.649
t8654,0,0.683
t8655,0,0.697
t8656,0,0.709
t8657,0,0.697
t8658,0,0.668
t8659,0,0.636
t8660,0,0.605
t8661,0,0.57
t8662,0,0.525
t8663,0,0.507
t8664,0.026,0.51
t8665,0.254,0.37
t8666,0.478,0.23
t8667,0.522,0.234
t8668,0.47,0.367
t8669,0.58,0.461
t8670,0.6,0.513
t8671,0.472,0.515
t8672,0.22,0.517
t8673,0.028,0.625
t8674,0,0.702
t8675,0,0.731
t8676,0,0.752
t8677,0,0.762
t8678,0,0.746
t8679,0,0.71
t8680,0,0.69
t8681,0,0.687
t8682,0,0.671
t8683,0,0.633
t8684,0,0.583
t8685,0,0.522
t8686,0,0.426
t8687,0,0.355
t8688,0.012,0.294
t8689,0.183,0.179
t8690,0.398,0.064
t8691,0.55,0.126
t8692,0.665,0.147
t8693,0.671,0.121
t8694,0.613,0.082
t8695,0.465,0.053
t8696,0.274,0.026
t8697,0.06,0.009
t8698,0,0.007
t8699,0,0.008
t8700,0,0.012
t8701,0,0.021
t8702,0,0.043
t8703,0,0.101
t8704,0,0.242
t8705,0,0.494
t8706,0,0.655
t8707,0,0.695
t8708,0,0.706
t8709,0,0.812
t8710,0,0.796
t8711,0,0.829
t8712,0.007,0.782
t8713,0.117,0.834
t8714,0.416,0.907
t8715,0.627,0.903
t8716,0.681,0.887
t8717,0.716,0.879
t8718,0.678,0.883
t8719,0.536,0.899
t8720,0.336,0.917
t8721,0.086,0.906
t8722,0,0.897
t8723,0,0.898
t8724,0,0.903
t8725,0,0.905
t8726,0,0.892
t8727,0,0.834
t8728,0,0.762
t8729,0,0.686
t8730,0,0.586
t8731,0,0.464
t8732,0,0.345
t8733,0,0.249
t8734,0,0.165
t8735,0,0.09
t8736,0.058,0.033
t8737,0.382,0.004
t8738,0.612,0
t8739,0.751,0
t8740,0.813,0.007
t8741,0.816,0.028
t8742,0.755,0.046
t8743,0.621,0.049
t8744,0.409,0.047
t8745,0.121,0.064
t8746,0,0.103
t8747,0,0.156
t8748,0,0.192
t8749,0,0.179
t8750,0,0.155
t8751,0,0.139
t8752,0,0.119
t8753,0,0.107
t8754,0,0.092
t8755,0,0.073
t8756,0,0.064
t8757,0,0.068
t8758,0,0.09
t8759,0,0.119
t8760,0.018,0.139
