t,s,w
t7724,0,0.915
t7725,0,0.906
t7726,0,0.898
t7727,0,0.879
t7728,0.07,0.842
t7729,0.346,0.894
t7730,0.57,0.939
t7731,0.707,0.93
t7732,0.767,0.904
t7733,0.759,0.878
t7734,0.683,0.856
t7735,0.536,0.838
t7736,0.311,0.794
t7737,0.024,0.703
t7738,0,0.662
t7739,0,0.603
t7740,0,0.537
t7741,0,0.505
t7742,0,0.457
t7743,0,0.392
t7744,0,0.325
t7745,0,0.264
t7746,0,0.206
t7747,0,0.161
t7748,0,0.121
t7749,0,0.067
t7750,0,0.021
t7751,0,0.005
t7752,0.026,0.001
t7753,0.162,0.001
t7754,0.425,0.001
t7755,0.657,0.004
t7756,0.724,0.015
t7757,0.713,0.018
t7758,0.63,0.006
t7759,0.485,0
t7760,0.26,0
t7761,0.015,0.005
t7762,0,0.037
t7763,0,0.09
t7764,0,0.158
t7765,0,0.233
t7766,0,0.305
t7767,0,0.374
t7768,0,0.415
t7769,0,0.407
t7770,0,0.343
t7771,0,0.271
t7772,0,0.211
t7773,0,0.19
t7774,0,0.201
t7775,0,0.261
t7776,0.022,0.362
t7777,0.172,0.355
t7778,0.381,0.295
t7779,0.514,0.311
t7780,0.584,0.566
t7781,0.574,0.667
t7782,0.432,0.634
t7783,0.234,0.62
t7784,0.107,0.722
t7785,0.004,0.799
t7786,0,0.834
t7787,0,0.845
t7788,0,0.857
t7789,0,0.87
t7790,0,0.88
t7791,0,0.887
t7792,0,0.899
t7793,0,0.912
t7794,0,0.918
t7795,0,0.918
t7796,0,0.917
t7797,0,0.91
t7798,0,0.898
t7799,0,0.893
t7800,0.013,0.886
t7801,0.103,0.862
t7802,0.209,0.875
t7803,0.327,0.881
t7804,0.342,0.917
t7805,0.343,0.942
t7806,0.307,0.943
t7807,0.205,0.945
t7808,0.084,0.953
t7809,0.001,0.961
t7810,0,0.964
t7811,0,0.973
t7812,0,0.984
t7813,0,0.986
t7814,0,0.987
t7815,0,0.979
t7816,0,0.964
t7817,0,0.899
t7818,0,0.744
t7819,0,0.55
t7820,0,0.498
t7821,0,0.464
t7822,0,0.407
t7823,0,0.432
t7824,0.008,0.431
t7825,0.086,0.458
t7826,0.082,0.606
t7827,0.083,0.556
t7828,0.093,0.488
t7829,0.104,0.423
t7830,0.126,0.362
t7831,0.132,0.325
t7832,0.054,0.278
t7833,0.001,0.297
t7834,0,0.349
t7835,0,0.374
t7836,0,0.388
t7837,0,0.323
t7838,0,0.264
t7839,0,0.332
t7840,0,0.494
t7841,0,0.653
t7842,0,0.715
t7843,0,0.727
t7844,0,0.725
t7845,0,0.72
t7846,0,0.72
t7847,0,0.724
t7848,0.011,0.739
t7849,0.105,0.776
t7850,0.393,0.794
t7851,0.682,0.802
t7852,0.764,0.823
t7853,0.758,0.866
t7854,0.684,0.896
t7855,0.536,0.91
t7856,0.312,0.9
t7857,0.016,0.855
t7858,0,0.831
t7859,0,0.816
t7860,0,0.778
t7861,0,0.707
t7862,0,0.61
t7863,0,0.508
t7864,0,0.403
t7865,0,0.344
t7866,0,0.319
t7867,0,0.311
t7868,0,0.313
t7869,0,0.302
t7870,0,0.291
t7871,0,0.294
t7872,0.063,0.311
t7873,0.346,0.187
t7874,0.571,0.133
t7875,0.702,0.164
t7876,0.758,0.212
t7877,0.746,0.246
t7878,0.666,0.252
t7879,0.517,0.247
t7880,0.295,0.228
t7881,0.013,0.345
t7882,0,0.574
t7883,0,0.741
t7884,0,0.811
t7885,0,0.822
t7886,0,0.815
t7887,0,0.812
t7888,0,0.85
t7889,0,0.805
t7890,0,0.782
t7891,0,0.697
t7892,0,0.607
t7893,0,0.547
t7894,0,0.515
t7895,0,0.496
t7896,0.012,0.473
t7897,0.139,0.348
t7898,0.373,0.261
t7899,0.608,0.287
t7900,0.663,0.358
t7901,0.67,0.522
t7902,0.607,0.711
t7903,0.468,0.816
t7904,0.25,0.827
t7905,0.008,0.861
t7906,0,0.865
t7907,0,0.909
t7908,0,0.94
t7909,0,0.932
t7910,0,0.935
t7911,0,0.932
t7912,0,0.902
t7913,0,0.863
t7914,0,0.82
t7915,0,0.805
t7916,0,0.788
t7917,0,0.762
t7918,0,0.726
t7919,0,0.677
t7920,0.06,0.603
t7921,0.356,0.474
t7922,0.587,0.655
t7923,0.725,0.557
t7924,0.784,0.413
t7925,0.775,0.36
t7926,0.697,0.362
t7927,0.546,0.364
t7928,0.314,0.297
t7929,0.012,0.181
t7930,0,0.093
t7931,0,0.024
t7932,0,0.001
t7933,0,0
t7934,0,0
t7935,0,0.007
t7936,0,0.036
t7937,0,0.09
t7938,0,0.166
t7939,0,0.236
t7940,0,0.261
t7941,0,0.238
t7942,0,0.194
t7943,0,0.159
t7944,0.073,0.149
t7945,0.335,0.114
t7946,0.566,0.041
t7947,0.699,0.047
t7948,0.752,0.107
t7949,0.74,0.154
t7950,0.661,0.172
t7951,0.507,0.161
t7952,0.277,0.122
t7953,0.008,0.066
t7954,0,0.019
t7955,0,0.003
t7956,0,0.001
t7957,0,0.006
t7958,0,0.035
t7959,0,0.096
t7960,0,0.191
t7961,0,0.31
t7962,0,0.407
t7963,0,0.435
t7964,0,0.411
t7965,0,0.362
t7966,0,0.31
t7967,0,0.268
t7968,0.059,0.238
t7969,0.303,0.117
t7970,0.533,0.025
t7971,0.668,0.002
t7972,0.717,0
t7973,0.701,0
t7974,0.613,0
t7975,0.448,0
t7976,0.21,0
t7977,0.003,0
t7978,0,0
t7979,0,0.003
t7980,0,0.047
t7981,0,0.179
t7982,0,0.325
t7983,0,0.441
t7984,0,0.498
t7985,0,0.507
t7986,0,0.51
t7987,0,0.526
t7988,0,0.583
t7989,0,0.651
t7990,0,0.704
t7991,0,0.752
t7992,0,0.783
t7993,0.022,0.784
t7994,0.073,0.753
t7995,0.129,0.703
t7996,0.225,0.853
t7997,0.4,0.9
t7998,0.487,0.938
t7999,0.397,0.955
t8000,0.205,0.949
t8001,0.003,0.931
t8002,0,0.916
t8003,0,0.871
t8004,0,0.83
t8005,0,0.802
t8006,0,0.792
t8007,0,0.77
t8008,0,0.73
t8009,0,0.669
t8010,0,0.611
t8011,0,0.586
t8012,0,0.578
t8013,0,0.58
t8014,0,0.58
t8015,0,0.572
t8016,0.041,0.544
t8017,0.304,0.341
t8018,0.536,0.153
t8019,0.667,0.111
t8020,0.727,0.079
t8021,0.717,0.09
t8022,0.635,0.106
t8023,0.48,0.107
t8024,0.245,0.083
t8025,0.004,0.047
t8026,0,0.038
t8027,0,0.069
t8028,0,0.193
t8029,0,0.459
t8030,0,0.642
t8031,0,0.718
t8032,0,0.772
t8033,0,0.826
t8034,0,0.837
t8035,0,0.788
t8036,0,0.757
t8037,0,0.752
t8038,0,0.737
t8039,0,0.751
t8040,0.055,0.756
t8041,0.327,0.672
t8042,0.562,0.855
t8043,0.704,0.928
t8044,0.767,0.917
t8045,0.76,0.907
t8046,0.682,0.906
t8047,0.528,0.899
t8048,0.29,0.82
t8049,0.005,0.657
t8050,0,0.603
t8051,0,0.602
t8052,0,0.605
t8053,0,0.604
t8054,0,0.599
t8055,0,0.601
t8056,0,0.597
t8057,0,0.58
t8058,0,0.546
t8059,0,0.513
t8060,0,0.479
t8061,0,0.432
t8062,0,0.402
t8063,0,0.391
t8064,0.052,0.381
t8065,0.319,0.285
t8066,0.55,0.21
t8067,0.677,0.325
t8068,0.73,0.454
t8069,0.723,0.641
t8070,0.574,0.778
t8071,0.406,0.829
t8072,0.213,0.783
t8073,0.003,0.714
t8074,0,0.654
t8075,0,0.622
t8076,0,0.602
t8077,0,0.574
t8078,0,0.535
t8079,0,0.508
t8080,0,0.489
t8081,0,0.473
t8082,0,0.473
t8083,0,0.483
t8084,0,0.496
t8085,0,0.51
t8086,0,0.519
t8087,0,0.556
t8088,0.056,0.539
t8089,0.35,0.54
t8090,0.595,0.75
t8091,0.74,0.737
t8092,0.802,0.71
t8093,0.793,0.699
t8094,0.711,0.713
t8095,0.55,0.726
t8096,0.301,0.689
t8097,0.005,0.697
t8098,0,0.732
t8099,0,0.71
t8100,0,0.686
t8101,0,0.663
t8102,0,0.643
t8103,0,0.602
t8104,0,0.586
t8105,0,0.59
t8106,0,0.547
t8107,0,0.519
t8108,0,0.491
t8109,0,0.454
t8110,0,0.388
t8111,0,0.357
t8112,0.041,0.342
t8113,0.296,0.356
t8114,0.543,0.417
t8115,0.692,0.384
t8116,0.757,0.367
t8117,0.748,0.354
t8118,0.665,0.341
t8119,0.501,0.312
t8120,0.253,0.234
t8121,0.002,0.157
t8122,0,0.155
t8123,0,0.22
t8124,0,0.34
t8125,0,0.457
t8126,0,0.51
t8127,0,0.494
t8128,0,0.465
t8129,0,0.459
t8130,0,0.478
t8131,0,0.538
t8132,0,0.62
t8133,0,0.678
t8134,0,0.7
t8135,0,0.704
t8136,0.027,0.668
t8137,0.184,0.526
t8138,0.456,0.466
t8139,0.655,0.61
t8140,0.668,0.599
t8141,0.665,0.532
t8142,0.584,0.472
t8143,0.425,0.388
t8144,0.198,0.317
t8145,0.001,0.441
t8146,0,0.668
t8147,0,0.84
t8148,0,0.85
t8149,0,0.838
t8150,0,0.826
t8151,0,0.806
t8152,0,0.765
t8153,0,0.689
t8154,0,0.596
t8155,0,0.513
t8156,0,0.428
t8157,0,0.325
t8158,0,0.259
t8159,0,0.256
t8160,0.032,0.289
t8161,0.286,0.233
t8162,0.523,0.142
t8163,0.663,0.199
t8164,0.725,0.241
t8165,0.714,0.244
t8166,0.635,0.223
t8167,0.479,0.196
t8168,0.246,0.192
t8169,0.002,0.274
t8170,0,0.398
t8171,0,0.539
t8172,0,0.668
t8173,0,0.759
t8174,0,0.809
t8175,0,0.818
t8176,0,0.796
t8177,0,0.755
t8178,0,0.7
t8179,0,0.644
t8180,0,0.59
t8181,0,0.538
t8182,0,0.459
t8183,0,0.383
t8184,0.026,0.332
t8185,0.218,0.206
t8186,0.461,0.072
t8187,0.51,0.036
t8188,0.359,0.036
t8189,0.349,0.049
t8190,0.325,0.07
t8191,0.247,0.094
t8192,0.122,0.1
t8193,0,0.102
t8194,0,0.084
t8195,0,0.085
t8196,0,0.108
t8197,0,0.141
t8198,0,0.164
t8199,0,0.147
t8200,0,0.112
t8201,0,0.085
t8202,0,0.113
t8203,0,0.171
t8204,0,0.243
t8205,0,0.282
t8206,0,0.248
t8207,0,0.176
t8208,0.002,0.115
t8209,0.058,0.082
t8210,0.217,0.064
t8211,0.415,0.039
t8212,0.55,0.037
t8213,0.599,0.039
t8214,0.566,0.041
t8215,0.422,0.043
t8216,0.194,0.038
t8217,0,0.031
t8218,0,0.041
t8219,0,0.068
t8220,0,0.126
t8221,0,0.213
t8222,0,0.3
t8223,0,0.355
t8224,0,0.348
t8225,0,0.311
t8226,0,0.243
t8227,0,0.171
t8228,0,0.119
t8229,0,0.084
t8230,0,0.083
t8231,0,0.101
t8232,0.003,0.087
t8233,0.038,0.059
t8234,0.065,0.043
t8235,0.08,0.063
t8236,0.08,0.081
t8237,0.064,0.118
t8238,0.043,0.187
t8239,0.022,0.249
t8240,0.004,0.272
t8241,0,0.248
t8242,0,0.236
t8243,0,0.237
t8244,0,0.218
t8245,0,0.208
t8246,0,0.196
t8247,0,0.195
t8248,0,0.207
t8249,0,0.211
t8250,0,0.222
t8251,0,0.216
t8252,0,0.211
t8253,0,0.201
t8254,0,0.175
t8255,0,0.151
t8256,0.002,0.134
t8257,0.058,0.122
t8258,0.134,0.111
t8259,0.207,0.116
t8260,0.277,0.181
t8261,0.372,0.289
t8262,0.446,0.395
t8263,0.358,0.49
t8264,0.146,0.485
t8265,0,0.558
t8266,0,0.622
t8267,0,0.608
t8268,0,0.599
t8269,0,0.642
t8270,0,0.665
t8271,0,0.656
t8272,0,0.631
t8273,0,0.595
t8274,0,0.559
t8275,0,0.538
t8276,0,0.516
t8277,0,0.479
t8278,0,0.433
t8279,0,0.386
t8280,0.024,0.343
t8281,0.291,0.227
t8282,0.523,0.112
t8283,0.658,0.133
t8284,0.715,0.317
t8285,0.701,0.526
t8286,0.616,0.613
t8287,0.453,0.513
t8288,0.208,0.435
t8289,0,0.577
t8290,0,0.673
t8291,0,0.713
t8292,0,0.702
t8293,0,0.672
t8294,0,0.646
t8295,0,0.546
t8296,0,0.479
t8297,0,0.427
t8298,0,0.41
t8299,0,0.434
t8300,0,0.476
t8301,0,0.467
t8302,0,0.413
t8303,0,0.361
t8304,0.004,0.35
t8305,0.139,0.316
t8306,0.407,0.294
t8307,0.622,0.436
t8308,0.666,0.556
t8309,0.65,0.679
t8310,0.569,0.77
t8311,0.413,0.794
t8312,0.18,0.821
t8313,0,0.871
t8314,0,0.876
t8315,0,0.837
t8316,0,0.794
t8317,0,0.777
t8318,0,0.75
t8319,0,0.708
t8320,0,0.637
t8321,0,0.554
t8322,0,0.47
t8323,0,0.401
t8324,0,0.352
t8325,0,0.313
t8326,0,0.259
t8327,0,0.192
t8328,0.023,0.154
t8329,0.277,0.122
t8330,0.513,0.057
t8331,0.651,0.031
t8332,0.706,0.042
t8333,0.69,0.071
t8334,0.587,0.123
t8335,0.366,0.18
t8336,0.119,0.221
t8337,0,0.329
t8338,0,0.51
t8339,0,0.737
t8340,0,0.837
t8341,0,0.847
t8342,0,0.846
t8343,0,0.847
t8344,0,0.845
t8345,0,0.834
t8346,0,0.812
t8347,0,0.783
t8348,0,0.755
t8349,0,0.72
t8350,0,0.682
t8351,0,0.659
t8352,0.002,0.657
t8353,0.084,0.601
t8354,0.292,0.457
t8355,0.497,0.381
t8356,0.576,0.358
t8357,0.592,0.283
t8358,0.525,0.247
t8359,0.345,0.201
t8360,0.131,0.152
t8361,0,0.124
t8362,0,0.109
t8363,0,0.105
t8364,0,0.127
t8365,0,0.143
t8366,0,0.133
t8367,0,0.103
t8368,0,0.061
t8369,0,0.027
t8370,0,0.009
t8371,0,0.005
t8372,0,0.003
t8373,0,0.01
t8374,0,0.053
t8375,0,0.14
t8376,0.001,0.233
t8377,0.029,0.272
t8378,0.051,0.268
t8379,0.045,0.313
t8380,0.042,0.403
t8381,0.035,0.503
t8382,0.029,0.58
t8383,0.01,0.574
t8384,0.004,0.503
t8385,0,0.43
t8386,0,0.368
t8387,0,0.327
t8388,0,0.32
t8389,0,0.386
t8390,0,0.476
t8391,0,0.551
t8392,0,0.641
t8393,0,0.746
t8394,0,0.821
t8395,0,0.856
t8396,0,0.876
t8397,0,0.888
t8398,0,0.883
t8399,0,0.874
t8400,0.009,0.865
t8401,0.261,0.811
t8402,0.521,0.858
t8403,0.667,0.888
t8404,0.729,0.862
t8405,0.723,0.844
t8406,0.644,0.834
t8407,0.483,0.813
t8408,0.229,0.737
t8409,0,0.724
t8410,0,0.722
t8411,0,0.661
t8412,0,0.637
t8413,0,0.609
t8414,0,0.566
t8415,0,0.514
t8416,0,0.502
t8417,0,0.528
t8418,0,0.561
t8419,0,0.571
t8420,0,0.547
t8421,0,0.496
t8422,0,0.425
t8423,0,0.355
t8424,0.026,0.297
t8425,0.31,0.21
t8426,0.551,0.133
t8427,0.689,0.098
t8428,0.746,0.07
t8429,0.731,0.075
t8430,0.645,0.08
t8431,0.48,0.074
t8432,0.223,0.046
t8433,0,0.011
t8434,0,0.001
t8435,0,0
t8436,0,0.002
t8437,0,0.024
t8438,0,0.086
t8439,0,0.172
t8440,0,0.243
t8441,0,0.274
t8442,0,0.284
t8443,0,0.31
t8444,0,0.357
t8445,0,0.384
t8446,0,0.381
t8447,0,0.379
t8448,0.023,0.39
t8449,0.301,0.333
t8450,0.544,0.256
t8451,0.684,0.286
t8452,0.732,0.272
t8453,0.719,0.297
t8454,0.632,0.352
t8455,0.455,0.362
t8456,0.198,0.263
t8457,0,0.192
t8458,0,0.192
t8459,0,0.278
t8460,0,0.417
t8461,0,0.527
t8462,0,0.58
t8463,0,0.595
t8464,0,0.599
t8465,0,0.599
t8466,0,0.578
t8467,0,0.541
t8468,0,0.505
t8469,0,0.473
t8470,0,0.449
t8471,0,0.436
t8472,0.024,0.429
t8473,0.306,0.343
t8474,0.548,0.23
t8475,0.687,0.247
t8476,0.742,0.302
t8477,0.725,0.38
t8478,0.636,0.47
t8479,0.465,0.42
t8480,0.206,0.422
t8481,0,0.52
t8482,0,0.586
t8483,0,0.618
t8484,0,0.628
t8485,0,0.622
t8486,0,0.613
t8487,0,0.63
t8488,0,0.666
t8489,0,0.673
t8490,0,0.655
t8491,0,0.635
t8492,0,0.62
t8493,0,0.599
t8494,0,0.574
t8495,0,0.562
t8496,0.02,0.562
t8497,0.279,0.464
t8498,0.522,0.329
t8499,0.664,0.325
t8500,0.713,0.279
t8501,0.701,0.244
t8502,0.614,0.198
t8503,0.444,0.137
t8504,0.187,0.057
t8505,0,0.004
t8506,0,0
t8507,0,0.004
t8508,0,0.064
t8509,0,0.176
t8510,0,0.272
t8511,0,0.289
t8512,0,0.237
t8513,0,0.162
t8514,0,0.111
t8515,0,0.071
t8516,0,0.03
t8517,0,0.008
t8518,0,0.002
t8519,0,0.004
t8520,0.002,0.012
t8521,0.08,0.009
t8522,0.189,0.001
t8523,0.231,0
t8524,0.223,0
t8525,0.201,0
t8526,0.163,0.006
t8527,0.101,0.046
t8528,0.034,0.153
t8529,0,0.316
t8530,0,0.39
t8531,0,0.367
t8532,0,0.313
t8533,0,0.247
t8534,0,0.193
t8535,0,0.163
t8536,0,0.171
t8537,0,0.211
t8538,0,0.248
t8539,0,0.252
t8540,0,0.243
t8541,0,0.235
t8542,0,0.216
t8543,0,0.205
t8544,0.008,0.208
t8545,0.198,0.204
t8546,0.495,0.208
t8547,0.646,0.187
t8548,0.71,0.17
t8549,0.701,0.133
t8550,0.614,0.095
t8551,0.444,0.076
t8552,0.187,0.066
t8553,0,0.044
t8554,0,0.011
t8555,0,0.001
t8556,0,0
t8557,0,0
t8558,0,0.009
t8559,0,0.038
t8560,0,0.084
t8561,0,0.133
t8562,0,0.159
t8563,0,0.153
t8564,0,0.127
t8565,0,0.096
t8566,0,0.091
t8567,0,0.142
t8568,0.011,0.233
t8569,0.118,0.243
t8570,0.22,0.188
t8571,0.298,0.268
t8572,0.388,0.386
t8573,0.285,0.433
t8574,0.145,0.42
t8575,0.056,0.339
t8576,0.006,0.374
t8577,0,0.425
t8578,0,0.388
t8579,0,0.302
t8580,0,0.196
t8581,0,0.096
t8582,0,0.071
t8583,0,0.084
t8584,0,0.133
t8585,0,0.179
t8586,0,0.216
t8587,0,0.229
t8588,0,0.234
t8589,0,0.23
t8590,0,0.245
t8591,0,0.264
t8592,0.001,0.267
t8593,0.073,0.294
t8594,0.197,0.332
t8595,0.315,0.373
t8596,0.415,0.414
t8597,0.362,0.43
t8598,0.247,0.44
t8599,0.157,0.445
t8600,0.055,0.381
t8601,0,0.261
t8602,0,0.147
t8603,0,0.07
t8604,0,0.068
t8605,0,0.157
t8606,0,0.317
t8607,0,0.399
t8608,0,0.406
t8609,0,0.38
t8610,0,0.328
t8611,0,0.27
t8612,0,0.212
t8613,0,0.199
t8614,0,0.213
t8615,0,0.21
t8616,0.002,0.203
t8617,0.105,0.202
t8618,0.356,0.168
t8619,0.63,0.108
t8620,0.728,0.091
t8621,0.72,0.087
t8622,0.63,0.073
t8623,0.455,0.053
t8624,0.188,0.027
t8625,0,0.005
t8626,0,0.001
t8627,0,0.001
t8628,0,0.004
t8629,0,0.017
t8630,0,0.043
t8631,0,0.085
t8632,0,0.14
t8633,0,0.197
t8634,0,0.245
t8635,0,0.279
t8636,0,0.292
t8637,0,0.286
t8638,0,0.256
t8639,0,0.244
t8640,0.01,0.265
t8641,0.183,0.249
t8642,0.443,0.163
t8643,0.599,0.129
t8644,0.659,0.115
t8645,0.628,0.099
t8646,0.482,0.077
t8647,0.304,0.054
t8648,0.119,0.046
t8649,0,0.061
t8650,0,0.082
t8651,0,0.09
t8652,0,0.092
t8653,0,0.093
t8654,0,0.108
t8655,0,0.141
t8656,0,0.176
t8657,0,0.184
t8658,0,0.171
t8659,0,0.158
t8660,0,0.146
t8661,0,0.131
t8662,0,0.117
t8663,0,0.088
t8664,0.005,0.058
t8665,0.095,0.041
t8666,0.234,0.03
t8667,0.324,0.042
t8668,0.332,0.047
t8669,0.296,0.057
t8670,0.211,0.095
t8671,0.117,0.157
t8672,0.042,0.206
t8673,0,0.245
t8674,0,0.28
t8675,0,0.323
t8676,0,0.343
t8677,0,0.328
t8678,0,0.285
t8679,0,0.235
t8680,0,0.205
t8681,0,0.187
t8682,0,0.168
t8683,0,0.17
t8684,0,0.2
t8685,0,0.226
t8686,0,0.205
t8687,0,0.175
t8688,0,0.181
t8689,0.024,0.23
t8690,0.061,0.276
t8691,0.088,0.328
t8692,0.103,0.399
t8693,0.111,0.466
t8694,0.114,0.525
t8695,0.083,0.566
t8696,0.033,0.58
t8697,0,0.505
t8698,0,0.398
t8699,0,0.349
t8700,0,0.3
t8701,0,0.253
t8702,0,0.238
t8703,0,0.22
t8704,0,0.189
t8705,0,0.152
t8706,0,0.111
t8707,0,0.079
t8708,0,0.058
t8709,0,0.049
t8710,0,0.043
t8711,0,0.042
t8712,0.006,0.042
t8713,0.132,0.042
t8714,0.239,0.089
t8715,0.333,0.211
t8716,0.413,0.376
t8717,0.535,0.526
t8718,0.566,0.635
t8719,0.44,0.695
t8720,0.183,0.661
t8721,0,0.75
t8722,0,0.827
t8723,0,0.847
t8724,0,0.808
t8725,0,0.758
t8726,0,0.692
t8727,0,0.657
t8728,0,0.649
t8729,0,0.642
t8730,0,0.645
t8731,0,0.679
t8732,0,0.715
t8733,0,0.737
t8734,0,0.74
t8735,0,0.744
t8736,0.022,0.739
t8737,0.319,0.666
t8738,0.56,0.494
t8739,0.695,0.523
t8740,0.746,0.614
t8741,0.725,0.652
t8742,0.631,0.674
t8743,0.452,0.522
t8744,0.186,0.374
t8745,0,0.433
t8746,0,0.578
t8747,0,0.698
t8748,0,0.739
t8749,0,0.723
t8750,0,0.689
t8751,0,0.647
t8752,0,0.598
t8753,0,0.539
t8754,0,0.473
t8755,0,0.407
t8756,0,0.348
t8757,0,0.291
t8758,0,0.241
t8759,0,0.2
t8760,0.022,0.167
