t,s,w
t7736,0.504,0.272
t7737,0.286,0.203
t7738,0.012,0.089
t7739,0,0.017
t7740,0,0.012
t7741,0,0.057
t7742,0,0.155
t7743,0,0.253
t7744,0,0.332
t7745,0,0.373
t7746,0,0.349
t7747,0,0.298
t7748,0,0.241
t7749,0,0.184
t7750,0,0.128
t7751,0,0.072
t7752,0,0.03
t7753,0.13,0.009
t7754,0.401,0.001
t7755,0.589,0.002
t7756,0.696,0.028
t7757,0.741,0.055
t7758,0.714,0.08
t7759,0.566,0.093
t7760,0.192,0.073
t7761,0.05,0.046
t7762,0.001,0.047
t7763,0,0.073
t7764,0,0.117
t7765,0,0.177
t7766,0,0.238
t7767,0,0.264
t7768,0,0.254
t7769,0,0.223
t7770,0,0.18
t7771,0,0.142
t7772,0,0.123
t7773,0,0.115
t7774,0,0.09
t7775,0,0.07
t7776,0,0.077
t7777,0.109,0.092
t7778,0.33,0.055
t7779,0.569,0.061
t7780,0.702,0.113
t7781,0.742,0.126
t7782,0.719,0.126
t7783,0.649,0.141
t7784,0.498,0.159
t7785,0.278,0.21
t7786,0.014,0.369
t7787,0,0.574
t7788,0,0.663
t7789,0,0.642
t7790,0,0.586
t7791,0,0.557
t7792,0,0.503
t7793,0,0.42
t7794,0,0.348
t7795,0,0.317
t7796,0,0.292
t7797,0,0.309
t7798,0,0.323
t7799,0,0.37
t7800,0,0.42
t7801,0.052,0.309
t7802,0.18,0.088
t7803,0.251,0.025
t7804,0.258,0.048
t7805,0.291,0.055
t7806,0.217,0.033
t7807,0.219,0.019
t7808,0.185,0.013
t7809,0.108,0.009
t7810,0.004,0.015
t7811,0,0.054
t7812,0,0.152
t7813,0,0.323
t7814,0,0.434
t7815,0,0.419
t7816,0,0.325
t7817,0,0.188
t7818,0,0.12
t7819,0,0.151
t7820,0,0.203
t7821,0,0.198
t7822,0,0.166
t7823,0,0.122
t7824,0,0.118
t7825,0.069,0.117
t7826,0.282,0.076
t7827,0.466,0.087
t7828,0.569,0.138
t7829,0.447,0.243
t7830,0.185,0.384
t7831,0.101,0.442
t7832,0.047,0.467
t7833,0.015,0.486
t7834,0,0.513
t7835,0,0.618
t7836,0,0.755
t7837,0,0.805
t7838,0,0.758
t7839,0,0.661
t7840,0,0.613
t7841,0,0.601
t7842,0,0.606
t7843,0,0.494
t7844,0,0.374
t7845,0,0.302
t7846,0,0.264
t7847,0,0.252
t7848,0,0.249
t7849,0.182,0.22
t7850,0.49,0.311
t7851,0.693,0.402
t7852,0.811,0.404
t7853,0.857,0.381
t7854,0.838,0.332
t7855,0.754,0.276
t7856,0.603,0.222
t7857,0.377,0.16
t7858,0.021,0.116
t7859,0,0.076
t7860,0,0.032
t7861,0,0.012
t7862,0,0.013
t7863,0,0.027
t7864,0,0.043
t7865,0,0.058
t7866,0,0.086
t7867,0,0.118
t7868,0,0.148
t7869,0,0.184
t7870,0,0.193
t7871,0,0.203
t7872,0,0.22
t7873,0.166,0.193
t7874,0.466,0.12
t7875,0.662,0.179
t7876,0.772,0.148
t7877,0.812,0.139
t7878,0.788,0.134
t7879,0.675,0.132
t7880,0.395,0.129
t7881,0.119,0.109
t7882,0.002,0.103
t7883,0,0.152
t7884,0,0.219
t7885,0,0.248
t7886,0,0.208
t7887,0,0.157
t7888,0,0.153
t7889,0,0.142
t7890,0,0.093
t7891,0,0.043
t7892,0,0.015
t7893,0,0.006
t7894,0,0.002
t7895,0,0.005
t7896,0,0.021
t7897,0.086,0.064
t7898,0.338,0.086
t7899,0.505,0.086
t7900,0.552,0.1
t7901,0.628,0.088
t7902,0.641,0.093
t7903,0.524,0.118
t7904,0.318,0.157
t7905,0.117,0.217
t7906,0.002,0.304
t7907,0,0.411
t7908,0,0.447
t7909,0,0.415
t7910,0,0.333
t7911,0,0.237
t7912,0,0.205
t7913,0,0.209
t7914,0,0.217
t7915,0,0.228
t7916,0,0.232
t7917,0,0.236
t7918,0,0.235
t7919,0,0.214
t7920,0,0.191
t7921,0.106,0.155
t7922,0.376,0.105
t7923,0.584,0.069
t7924,0.717,0.04
t7925,0.763,0.025
t7926,0.743,0.016
t7927,0.657,0.009
t7928,0.5,0.008
t7929,0.265,0.02
t7930,0.006,0.061
t7931,0,0.095
t7932,0,0.104
t7933,0,0.1
t7934,0,0.098
t7935,0,0.112
t7936,0,0.141
t7937,0,0.17
t7938,0,0.187
t7939,0,0.193
t7940,0,0.212
t7941,0,0.243
t7942,0,0.254
t7943,0,0.273
t7944,0,0.281
t7945,0.051,0.249
t7946,0.242,0.128
t7947,0.427,0.093
t7948,0.549,0.12
t7949,0.603,0.134
t7950,0.59,0.145
t7951,0.523,0.145
t7952,0.371,0.155
t7953,0.154,0.207
t7954,0.002,0.323
t7955,0,0.466
t7956,0,0.529
t7957,0,0.5
t7958,0,0.457
t7959,0,0.434
t7960,0,0.434
t7961,0,0.447
t7962,0,0.475
t7963,0,0.494
t7964,0,0.481
t7965,0,0.429
t7966,0,0.39
t7967,0,0.352
t7968,0,0.289
t7969,0.011,0.27
t7970,0.086,0.184
t7971,0.173,0.216
t7972,0.202,0.266
t7973,0.255,0.286
t7974,0.248,0.264
t7975,0.175,0.21
t7976,0.079,0.143
t7977,0.028,0.124
t7978,0,0.149
t7979,0,0.171
t7980,0,0.215
t7981,0,0.3
t7982,0,0.446
t7983,0,0.571
t7984,0,0.605
t7985,0,0.539
t7986,0,0.496
t7987,0,0.475
t7988,0,0.449
t7989,0,0.42
t7990,0,0.369
t7991,0,0.306
t7992,0,0.254
t7993,0.101,0.194
t7994,0.39,0.119
t7995,0.607,0.108
t7996,0.732,0.203
t7997,0.784,0.348
t7998,0.767,0.476
t7999,0.684,0.544
t8000,0.526,0.559
t8001,0.285,0.484
t8002,0.006,0.286
t8003,0,0.17
t8004,0,0.112
t8005,0,0.083
t8006,0,0.093
t8007,0,0.148
t8008,0,0.231
t8009,0,0.325
t8010,0,0.388
t8011,0,0.405
t8012,0,0.419
t8013,0,0.443
t8014,0,0.447
t8015,0,0.444
t8016,0,0.437
t8017,0.115,0.398
t8018,0.411,0.397
t8019,0.617,0.644
t8020,0.733,0.739
t8021,0.778,0.828
t8022,0.728,0.875
t8023,0.55,0.898
t8024,0.385,0.901
t8025,0.23,0.878
t8026,0.004,0.792
t8027,0,0.669
t8028,0,0.559
t8029,0,0.463
t8030,0,0.323
t8031,0,0.251
t8032,0,0.256
t8033,0,0.307
t8034,0,0.38
t8035,0,0.443
t8036,0,0.473
t8037,0,0.484
t8038,0,0.442
t8039,0,0.41
t8040,0,0.406
t8041,0.137,0.361
t8042,0.44,0.217
t8043,0.644,0.388
t8044,0.758,0.559
t8045,0.8,0.707
t8046,0.776,0.776
t8047,0.686,0.799
t8048,0.522,0.777
t8049,0.276,0.616
t8050,0.004,0.447
t8051,0,0.458
t8052,0,0.556
t8053,0,0.591
t8054,0,0.565
t8055,0,0.51
t8056,0,0.498
t8057,0,0.522
t8058,0,0.53
t8059,0,0.508
t8060,0,0.476
t8061,0,0.445
t8062,0,0.398
t8063,0,0.359
t8064,0,0.328
t8065,0.114,0.282
t8066,0.408,0.133
t8067,0.615,0.102
t8068,0.73,0.192
t8069,0.772,0.293
t8070,0.749,0.362
t8071,0.66,0.395
t8072,0.498,0.391
t8073,0.255,0.299
t8074,0.003,0.204
t8075,0,0.148
t8076,0,0.163
t8077,0,0.22
t8078,0,0.285
t8079,0,0.326
t8080,0,0.352
t8081,0,0.364
t8082,0,0.355
t8083,0,0.325
t8084,0,0.3
t8085,0,0.289
t8086,0,0.259
t8087,0,0.241
t8088,0,0.249
t8089,0.112,0.249
t8090,0.406,0.127
t8091,0.613,0.089
t8092,0.731,0.114
t8093,0.773,0.157
t8094,0.748,0.196
t8095,0.657,0.211
t8096,0.493,0.203
t8097,0.248,0.163
t8098,0.002,0.142
t8099,0,0.124
t8100,0,0.115
t8101,0,0.116
t8102,0,0.115
t8103,0,0.111
t8104,0,0.112
t8105,0,0.121
t8106,0,0.127
t8107,0,0.127
t8108,0,0.121
t8109,0,0.12
t8110,0,0.111
t8111,0,0.093
t8112,0,0.072
t8113,0.107,0.046
t8114,0.397,0.01
t8115,0.605,0
t8116,0.722,0
t8117,0.762,0
t8118,0.738,0.001
t8119,0.648,0.003
t8120,0.484,0.007
t8121,0.238,0.015
t8122,0.002,0.021
t8123,0,0.012
t8124,0,0.002
t8125,0,0
t8126,0,0
t8127,0,0.001
t8128,0,0.011
t8129,0,0.033
t8130,0,0.06
t8131,0,0.082
t8132,0,0.089
t8133,0,0.085
t8134,0,0.067
t8135,0,0.047
t8136,0,0.034
t8137,0.093,0.021
t8138,0.379,0.005
t8139,0.594,0
t8140,0.712,0.003
t8141,0.756,0.019
t8142,0.735,0.03
t8143,0.647,0.041
t8144,0.485,0.045
t8145,0.24,0.053
t8146,0.002,0.053
t8147,0,0.038
t8148,0,0.025
t8149,0,0.018
t8150,0,0.014
t8151,0,0.01
t8152,0,0.006
t8153,0,0.002
t8154,0,0.001
t8155,0,0
t8156,0,0
t8157,0,0
t8158,0,0
t8159,0,0
t8160,0,0
t8161,0.077,0
t8162,0.264,0.001
t8163,0.4,0.001
t8164,0.499,0.007
t8165,0.567,0.023
t8166,0.583,0.06
t8167,0.53,0.097
t8168,0.358,0.12
t8169,0.122,0.122
t8170,0,0.101
t8171,0,0.055
t8172,0,0.027
t8173,0,0.028
t8174,0,0.062
t8175,0,0.139
t8176,0,0.277
t8177,0,0.415
t8178,0,0.482
t8179,0,0.488
t8180,0,0.491
t8181,0,0.516
t8182,0,0.503
t8183,0,0.477
t8184,0,0.459
t8185,0.054,0.445
t8186,0.29,0.317
t8187,0.51,0.392
t8188,0.634,0.61
t8189,0.681,0.654
t8190,0.656,0.656
t8191,0.56,0.644
t8192,0.389,0.601
t8193,0.143,0.404
t8194,0,0.295
t8195,0,0.313
t8196,0,0.407
t8197,0,0.481
t8198,0,0.488
t8199,0,0.435
t8200,0,0.429
t8201,0,0.445
t8202,0,0.434
t8203,0,0.398
t8204,0,0.359
t8205,0,0.332
t8206,0,0.278
t8207,0,0.227
t8208,0,0.202
t8209,0.076,0.196
t8210,0.344,0.125
t8211,0.551,0.091
t8212,0.684,0.232
t8213,0.724,0.356
t8214,0.697,0.514
t8215,0.619,0.644
t8216,0.454,0.692
t8217,0.207,0.651
t8218,0,0.635
t8219,0,0.638
t8220,0,0.766
t8221,0,0.811
t8222,0,0.789
t8223,0,0.79
t8224,0,0.771
t8225,0,0.739
t8226,0,0.72
t8227,0,0.686
t8228,0,0.649
t8229,0,0.615
t8230,0,0.559
t8231,0,0.519
t8232,0,0.502
t8233,0.106,0.48
t8234,0.372,0.355
t8235,0.627,0.434
t8236,0.74,0.498
t8237,0.781,0.528
t8238,0.759,0.581
t8239,0.67,0.63
t8240,0.499,0.647
t8241,0.262,0.504
t8242,0.001,0.316
t8243,0,0.231
t8244,0,0.195
t8245,0,0.191
t8246,0,0.202
t8247,0,0.222
t8248,0,0.28
t8249,0,0.353
t8250,0,0.382
t8251,0,0.367
t8252,0,0.318
t8253,0,0.264
t8254,0,0.205
t8255,0,0.144
t8256,0,0.091
t8257,0.136,0.048
t8258,0.445,0.011
t8259,0.65,0.006
t8260,0.769,0.005
t8261,0.81,0.005
t8262,0.786,0.012
t8263,0.698,0.025
t8264,0.534,0.031
t8265,0.283,0.022
t8266,0.002,0.006
t8267,0,0
t8268,0,0
t8269,0,0.005
t8270,0,0.037
t8271,0,0.095
t8272,0,0.151
t8273,0,0.179
t8274,0,0.173
t8275,0,0.147
t8276,0,0.121
t8277,0,0.101
t8278,0,0.067
t8279,0,0.037
t8280,0,0.029
t8281,0.104,0.033
t8282,0.39,0.023
t8283,0.595,0.004
t8284,0.71,0.002
t8285,0.747,0.004
t8286,0.718,0.011
t8287,0.634,0.03
t8288,0.461,0.046
t8289,0.2,0.057
t8290,0,0.062
t8291,0,0.061
t8292,0,0.056
t8293,0,0.051
t8294,0,0.063
t8295,0,0.111
t8296,0,0.205
t8297,0,0.319
t8298,0,0.403
t8299,0,0.446
t8300,0,0.447
t8301,0,0.433
t8302,0,0.4
t8303,0,0.355
t8304,0,0.293
t8305,0.125,0.204
t8306,0.429,0.067
t8307,0.635,0.008
t8308,0.75,0.006
t8309,0.789,0.01
t8310,0.763,0.008
t8311,0.675,0.003
t8312,0.514,0.006
t8313,0.268,0.021
t8314,0.001,0.046
t8315,0,0.093
t8316,0,0.175
t8317,0,0.278
t8318,0,0.348
t8319,0,0.356
t8320,0,0.352
t8321,0,0.374
t8322,0,0.432
t8323,0,0.483
t8324,0,0.513
t8325,0,0.541
t8326,0,0.538
t8327,0,0.542
t8328,0,0.574
t8329,0.064,0.566
t8330,0.296,0.417
t8331,0.473,0.329
t8332,0.539,0.505
t8333,0.419,0.571
t8334,0.349,0.552
t8335,0.257,0.528
t8336,0.133,0.481
t8337,0.039,0.547
t8338,0,0.636
t8339,0,0.63
t8340,0,0.617
t8341,0,0.604
t8342,0,0.556
t8343,0,0.469
t8344,0,0.422
t8345,0,0.355
t8346,0,0.252
t8347,0,0.21
t8348,0,0.192
t8349,0,0.169
t8350,0,0.159
t8351,0,0.153
t8352,0,0.185
t8353,0.009,0.237
t8354,0.067,0.231
t8355,0.151,0.241
t8356,0.251,0.323
t8357,0.28,0.352
t8358,0.325,0.343
t8359,0.29,0.341
t8360,0.158,0.328
t8361,0.045,0.305
t8362,0,0.284
t8363,0,0.236
t8364,0,0.187
t8365,0,0.163
t8366,0,0.155
t8367,0,0.157
t8368,0,0.165
t8369,0,0.187
t8370,0,0.223
t8371,0,0.248
t8372,0,0.252
t8373,0,0.297
t8374,0,0.358
t8375,0,0.446
t8376,0,0.578
t8377,0.014,0.651
t8378,0.124,0.626
t8379,0.283,0.71
t8380,0.43,0.744
t8381,0.552,0.727
t8382,0.597,0.695
t8383,0.539,0.655
t8384,0.393,0.606
t8385,0.155,0.499
t8386,0,0.449
t8387,0,0.427
t8388,0,0.413
t8389,0,0.395
t8390,0,0.367
t8391,0,0.338
t8392,0,0.357
t8393,0,0.38
t8394,0,0.365
t8395,0,0.32
t8396,0,0.264
t8397,0,0.248
t8398,0,0.176
t8399,0,0.122
t8400,0,0.111
t8401,0.092,0.099
t8402,0.376,0.048
t8403,0.586,0.012
t8404,0.708,0.015
t8405,0.753,0.061
t8406,0.73,0.106
t8407,0.636,0.13
t8408,0.462,0.132
t8409,0.195,0.112
t8410,0,0.1
t8411,0,0.1
t8412,0,0.093
t8413,0,0.081
t8414,0,0.065
t8415,0,0.047
t8416,0,0.042
t8417,0,0.044
t8418,0,0.054
t8419,0,0.074
t8420,0,0.099
t8421,0,0.111
t8422,0,0.082
t8423,0,0.048
t8424,0,0.028
t8425,0.036,0.018
t8426,0.177,0.013
t8427,0.439,0.025
t8428,0.616,0.087
t8429,0.732,0.212
t8430,0.703,0.317
t8431,0.548,0.376
t8432,0.348,0.398
t8433,0.119,0.337
t8434,0,0.227
t8435,0,0.191
t8436,0,0.218
t8437,0,0.266
t8438,0,0.276
t8439,0,0.252
t8440,0,0.234
t8441,0,0.196
t8442,0,0.144
t8443,0,0.101
t8444,0,0.07
t8445,0,0.05
t8446,0,0.034
t8447,0,0.018
t8448,0,0.007
t8449,0.163,0.001
t8450,0.47,0
t8451,0.677,0
t8452,0.791,0.009
t8453,0.826,0.031
t8454,0.791,0.054
t8455,0.689,0.067
t8456,0.518,0.068
t8457,0.252,0.056
t8458,0,0.026
t8459,0,0.003
t8460,0,0
t8461,0,0
t8462,0,0.01
t8463,0,0.043
t8464,0,0.061
t8465,0,0.06
t8466,0,0.067
t8467,0,0.115
t8468,0,0.18
t8469,0,0.204
t8470,0,0.156
t8471,0,0.097
t8472,0,0.08
t8473,0.052,0.07
t8474,0.231,0.054
t8475,0.437,0.062
t8476,0.566,0.139
t8477,0.601,0.264
t8478,0.642,0.381
t8479,0.614,0.44
t8480,0.478,0.425
t8481,0.226,0.321
t8482,0,0.144
t8483,0,0.069
t8484,0,0.064
t8485,0,0.087
t8486,0,0.113
t8487,0,0.116
t8488,0,0.103
t8489,0,0.086
t8490,0,0.059
t8491,0,0.029
t8492,0,0.011
t8493,0,0.004
t8494,0,0.001
t8495,0,0.001
t8496,0,0.009
t8497,0.036,0.035
t8498,0.148,0.054
t8499,0.205,0.062
t8500,0.22,0.091
t8501,0.418,0.131
t8502,0.224,0.174
t8503,0.128,0.179
t8504,0.083,0.2
t8505,0.061,0.248
t8506,0,0.302
t8507,0,0.27
t8508,0,0.252
t8509,0,0.257
t8510,0,0.269
t8511,0,0.279
t8512,0,0.308
t8513,0,0.327
t8514,0,0.315
t8515,0,0.272
t8516,0,0.229
t8517,0,0.193
t8518,0,0.142
t8519,0,0.1
t8520,0,0.074
t8521,0.083,0.051
t8522,0.347,0.018
t8523,0.61,0.004
t8524,0.756,0.002
t8525,0.802,0.005
t8526,0.778,0.016
t8527,0.683,0.027
t8528,0.472,0.035
t8529,0.15,0.041
t8530,0,0.043
t8531,0,0.045
t8532,0,0.043
t8533,0,0.046
t8534,0,0.053
t8535,0,0.054
t8536,0,0.052
t8537,0,0.051
t8538,0,0.053
t8539,0,0.061
t8540,0,0.059
t8541,0,0.049
t8542,0,0.043
t8543,0,0.045
t8544,0,0.032
t8545,0.115,0.021
t8546,0.422,0.01
t8547,0.637,0.007
t8548,0.755,0.014
t8549,0.8,0.01
t8550,0.772,0.006
t8551,0.681,0.004
t8552,0.511,0.008
t8553,0.238,0.028
t8554,0,0.054
t8555,0,0.086
t8556,0,0.159
t8557,0,0.233
t8558,0,0.325
t8559,0,0.414
t8560,0,0.467
t8561,0,0.446
t8562,0,0.368
t8563,0,0.272
t8564,0,0.205
t8565,0,0.158
t8566,0,0.114
t8567,0,0.08
t8568,0,0.099
t8569,0.038,0.162
t8570,0.194,0.184
t8571,0.488,0.264
t8572,0.715,0.374
t8573,0.774,0.457
t8574,0.759,0.538
t8575,0.67,0.571
t8576,0.494,0.526
t8577,0.213,0.405
t8578,0,0.272
t8579,0,0.187
t8580,0,0.2
t8581,0,0.235
t8582,0,0.243
t8583,0,0.225
t8584,0,0.243
t8585,0,0.272
t8586,0,0.263
t8587,0,0.198
t8588,0,0.137
t8589,0,0.114
t8590,0,0.117
t8591,0,0.121
t8592,0,0.122
t8593,0.017,0.12
t8594,0.092,0.085
t8595,0.142,0.116
t8596,0.162,0.201
t8597,0.187,0.283
t8598,0.184,0.34
t8599,0.154,0.373
t8600,0.102,0.391
t8601,0.039,0.35
t8602,0,0.401
t8603,0,0.585
t8604,0,0.737
t8605,0,0.739
t8606,0,0.648
t8607,0,0.572
t8608,0,0.556
t8609,0,0.538
t8610,0,0.52
t8611,0,0.457
t8612,0,0.435
t8613,0,0.437
t8614,0,0.411
t8615,0,0.378
t8616,0,0.362
t8617,0.105,0.349
t8618,0.424,0.288
t8619,0.648,0.577
t8620,0.769,0.789
t8621,0.813,0.845
t8622,0.783,0.868
t8623,0.676,0.873
t8624,0.481,0.84
t8625,0.187,0.718
t8626,0,0.601
t8627,0,0.525
t8628,0,0.55
t8629,0,0.566
t8630,0,0.548
t8631,0,0.51
t8632,0,0.522
t8633,0,0.561
t8634,0,0.585
t8635,0,0.59
t8636,0,0.601
t8637,0,0.623
t8638,0,0.617
t8639,0,0.618
t8640,0,0.639
t8641,0.095,0.636
t8642,0.381,0.481
t8643,0.595,0.391
t8644,0.712,0.686
t8645,0.759,0.713
t8646,0.736,0.712
t8647,0.638,0.689
t8648,0.452,0.61
t8649,0.17,0.399
t8650,0,0.252
t8651,0,0.22
t8652,0,0.3
t8653,0,0.392
t8654,0,0.429
t8655,0,0.41
t8656,0,0.397
t8657,0,0.39
t8658,0,0.365
t8659,0,0.332
t8660,0,0.308
t8661,0,0.295
t8662,0,0.258
t8663,0,0.229
t8664,0,0.231
t8665,0.088,0.231
t8666,0.373,0.155
t8667,0.595,0.054
t8668,0.72,0.041
t8669,0.757,0.18
t8670,0.697,0.407
t8671,0.533,0.515
t8672,0.277,0.479
t8673,0.082,0.46
t8674,0,0.368
t8675,0,0.231
t8676,0,0.146
t8677,0,0.118
t8678,0,0.133
t8679,0,0.218
t8680,0,0.398
t8681,0,0.535
t8682,0,0.574
t8683,0,0.552
t8684,0,0.503
t8685,0,0.469
t8686,0,0.451
t8687,0,0.425
t8688,0,0.401
t8689,0.123,0.386
t8690,0.437,0.33
t8691,0.657,0.464
t8692,0.79,0.477
t8693,0.84,0.536
t8694,0.82,0.624
t8695,0.73,0.69
t8696,0.557,0.715
t8697,0.275,0.708
t8698,0,0.556
t8699,0,0.386
t8700,0,0.307
t8701,0,0.252
t8702,0,0.204
t8703,0,0.156
t8704,0,0.139
t8705,0,0.123
t8706,0,0.122
t8707,0,0.128
t8708,0,0.144
t8709,0,0.163
t8710,0,0.16
t8711,0,0.155
t8712,0,0.155
t8713,0.21,0.132
t8714,0.541,0.155
t8715,0.744,0.189
t8716,0.859,0.203
t8717,0.9,0.21
t8718,0.876,0.182
t8719,0.781,0.123
t8720,0.605,0.063
t8721,0.322,0.02
t8722,0.001,0.003
t8723,0,0
t8724,0,0
t8725,0,0
t8726,0,0.003
t8727,0,0.023
t8728,0,0.049
t8729,0,0.068
t8730,0,0.084
t8731,0,0.104
t8732,0,0.123
t8733,0,0.14
t8734,0,0.137
t8735,0,0.132
t8736,0,0.133
t8737,0.179,0.118
t8738,0.49,0.07
t8739,0.687,0.037
t8740,0.794,0.045
t8741,0.825,0.054
t8742,0.786,0.044
t8743,0.676,0.038
t8744,0.486,0.036
t8745,0.202,0.046
t8746,0,0.07
t8747,0,0.113
t8748,0,0.148
t8749,0,0.15
t8750,0,0.126
t8751,0,0.093
t8752,0,0.08
t8753,0,0.074
t8754,0,0.057
t8755,0,0.036
t8756,0,0.024
t8757,0,0.019
t8758,0,0.015
t8759,0,0.007
t8760,0,0.002
