t,s,w
t6455,0,0.479
t6456,0.059,0.353
t6457,0.262,0.145
t6458,0.468,0.078
t6459,0.618,0.028
t6460,0.708,0.015
t6461,0.747,0.017
t6462,0.74,0.019
t6463,0.675,0.017
t6464,0.56,0.012
t6465,0.395,0.007
t6466,0.191,0.003
t6467,0.02,0.001
t6468,0,0.004
t6469,0,0.052
t6470,0,0.214
t6471,0,0.444
t6472,0,0.615
t6473,0,0.672
t6474,0,0.653
t6475,0,0.617
t6476,0,0.583
t6477,0,0.559
t6478,0,0.537
t6479,0,0.503
t6480,0.048,0.402
t6481,0.238,0.179
t6482,0.453,0.076
t6483,0.601,0.02
t6484,0.698,0.013
t6485,0.739,0.018
t6486,0.729,0.027
t6487,0.669,0.041
t6488,0.531,0.051
t6489,0.362,0.049
t6490,0.196,0.055
t6491,0.021,0.126
t6492,0,0.337
t6493,0,0.658
t6494,0,0.82
t6495,0,0.832
t6496,0,0.805
t6497,0,0.774
t6498,0,0.753
t6499,0,0.74
t6500,0,0.726
t6501,0,0.705
t6502,0,0.662
t6503,0,0.62
t6504,0.055,0.51
t6505,0.263,0.264
t6506,0.474,0.227
t6507,0.619,0.264
t6508,0.711,0.332
t6509,0.75,0.344
t6510,0.741,0.318
t6511,0.676,0.258
t6512,0.566,0.186
t6513,0.397,0.124
t6514,0.198,0.095
t6515,0.02,0.13
t6516,0,0.261
t6517,0,0.505
t6518,0,0.722
t6519,0,0.814
t6520,0,0.839
t6521,0,0.84
t6522,0,0.821
t6523,0,0.78
t6524,0,0.739
t6525,0,0.697
t6526,0,0.627
t6527,0,0.556
t6528,0.043,0.457
t6529,0.237,0.259
t6530,0.453,0.184
t6531,0.601,0.132
t6532,0.696,0.14
t6533,0.735,0.174
t6534,0.725,0.188
t6535,0.675,0.186
t6536,0.566,0.179
t6537,0.404,0.183
t6538,0.199,0.201
t6539,0.018,0.309
t6540,0,0.526
t6541,0,0.746
t6542,0,0.837
t6543,0,0.851
t6544,0,0.857
t6545,0,0.857
t6546,0,0.858
t6547,0,0.849
t6548,0,0.811
t6549,0,0.761
t6550,0,0.705
t6551,0,0.673
t6552,0.04,0.629
t6553,0.241,0.605
t6554,0.442,0.708
t6555,0.592,0.704
t6556,0.686,0.73
t6557,0.721,0.768
t6558,0.712,0.773
t6559,0.65,0.741
t6560,0.536,0.678
t6561,0.371,0.617
t6562,0.171,0.556
t6563,0.013,0.615
t6564,0,0.8
t6565,0,0.876
t6566,0,0.896
t6567,0,0.917
t6568,0,0.907
t6569,0,0.901
t6570,0,0.883
t6571,0,0.847
t6572,0,0.803
t6573,0,0.739
t6574,0,0.662
t6575,0,0.576
t6576,0.034,0.476
t6577,0.219,0.358
t6578,0.355,0.337
t6579,0.396,0.351
t6580,0.522,0.397
t6581,0.675,0.42
t6582,0.64,0.41
t6583,0.649,0.391
t6584,0.574,0.395
t6585,0.415,0.42
t6586,0.207,0.445
t6587,0.017,0.549
t6588,0,0.711
t6589,0,0.768
t6590,0,0.764
t6591,0,0.739
t6592,0,0.726
t6593,0,0.703
t6594,0,0.666
t6595,0,0.601
t6596,0,0.501
t6597,0,0.361
t6598,0,0.244
t6599,0,0.171
t6600,0.019,0.088
t6601,0.115,0.034
t6602,0.208,0.113
t6603,0.32,0.253
t6604,0.475,0.278
t6605,0.484,0.305
t6606,0.412,0.477
t6607,0.274,0.71
t6608,0.165,0.851
t6609,0.105,0.896
t6610,0.049,0.897
t6611,0.004,0.896
t6612,0,0.905
t6613,0,0.907
t6614,0,0.889
t6615,0,0.861
t6616,0,0.832
t6617,0,0.802
t6618,0,0.765
t6619,0,0.734
t6620,0,0.698
t6621,0,0.689
t6622,0,0.697
t6623,0,0.65
t6624,0.03,0.58
t6625,0.248,0.613
t6626,0.476,0.52
t6627,0.646,0.395
t6628,0.757,0.334
t6629,0.797,0.323
t6630,0.781,0.328
t6631,0.724,0.348
t6632,0.6,0.362
t6633,0.419,0.364
t6634,0.196,0.373
t6635,0.012,0.438
t6636,0,0.567
t6637,0,0.599
t6638,0,0.538
t6639,0,0.51
t6640,0,0.498
t6641,0,0.498
t6642,0,0.49
t6643,0,0.498
t6644,0,0.506
t6645,0,0.494
t6646,0,0.447
t6647,0,0.404
t6648,0.03,0.323
t6649,0.186,0.235
t6650,0.378,0.192
t6651,0.533,0.083
t6652,0.675,0.042
t6653,0.699,0.027
t6654,0.699,0.02
t6655,0.631,0.009
t6656,0.454,0.001
t6657,0.266,0
t6658,0.055,0.013
t6659,0,0.109
t6660,0,0.236
t6661,0,0.264
t6662,0,0.242
t6663,0,0.185
t6664,0,0.135
t6665,0,0.133
t6666,0,0.138
t6667,0,0.132
t6668,0,0.122
t6669,0,0.106
t6670,0,0.118
t6671,0,0.179
t6672,0.013,0.17
t6673,0.039,0.178
t6674,0.073,0.222
t6675,0.136,0.261
t6676,0.216,0.248
t6677,0.302,0.17
t6678,0.29,0.099
t6679,0.292,0.051
t6680,0.343,0.031
t6681,0.35,0.025
t6682,0.18,0.015
t6683,0.011,0.016
t6684,0,0.032
t6685,0,0.062
t6686,0,0.086
t6687,0,0.101
t6688,0,0.12
t6689,0,0.15
t6690,0,0.167
t6691,0,0.167
t6692,0,0.158
t6693,0,0.141
t6694,0,0.122
t6695,0,0.121
t6696,0.046,0.111
t6697,0.281,0.046
t6698,0.525,0.013
t6699,0.687,0.014
t6700,0.788,0.008
t6701,0.83,0.006
t6702,0.819,0.005
t6703,0.754,0.005
t6704,0.634,0.005
t6705,0.458,0.005
t6706,0.228,0.005
t6707,0.012,0.006
t6708,0,0.005
t6709,0,0.005
t6710,0,0.019
t6711,0,0.085
t6712,0,0.177
t6713,0,0.253
t6714,0,0.32
t6715,0,0.391
t6716,0,0.496
t6717,0,0.578
t6718,0,0.608
t6719,0,0.612
t6720,0.045,0.59
t6721,0.274,0.343
t6722,0.5,0.225
t6723,0.655,0.419
t6724,0.748,0.438
t6725,0.785,0.424
t6726,0.74,0.401
t6727,0.632,0.352
t6728,0.247,0.315
t6729,0.114,0.299
t6730,0.055,0.254
t6731,0.003,0.296
t6732,0,0.374
t6733,0,0.495
t6734,0,0.629
t6735,0,0.706
t6736,0,0.7
t6737,0,0.63
t6738,0,0.575
t6739,0,0.58
t6740,0,0.55
t6741,0,0.454
t6742,0,0.397
t6743,0,0.395
t6744,0.019,0.338
t6745,0.163,0.139
t6746,0.34,0.034
t6747,0.401,0.015
t6748,0.449,0.038
t6749,0.421,0.119
t6750,0.37,0.259
t6751,0.278,0.428
t6752,0.186,0.501
t6753,0.11,0.457
t6754,0.046,0.407
t6755,0.001,0.452
t6756,0,0.532
t6757,0,0.574
t6758,0,0.596
t6759,0,0.608
t6760,0,0.63
t6761,0,0.637
t6762,0,0.654
t6763,0,0.655
t6764,0,0.604
t6765,0,0.55
t6766,0,0.481
t6767,0,0.442
t6768,0.026,0.42
t6769,0.243,0.233
t6770,0.474,0.126
t6771,0.64,0.107
t6772,0.745,0.128
t6773,0.777,0.162
t6774,0.761,0.199
t6775,0.701,0.211
t6776,0.586,0.196
t6777,0.415,0.17
t6778,0.188,0.122
t6779,0.006,0.069
t6780,0,0.032
t6781,0,0.009
t6782,0,0.001
t6783,0,0
t6784,0,0.002
t6785,0,0.011
t6786,0,0.023
t6787,0,0.032
t6788,0,0.045
t6789,0,0.072
t6790,0,0.114
t6791,0,0.137
t6792,0.029,0.14
t6793,0.204,0.098
t6794,0.412,0.03
t6795,0.6,0.067
t6796,0.685,0.184
t6797,0.764,0.253
t6798,0.769,0.315
t6799,0.692,0.361
t6800,0.527,0.374
t6801,0.327,0.337
t6802,0.118,0.218
t6803,0.003,0.135
t6804,0,0.113
t6805,0,0.128
t6806,0,0.183
t6807,0,0.278
t6808,0,0.323
t6809,0,0.332
t6810,0,0.344
t6811,0,0.38
t6812,0,0.47
t6813,0,0.552
t6814,0,0.58
t6815,0,0.559
t6816,0.004,0.507
t6817,0.066,0.349
t6818,0.156,0.265
t6819,0.186,0.338
t6820,0.17,0.294
t6821,0.17,0.15
t6822,0.181,0.104
t6823,0.203,0.111
t6824,0.221,0.108
t6825,0.203,0.099
t6826,0.085,0.132
t6827,0.001,0.22
t6828,0,0.249
t6829,0,0.184
t6830,0,0.068
t6831,0,0.003
t6832,0,0.017
t6833,0,0.066
t6834,0,0.103
t6835,0,0.181
t6836,0,0.204
t6837,0,0.208
t6838,0,0.261
t6839,0,0.341
t6840,0.015,0.434
t6841,0.199,0.58
t6842,0.448,0.682
t6843,0.638,0.713
t6844,0.748,0.623
t6845,0.794,0.484
t6846,0.783,0.396
t6847,0.725,0.367
t6848,0.595,0.364
t6849,0.409,0.379
t6850,0.174,0.44
t6851,0.003,0.589
t6852,0,0.711
t6853,0,0.718
t6854,0,0.695
t6855,0,0.646
t6856,0,0.58
t6857,0,0.525
t6858,0,0.481
t6859,0,0.407
t6860,0,0.336
t6861,0,0.278
t6862,0,0.227
t6863,0,0.203
t6864,0.006,0.182
t6865,0.082,0.168
t6866,0.128,0.201
t6867,0.16,0.197
t6868,0.218,0.188
t6869,0.236,0.106
t6870,0.201,0.01
t6871,0.168,0.003
t6872,0.158,0.018
t6873,0.152,0.032
t6874,0.067,0.047
t6875,0.001,0.084
t6876,0,0.102
t6877,0,0.085
t6878,0,0.051
t6879,0,0.027
t6880,0,0.012
t6881,0,0.011
t6882,0,0.025
t6883,0,0.037
t6884,0,0.036
t6885,0,0.033
t6886,0,0.043
t6887,0,0.056
t6888,0.011,0.072
t6889,0.112,0.048
t6890,0.301,0.045
t6891,0.477,0.029
t6892,0.495,0.021
t6893,0.383,0.011
t6894,0.264,0.006
t6895,0.207,0.005
t6896,0.156,0.005
t6897,0.091,0.007
t6898,0.029,0.013
t6899,0,0.024
t6900,0,0.02
t6901,0,0.008
t6902,0,0.002
t6903,0,0.002
t6904,0,0.016
t6905,0,0.044
t6906,0,0.057
t6907,0,0.055
t6908,0,0.047
t6909,0,0.04
t6910,0,0.039
t6911,0,0.054
t6912,0.012,0.093
t6913,0.197,0.076
t6914,0.441,0.07
t6915,0.621,0.119
t6916,0.732,0.193
t6917,0.78,0.278
t6918,0.772,0.354
t6919,0.721,0.388
t6920,0.601,0.372
t6921,0.419,0.33
t6922,0.183,0.24
t6923,0.002,0.147
t6924,0,0.085
t6925,0,0.076
t6926,0,0.137
t6927,0,0.28
t6928,0,0.428
t6929,0,0.513
t6930,0,0.574
t6931,0,0.624
t6932,0,0.661
t6933,0,0.724
t6934,0,0.74
t6935,0,0.687
t6936,0.001,0.533
t6937,0.031,0.367
t6938,0.103,0.211
t6939,0.235,0.18
t6940,0.498,0.282
t6941,0.437,0.38
t6942,0.396,0.388
t6943,0.344,0.388
t6944,0.252,0.381
t6945,0.192,0.328
t6946,0.086,0.212
t6947,0,0.138
t6948,0,0.13
t6949,0,0.217
t6950,0,0.36
t6951,0,0.494
t6952,0,0.589
t6953,0,0.635
t6954,0,0.645
t6955,0,0.63
t6956,0,0.59
t6957,0,0.519
t6958,0,0.435
t6959,0,0.36
t6960,0.011,0.278
t6961,0.179,0.164
t6962,0.422,0.087
t6963,0.637,0.068
t6964,0.742,0.084
t6965,0.784,0.099
t6966,0.771,0.102
t6967,0.712,0.091
t6968,0.587,0.068
t6969,0.402,0.04
t6970,0.17,0.006
t6971,0.001,0
t6972,0,0.019
t6973,0,0.144
t6974,0,0.41
t6975,0,0.645
t6976,0,0.753
t6977,0,0.782
t6978,0,0.744
t6979,0,0.606
t6980,0,0.451
t6981,0,0.345
t6982,0,0.294
t6983,0,0.278
t6984,0.001,0.283
t6985,0.043,0.272
t6986,0.179,0.363
t6987,0.457,0.724
t6988,0.626,0.852
t6989,0.686,0.923
t6990,0.691,0.947
t6991,0.65,0.951
t6992,0.548,0.935
t6993,0.366,0.901
t6994,0.133,0.791
t6995,0,0.703
t6996,0,0.615
t6997,0,0.495
t6998,0,0.372
t6999,0,0.302
t7000,0,0.267
t7001,0,0.223
t7002,0,0.168
t7003,0,0.127
t7004,0,0.107
t7005,0,0.101
t7006,0,0.091
t7007,0,0.087
t7008,0.014,0.097
t7009,0.23,0.092
t7010,0.479,0.051
t7011,0.653,0.065
t7012,0.761,0.09
t7013,0.803,0.125
t7014,0.788,0.14
t7015,0.739,0.128
t7016,0.613,0.093
t7017,0.422,0.049
t7018,0.177,0.017
t7019,0,0.004
t7020,0,0.009
t7021,0,0.045
t7022,0,0.125
t7023,0,0.246
t7024,0,0.382
t7025,0,0.498
t7026,0,0.557
t7027,0,0.561
t7028,0,0.535
t7029,0,0.505
t7030,0,0.467
t7031,0,0.428
t7032,0.004,0.374
t7033,0.072,0.252
t7034,0.168,0.102
t7035,0.255,0.042
t7036,0.364,0.025
t7037,0.517,0.035
t7038,0.618,0.056
t7039,0.628,0.067
t7040,0.518,0.061
t7041,0.347,0.043
t7042,0.126,0.026
t7043,0,0.009
t7044,0,0.004
t7045,0,0.005
t7046,0,0.013
t7047,0,0.048
t7048,0,0.108
t7049,0,0.167
t7050,0,0.21
t7051,0,0.23
t7052,0,0.22
t7053,0,0.188
t7054,0,0.157
t7055,0,0.139
t7056,0.006,0.139
t7057,0.155,0.134
t7058,0.405,0.064
t7059,0.593,0.031
t7060,0.695,0.024
t7061,0.737,0.019
t7062,0.724,0.012
t7063,0.655,0.005
t7064,0.534,0.001
t7065,0.354,0
t7066,0.132,0
t7067,0,0
t7068,0,0
t7069,0,0.008
t7070,0,0.072
t7071,0,0.212
t7072,0,0.388
t7073,0,0.519
t7074,0,0.571
t7075,0,0.59
t7076,0,0.586
t7077,0,0.574
t7078,0,0.525
t7079,0,0.364
t7080,0.002,0.203
t7081,0.088,0.14
t7082,0.248,0.088
t7083,0.357,0.068
t7084,0.462,0.087
t7085,0.417,0.122
t7086,0.638,0.252
t7087,0.574,0.471
t7088,0.349,0.693
t7089,0.171,0.844
t7090,0.032,0.857
t7091,0,0.845
t7092,0,0.842
t7093,0,0.744
t7094,0,0.538
t7095,0,0.479
t7096,0,0.695
t7097,0,0.791
t7098,0,0.7
t7099,0,0.535
t7100,0,0.471
t7101,0,0.444
t7102,0,0.444
t7103,0,0.45
t7104,0.005,0.431
t7105,0.182,0.264
t7106,0.436,0.136
t7107,0.63,0.104
t7108,0.772,0.145
t7109,0.824,0.224
t7110,0.816,0.304
t7111,0.755,0.343
t7112,0.626,0.344
t7113,0.432,0.329
t7114,0.187,0.243
t7115,0,0.17
t7116,0,0.142
t7117,0,0.093
t7118,0,0.029
t7119,0,0.002
t7120,0,0
t7121,0,0
t7122,0,0.001
t7123,0,0.004
t7124,0,0.009
t7125,0,0.01
t7126,0,0.017
t7127,0,0.052
t7128,0.008,0.16
t7129,0.21,0.216
t7130,0.467,0.141
t7131,0.645,0.125
t7132,0.722,0.122
t7133,0.638,0.129
t7134,0.487,0.15
t7135,0.367,0.179
t7136,0.233,0.204
t7137,0.129,0.226
t7138,0.039,0.216
t7139,0,0.283
t7140,0,0.39
t7141,0,0.46
t7142,0,0.528
t7143,0,0.596
t7144,0,0.639
t7145,0,0.677
t7146,0,0.712
t7147,0,0.706
t7148,0,0.689
t7149,0,0.69
t7150,0,0.678
t7151,0,0.632
t7152,0.005,0.583
t7153,0.203,0.448
t7154,0.458,0.332
t7155,0.639,0.334
t7156,0.755,0.422
t7157,0.796,0.501
t7158,0.778,0.58
t7159,0.711,0.608
t7160,0.574,0.574
t7161,0.373,0.488
t7162,0.166,0.432
t7163,0,0.372
t7164,0,0.257
t7165,0,0.193
t7166,0,0.219
t7167,0,0.315
t7168,0,0.429
t7169,0,0.494
t7170,0,0.521
t7171,0,0.528
t7172,0,0.552
t7173,0,0.618
t7174,0,0.656
t7175,0,0.682
t7176,0.003,0.734
t7177,0.143,0.744
t7178,0.377,0.596
t7179,0.567,0.648
t7180,0.711,0.818
t7181,0.745,0.936
t7182,0.708,0.974
t7183,0.658,0.983
t7184,0.489,0.987
t7185,0.267,0.988
t7186,0.076,0.987
t7187,0,0.991
t7188,0,0.991
t7189,0,0.984
t7190,0,0.96
t7191,0,0.896
t7192,0,0.758
t7193,0,0.614
t7194,0,0.618
t7195,0,0.653
t7196,0,0.653
t7197,0,0.599
t7198,0,0.513
t7199,0,0.452
t7200,0.003,0.384
t7201,0.199,0.21
t7202,0.461,0.076
t7203,0.644,0.102
t7204,0.757,0.254
t7205,0.803,0.352
t7206,0.793,0.403
t7207,0.73,0.41
t7208,0.6,0.386
t7209,0.407,0.317
t7210,0.193,0.2
t7211,0,0.112
t7212,0,0.06
t7213,0,0.038
t7214,0,0.047
t7215,0,0.096
t7216,0,0.172
t7217,0,0.249
t7218,0,0.332
t7219,0,0.413
t7220,0,0.473
t7221,0,0.493
t7222,0,0.464
t7223,0,0.442
t7224,0.002,0.459
t7225,0.184,0.422
t7226,0.438,0.253
t7227,0.62,0.261
t7228,0.73,0.349
t7229,0.763,0.41
t7230,0.729,0.491
t7231,0.694,0.58
t7232,0.556,0.648
t7233,0.342,0.636
t7234,0.115,0.636
t7235,0,0.674
t7236,0,0.677
t7237,0,0.648
t7238,0,0.624
t7239,0,0.633
t7240,0,0.683
t7241,0,0.715
t7242,0,0.701
t7243,0,0.651
t7244,0,0.643
t7245,0,0.635
t7246,0,0.61
t7247,0,0.595
t7248,0.001,0.581
t7249,0.174,0.467
t7250,0.434,0.283
t7251,0.62,0.337
t7252,0.734,0.491
t7253,0.778,0.583
t7254,0.764,0.631
t7255,0.702,0.642
t7256,0.569,0.618
t7257,0.368,0.55
t7258,0.145,0.429
t7259,0,0.367
t7260,0,0.308
t7261,0,0.245
t7262,0,0.18
t7263,0,0.112
t7264,0,0.071
t7265,0,0.038
t7266,0,0.013
t7267,0,0.004
t7268,0,0.002
t7269,0,0.004
t7270,0,0.009
t7271,0,0.018
t7272,0.001,0.03
t7273,0.176,0.043
t7274,0.431,0.026
t7275,0.615,0.004
t7276,0.721,0
t7277,0.752,0.001
t7278,0.672,0.001
t7279,0.543,0
t7280,0.342,0
t7281,0.132,0
t7282,0.031,0
t7283,0,0.005
t7284,0,0.043
t7285,0,0.114
t7286,0,0.181
t7287,0,0.23
t7288,0,0.259
t7289,0,0.27
t7290,0,0.278
t7291,0,0.237
t7292,0,0.135
t7293,0,0.068
t7294,0,0.031
t7295,0,0.018
t7296,0,0.027
t7297,0.046,0.045
t7298,0.097,0.021
t7299,0.121,0.006
t7300,0.128,0
t7301,0.137,0
t7302,0.138,0
t7303,0.136,0.008
t7304,0.115,0.048
t7305,0.072,0.107
t7306,0.014,0.155
t7307,0,0.184
t7308,0,0.212
t7309,0,0.22
t7310,0,0.208
t7311,0,0.171
t7312,0,0.173
t7313,0,0.203
t7314,0,0.272
t7315,0,0.375
t7316,0,0.468
t7317,0,0.491
t7318,0,0.417
t7319,0,0.349
t7320,0,0.291
t7321,0.078,0.192
t7322,0.296,0.112
t7323,0.574,0.124
t7324,0.698,0.179
t7325,0.744,0.228
t7326,0.733,0.202
t7327,0.67,0.165
t7328,0.543,0.124
t7329,0.352,0.084
t7330,0.128,0.064
t7331,0,0.045
t7332,0,0.031
t7333,0,0.02
t7334,0,0.013
t7335,0,0.012
t7336,0,0.017
t7337,0,0.024
t7338,0,0.034
t7339,0,0.048
t7340,0,0.068
t7341,0,0.087
t7342,0,0.096
t7343,0,0.1
t7344,0,0.105
t7345,0.156,0.114
t7346,0.413,0.059
t7347,0.599,0.018
t7348,0.711,0.019
t7349,0.759,0.029
t7350,0.751,0.024
t7351,0.691,0.014
t7352,0.568,0.006
t7353,0.382,0.001
t7354,0.15,0
t7355,0,0
t7356,0,0.006
t7357,0,0.019
t7358,0,0.024
t7359,0,0.024
t7360,0,0.042
t7361,0,0.088
t7362,0,0.127
t7363,0,0.143
t7364,0,0.136
t7365,0,0.116
t7366,0,0.086
t7367,0,0.055
t7368,0,0.03
t7369,0.162,0.017
t7370,0.422,0.003
t7371,0.607,0.002
t7372,0.717,0.012
t7373,0.764,0.011
t7374,0.755,0.017
t7375,0.69,0.031
t7376,0.567,0.062
t7377,0.382,0.119
t7378,0.147,0.251
t7379,0,0.444
t7380,0,0.568
t7381,0,0.606
t7382,0,0.604
t7383,0,0.601
t7384,0,0.607
t7385,0,0.618
t7386,0,0.642
t7387,0,0.658
t7388,0,0.645
t7389,0,0.603
t7390,0,0.513
t7391,0,0.422
t7392,0,0.37
t7393,0.072,0.274
t7394,0.264,0.149
t7395,0.488,0.138
t7396,0.565,0.203
t7397,0.577,0.297
t7398,0.552,0.352
t7399,0.408,0.371
t7400,0.263,0.386
t7401,0.119,0.39
t7402,0.024,0.363
t7403,0,0.401
t7404,0,0.434
t7405,0,0.454
t7406,0,0.457
t7407,0,0.433
t7408,0,0.401
t7409,0,0.349
t7410,0,0.283
t7411,0,0.225
t7412,0,0.168
t7413,0,0.131
t7414,0,0.095
t7415,0,0.057
t7416,0,0.027
t7417,0.025,0.011
t7418,0.126,0.006
t7419,0.391,0.006
t7420,0.593,0.002
t7421,0.657,0.009
t7422,0.623,0.025
t7423,0.573,0.041
t7424,0.458,0.056
t7425,0.287,0.071
t7426,0.082,0.112
t7427,0,0.225
t7428,0,0.46
t7429,0,0.648
t7430,0,0.654
t7431,0,0.633
t7432,0,0.615
t7433,0,0.571
t7434,0,0.538
t7435,0,0.502
t7436,0,0.458
t7437,0,0.41
t7438,0,0.372
t7439,0,0.336
t7440,0,0.301
t7441,0.113,0.203
t7442,0.374,0.074
t7443,0.565,0.03
t7444,0.686,0.01
t7445,0.725,0.003
t7446,0.704,0
t7447,0.63,0
t7448,0.507,0.003
t7449,0.326,0.01
t7450,0.108,0.058
t7451,0,0.127
t7452,0,0.171
t7453,0,0.201
t7454,0,0.232
t7455,0,0.249
t7456,0,0.243
t7457,0,0.217
t7458,0,0.184
t7459,0,0.152
t7460,0,0.121
t7461,0,0.101
t7462,0,0.094
t7463,0,0.1
t7464,0,0.119
t7465,0.106,0.135
t7466,0.315,0.061
t7467,0.517,0.011
t7468,0.64,0.006
t7469,0.687,0.005
t7470,0.663,0.005
t7471,0.555,0.003
t7472,0.417,0.001
t7473,0.232,0
t7474,0.041,0
t7475,0,0
t7476,0,0
t7477,0,0
t7478,0,0
t7479,0,0.001
t7480,0,0.007
t7481,0,0.022
t7482,0,0.048
t7483,0,0.103
t7484,0,0.195
t7485,0,0.288
t7486,0,0.272
t7487,0,0.223
t7488,0,0.247
t7489,0.024,0.257
t7490,0.059,0.227
t7491,0.059,0.267
t7492,0.096,0.424
t7493,0.138,0.663
t7494,0.14,0.821
t7495,0.223,0.898
t7496,0.255,0.949
t7497,0.149,0.961
t7498,0.032,0.962
t7499,0,0.954
t7500,0,0.95
t7501,0,0.928
t7502,0,0.907
t7503,0,0.896
t7504,0,0.867
t7505,0,0.842
t7506,0,0.831
t7507,0,0.818
t7508,0,0.791
t7509,0,0.779
t7510,0,0.777
t7511,0,0.768
t7512,0,0.757
t7513,0.123,0.687
t7514,0.391,0.593
t7515,0.59,0.707
t7516,0.715,0.816
t7517,0.756,0.832
t7518,0.733,0.817
t7519,0.697,0.779
t7520,0.559,0.71
t7521,0.349,0.562
t7522,0.086,0.368
t7523,0,0.237
t7524,0,0.146
t7525,0,0.096
t7526,0,0.075
t7527,0,0.068
t7528,0,0.08
t7529,0,0.112
t7530,0,0.153
t7531,0,0.17
t7532,0,0.167
t7533,0,0.168
t7534,0,0.181
t7535,0,0.225
t7536,0,0.27
t7537,0.057,0.261
t7538,0.145,0.174
t7539,0.221,0.126
t7540,0.258,0.177
t7541,0.27,0.265
t7542,0.229,0.277
t7543,0.195,0.243
t7544,0.151,0.191
t7545,0.083,0.177
t7546,0.015,0.209
t7547,0,0.286
t7548,0,0.358
t7549,0,0.436
t7550,0,0.523
t7551,0,0.582
t7552,0,0.607
t7553,0,0.586
t7554,0,0.508
t7555,0,0.481
t7556,0,0.553
t7557,0,0.62
t7558,0,0.601
t7559,0,0.591
t7560,0,0.591
t7561,0.025,0.525
t7562,0.061,0.425
t7563,0.101,0.471
t7564,0.132,0.69
t7565,0.155,0.8
t7566,0.156,0.807
t7567,0.149,0.801
t7568,0.125,0.786
t7569,0.105,0.763
t7570,0.028,0.759
t7571,0,0.837
t7572,0,0.903
t7573,0,0.923
t7574,0,0.918
t7575,0,0.961
t7576,0,0.975
t7577,0,0.976
t7578,0,0.983
t7579,0,0.971
t7580,0,0.894
t7581,0,0.666
t7582,0,0.471
t7583,0,0.362
t7584,0,0.347
t7585,0.116,0.372
t7586,0.338,0.62
t7587,0.414,0.82
t7588,0.493,0.908
t7589,0.601,0.946
t7590,0.661,0.967
t7591,0.606,0.978
t7592,0.438,0.981
t7593,0.225,0.953
t7594,0.035,0.885
t7595,0,0.808
t7596,0,0.702
t7597,0,0.674
t7598,0,0.702
t7599,0,0.744
t7600,0,0.764
t7601,0,0.782
t7602,0,0.818
t7603,0,0.857
t7604,0,0.876
t7605,0,0.862
t7606,0,0.813
t7607,0,0.779
t7608,0,0.772
t7609,0.096,0.739
t7610,0.362,0.642
t7611,0.569,0.773
t7612,0.714,0.846
t7613,0.756,0.871
t7614,0.736,0.866
t7615,0.67,0.838
t7616,0.522,0.779
t7617,0.307,0.619
t7618,0.057,0.591
t7619,0,0.619
t7620,0,0.619
t7621,0,0.59
t7622,0,0.535
t7623,0,0.505
t7624,0,0.499
t7625,0,0.501
t7626,0,0.507
t7627,0,0.507
t7628,0,0.518
t7629,0,0.516
t7630,0,0.488
t7631,0,0.495
t7632,0,0.503
t7633,0.084,0.435
t7634,0.341,0.272
t7635,0.553,0.28
t7636,0.687,0.374
t7637,0.742,0.529
t7638,0.736,0.603
t7639,0.663,0.606
t7640,0.525,0.579
t7641,0.314,0.49
t7642,0.034,0.452
t7643,0,0.427
t7644,0,0.48
t7645,0,0.552
t7646,0,0.599
t7647,0,0.563
t7648,0,0.451
t7649,0,0.332
t7650,0,0.234
t7651,0,0.175
t7652,0,0.139
t7653,0,0.153
t7654,0,0.243
t7655,0,0.337
t7656,0,0.425
t7657,0.028,0.464
t7658,0.069,0.383
t7659,0.091,0.32
t7660,0.119,0.27
t7661,0.212,0.203
t7662,0.316,0.192
t7663,0.262,0.269
t7664,0.168,0.337
t7665,0.078,0.621
t7666,0.005,0.858
t7667,0,0.824
t7668,0,0.774
t7669,0,0.799
t7670,0,0.733
t7671,0,0.725
t7672,0,0.813
t7673,0,0.911
t7674,0,0.916
t7675,0,0.921
t7676,0,0.937
t7677,0,0.956
t7678,0,0.972
t7679,0,0.977
t7680,0,0.974
t7681,0.022,0.969
t7682,0.196,0.97
t7683,0.532,0.979
t7684,0.684,0.986
t7685,0.742,0.991
t7686,0.724,0.991
t7687,0.634,0.99
t7688,0.468,0.981
t7689,0.242,0.951
t7690,0.034,0.873
t7691,0,0.708
t7692,0,0.508
t7693,0,0.328
t7694,0,0.207
t7695,0,0.155
t7696,0,0.134
t7697,0,0.112
t7698,0,0.12
t7699,0,0.144
t7700,0,0.197
t7701,0,0.247
t7702,0,0.237
t7703,0,0.24
t7704,0,0.256
t7705,0.11,0.227
t7706,0.4,0.227
t7707,0.613,0.421
t7708,0.741,0.525
t7709,0.799,0.623
t7710,0.792,0.682
t7711,0.721,0.687
t7712,0.581,0.649
t7713,0.362,0.526
t7714,0.064,0.347
t7715,0,0.249
t7716,0,0.141
t7717,0,0.047
t7718,0,0.003
t7719,0,0
t7720,0,0
t7721,0,0.002
t7722,0,0.02
t7723,0,0.063
t7724,0,0.132
t7725,0,0.223
t7726,0,0.309
t7727,0,0.372
t7728,0,0.404
t7729,0.096,0.386
t7730,0.374,0.208
t7731,0.586,0.099
t7732,0.717,0.204
t7733,0.773,0.241
t7734,0.733,0.264
t7735,0.542,0.269
t7736,0.349,0.255
t7737,0.229,0.245
t7738,0.037,0.293
t7739,0,0.354
t7740,0,0.437
