t,s,w
t5275,0,0.003
t5276,0,0.001
t5277,0,0
t5278,0,0
t5279,0.01,0
t5280,0.101,0
t5281,0.223,0
t5282,0.318,0.004
t5283,0.415,0.007
t5284,0.479,0.013
t5285,0.478,0.029
t5286,0.471,0.05
t5287,0.396,0.058
t5288,0.281,0.045
t5289,0.18,0.031
t5290,0.095,0.022
t5291,0.035,0.013
t5292,0,0.005
t5293,0,0.003
t5294,0,0.005
t5295,0,0.012
t5296,0,0.03
t5297,0,0.06
t5298,0,0.085
t5299,0,0.094
t5300,0,0.085
t5301,0,0.059
t5302,0,0.038
t5303,0.014,0.028
t5304,0.134,0.009
t5305,0.305,0.006
t5306,0.469,0.018
t5307,0.594,0.03
t5308,0.677,0.038
t5309,0.711,0.041
t5310,0.7,0.035
t5311,0.648,0.029
t5312,0.552,0.027
t5313,0.414,0.032
t5314,0.244,0.035
t5315,0.08,0.04
t5316,0.001,0.102
t5317,0,0.169
t5318,0,0.191
t5319,0,0.179
t5320,0,0.155
t5321,0,0.131
t5322,0,0.113
t5323,0,0.098
t5324,0,0.078
t5325,0,0.05
t5326,0,0.017
t5327,0.011,0.003
t5328,0.119,0
t5329,0.289,0.001
t5330,0.45,0.004
t5331,0.572,0.009
t5332,0.656,0.021
t5333,0.687,0.045
t5334,0.677,0.069
t5335,0.629,0.088
t5336,0.535,0.1
t5337,0.401,0.101
t5338,0.237,0.099
t5339,0.078,0.086
t5340,0.001,0.06
t5341,0,0.034
t5342,0,0.015
t5343,0,0.006
t5344,0,0.001
t5345,0,0
t5346,0,0
t5347,0,0
t5348,0,0
t5349,0,0
t5350,0,0.002
t5351,0.011,0.009
t5352,0.12,0.003
t5353,0.291,0
t5354,0.45,0
t5355,0.574,0
t5356,0.664,0
t5357,0.698,0.001
t5358,0.689,0.005
t5359,0.638,0.012
t5360,0.537,0.02
t5361,0.397,0.024
t5362,0.234,0.021
t5363,0.074,0.012
t5364,0.001,0.006
t5365,0,0
t5366,0,0
t5367,0,0
t5368,0,0.002
t5369,0,0.014
t5370,0,0.038
t5371,0,0.068
t5372,0,0.104
t5373,0,0.139
t5374,0,0.161
t5375,0.01,0.175
t5376,0.123,0.113
t5377,0.305,0.041
t5378,0.47,0.028
t5379,0.595,0.02
t5380,0.677,0.014
t5381,0.712,0.009
t5382,0.703,0.006
t5383,0.651,0.004
t5384,0.556,0.002
t5385,0.417,0.002
t5386,0.246,0.005
t5387,0.078,0.006
t5388,0.001,0.004
t5389,0,0.007
t5390,0,0.005
t5391,0,0
t5392,0,0
t5393,0,0
t5394,0,0.003
t5395,0,0.022
t5396,0,0.046
t5397,0,0.081
t5398,0,0.094
t5399,0.009,0.082
t5400,0.115,0.045
t5401,0.297,0.016
t5402,0.459,0.005
t5403,0.576,0
t5404,0.64,0
t5405,0.655,0
t5406,0.628,0.004
t5407,0.589,0.012
t5408,0.525,0.018
t5409,0.402,0.02
t5410,0.238,0.022
t5411,0.075,0.025
t5412,0,0.051
t5413,0,0.08
t5414,0,0.089
t5415,0,0.076
t5416,0,0.045
t5417,0,0.014
t5418,0,0.002
t5419,0,0
t5420,0,0
t5421,0,0.001
t5422,0,0.005
t5423,0.009,0.013
t5424,0.121,0.005
t5425,0.298,0
t5426,0.463,0
t5427,0.587,0
t5428,0.671,0
t5429,0.706,0.002
t5430,0.697,0.007
t5431,0.643,0.016
t5432,0.545,0.03
t5433,0.403,0.051
t5434,0.233,0.074
t5435,0.073,0.068
t5436,0,0.06
t5437,0,0.037
t5438,0,0.015
t5439,0,0.007
t5440,0,0.005
t5441,0,0.004
t5442,0,0.002
t5443,0,0.001
t5444,0,0
t5445,0,0
t5446,0,0
t5447,0.009,0
t5448,0.119,0.002
t5449,0.297,0
t5450,0.462,0
t5451,0.588,0
t5452,0.675,0
t5453,0.709,0
t5454,0.7,0
t5455,0.649,0
t5456,0.552,0
t5457,0.413,0
t5458,0.241,0
t5459,0.074,0
t5460,0,0.001
t5461,0,0
t5462,0,0
t5463,0,0
t5464,0,0.001
t5465,0,0.02
t5466,0,0.058
t5467,0,0.093
t5468,0,0.125
t5469,0,0.159
t5470,0,0.158
t5471,0.008,0.146
t5472,0.119,0.092
t5473,0.301,0.025
t5474,0.464,0.005
t5475,0.582,0.003
t5476,0.661,0.006
t5477,0.696,0.011
t5478,0.681,0.018
t5479,0.61,0.032
t5480,0.5,0.053
t5481,0.357,0.066
t5482,0.201,0.068
t5483,0.069,0.045
t5484,0,0.014
t5485,0,0.009
t5486,0,0.038
t5487,0,0.113
t5488,0,0.202
t5489,0,0.29
t5490,0,0.368
t5491,0,0.427
t5492,0,0.442
t5493,0,0.445
t5494,0,0.451
t5495,0.007,0.444
t5496,0.11,0.31
t5497,0.257,0.171
t5498,0.404,0.176
t5499,0.513,0.178
t5500,0.561,0.147
t5501,0.534,0.106
t5502,0.503,0.074
t5503,0.412,0.054
t5504,0.321,0.043
t5505,0.244,0.043
t5506,0.13,0.05
t5507,0.038,0.056
t5508,0,0.086
t5509,0,0.168
t5510,0,0.266
t5511,0,0.369
t5512,0,0.458
t5513,0,0.526
t5514,0,0.533
t5515,0,0.483
t5516,0,0.435
t5517,0,0.447
t5518,0,0.466
t5519,0.006,0.468
t5520,0.101,0.324
t5521,0.272,0.261
t5522,0.432,0.343
t5523,0.552,0.376
t5524,0.632,0.335
t5525,0.661,0.272
t5526,0.656,0.235
t5527,0.602,0.22
t5528,0.507,0.217
t5529,0.376,0.2
t5530,0.213,0.186
t5531,0.062,0.158
t5532,0,0.142
t5533,0,0.201
t5534,0,0.277
t5535,0,0.314
t5536,0,0.325
t5537,0,0.338
t5538,0,0.328
t5539,0,0.252
t5540,0,0.224
t5541,0,0.331
t5542,0,0.413
t5543,0.003,0.41
t5544,0.056,0.265
t5545,0.13,0.125
t5546,0.204,0.121
t5547,0.287,0.132
t5548,0.339,0.133
t5549,0.366,0.064
t5550,0.329,0.026
t5551,0.347,0.005
t5552,0.302,0
t5553,0.173,0
t5554,0.085,0.003
t5555,0.017,0.016
t5556,0,0.066
t5557,0,0.119
t5558,0,0.14
t5559,0,0.167
t5560,0,0.207
t5561,0,0.252
t5562,0,0.3
t5563,0,0.323
t5564,0,0.277
t5565,0,0.223
t5566,0,0.233
t5567,0.006,0.261
t5568,0.103,0.171
t5569,0.255,0.104
t5570,0.406,0.086
t5571,0.528,0.064
t5572,0.587,0.061
t5573,0.607,0.079
t5574,0.581,0.133
t5575,0.515,0.214
t5576,0.397,0.299
t5577,0.265,0.305
t5578,0.132,0.249
t5579,0.039,0.225
t5580,0,0.259
t5581,0,0.312
t5582,0,0.375
t5583,0,0.431
t5584,0,0.484
t5585,0,0.501
t5586,0,0.489
t5587,0,0.485
t5588,0,0.481
t5589,0,0.476
t5590,0,0.466
t5591,0.006,0.45
t5592,0.109,0.312
t5593,0.279,0.172
t5594,0.44,0.21
t5595,0.565,0.186
t5596,0.645,0.141
t5597,0.68,0.099
t5598,0.671,0.057
t5599,0.621,0.03
t5600,0.527,0.023
t5601,0.389,0.029
t5602,0.222,0.039
t5603,0.064,0.051
t5604,0,0.067
t5605,0,0.098
t5606,0,0.145
t5607,0,0.197
t5608,0,0.219
t5609,0,0.208
t5610,0,0.195
t5611,0,0.185
t5612,0,0.176
t5613,0,0.171
t5614,0,0.175
t5615,0.005,0.185
t5616,0.109,0.118
t5617,0.279,0.06
t5618,0.442,0.034
t5619,0.569,0.014
t5620,0.649,0.008
t5621,0.686,0.005
t5622,0.676,0.004
t5623,0.621,0.002
t5624,0.522,0.001
t5625,0.382,0
t5626,0.216,0
t5627,0.061,0
t5628,0,0.001
t5629,0,0.001
t5630,0,0.004
t5631,0,0.019
t5632,0,0.052
t5633,0,0.086
t5634,0,0.115
t5635,0,0.143
t5636,0,0.167
t5637,0,0.188
t5638,0,0.195
t5639,0.005,0.201
t5640,0.104,0.134
t5641,0.271,0.072
t5642,0.433,0.073
t5643,0.559,0.056
t5644,0.647,0.034
t5645,0.679,0.018
t5646,0.668,0.01
t5647,0.604,0.006
t5648,0.504,0.003
t5649,0.363,0.002
t5650,0.197,0.001
t5651,0.056,0.001
t5652,0,0
t5653,0,0.001
t5654,0,0.003
t5655,0,0.018
t5656,0,0.045
t5657,0,0.071
t5658,0,0.095
t5659,0,0.119
t5660,0,0.146
t5661,0,0.171
t5662,0,0.186
t5663,0.004,0.201
t5664,0.106,0.14
t5665,0.278,0.089
t5666,0.439,0.076
t5667,0.564,0.04
t5668,0.65,0.016
t5669,0.686,0.006
t5670,0.676,0.004
t5671,0.622,0.005
t5672,0.527,0.008
t5673,0.388,0.011
t5674,0.216,0.01
t5675,0.058,0.005
t5676,0,0.002
t5677,0,0
t5678,0,0
t5679,0,0
t5680,0,0.012
t5681,0,0.056
t5682,0,0.113
t5683,0,0.181
t5684,0,0.243
t5685,0,0.295
t5686,0,0.326
t5687,0.004,0.345
t5688,0.087,0.266
t5689,0.243,0.226
t5690,0.424,0.272
t5691,0.556,0.167
t5692,0.586,0.084
t5693,0.649,0.044
t5694,0.668,0.027
t5695,0.616,0.017
t5696,0.52,0.008
t5697,0.381,0.004
t5698,0.214,0.001
t5699,0.058,0
t5700,0,0
t5701,0,0.002
t5702,0,0.019
t5703,0,0.06
t5704,0,0.084
t5705,0,0.069
t5706,0,0.049
t5707,0,0.054
t5708,0,0.074
t5709,0,0.105
t5710,0,0.118
t5711,0.001,0.12
t5712,0.063,0.075
t5713,0.167,0.026
t5714,0.271,0.012
t5715,0.353,0.001
t5716,0.401,0
t5717,0.419,0
t5718,0.446,0.001
t5719,0.447,0.005
t5720,0.398,0.021
t5721,0.29,0.053
t5722,0.16,0.076
t5723,0.042,0.086
t5724,0,0.123
t5725,0,0.164
t5726,0,0.188
t5727,0,0.197
t5728,0,0.192
t5729,0,0.171
t5730,0,0.145
t5731,0,0.134
t5732,0,0.155
t5733,0,0.193
t5734,0,0.265
t5735,0.003,0.312
t5736,0.087,0.243
t5737,0.203,0.21
t5738,0.325,0.183
t5739,0.41,0.186
t5740,0.503,0.167
t5741,0.568,0.146
t5742,0.565,0.136
t5743,0.488,0.131
t5744,0.381,0.131
t5745,0.27,0.136
t5746,0.167,0.154
t5747,0.046,0.176
t5748,0,0.192
t5749,0,0.228
t5750,0,0.261
t5751,0,0.284
t5752,0,0.254
t5753,0,0.196
t5754,0,0.157
t5755,0,0.154
t5756,0,0.144
t5757,0,0.153
t5758,0,0.142
t5759,0.002,0.145
t5760,0.083,0.104
t5761,0.233,0.11
t5762,0.423,0.133
t5763,0.586,0.087
t5764,0.676,0.038
t5765,0.719,0.015
t5766,0.715,0.006
t5767,0.663,0.004
t5768,0.562,0.003
t5769,0.415,0.004
t5770,0.231,0.005
t5771,0.057,0.008
t5772,0,0.039
t5773,0,0.067
t5774,0,0.068
t5775,0,0.048
t5776,0,0.016
t5777,0,0.001
t5778,0,0
t5779,0,0
t5780,0,0.002
t5781,0,0.014
t5782,0,0.048
t5783,0.002,0.095
t5784,0.103,0.06
t5785,0.301,0.021
t5786,0.472,0.012
t5787,0.578,0.011
t5788,0.648,0.017
t5789,0.698,0.03
t5790,0.678,0.033
t5791,0.595,0.02
t5792,0.312,0.007
t5793,0.128,0.003
t5794,0.062,0.001
t5795,0.015,0.001
t5796,0,0.021
t5797,0,0.055
t5798,0,0.074
t5799,0,0.061
t5800,0,0.025
t5801,0,0.006
t5802,0,0
t5803,0,0
t5804,0,0
t5805,0,0.002
t5806,0,0.006
t5807,0,0.008
t5808,0.041,0.004
t5809,0.109,0.004
t5810,0.165,0.011
t5811,0.226,0.022
t5812,0.279,0.036
t5813,0.299,0.057
t5814,0.311,0.077
t5815,0.337,0.082
t5816,0.348,0.073
t5817,0.297,0.055
t5818,0.161,0.027
t5819,0.037,0.01
t5820,0,0.003
t5821,0,0.001
t5822,0,0
t5823,0,0
t5824,0,0
t5825,0,0.001
t5826,0,0.001
t5827,0,0.001
t5828,0,0.002
t5829,0,0.001
t5830,0,0.001
t5831,0.002,0.004
t5832,0.086,0.002
t5833,0.239,0.001
t5834,0.382,0
t5835,0.522,0.001
t5836,0.637,0.002
t5837,0.686,0.002
t5838,0.685,0.001
t5839,0.631,0.001
t5840,0.53,0.001
t5841,0.391,0.001
t5842,0.217,0.002
t5843,0.053,0.003
t5844,0,0.002
t5845,0,0
t5846,0,0
t5847,0,0
t5848,0,0.003
t5849,0,0.013
t5850,0,0.03
t5851,0,0.043
t5852,0,0.052
t5853,0,0.066
t5854,0,0.09
t5855,0.002,0.12
t5856,0.099,0.086
t5857,0.257,0.059
t5858,0.388,0.07
t5859,0.498,0.069
t5860,0.599,0.061
t5861,0.648,0.048
t5862,0.638,0.032
t5863,0.589,0.018
t5864,0.5,0.009
t5865,0.365,0.005
t5866,0.203,0.003
t5867,0.049,0.001
t5868,0,0
t5869,0,0
t5870,0,0
t5871,0,0
t5872,0,0.009
t5873,0,0.037
t5874,0,0.067
t5875,0,0.085
t5876,0,0.101
t5877,0,0.127
t5878,0,0.153
t5879,0,0.175
t5880,0.059,0.156
t5881,0.17,0.083
t5882,0.295,0.069
t5883,0.401,0.044
t5884,0.475,0.028
t5885,0.491,0.023
t5886,0.487,0.018
t5887,0.452,0.015
t5888,0.392,0.016
t5889,0.3,0.026
t5890,0.175,0.035
t5891,0.044,0.039
t5892,0,0.038
t5893,0,0.045
t5894,0,0.058
t5895,0,0.069
t5896,0,0.083
t5897,0,0.101
t5898,0,0.126
t5899,0,0.172
t5900,0,0.227
t5901,0,0.249
t5902,0,0.234
t5903,0,0.213
t5904,0.065,0.142
t5905,0.183,0.071
t5906,0.318,0.076
t5907,0.41,0.054
t5908,0.437,0.041
t5909,0.431,0.035
t5910,0.423,0.027
t5911,0.395,0.022
t5912,0.347,0.022
t5913,0.27,0.023
t5914,0.155,0.02
t5915,0.037,0.013
t5916,0,0.005
t5917,0,0.011
t5918,0,0.031
t5919,0,0.056
t5920,0,0.055
t5921,0,0.046
t5922,0,0.049
t5923,0,0.067
t5924,0,0.098
t5925,0,0.127
t5926,0,0.151
t5927,0,0.157
t5928,0.074,0.101
t5929,0.212,0.036
t5930,0.356,0.022
t5931,0.494,0.014
t5932,0.598,0.013
t5933,0.632,0.018
t5934,0.628,0.021
t5935,0.583,0.022
t5936,0.493,0.02
t5937,0.362,0.017
t5938,0.193,0.008
t5939,0.046,0.001
t5940,0,0
t5941,0,0
t5942,0,0
t5943,0,0.003
t5944,0,0.01
t5945,0,0.021
t5946,0,0.03
t5947,0,0.035
t5948,0,0.035
t5949,0,0.037
t5950,0,0.037
t5951,0,0.037
t5952,0.051,0.023
t5953,0.165,0.009
t5954,0.281,0.01
t5955,0.402,0.012
t5956,0.475,0.019
t5957,0.523,0.032
t5958,0.573,0.04
t5959,0.547,0.037
t5960,0.471,0.029
t5961,0.335,0.02
t5962,0.182,0.004
t5963,0.03,0
t5964,0,0
t5965,0,0
t5966,0,0.002
t5967,0,0.015
t5968,0,0.033
t5969,0,0.036
t5970,0,0.061
t5971,0,0.102
t5972,0,0.126
t5973,0,0.156
t5974,0,0.184
t5975,0,0.214
t5976,0.071,0.186
t5977,0.229,0.133
t5978,0.389,0.167
t5979,0.496,0.196
t5980,0.562,0.211
t5981,0.559,0.194
t5982,0.506,0.162
t5983,0.441,0.132
t5984,0.33,0.107
t5985,0.184,0.078
t5986,0.056,0.04
t5987,0.006,0.033
t5988,0,0.059
t5989,0,0.108
t5990,0,0.152
t5991,0,0.178
t5992,0,0.196
t5993,0,0.211
t5994,0,0.222
t5995,0,0.251
t5996,0,0.32
t5997,0,0.387
t5998,0,0.416
t5999,0,0.413
t6000,0.022,0.366
t6001,0.091,0.299
t6002,0.17,0.294
t6003,0.202,0.322
t6004,0.202,0.347
t6005,0.239,0.386
t6006,0.323,0.432
t6007,0.319,0.501
t6008,0.321,0.564
t6009,0.252,0.544
t6010,0.142,0.448
t6011,0.026,0.458
t6012,0,0.477
t6013,0,0.38
t6014,0,0.334
t6015,0,0.333
t6016,0,0.255
t6017,0,0.227
t6018,0,0.234
t6019,0,0.295
t6020,0,0.324
t6021,0,0.321
t6022,0,0.321
t6023,0,0.346
t6024,0.033,0.311
t6025,0.102,0.237
t6026,0.185,0.27
t6027,0.303,0.337
t6028,0.436,0.345
t6029,0.518,0.302
t6030,0.551,0.256
t6031,0.529,0.228
t6032,0.422,0.208
t6033,0.294,0.184
t6034,0.145,0.153
t6035,0.03,0.136
t6036,0,0.148
t6037,0,0.193
t6038,0,0.24
t6039,0,0.264
t6040,0,0.253
t6041,0,0.212
t6042,0,0.183
t6043,0,0.175
t6044,0,0.198
t6045,0,0.233
t6046,0,0.302
t6047,0,0.374
t6048,0.019,0.388
t6049,0.072,0.321
t6050,0.138,0.247
t6051,0.21,0.287
t6052,0.3,0.32
t6053,0.391,0.308
t6054,0.396,0.277
t6055,0.337,0.241
t6056,0.246,0.199
t6057,0.146,0.184
t6058,0.064,0.155
t6059,0.011,0.16
t6060,0,0.22
t6061,0,0.28
t6062,0,0.316
t6063,0,0.379
t6064,0,0.476
t6065,0,0.529
t6066,0,0.501
t6067,0,0.4
t6068,0,0.389
t6069,0,0.341
t6070,0,0.297
t6071,0,0.279
t6072,0.06,0.198
t6073,0.203,0.144
t6074,0.378,0.175
t6075,0.527,0.204
t6076,0.626,0.224
t6077,0.651,0.215
t6078,0.664,0.168
t6079,0.619,0.119
t6080,0.524,0.09
t6081,0.378,0.08
t6082,0.191,0.079
t6083,0.036,0.059
t6084,0,0.031
t6085,0,0.045
t6086,0,0.102
t6087,0,0.18
t6088,0,0.261
t6089,0,0.358
t6090,0,0.4
t6091,0,0.393
t6092,0,0.419
t6093,0,0.439
t6094,0,0.432
t6095,0,0.42
t6096,0.034,0.38
t6097,0.138,0.291
t6098,0.275,0.326
t6099,0.419,0.407
t6100,0.563,0.437
t6101,0.618,0.459
t6102,0.626,0.464
t6103,0.588,0.436
t6104,0.502,0.379
t6105,0.371,0.311
t6106,0.207,0.236
t6107,0.044,0.219
t6108,0,0.312
t6109,0,0.407
t6110,0,0.432
t6111,0,0.421
t6112,0,0.386
t6113,0,0.348
t6114,0,0.313
t6115,0,0.274
t6116,0,0.24
t6117,0,0.209
t6118,0,0.243
t6119,0,0.313
t6120,0.058,0.311
t6121,0.188,0.232
t6122,0.309,0.254
t6123,0.476,0.22
t6124,0.658,0.176
t6125,0.678,0.138
t6126,0.618,0.118
t6127,0.529,0.105
t6128,0.348,0.09
t6129,0.213,0.09
t6130,0.096,0.096
t6131,0.013,0.192
t6132,0,0.347
t6133,0,0.358
t6134,0,0.308
t6135,0,0.222
t6136,0,0.121
t6137,0,0.1
t6138,0,0.089
t6139,0,0.076
t6140,0,0.103
t6141,0,0.109
t6142,0,0.095
t6143,0,0.101
t6144,0.009,0.115
t6145,0.042,0.144
t6146,0.088,0.147
t6147,0.146,0.124
t6148,0.218,0.085
t6149,0.27,0.05
t6150,0.289,0.021
t6151,0.253,0.006
t6152,0.192,0.001
t6153,0.136,0
t6154,0.082,0
t6155,0.017,0.001
t6156,0,0.028
t6157,0,0.063
t6158,0,0.075
t6159,0,0.077
t6160,0,0.073
t6161,0,0.055
t6162,0,0.032
t6163,0,0.019
t6164,0,0.014
t6165,0,0.01
t6166,0,0.005
t6167,0,0.002
t6168,0.019,0.001
t6169,0.079,0.002
t6170,0.148,0.004
t6171,0.208,0.002
t6172,0.244,0.005
t6173,0.258,0.012
t6174,0.258,0.024
t6175,0.237,0.048
t6176,0.197,0.078
t6177,0.146,0.093
t6178,0.074,0.074
t6179,0.009,0.05
t6180,0,0.057
t6181,0,0.069
t6182,0,0.068
t6183,0,0.058
t6184,0,0.047
t6185,0,0.033
t6186,0,0.022
t6187,0,0.012
t6188,0,0.004
t6189,0,0.001
t6190,0,0.002
t6191,0,0.006
t6192,0.027,0.008
t6193,0.107,0.009
t6194,0.198,0.012
t6195,0.267,0.01
t6196,0.307,0.008
t6197,0.336,0.006
t6198,0.367,0.004
t6199,0.39,0.002
t6200,0.328,0.001
t6201,0.22,0.001
t6202,0.114,0
t6203,0.018,0
t6204,0,0
t6205,0,0
t6206,0,0
t6207,0,0
t6208,0,0
t6209,0,0.005
t6210,0,0.011
t6211,0,0.014
t6212,0,0.015
t6213,0,0.016
t6214,0,0.021
t6215,0,0.034
t6216,0.014,0.038
t6217,0.058,0.025
t6218,0.105,0.032
t6219,0.148,0.058
t6220,0.18,0.073
t6221,0.205,0.074
t6222,0.216,0.068
t6223,0.206,0.063
t6224,0.177,0.063
t6225,0.135,0.064
t6226,0.073,0.047
t6227,0.01,0.05
t6228,0,0.087
t6229,0,0.126
t6230,0,0.144
t6231,0,0.144
t6232,0,0.133
t6233,0,0.123
t6234,0,0.118
t6235,0,0.118
t6236,0,0.117
t6237,0,0.11
t6238,0,0.122
t6239,0,0.134
t6240,0.018,0.111
t6241,0.074,0.07
t6242,0.136,0.089
t6243,0.192,0.093
t6244,0.231,0.077
t6245,0.243,0.055
t6246,0.241,0.037
t6247,0.232,0.027
t6248,0.207,0.028
t6249,0.159,0.041
t6250,0.092,0.051
t6251,0.015,0.044
t6252,0,0.067
t6253,0,0.095
t6254,0,0.104
t6255,0,0.097
t6256,0,0.09
t6257,0,0.101
t6258,0,0.123
t6259,0,0.146
t6260,0,0.161
t6261,0,0.163
t6262,0,0.155
t6263,0,0.16
t6264,0.022,0.141
t6265,0.095,0.104
t6266,0.182,0.101
t6267,0.247,0.051
t6268,0.277,0.012
t6269,0.276,0.001
t6270,0.265,0.002
t6271,0.256,0.016
t6272,0.226,0.037
t6273,0.172,0.05
t6274,0.091,0.046
t6275,0.012,0.034
t6276,0,0.037
t6277,0,0.063
t6278,0,0.1
t6279,0,0.135
t6280,0,0.16
t6281,0,0.168
t6282,0,0.164
t6283,0,0.156
t6284,0,0.16
t6285,0,0.179
t6286,0,0.184
t6287,0,0.194
t6288,0.019,0.2
t6289,0.096,0.14
t6290,0.19,0.149
t6291,0.264,0.205
t6292,0.314,0.183
t6293,0.363,0.135
t6294,0.409,0.102
t6295,0.443,0.083
t6296,0.452,0.07
t6297,0.376,0.057
t6298,0.199,0.03
t6299,0.029,0.003
t6300,0,0
t6301,0,0.001
t6302,0,0.001
t6303,0,0.001
t6304,0,0.001
t6305,0,0.001
t6306,0,0.001
t6307,0,0.002
t6308,0,0.003
t6309,0,0.007
t6310,0,0.015
t6311,0,0.023
t6312,0.037,0.031
t6313,0.146,0.011
t6314,0.402,0.002
t6315,0.58,0.018
t6316,0.701,0.022
t6317,0.746,0.028
t6318,0.734,0.036
t6319,0.662,0.045
t6320,0.549,0.052
t6321,0.381,0.053
t6322,0.19,0.047
t6323,0.026,0.032
t6324,0,0.021
t6325,0,0.025
t6326,0,0.039
t6327,0,0.062
t6328,0,0.096
t6329,0,0.154
t6330,0,0.202
t6331,0,0.231
t6332,0,0.243
t6333,0,0.245
t6334,0,0.259
t6335,0,0.266
t6336,0.078,0.223
t6337,0.285,0.081
t6338,0.478,0.058
t6339,0.621,0.04
t6340,0.721,0.015
t6341,0.759,0.006
t6342,0.749,0.002
t6343,0.691,0.001
t6344,0.582,0
t6345,0.422,0
t6346,0.22,0
t6347,0.03,0.001
t6348,0,0.001
t6349,0,0
t6350,0,0
t6351,0,0
t6352,0,0
t6353,0,0.002
t6354,0,0.023
t6355,0,0.055
t6356,0,0.072
t6357,0,0.088
t6358,0,0.114
t6359,0,0.133
t6360,0.082,0.13
t6361,0.284,0.055
t6362,0.463,0.016
t6363,0.569,0.005
t6364,0.507,0.001
t6365,0.463,0
t6366,0.423,0
t6367,0.413,0
t6368,0.304,0
t6369,0.221,0
t6370,0.093,0
t6371,0.012,0
t6372,0,0
t6373,0,0.002
t6374,0,0.003
t6375,0,0.011
t6376,0,0.022
t6377,0,0.029
t6378,0,0.032
t6379,0,0.038
t6380,0,0.046
t6381,0,0.06
t6382,0,0.054
t6383,0,0.043
t6384,0.043,0.028
t6385,0.137,0.004
t6386,0.184,0
t6387,0.305,0.003
t6388,0.442,0.021
t6389,0.479,0.006
t6390,0.534,0.001
t6391,0.492,0
t6392,0.378,0
t6393,0.203,0
t6394,0.061,0.001
t6395,0.003,0.054
t6396,0,0.159
t6397,0,0.21
t6398,0,0.196
t6399,0,0.154
t6400,0,0.107
t6401,0,0.054
t6402,0,0.012
t6403,0,0.001
t6404,0,0
t6405,0,0
t6406,0,0
t6407,0,0
t6408,0.051,0
t6409,0.224,0
t6410,0.41,0.002
t6411,0.5,0.005
t6412,0.596,0.007
t6413,0.634,0.006
t6414,0.63,0.005
t6415,0.601,0.004
t6416,0.491,0.004
t6417,0.343,0.003
t6418,0.148,0.006
t6419,0.018,0.018
t6420,0,0.027
t6421,0,0.02
t6422,0,0.009
t6423,0,0.002
t6424,0,0
t6425,0,0
t6426,0,0
t6427,0,0
t6428,0,0.002
t6429,0,0.007
t6430,0,0.011
t6431,0,0.013
t6432,0.062,0.011
t6433,0.255,0
t6434,0.445,0
t6435,0.589,0
t6436,0.676,0
t6437,0.706,0
t6438,0.689,0.001
t6439,0.631,0.001
t6440,0.519,0
t6441,0.365,0
t6442,0.178,0
t6443,0.019,0
t6444,0,0.001
t6445,0,0.004
t6446,0,0.005
t6447,0,0.003
t6448,0,0.001
t6449,0,0
t6450,0,0.001
t6451,0,0.009
t6452,0,0.024
t6453,0,0.037
t6454,0,0.047
t6455,0,0.048
t6456,0.053,0.038
t6457,0.224,0.008
t6458,0.406,0
t6459,0.56,0
t6460,0.647,0.002
t6461,0.681,0.006
t6462,0.663,0.008
t6463,0.597,0.007
t6464,0.491,0.004
t6465,0.342,0.002
t6466,0.163,0
t6467,0.016,0
t6468,0,0
t6469,0,0
t6470,0,0
t6471,0,0.002
t6472,0,0.006
t6473,0,0.012
t6474,0,0.022
t6475,0,0.034
t6476,0,0.046
t6477,0,0.058
t6478,0,0.069
t6479,0,0.078
t6480,0.054,0.076
t6481,0.236,0.024
t6482,0.422,0.001
t6483,0.555,0
t6484,0.624,0.003
t6485,0.655,0.008
t6486,0.64,0.009
t6487,0.564,0.008
t6488,0.451,0.004
t6489,0.305,0.001
t6490,0.142,0
t6491,0.014,0
t6492,0,0.005
t6493,0,0.042
t6494,0,0.087
t6495,0,0.12
t6496,0,0.13
t6497,0,0.138
t6498,0,0.158
t6499,0,0.184
t6500,0,0.209
t6501,0,0.232
t6502,0,0.254
t6503,0,0.275
t6504,0.051,0.264
t6505,0.214,0.121
t6506,0.407,0.068
t6507,0.568,0.058
t6508,0.665,0.064
t6509,0.702,0.069
t6510,0.684,0.069
t6511,0.599,0.061
t6512,0.473,0.042
t6513,0.306,0.021
t6514,0.141,0.004
t6515,0.012,0
t6516,0,0
t6517,0,0.006
t6518,0,0.04
t6519,0,0.085
t6520,0,0.108
t6521,0,0.118
t6522,0,0.12
t6523,0,0.119
t6524,0,0.135
t6525,0,0.17
t6526,0,0.198
t6527,0,0.224
t6528,0.048,0.231
t6529,0.211,0.121
t6530,0.369,0.056
t6531,0.473,0.042
t6532,0.426,0.035
t6533,0.417,0.033
t6534,0.397,0.035
t6535,0.363,0.033
t6536,0.314,0.022
t6537,0.253,0.011
t6538,0.132,0.008
t6539,0.012,0.005
t6540,0,0.01
t6541,0,0.047
t6542,0,0.126
t6543,0,0.22
t6544,0,0.267
t6545,0,0.279
t6546,0,0.31
t6547,0,0.391
t6548,0,0.516
t6549,0,0.575
t6550,0,0.535
t6551,0,0.443
t6552,0.033,0.32
t6553,0.122,0.163
t6554,0.218,0.096
t6555,0.317,0.088
t6556,0.317,0.108
t6557,0.278,0.098
t6558,0.239,0.078
t6559,0.208,0.083
t6560,0.183,0.089
t6561,0.139,0.118
t6562,0.072,0.167
t6563,0.005,0.344
t6564,0,0.49
t6565,0,0.488
t6566,0,0.413
t6567,0,0.324
