t,s,w
t6501,0,0.003
t6502,0,0.004
t6503,0,0.005
t6504,0.014,0.007
t6505,0.186,0.009
t6506,0.455,0.025
t6507,0.639,0.037
t6508,0.757,0.048
t6509,0.818,0.061
t6510,0.829,0.078
t6511,0.786,0.099
t6512,0.641,0.121
t6513,0.405,0.132
t6514,0.171,0.105
t6515,0.04,0.07
t6516,0,0.047
t6517,0,0.034
t6518,0,0.029
t6519,0,0.023
t6520,0,0.018
t6521,0,0.019
t6522,0,0.019
t6523,0,0.017
t6524,0,0.016
t6525,0,0.014
t6526,0,0.014
t6527,0,0.014
t6528,0.013,0.012
t6529,0.182,0.011
t6530,0.45,0.03
t6531,0.627,0.035
t6532,0.739,0.035
t6533,0.796,0.041
t6534,0.77,0.057
t6535,0.716,0.074
t6536,0.599,0.09
t6537,0.443,0.097
t6538,0.278,0.087
t6539,0.082,0.05
t6540,0,0.036
t6541,0,0.029
t6542,0,0.024
t6543,0,0.018
t6544,0,0.012
t6545,0,0.011
t6546,0,0.012
t6547,0,0.014
t6548,0,0.016
t6549,0,0.014
t6550,0,0.009
t6551,0,0.007
t6552,0.012,0.006
t6553,0.181,0.011
t6554,0.392,0.028
t6555,0.593,0.033
t6556,0.708,0.041
t6557,0.764,0.054
t6558,0.752,0.068
t6559,0.688,0.078
t6560,0.579,0.088
t6561,0.435,0.089
t6562,0.215,0.074
t6563,0.068,0.044
t6564,0,0.034
t6565,0,0.029
t6566,0,0.022
t6567,0,0.015
t6568,0,0.011
t6569,0,0.008
t6570,0,0.008
t6571,0,0.008
t6572,0,0.008
t6573,0,0.006
t6574,0,0.006
t6575,0,0.007
t6576,0.009,0.006
t6577,0.145,0.007
t6578,0.375,0.012
t6579,0.549,0.01
t6580,0.671,0.016
t6581,0.697,0.03
t6582,0.672,0.053
t6583,0.582,0.076
t6584,0.419,0.093
t6585,0.272,0.092
t6586,0.136,0.065
t6587,0.032,0.035
t6588,0,0.023
t6589,0,0.015
t6590,0,0.01
t6591,0,0.008
t6592,0,0.008
t6593,0,0.01
t6594,0,0.01
t6595,0,0.011
t6596,0,0.009
t6597,0,0.01
t6598,0,0.008
t6599,0,0.006
t6600,0.007,0.006
t6601,0.147,0.01
t6602,0.4,0.026
t6603,0.578,0.034
t6604,0.727,0.037
t6605,0.766,0.044
t6606,0.756,0.054
t6607,0.711,0.064
t6608,0.615,0.072
t6609,0.482,0.076
t6610,0.285,0.069
t6611,0.072,0.042
t6612,0,0.031
t6613,0,0.025
t6614,0,0.02
t6615,0,0.014
t6616,0,0.008
t6617,0,0.007
t6618,0,0.009
t6619,0,0.01
t6620,0,0.007
t6621,0,0.007
t6622,0,0.006
t6623,0,0.005
t6624,0.008,0.005
t6625,0.162,0.005
t6626,0.425,0.009
t6627,0.612,0.005
t6628,0.733,0.001
t6629,0.779,0
t6630,0.776,0.001
t6631,0.727,0.004
t6632,0.642,0.008
t6633,0.5,0.011
t6634,0.251,0.016
t6635,0.072,0.016
t6636,0,0.011
t6637,0,0.008
t6638,0,0.006
t6639,0,0.004
t6640,0,0.002
t6641,0,0
t6642,0,0
t6643,0,0
t6644,0,0
t6645,0,0
t6646,0,0
t6647,0,0
t6648,0.002,0
t6649,0.076,0
t6650,0.189,0
t6651,0.296,0.003
t6652,0.363,0.009
t6653,0.389,0.017
t6654,0.391,0.025
t6655,0.321,0.033
t6656,0.26,0.037
t6657,0.177,0.036
t6658,0.095,0.029
t6659,0.026,0.018
t6660,0,0.013
t6661,0,0.012
t6662,0,0.012
t6663,0,0.01
t6664,0,0.009
t6665,0,0.006
t6666,0,0.004
t6667,0,0.003
t6668,0,0.001
t6669,0,0.001
t6670,0,0
t6671,0,0
t6672,0.001,0
t6673,0.061,0
t6674,0.158,0.006
t6675,0.29,0.015
t6676,0.358,0.025
t6677,0.43,0.031
t6678,0.44,0.037
t6679,0.478,0.039
t6680,0.433,0.037
t6681,0.355,0.031
t6682,0.189,0.026
t6683,0.056,0.017
t6684,0,0.013
t6685,0,0.011
t6686,0,0.009
t6687,0,0.01
t6688,0,0.009
t6689,0,0.007
t6690,0,0.005
t6691,0,0.005
t6692,0,0.005
t6693,0,0.005
t6694,0,0.009
t6695,0,0.009
t6696,0.001,0.01
t6697,0.069,0.008
t6698,0.184,0.031
t6699,0.302,0.048
t6700,0.394,0.051
t6701,0.468,0.052
t6702,0.445,0.045
t6703,0.436,0.039
t6704,0.371,0.034
t6705,0.262,0.028
t6706,0.134,0.022
t6707,0.034,0.011
t6708,0,0.008
t6709,0,0.008
t6710,0,0.008
t6711,0,0.006
t6712,0,0.006
t6713,0,0.005
t6714,0,0.005
t6715,0,0.004
t6716,0,0.003
t6717,0,0.003
t6718,0,0.002
t6719,0,0.002
t6720,0.002,0.001
t6721,0.084,0.003
t6722,0.219,0.021
t6723,0.329,0.04
t6724,0.461,0.045
t6725,0.483,0.048
t6726,0.493,0.055
t6727,0.43,0.063
t6728,0.364,0.068
t6729,0.285,0.064
t6730,0.188,0.051
t6731,0.063,0.025
t6732,0,0.019
t6733,0,0.019
t6734,0,0.02
t6735,0,0.021
t6736,0,0.021
t6737,0,0.017
t6738,0,0.012
t6739,0,0.011
t6740,0,0.008
t6741,0,0.004
t6742,0,0.004
t6743,0,0.005
t6744,0.003,0.005
t6745,0.114,0.008
t6746,0.317,0.046
t6747,0.513,0.072
t6748,0.664,0.106
t6749,0.711,0.134
t6750,0.707,0.16
t6751,0.654,0.187
t6752,0.6,0.208
t6753,0.436,0.201
t6754,0.227,0.155
t6755,0.076,0.102
t6756,0,0.091
t6757,0,0.074
t6758,0,0.061
t6759,0,0.052
t6760,0,0.056
t6761,0,0.061
t6762,0,0.061
t6763,0,0.051
t6764,0,0.039
t6765,0,0.023
t6766,0,0.019
t6767,0,0.017
t6768,0.005,0.014
t6769,0.159,0.022
t6770,0.399,0.073
t6771,0.603,0.104
t6772,0.728,0.115
t6773,0.778,0.121
t6774,0.736,0.138
t6775,0.63,0.162
t6776,0.492,0.186
t6777,0.35,0.182
t6778,0.201,0.137
t6779,0.064,0.074
t6780,0,0.053
t6781,0,0.036
t6782,0,0.024
t6783,0,0.016
t6784,0,0.013
t6785,0,0.014
t6786,0,0.012
t6787,0,0.009
t6788,0,0.006
t6789,0,0.004
t6790,0,0.002
t6791,0,0.001
t6792,0.004,0.001
t6793,0.145,0.002
t6794,0.375,0.011
t6795,0.588,0.016
t6796,0.715,0.022
t6797,0.752,0.032
t6798,0.724,0.051
t6799,0.685,0.071
t6800,0.6,0.084
t6801,0.471,0.086
t6802,0.278,0.073
t6803,0.077,0.048
t6804,0,0.032
t6805,0,0.019
t6806,0,0.011
t6807,0,0.008
t6808,0,0.004
t6809,0,0.003
t6810,0,0.002
t6811,0,0.001
t6812,0,0.001
t6813,0,0.001
t6814,0,0.001
t6815,0,0.001
t6816,0.004,0.001
t6817,0.168,0.001
t6818,0.42,0
t6819,0.625,0
t6820,0.738,0.001
t6821,0.79,0.007
t6822,0.808,0.018
t6823,0.771,0.032
t6824,0.68,0.039
t6825,0.538,0.042
t6826,0.348,0.037
t6827,0.116,0.018
t6828,0,0.006
t6829,0,0.003
t6830,0,0.001
t6831,0,0
t6832,0,0
t6833,0,0
t6834,0,0
t6835,0,0
t6836,0,0
t6837,0,0
t6838,0,0
t6839,0,0
t6840,0.005,0
t6841,0.175,0
t6842,0.437,0
t6843,0.638,0
t6844,0.761,0.002
t6845,0.825,0.008
t6846,0.836,0.017
t6847,0.794,0.03
t6848,0.702,0.042
t6849,0.56,0.049
t6850,0.363,0.052
t6851,0.114,0.029
t6852,0,0.017
t6853,0,0.012
t6854,0,0.007
t6855,0,0.003
t6856,0,0.001
t6857,0,0
t6858,0,0
t6859,0,0
t6860,0,0
t6861,0,0
t6862,0,0
t6863,0,0
t6864,0.002,0
t6865,0.118,0
t6866,0.346,0
t6867,0.58,0
t6868,0.743,0.006
t6869,0.805,0.022
t6870,0.816,0.039
t6871,0.774,0.05
t6872,0.678,0.056
t6873,0.526,0.058
t6874,0.333,0.054
t6875,0.107,0.03
t6876,0,0.025
t6877,0,0.022
t6878,0,0.014
t6879,0,0.01
t6880,0,0.008
t6881,0,0.005
t6882,0,0.002
t6883,0,0.001
t6884,0,0
t6885,0,0
t6886,0,0
t6887,0,0
t6888,0,0
t6889,0.082,0
t6890,0.274,0.022
t6891,0.465,0.055
t6892,0.561,0.078
t6893,0.626,0.085
t6894,0.6,0.107
t6895,0.485,0.124
t6896,0.334,0.108
t6897,0.248,0.078
t6898,0.149,0.048
t6899,0.041,0.017
t6900,0,0.011
t6901,0,0.008
t6902,0,0.006
t6903,0,0.006
t6904,0,0.006
t6905,0,0.005
t6906,0,0.005
t6907,0,0.004
t6908,0,0.003
t6909,0,0.001
t6910,0,0.001
t6911,0,0.002
t6912,0.001,0.002
t6913,0.114,0.002
t6914,0.332,0.005
t6915,0.607,0.008
t6916,0.754,0.022
t6917,0.812,0.039
t6918,0.813,0.054
t6919,0.722,0.067
t6920,0.523,0.08
t6921,0.337,0.084
t6922,0.209,0.068
t6923,0.055,0.035
t6924,0,0.017
t6925,0,0.007
t6926,0,0.003
t6927,0,0.002
t6928,0,0.002
t6929,0,0.002
t6930,0,0.001
t6931,0,0.001
t6932,0,0.002
t6933,0,0.002
t6934,0,0.002
t6935,0,0.002
t6936,0.001,0.003
t6937,0.138,0.003
t6938,0.38,0.015
t6939,0.603,0.037
t6940,0.706,0.043
t6941,0.76,0.029
t6942,0.769,0.014
t6943,0.678,0.007
t6944,0.503,0.005
t6945,0.443,0.005
t6946,0.271,0.002
t6947,0.098,0.001
t6948,0,0.002
t6949,0,0.004
t6950,0,0.009
t6951,0,0.011
t6952,0,0.006
t6953,0,0.002
t6954,0,0.001
t6955,0,0
t6956,0,0
t6957,0,0
t6958,0,0
t6959,0,0
t6960,0.001,0
t6961,0.111,0
t6962,0.382,0
t6963,0.617,0.001
t6964,0.733,0.003
t6965,0.794,0.008
t6966,0.801,0.015
t6967,0.754,0.023
t6968,0.655,0.029
t6969,0.52,0.033
t6970,0.326,0.03
t6971,0.091,0.016
t6972,0,0.006
t6973,0,0.003
t6974,0,0.002
t6975,0,0.001
t6976,0,0.001
t6977,0,0
t6978,0,0
t6979,0,0.001
t6980,0,0.001
t6981,0,0.002
t6982,0,0.003
t6983,0,0.005
t6984,0.002,0.006
t6985,0.151,0.008
t6986,0.392,0.029
t6987,0.631,0.056
t6988,0.739,0.082
t6989,0.798,0.106
t6990,0.819,0.13
t6991,0.785,0.148
t6992,0.692,0.158
t6993,0.544,0.153
t6994,0.352,0.123
t6995,0.111,0.071
t6996,0,0.047
t6997,0,0.036
t6998,0,0.025
t6999,0,0.016
t7000,0,0.01
t7001,0,0.008
t7002,0,0.008
t7003,0,0.008
t7004,0,0.009
t7005,0,0.011
t7006,0,0.009
t7007,0,0.009
t7008,0.001,0.009
t7009,0.148,0.003
t7010,0.391,0.013
t7011,0.637,0.024
t7012,0.76,0.038
t7013,0.824,0.058
t7014,0.836,0.08
t7015,0.798,0.1
t7016,0.71,0.117
t7017,0.56,0.131
t7018,0.336,0.118
t7019,0.072,0.09
t7020,0,0.069
t7021,0,0.046
t7022,0,0.03
t7023,0,0.019
t7024,0,0.014
t7025,0,0.017
t7026,0,0.019
t7027,0,0.019
t7028,0,0.019
t7029,0,0.016
t7030,0,0.014
t7031,0,0.013
t7032,0,0.011
t7033,0.124,0.01
t7034,0.317,0.052
t7035,0.436,0.122
t7036,0.56,0.235
t7037,0.607,0.333
t7038,0.616,0.401
t7039,0.629,0.463
t7040,0.585,0.494
t7041,0.458,0.457
t7042,0.222,0.337
t7043,0.038,0.23
t7044,0,0.187
t7045,0,0.16
t7046,0,0.154
t7047,0,0.158
t7048,0,0.143
t7049,0,0.111
t7050,0,0.086
t7051,0,0.066
t7052,0,0.051
t7053,0,0.055
t7054,0,0.054
t7055,0,0.064
t7056,0,0.075
t7057,0.137,0.068
t7058,0.365,0.175
t7059,0.596,0.332
t7060,0.686,0.436
t7061,0.734,0.487
t7062,0.745,0.525
t7063,0.734,0.563
t7064,0.676,0.571
t7065,0.557,0.53
t7066,0.372,0.41
t7067,0.113,0.285
t7068,0,0.214
t7069,0,0.168
t7070,0,0.12
t7071,0,0.1
t7072,0,0.092
t7073,0,0.091
t7074,0,0.083
t7075,0,0.072
t7076,0,0.055
t7077,0,0.039
t7078,0,0.029
t7079,0,0.023
t7080,0,0.016
t7081,0.146,0.011
t7082,0.437,0.012
t7083,0.644,0.006
t7084,0.765,0.002
t7085,0.825,0.002
t7086,0.823,0.018
t7087,0.779,0.043
t7088,0.699,0.06
t7089,0.555,0.072
t7090,0.351,0.067
t7091,0.084,0.04
t7092,0,0.027
t7093,0,0.019
t7094,0,0.012
t7095,0,0.007
t7096,0,0.006
t7097,0,0.007
t7098,0,0.009
t7099,0,0.012
t7100,0,0.015
t7101,0,0.014
t7102,0,0.01
t7103,0,0.007
t7104,0,0.005
t7105,0.114,0.004
t7106,0.342,0.011
t7107,0.546,0.028
t7108,0.593,0.056
t7109,0.676,0.101
t7110,0.621,0.145
t7111,0.416,0.157
t7112,0.234,0.129
t7113,0.125,0.079
t7114,0.057,0.028
t7115,0.008,0.009
t7116,0,0.008
t7117,0,0.006
t7118,0,0.009
t7119,0,0.012
t7120,0,0.01
t7121,0,0.008
t7122,0,0.007
t7123,0,0.006
t7124,0,0.004
t7125,0,0.003
t7126,0,0.002
t7127,0,0.003
t7128,0,0.003
t7129,0.027,0.003
t7130,0.119,0.005
t7131,0.262,0.031
t7132,0.364,0.075
t7133,0.455,0.162
t7134,0.546,0.266
t7135,0.45,0.341
t7136,0.347,0.337
t7137,0.244,0.266
t7138,0.158,0.194
t7139,0.041,0.159
t7140,0,0.131
t7141,0,0.087
t7142,0,0.064
t7143,0,0.048
t7144,0,0.034
t7145,0,0.025
t7146,0,0.02
t7147,0,0.021
t7148,0,0.023
t7149,0,0.023
t7150,0,0.016
t7151,0,0.009
t7152,0,0.008
t7153,0.045,0.004
t7154,0.193,0.037
t7155,0.404,0.135
t7156,0.571,0.268
t7157,0.611,0.436
t7158,0.615,0.541
t7159,0.458,0.544
t7160,0.286,0.447
t7161,0.188,0.312
t7162,0.092,0.148
t7163,0.012,0.092
t7164,0,0.089
t7165,0,0.121
t7166,0,0.132
t7167,0,0.106
t7168,0,0.074
t7169,0,0.055
t7170,0,0.039
t7171,0,0.042
t7172,0,0.046
t7173,0,0.055
t7174,0,0.062
t7175,0,0.068
t7176,0,0.084
t7177,0.072,0.087
t7178,0.271,0.087
t7179,0.513,0.167
t7180,0.635,0.214
t7181,0.573,0.278
t7182,0.461,0.291
t7183,0.387,0.259
t7184,0.309,0.227
t7185,0.244,0.181
t7186,0.16,0.112
t7187,0.041,0.055
t7188,0,0.046
t7189,0,0.03
t7190,0,0.02
t7191,0,0.014
t7192,0,0.01
t7193,0,0.008
t7194,0,0.008
t7195,0,0.009
t7196,0,0.01
t7197,0,0.009
t7198,0,0.008
t7199,0,0.006
t7200,0,0.005
t7201,0.064,0.002
t7202,0.224,0.006
t7203,0.422,0.011
t7204,0.603,0.008
t7205,0.733,0.002
t7206,0.775,0
t7207,0.763,0
t7208,0.688,0.001
t7209,0.547,0.008
t7210,0.311,0.019
t7211,0.069,0.026
t7212,0,0.025
t7213,0,0.017
t7214,0,0.006
t7215,0,0.001
t7216,0,0
t7217,0,0
t7218,0,0
t7219,0,0
t7220,0,0
t7221,0,0
t7222,0,0
t7223,0,0
t7224,0,0
t7225,0.068,0
t7226,0.246,0
t7227,0.493,0.001
t7228,0.64,0.009
t7229,0.67,0.02
t7230,0.699,0.033
t7231,0.651,0.046
t7232,0.536,0.05
t7233,0.362,0.041
t7234,0.167,0.021
t7235,0.03,0.006
t7236,0,0.002
t7237,0,0.001
t7238,0,0.001
t7239,0,0
t7240,0,0
t7241,0,0
t7242,0,0
t7243,0,0
t7244,0,0
t7245,0,0
t7246,0,0
t7247,0,0
t7248,0,0
t7249,0.047,0
t7250,0.171,0
t7251,0.431,0
t7252,0.669,0.002
t7253,0.751,0.009
t7254,0.772,0.022
t7255,0.727,0.037
t7256,0.63,0.052
t7257,0.486,0.059
t7258,0.299,0.052
t7259,0.059,0.024
t7260,0,0.012
t7261,0,0.008
t7262,0,0.005
t7263,0,0.003
t7264,0,0.001
t7265,0,0.001
t7266,0,0.001
t7267,0,0
t7268,0,0
t7269,0,0
t7270,0,0
t7271,0,0
t7272,0,0
t7273,0.052,0
t7274,0.219,0.005
t7275,0.412,0.022
t7276,0.577,0.036
t7277,0.687,0.05
t7278,0.728,0.067
t7279,0.687,0.084
t7280,0.592,0.099
t7281,0.443,0.099
t7282,0.197,0.064
t7283,0.026,0.022
t7284,0,0.011
t7285,0,0.007
t7286,0,0.006
t7287,0,0.007
t7288,0,0.006
t7289,0,0.008
t7290,0,0.01
t7291,0,0.011
t7292,0,0.01
t7293,0,0.006
t7294,0,0.002
t7295,0,0.001
t7296,0,0
t7297,0.099,0
t7298,0.314,0.014
t7299,0.541,0.061
t7300,0.624,0.092
t7301,0.693,0.119
t7302,0.689,0.128
t7303,0.658,0.126
t7304,0.569,0.113
t7305,0.449,0.077
t7306,0.272,0.054
t7307,0.044,0.031
t7308,0,0.023
t7309,0,0.02
t7310,0,0.02
t7311,0,0.018
t7312,0,0.02
t7313,0,0.024
t7314,0,0.021
t7315,0,0.018
t7316,0,0.015
t7317,0,0.014
t7318,0,0.012
t7319,0,0.009
t7320,0,0.005
t7321,0.104,0.003
t7322,0.331,0.032
t7323,0.552,0.075
t7324,0.662,0.106
t7325,0.713,0.121
t7326,0.734,0.119
t7327,0.713,0.112
t7328,0.637,0.1
t7329,0.512,0.08
t7330,0.345,0.048
t7331,0.078,0.017
t7332,0,0.007
t7333,0,0.003
t7334,0,0.002
t7335,0,0.001
t7336,0,0
t7337,0,0
t7338,0,0
t7339,0,0.001
t7340,0,0.001
t7341,0,0.001
t7342,0,0.002
t7343,0,0.002
t7344,0,0.002
t7345,0.155,0.002
t7346,0.403,0
t7347,0.637,0
t7348,0.757,0.001
t7349,0.828,0.002
t7350,0.843,0.005
t7351,0.811,0.009
t7352,0.724,0.014
t7353,0.583,0.016
t7354,0.385,0.017
t7355,0.091,0.009
t7356,0,0.005
t7357,0,0.003
t7358,0,0.001
t7359,0,0
t7360,0,0
t7361,0,0
t7362,0,0
t7363,0,0
t7364,0,0
t7365,0,0
t7366,0,0
t7367,0,0
t7368,0,0
t7369,0.134,0
t7370,0.382,0.002
t7371,0.601,0.025
t7372,0.71,0.039
t7373,0.759,0.051
t7374,0.72,0.068
t7375,0.565,0.08
t7376,0.414,0.066
t7377,0.293,0.035
t7378,0.171,0.015
t7379,0.028,0.004
t7380,0,0.003
t7381,0,0.002
t7382,0,0
t7383,0,0
t7384,0,0
t7385,0,0
t7386,0,0
t7387,0,0
t7388,0,0
t7389,0,0
t7390,0,0
t7391,0,0
t7392,0,0.002
t7393,0.058,0.003
t7394,0.215,0.01
t7395,0.354,0.034
t7396,0.496,0.047
t7397,0.533,0.037
t7398,0.525,0.041
t7399,0.46,0.061
t7400,0.369,0.074
t7401,0.258,0.079
t7402,0.149,0.057
t7403,0.034,0.023
t7404,0,0.018
t7405,0,0.017
t7406,0,0.012
t7407,0,0.011
t7408,0,0.011
t7409,0,0.011
t7410,0,0.014
t7411,0,0.017
t7412,0,0.02
t7413,0,0.024
t7414,0,0.022
t7415,0,0.018
t7416,0,0.017
t7417,0.091,0.016
t7418,0.324,0.032
t7419,0.648,0.07
t7420,0.776,0.054
t7421,0.838,0.025
t7422,0.848,0.009
t7423,0.81,0.008
t7424,0.722,0.012
t7425,0.58,0.017
t7426,0.382,0.02
t7427,0.081,0.016
t7428,0,0.008
t7429,0,0.003
t7430,0,0.001
t7431,0,0
t7432,0,0
t7433,0,0
t7434,0,0
t7435,0,0
t7436,0,0.001
t7437,0,0.001
t7438,0,0.002
t7439,0,0.003
t7440,0,0.003
t7441,0.118,0.002
t7442,0.354,0.004
t7443,0.567,0.006
t7444,0.714,0.004
t7445,0.796,0.005
t7446,0.824,0.013
t7447,0.785,0.026
t7448,0.696,0.036
t7449,0.55,0.04
t7450,0.31,0.032
t7451,0.047,0.015
t7452,0,0.01
t7453,0,0.005
t7454,0,0.003
t7455,0,0.001
t7456,0,0
t7457,0,0
t7458,0,0
t7459,0,0
t7460,0,0
t7461,0,0
t7462,0,0
t7463,0,0
t7464,0,0
t7465,0.129,0
t7466,0.396,0.002
t7467,0.617,0.009
t7468,0.751,0.015
t7469,0.816,0.025
t7470,0.829,0.042
t7471,0.776,0.058
t7472,0.674,0.064
t7473,0.507,0.06
t7474,0.277,0.046
t7475,0.051,0.03
t7476,0,0.018
t7477,0,0.011
t7478,0,0.007
t7479,0,0.003
t7480,0,0.001
t7481,0,0.001
t7482,0,0.002
t7483,0,0.003
t7484,0,0.006
t7485,0,0.008
t7486,0,0.009
t7487,0,0.009
t7488,0,0.008
t7489,0.107,0.006
t7490,0.339,0.011
t7491,0.574,0.044
t7492,0.713,0.082
t7493,0.79,0.112
t7494,0.811,0.135
t7495,0.779,0.146
t7496,0.693,0.146
t7497,0.547,0.129
t7498,0.348,0.087
t7499,0.051,0.049
t7500,0,0.029
t7501,0,0.017
t7502,0,0.009
t7503,0,0.005
t7504,0,0.003
t7505,0,0.001
t7506,0,0
t7507,0,0
t7508,0,0
t7509,0,0.001
t7510,0,0.001
t7511,0,0.001
t7512,0,0.002
t7513,0.027,0.002
t7514,0.118,0.006
t7515,0.218,0.008
t7516,0.299,0.005
t7517,0.33,0.006
t7518,0.352,0.014
t7519,0.313,0.026
t7520,0.264,0.033
t7521,0.181,0.028
t7522,0.085,0.012
t7523,0.007,0.003
t7524,0,0.002
t7525,0,0.004
t7526,0,0.005
t7527,0,0.01
t7528,0,0.012
t7529,0,0.016
t7530,0,0.021
t7531,0,0.035
t7532,0,0.033
t7533,0,0.024
t7534,0,0.021
t7535,0,0.011
t7536,0,0.006
t7537,0.061,0.006
t7538,0.228,0.015
t7539,0.396,0.068
t7540,0.451,0.136
t7541,0.471,0.218
t7542,0.546,0.314
t7543,0.552,0.382
t7544,0.469,0.345
t7545,0.324,0.271
t7546,0.191,0.178
t7547,0.029,0.121
t7548,0,0.105
t7549,0,0.083
t7550,0,0.075
t7551,0,0.056
t7552,0,0.038
t7553,0,0.027
t7554,0,0.021
t7555,0,0.018
t7556,0,0.02
t7557,0,0.015
t7558,0,0.012
t7559,0,0.012
t7560,0,0.012
t7561,0.07,0.009
t7562,0.262,0.022
t7563,0.522,0.078
t7564,0.624,0.111
t7565,0.737,0.144
t7566,0.732,0.175
t7567,0.697,0.195
t7568,0.612,0.196
t7569,0.469,0.159
t7570,0.228,0.082
t7571,0.036,0.041
t7572,0,0.025
t7573,0,0.019
t7574,0,0.015
t7575,0,0.012
t7576,0,0.009
t7577,0,0.008
t7578,0,0.005
t7579,0,0.002
t7580,0,0.001
t7581,0,0.001
t7582,0,0.001
t7583,0,0.001
t7584,0,0.002
t7585,0.071,0.009
t7586,0.23,0.039
t7587,0.359,0.113
t7588,0.494,0.121
t7589,0.554,0.104
t7590,0.599,0.084
t7591,0.596,0.067
t7592,0.482,0.056
t7593,0.291,0.046
t7594,0.116,0.031
t7595,0.01,0.019
t7596,0,0.011
t7597,0,0.005
t7598,0,0.002
t7599,0,0.001
t7600,0,0.001
t7601,0,0.001
t7602,0,0
t7603,0,0
t7604,0,0
t7605,0,0
t7606,0,0
t7607,0,0
t7608,0,0
t7609,0.045,0
t7610,0.22,0.004
t7611,0.381,0.035
t7612,0.62,0.062
t7613,0.685,0.067
t7614,0.735,0.073
t7615,0.74,0.077
t7616,0.673,0.079
t7617,0.515,0.076
t7618,0.28,0.054
t7619,0.035,0.028
t7620,0,0.017
t7621,0,0.015
t7622,0,0.017
t7623,0,0.021
t7624,0,0.02
t7625,0,0.029
t7626,0,0.037
t7627,0,0.042
t7628,0,0.054
t7629,0,0.063
t7630,0,0.064
t7631,0,0.066
t7632,0,0.06
t7633,0.091,0.045
t7634,0.353,0.099
t7635,0.617,0.155
t7636,0.759,0.181
t7637,0.825,0.201
t7638,0.837,0.214
t7639,0.8,0.22
t7640,0.714,0.213
t7641,0.574,0.195
t7642,0.377,0.156
t7643,0.062,0.152
t7644,0,0.142
t7645,0,0.121
t7646,0,0.106
t7647,0,0.115
t7648,0,0.115
t7649,0,0.112
t7650,0,0.119
t7651,0,0.116
t7652,0,0.112
t7653,0,0.109
t7654,0,0.104
t7655,0,0.096
t7656,0,0.089
t7657,0.122,0.08
t7658,0.402,0.115
t7659,0.633,0.152
t7660,0.76,0.201
t7661,0.824,0.266
t7662,0.835,0.337
t7663,0.799,0.406
t7664,0.713,0.443
t7665,0.572,0.415
t7666,0.374,0.334
t7667,0.059,0.288
t7668,0,0.253
t7669,0,0.221
t7670,0,0.167
t7671,0,0.145
t7672,0,0.132
t7673,0,0.122
t7674,0,0.112
t7675,0,0.096
t7676,0,0.084
t7677,0,0.079
t7678,0,0.073
t7679,0,0.069
t7680,0,0.062
t7681,0.104,0.05
t7682,0.349,0.046
t7683,0.627,0.065
t7684,0.752,0.135
t7685,0.814,0.209
t7686,0.826,0.287
t7687,0.79,0.352
t7688,0.703,0.362
t7689,0.562,0.301
t7690,0.362,0.2
t7691,0.053,0.14
t7692,0,0.083
t7693,0,0.039
t7694,0,0.017
t7695,0,0.005
t7696,0,0.001
t7697,0,0.001
t7698,0,0.001
t7699,0,0
t7700,0,0
t7701,0,0
t7702,0,0
t7703,0,0.001
t7704,0,0.002
t7705,0.037,0.003
t7706,0.177,0.005
t7707,0.382,0.006
t7708,0.656,0.012
t7709,0.794,0.041
t7710,0.81,0.095
t7711,0.774,0.146
t7712,0.684,0.182
t7713,0.535,0.191
t7714,0.324,0.125
t7715,0.037,0.078
t7716,0,0.049
t7717,0,0.028
t7718,0,0.019
t7719,0,0.014
t7720,0,0.015
t7721,0,0.015
t7722,0,0.011
t7723,0,0.011
t7724,0,0.01
t7725,0,0.006
t7726,0,0.004
t7727,0,0.004
t7728,0,0.004
t7729,0.071,0.005
t7730,0.248,0.033
t7731,0.48,0.118
t7732,0.726,0.194
t7733,0.803,0.288
t7734,0.812,0.364
t7735,0.754,0.411
t7736,0.669,0.404
t7737,0.528,0.355
t7738,0.336,0.248
t7739,0.039,0.167
t7740,0,0.119
t7741,0,0.084
t7742,0,0.053
t7743,0,0.031
t7744,0,0.021
t7745,0,0.018
t7746,0,0.02
t7747,0,0.021
t7748,0,0.02
t7749,0,0.018
t7750,0,0.016
t7751,0,0.011
t7752,0,0.006
t7753,0.071,0.005
t7754,0.27,0.039
t7755,0.564,0.088
t7756,0.746,0.139
t7757,0.819,0.194
t7758,0.822,0.251
t7759,0.779,0.287
t7760,0.682,0.272
t7761,0.532,0.242
t7762,0.308,0.167
t7763,0.035,0.12
t7764,0,0.101
t7765,0,0.071
t7766,0,0.038
t7767,0,0.022
t7768,0,0.017
t7769,0,0.014
t7770,0,0.013
t7771,0,0.011
t7772,0,0.008
t7773,0,0.008
t7774,0,0.007
t7775,0,0.005
t7776,0,0.005
t7777,0.074,0.004
t7778,0.315,0.003
t7779,0.615,0.008
t7780,0.761,0.022
t7781,0.829,0.037
t7782,0.842,0.053
t7783,0.806,0.067
t7784,0.716,0.068
t7785,0.57,0.061
t7786,0.36,0.045
t7787,0.046,0.03
t7788,0,0.021
t7789,0,0.014
t7790,0,0.011
t7791,0,0.01
t7792,0,0.012
t7793,0,0.02
t7794,0,0.035
t7795,0,0.044
t7796,0,0.048
t7797,0,0.054
t7798,0,0.044
t7799,0,0.046
t7800,0,0.045
t7801,0.087,0.041
t7802,0.327,0.078
t7803,0.636,0.088
t7804,0.769,0.103
t7805,0.835,0.117
